Chromosome	Position
chr12	71810686
chr12	73131055
chr12	73911029
chr12	73951509
chr12	76638342
chr12	81064995
chr12	82592492
chr12	85853389
chr12	87993295
chr12	89400505
chr12	89769596
chr12	92139014
chr12	92467752
chr12	92989478
chr12	93616371
chr12	94914803
chr12	96165157
chr12	97362553
chr12	98400315
chr12	101531418
chr12	101993407
chr12	102949539
chr12	103058771
chr12	106446587
chr12	107548904
chr12	108046181
chr12	109080619
chr12	109500137
chr12	109651842
chr12	111783996
chr12	114680359
chr12	115162474
chr12	115663931
chr12	120488330
chr12	122242046
chr12	123054279
chr12	126715494
chr12	127427054
chr12	127791555
chr12	128315420
chr12	131184133
chr10	57324317
chr10	57994911
chr10	58401391
chr10	62426515
chr10	65506112
chr10	66295159
chr10	66927123
chr10	67460110
chr10	73260263
chr10	74246165
chr10	74258346
chr10	75920962
chr10	78338946
chr10	78806669
chr10	79462528
chr10	87431678
chr10	88415310
chr10	89179771
chr10	89556668
chr10	92682025
chr10	94854262
chr10	95379613
chr10	95485905
chr10	96327695
chr10	97988140
chr10	98333683
chr10	99326969
chr10	101626661
chr10	102274755
chr10	102458110
chr10	104597961
chr10	104805286
chr10	105176389
chr10	105521139
chr10	106379280
chr10	106427498
chr10	109432097
chr10	110525923
chr10	118950924
chr10	120305784
chr10	122616570
chr10	128632377
chr10	129692882
chr10	132527643
chr10	133084879
chr10	133408260
chr10	133491690
chr4	76989345
chr4	77554828
chr4	77989055
chr4	81160172
chr4	81636837
chr4	81870835
chr4	85786329
chr4	85932670
chr4	86609398
chr4	89449035
chr4	92511651
chr4	97599736
chr4	97806921
chr4	102630398
chr4	103076430
chr4	107309159
chr4	107663615
chr4	110622937
chr4	111445267
chr4	111489587
chr4	124245854
chr4	124797786
chr4	124830577
chr4	125747841
chr4	125897680
chr4	126388726
chr4	126961842
chr4	127782217
chr4	128024288
chr4	132005821
chr4	132184828
chr4	132507293
chr4	132937712
chr4	133526035
chr4	135458943
chr4	135491199
chr4	135529500
chr4	135776784
chr4	137005523
chr4	137282630
chr4	137762520
chr4	138040126
chr4	143293346
chr4	145324680
chr4	146175629
chr4	146850170
chr4	147257375
chr4	148866886
chr4	149540241
chr4	152008648
chr4	152375136
chr4	153149232
chr4	154278624
chr4	161145115
chr4	166103943
chr4	166904175
chr4	171385697
chr4	171547049
chr4	173820154
chr4	174501858
chr4	175901894
chr4	177722506
chr4	181448711
chr4	182285196
chr4	184350411
chr4	185010561
chr4	185151293
chr4	185153859
chr4	187737862
chr4	188326482
chr4	188341403
chr4	189421950
chr4	189798017
chr3	123427930
chr3	128821510
chr3	132111968
chr3	134006221
chr3	134735372
chr3	135136304
chr3	135405714
chr3	136661064
chr3	138349349
chr3	139128478
chr3	140237048
chr3	141752580
chr3	147551437
chr3	149980985
chr3	151965099
chr3	155326587
chr3	155967029
chr3	156037462
chr3	162182360
chr3	163512582
chr3	163762558
chr3	163958964
chr3	170997255
chr3	171325360
chr3	171776108
chr3	176819877
chr3	179644578
chr3	179874832
chr3	180265703
chr3	183289266
chr3	189960193
chr3	193260204
chr3	193777871
chr3	195024922
chr3	195874602
chr3	195931575
chr3	197483632
chr8	131378481
chr8	132080390
chr8	134337383
chr8	134980853
chr8	139257975
chr8	142699436
chr8	146026755
chr2	144792525
chr2	144849293
chr2	145093901
chr2	145359886
chr2	147609939
chr2	147953446
chr2	148362094
chr2	148886362
chr2	149436515
chr2	157394274
chr2	157503578
chr2	158829896
chr2	159077670
chr2	159801347
chr2	159943073
chr2	161488036
chr2	161693076
chr2	163247201
chr2	166959188
chr2	170170936
chr2	170196432
chr2	171369453
chr2	174965022
chr2	176502694
chr2	178631024
chr2	178717673
chr2	182018291
chr2	185084725
chr2	186027781
chr2	186466027
chr2	187480068
chr2	187883897
chr2	189169838
chr2	190019518
chr2	192064257
chr2	193462192
chr2	195043689
chr2	195380565
chr2	204229437
chr2	206283502
chr2	206854951
chr2	208582697
chr2	212401725
chr2	212953359
chr2	213661483
chr2	214241867
chr2	214526530
chr2	216158941
chr2	218386723
chr2	221777180
chr2	223381416
chr2	223624376
chr2	224027681
chr2	225676308
chr2	225806919
chr2	226362246
chr2	226591164
chr2	229308403
chr2	229534459
chr2	229577465
chr2	230309383
chr2	230893426
chr2	235442474
chrX	32348028
chrX	32405345
chrX	32775394
chrX	40020610
chrX	40622872
chrX	41602930
chrX	41973699
chrX	43738794
chrX	43989450
chrX	45624626
chrX	49005281
chrX	49321219
chrX	50121509
chrX	50241735
chrX	55009981
chrX	55708017
chrX	56272527
chrX	56675135
chrX	57069755
chrX	60339688
chrX	61089755
chrX	62037640
chrX	62538409
chrX	62663261
chrX	62805934
chrX	63229003
chrX	63362015
chrX	63565842
chrX	63612907
chrX	71251057
chrX	71501854
chrX	72173561
chrX	72270141
chrX	74236395
chrX	74242578
chrX	74824533
chrX	79126946
chrX	80259428
chrX	80290537
chrX	80835819
chrX	82676969
chrX	82983829
chrX	85139244
chrX	88033161
chrX	88047032
chrX	91827622
chrX	91981703
chrX	97309215
chrX	98220939
chrX	98354635
chrX	102358872
chrX	103988350
chrX	104143876
chrX	104533624
chrX	113032733
chrX	116364490
chrX	119816297
chrX	124894734
chrX	132411650
chrX	133901204
chrX	148233244
chrX	148934011
chrX	151648769
chrX	153346890
chr1	28951645
chr1	30403610
chr1	30801312
chr1	35661039
chr1	35674539
chr1	36386374
chr1	39354862
chr1	40356387
chr1	41390814
chr1	42105470
chr1	44769629
chr1	50481139
chr1	50855210
chr1	53397433
chr1	56543392
chr1	58456836
chr1	61111468
chr1	62536327
chr1	64841478
chr1	68451370
chr1	69180032
chr1	70544099
chr1	71951519
chr1	72835311
chr1	74859476
chr1	75297733
chr1	75978184
chr1	76904132
chr1	79573730
chr1	80306112
chr1	80365525
chr1	80502580
chr1	82256867
chr1	83231460
chr1	83908483
chr1	84334578
chr1	85130895
chr1	86540517
chr1	87735624
chr1	89222619
chr1	89984770
chr1	90552787
chr1	90646899
chr1	91075692
chr1	92276041
chr1	96157563
chr1	98882080
chr1	100199273
chr1	101105354
chr1	101668959
chr1	102786103
chr1	103080374
chr1	103266686
chr1	105428802
chr1	105715746
chr1	109831289
chr1	112555574
chr1	113500602
chr1	114233855
chr1	114799178
chr1	115807828
chr1	116783542
chr1	118054662
chr1	118618036
chr1	120231808
chr1	120324081
chr1	121117824
chr1	121862797
chr1	122493245
chr1	125560134
chr1	126541051
chr1	127712299
chr1	128411211
chr1	128771053
chr1	130945829
chr1	131127617
chr1	131719200
chr1	137713974
chr1	139981197
chr1	143214279
chr1	147004496
chr1	147197767
chr1	148752777
chr1	149632193
chr1	159165021
chr1	160874010
chr1	163122150
chr1	164456648
chr1	175218484
chr1	175529303
chr1	178158490
chr1	178236707
chr1	188385769
chr1	189756280
chr1	191965477
chr7	75584631
chr7	75799699
chr7	76567255
chr7	77384746
chr7	77586708
chr7	79211575
chr7	79285606
chr7	80032843
chr7	81820885
chr7	81842109
chr7	85055570
chr7	86804421
chr7	87928765
chr7	89719700
chr7	90332261
chr7	91639556
chr7	95876641
chr7	96195620
chr7	101904752
chr7	104516714
chr7	104991758
chr7	105648075
chr7	106500814
chr7	106945229
chr7	107176342
chr7	107523644
chr7	109984492
chr7	111508959
chr7	112073259
chr7	112613914
chr7	113717043
chr7	115270786
chr7	115729826
chr7	119935695
chr7	120074242
chr7	121063904
chr7	123666722
chr7	124857987
chr7	127091864
chr7	127648672
chr7	154980295
chr7	156655962
chr7	156923074
chr7	158144298
chr5	9148880
chr5	10494480
chr5	10927745
chr5	14364944
chr5	14564119
chr5	14720366
chr5	14978734
chr5	19135143
chr5	19555448
chr5	20676121
chr5	25947076
chr5	30230695
chr5	30256162
chr5	30605705
chr5	31218487
chr5	44508715
chr5	46242696
chr5	47817556
chr5	49260491
chr5	50855265
chr5	50998721
chr5	51244927
chr5	57615515
chr5	57895064
chr5	58375988
chr5	61956306
chr5	63613418
chr5	64791327
chr5	65524041
chr5	68150608
chr5	68342623
chr5	72759291
chr5	73716276
chr5	73960178
chr5	75526547
chr5	75740062
chr5	76272527
chr5	81894018
chr5	83965352
chr5	90000536
chr5	90561648
chr5	90689487
chr5	91353933
chr5	92127864
chr5	92763966
chr5	93812093
chr5	96906475
chr5	97703599
chr5	98182136
chr5	108129147
chr5	108430810
chr5	108449227
chr5	109033783
chr5	110959178
chr5	113497317
chr5	115413671
chr5	115440532
chr5	116135287
chr5	116756798
chr5	118674410
chr5	118975176
chr5	119940428
chr5	120257211
chr5	122306633
chr5	122952018
chr5	124411205
chr5	124927634
chr5	128049630
chr5	129601857
chr5	132755652
chr5	132968402
chr5	133584713
chr5	133761984
chr5	134218100
chr5	135457477
chr5	138051230
chr5	139342301
chr5	140875166
chr5	141510389
chr6	150088009
chr6	151441386
chr6	151680270
chr6	154467851
chr6	154786081
chr6	155358954
chr6	156701653
chr6	160943961
chr6	162705108
chr6	162746787
chr6	168481477
chr6	169560328
chr11	114399697
chr11	116579195
chr11	118003571
chr11	118394464
chr11	119464471
chr11	120441771
chr11	120883007
chr11	121285208
chr11	121895011
chr11	122999280
chr11	123847845
chr11	131658318
chr11	132556878
chr11	134178248
chr11	134637688
chr17	8929411
chr17	9467574
chr17	10153208
chr17	16054434
chr17	20968014
chr17	23427291
chr17	24555002
chr17	25343469
chr17	26119180
chr17	26411812
chr17	27580149
chr17	27782747
chr17	28059281
chr17	28758869
chr17	28873556
chr17	29033700
chr17	30824608
chr17	32696200
chr17	42077879
chr17	45654072
chr17	45911629
chr17	46685266
chr17	47169913
chr17	57289251
chr17	63234240
chr17	63518180
chr17	64215905
chr17	64381100
chr17	64447556
chr17	65035251
chr17	65815317
chr17	66404290
chr17	71624151
chr17	73849179
chr17	74045604
chr17	75518542
chr17	76237504
chr17	77413949
chr17	77427494
chr17	77447350
chr17	78473554
chr17	78554670
chr17	80774423
chr20	52567150
chr20	53427105
chr20	53551827
chr20	54301720
chr20	58974609
chr20	60599914
chr20	61918913
chr20	62250045
chr15	79578993
chr15	79606342
chr15	79982148
chr15	81452899
chr15	81781947
chr15	88504168
chr15	91197422
chr15	91984632
chr15	92893429
chr15	93361256
chr15	94215742
chr15	95314456
chr15	100088397
chr9	9762569
chr9	12357512
chr9	12687138
chr9	13628788
chr9	13860304
chr9	13881726
chr9	14910712
chr9	19568626
chr9	21227153
chr9	22685483
chr9	24105820
chr9	26939905
chr9	27289008
chr9	27678077
chr9	28229471
chr9	29036293
chr9	35712463
chr9	39312337
chr9	39903916
chr9	40826468
chr9	45651878
chr9	46328282
chr9	46903382
chr9	47636132
chr9	48165330
chr9	49173683
chr9	49984437
chr9	50832247
chr9	51694693
chr9	52920541
chr9	54126439
chr9	54599730
chr9	59335197
chr9	60396715
chr9	62000037
chr9	68379919
chr9	69435492
chr9	72763522
chr9	76994688
chr9	78222174
chr9	85664143
chr16	67931114
chr16	68306135
chr16	68908466
chr16	71293715
chr16	71378588
chr16	72108646
chr16	74662320
chr16	75843396
chr16	76221381
chr16	78212652
chr16	78645746
chr16	79055575
chr16	79221091
chr16	81479624
chr16	82704385
chr16	82801574
chr16	83322191
chr16	87142675
chr16	87857323
chr16	88403930
chr18	33033973
chr18	33506971
chr18	33819494
chr18	34628352
chr18	36622418
chr18	36700678
chr18	37615707
chr18	38012763
chr18	39279273
chr18	40462566
chr18	41714150
chr18	51561939
chr18	51798422
chr18	57658690
chr18	62926473
chr18	63106283
chr18	65827087
chr18	67599907
chr18	67889671
chr18	68378912
chr18	68610185
chr18	69310252
chr18	69444720
chr18	69894239
chr18	74960689
chr21	38253680
chr21	44779682
chr21	46520232
chr21	47259504
chr14	39550312
chr14	39551637
chr14	40271584
chr14	40350803
chr14	41240363
chr14	45736356
chr14	48580861
chr14	48610561
chr14	48648464
chr14	49228722
chr14	49234671
chr14	49998991
chr14	52886737
chr14	56537602
chr14	60353452
chr14	60967161
chr14	61375285
chr14	61444772
chr14	61966341
chr14	62391068
chr14	63862730
chr14	64415955
chr14	66455130
chr14	70205855
chr14	70281881
chr14	70331797
chr14	70618286
chr14	73016803
chr13	108480440
