Chromosome	Position
chr12	71772882
chr12	72249647
chr12	78365961
chr12	80239362
chr12	80448798
chr12	80654146
chr12	81735766
chr12	82524958
chr12	83616883
chr12	86314945
chr12	89870991
chr12	99857140
chr12	104109374
chr12	104505018
chr12	106514273
chr12	107524744
chr12	110903923
chr12	113903507
chr12	114843296
chr12	119478161
chr12	120204264
chr12	121076876
chr12	121390964
chr12	123613776
chr12	124700465
chr12	128927392
chr12	132062499
chr12	132331158
chr10	114545633
chr10	115747758
chr10	116521307
chr10	117152383
chr10	117832583
chr10	118575809
chr10	120267714
chr10	120435717
chr10	121409712
chr10	124123599
chr10	126180822
chr10	130130647
chr10	130531183
chr10	131662710
chr10	132195545
chr10	132409434
chr10	134339591
chr4	154702885
chr4	155201264
chr4	156686965
chr4	160319884
chr4	160340159
chr4	160471010
chr4	161779637
chr4	166412915
chr4	166959877
chr4	169311370
chr4	169553074
chr4	170613669
chr4	173459603
chr4	177132865
chr4	177845532
chr4	181502737
chr4	181788920
chr4	185442976
chr4	186190166
chr4	186690629
chr4	187848703
chr4	189492312
chr3	73666636
chr3	74659296
chr3	81066301
chr3	81990414
chr3	82391451
chr3	85256098
chr3	85431122
chr3	88014341
chr3	88352017
chr3	90942512
chr3	91859267
chr3	93362795
chr3	93888334
chr3	95715135
chr3	96943793
chr3	97086519
chr3	100122720
chr3	101864542
chr3	101871171
chr3	102696460
chr3	103402176
chr3	103495016
chr3	109932341
chr3	114199307
chr3	115584611
chr3	115998801
chr3	122470149
chr3	126354541
chr3	126508286
chr3	126834150
chr3	129158822
chr3	130227984
chr3	131589171
chr3	134694898
chr3	136858549
chr3	139013956
chr3	140694749
chr3	142943866
chr3	144723086
chr3	145280599
chr3	145552195
chr3	147313524
chr3	147815571
chr3	148050453
chr3	148448413
chr3	150735576
chr3	151539953
chr3	152519074
chr3	153977179
chr3	154751937
chr3	155523405
chr3	155555635
chr3	162339088
chr3	162584994
chr3	163096315
chr3	163463878
chr3	165427420
chr3	165580371
chr3	165722227
chr3	169955809
chr3	170138790
chr3	170879350
chr3	171403944
chr3	171849035
chr3	171885788
chr3	172447206
chr3	174006699
chr3	175930804
chr3	177003772
chr3	178076001
chr3	179320586
chr3	179389050
chr3	180463855
chr3	184068738
chr3	186908131
chr3	193362454
chr3	195167869
chr3	195837815
chr3	196343210
chr3	196367197
chr3	197379353
chr3	197866073
chr8	79517346
chr8	80176327
chr8	80884891
chr8	82053023
chr8	82055247
chr8	88700722
chr8	90083415
chr8	90744908
chr8	90977709
chr8	91873228
chr8	92203360
chr8	92397051
chr8	92889599
chr8	95575130
chr8	95806294
chr8	97607248
chr8	99103525
chr8	102635035
chr8	104227646
chr8	104872380
chr8	105252078
chr8	105865409
chr8	108363232
chr8	108840906
chr8	109210303
chr8	109997021
chr8	110167165
chr8	111338443
chr8	113713479
chr8	117500999
chr8	117821692
chr8	118887506
chr8	119448823
chr8	122279402
chr8	123228134
chr8	124410908
chr8	124982229
chr8	126204840
chr8	131403305
chr8	131843777
chr8	134420701
chr8	135027902
chr8	136565828
chr8	136768020
chr8	137468888
chr8	137555876
chr8	138297594
chr8	140444546
chr8	145114301
chr8	145571286
chr2	142208450
chr2	152949973
chr2	153138084
chr2	156691326
chr2	157195489
chr2	163147251
chr2	163208607
chr2	163879172
chr2	164320156
chr2	164494542
chr2	166265857
chr2	171071048
chr2	178424407
chr2	183632753
chr2	185060224
chr2	188432712
chr2	190267092
chr2	193754113
chr2	194793124
chr2	195032217
chr2	199524565
chr2	200681174
chr2	200736574
chr2	201123538
chr2	202481589
chr2	202978513
chr2	205849313
chr2	205977738
chr2	210889022
chr2	211064688
chr2	211573181
chr2	211887977
chr2	236098408
chr2	236288502
chr2	238643590
chr2	239567188
chr2	242126152
chrX	33036010
chrX	33205798
chrX	38751220
chrX	39280387
chrX	40164403
chrX	43020855
chrX	44096844
chrX	52647987
chrX	57249448
chrX	59535641
chrX	59656974
chrX	60949785
chrX	61737381
chrX	64689321
chrX	65161080
chrX	65554268
chrX	67569061
chrX	68272698
chrX	68902836
chrX	69712303
chrX	72622454
chrX	72988062
chrX	77663537
chrX	83351161
chrX	83838023
chrX	84016528
chrX	84085282
chrX	84998839
chrX	85589048
chrX	86063489
chrX	86814140
chrX	86990001
chrX	87276111
chrX	87697200
chrX	93418586
chrX	98917564
chrX	99027165
chrX	99891993
chrX	101457045
chrX	102855113
chrX	103473744
chrX	103527238
chrX	104685675
chrX	109540329
chrX	110674380
chrX	111267395
chrX	119034982
chrX	119266709
chrX	119755355
chrX	120298574
chrX	122156831
chrX	124208528
chrX	126367723
chrX	127566131
chrX	127778164
chrX	128162493
chrX	128734366
chrX	129501192
chrX	130297319
chrX	130382372
chrX	130498185
chrX	130910373
chrX	131234133
chrX	131948592
chrX	132261169
chrX	132638894
chrX	133754443
chrX	134260673
chrX	134926214
chrX	135852445
chrX	136678386
chrX	137223914
chrX	137326516
chrX	138372828
chrX	140341210
chrX	143956059
chrX	145336546
chrX	145638551
chrX	145791963
chrX	146709227
chrX	147090700
chrX	148400528
chrX	152066999
chr1	3150455
chr1	4715315
chr1	4857596
chr1	5581166
chr1	6365987
chr1	9481553
chr1	10032225
chr1	12823093
chr1	13502838
chr1	15670504
chr1	17663541
chr1	18506100
chr1	19165219
chr1	20984462
chr1	21939750
chr1	22886569
chr1	23033476
chr1	23224308
chr1	26196459
chr1	36546811
chr1	36617116
chr1	43139779
chr1	44140177
chr1	47714106
chr1	49899671
chr1	50705332
chr1	50995587
chr1	61361789
chr1	64323793
chr1	64579978
chr1	66006341
chr1	66398836
chr1	66956690
chr1	67049496
chr1	69541427
chr1	73140529
chr1	73655850
chr1	74767451
chr1	76621123
chr1	77270473
chr1	78550811
chr1	78709250
chr1	82897948
chr1	83727255
chr1	84184744
chr1	111747235
chr1	111826959
chr1	117986069
chr1	121463108
chr1	121540467
chr1	122087061
chr1	122611204
chr1	124359817
chr1	129272170
chr1	130365250
chr1	131719237
chr1	134075760
chr1	137427317
chr1	139888173
chr1	140703149
chr1	142920173
chr1	146891443
chr1	147440832
chr1	147753572
chr1	148279555
chr1	148319600
chr1	149149343
chr1	152786534
chr1	153503245
chr1	155037121
chr1	155430617
chr1	159120241
chr1	166075382
chr1	166658502
chr1	169154695
chr1	169749110
chr1	169785402
chr1	171307228
chr1	173636201
chr1	174557379
chr1	175717749
chr1	175874266
chr1	180551148
chr1	181550336
chr1	183007525
chr1	183096251
chr1	184258363
chr1	184966923
chr1	186655994
chr1	187052689
chr1	189976097
chr1	192292308
chr1	193347807
chr1	194508309
chr1	198335063
chr1	198364397
chr1	199951494
chr1	200725038
chr7	78834419
chr7	80399444
chr7	80421183
chr7	83868629
chr7	84054707
chr7	85583444
chr7	86279983
chr7	86714654
chr7	87196762
chr7	89550033
chr7	89659326
chr7	94963872
chr7	95010094
chr7	96636771
chr7	101808432
chr7	103351682
chr7	104976719
chr7	105039461
chr7	106505190
chr7	107945792
chr7	110114389
chr7	110720763
chr7	115132958
chr7	116394178
chr7	116681890
chr7	117060438
chr7	117820349
chr7	122344086
chr7	122977277
chr7	132814838
chr7	133361568
chr7	134722336
chr7	134808626
chr7	137895521
chr7	140741591
chr7	145599611
chr7	146299726
chr7	146880253
chr7	147160095
chr7	147272889
chr7	147380860
chr7	148759812
chr7	152169957
chr7	153147708
chr7	153399471
chr7	153613381
chr7	155875405
chr7	157431556
chr7	157500364
chr7	158642152
chr7	158953499
chr5	108205082
chr5	108881765
chr5	109767240
chr5	113454930
chr5	114129791
chr5	115308540
chr5	136748506
chr5	137077155
chr5	137696504
chr5	138413008
chr5	138602900
chr5	140234707
chr5	143719303
chr5	144441515
chr5	145135767
chr5	145325687
chr5	146457478
chr5	148128297
chr5	148164361
chr5	148650737
chr5	149103562
chr5	149400653
chr5	149704569
chr5	149918128
chr5	150236451
chr5	150904107
chr5	151333859
chr5	156485959
chr5	159702730
chr5	160249351
chr5	161042522
chr5	161829764
chr5	163745289
chr5	165822469
chr5	166269482
chr5	166478615
chr5	167537970
chr5	167869510
chr5	173550982
chr5	180236070
chr6	160550244
chr6	160584842
chr6	160943773
chr6	164062685
chr6	164371782
chr6	167156966
chr6	168869772
chr6	170483346
chr11	94549797
chr11	94674414
chr11	95050887
chr11	95801271
chr11	97772260
chr11	102474171
chr11	103366572
chr11	104063366
chr11	104187526
chr11	105170949
chr11	116058282
chr11	116267843
chr11	116827983
chr11	119950924
chr11	120189639
chr11	120557646
chr11	121412925
chr11	121542096
chr11	123792041
chr11	124616487
chr11	128562516
chr11	129303552
chr11	133236045
chr11	134001421
chr11	134240541
chr17	8929411
chr17	9145143
chr17	23059316
chr17	23525166
chr17	23748402
chr17	26770229
chr17	27808294
chr17	28255199
chr17	31952101
chr17	33209141
chr17	33352865
chr17	34340479
chr17	35400328
chr17	70255437
chr17	70597978
chr20	44245701
chr20	44517793
chr20	45588848
chr20	46991550
chr20	60815711
chr20	61168724
chr20	62514442
chr20	62795253
chr15	79578993
chr15	80849844
chr15	81647021
chr15	83156753
chr15	84077901
chr15	84525934
chr15	87703778
chr15	88663351
chr15	89223183
chr15	89491630
chr15	90622441
chr15	91361315
chr15	92316440
chr15	92423250
chr15	93768431
chr15	95215404
chr15	95540400
chr15	97105087
chr15	97210873
chr15	100863885
chr9	104395275
chr9	105228412
chr9	105322032
chr9	105760994
chr9	106708115
chr9	107108644
chr9	107370113
chr9	107560233
chr9	107632564
chr9	108262133
chr9	113460523
chr9	114100002
chr9	114166325
chr9	114325760
chr9	114591821
chr9	115991545
chr9	117223474
chr9	120511721
chr9	120741474
chr9	121481311
chr9	121482000
chr9	122250007
chr9	122251031
chr9	123317128
chr9	124928197
chr9	126306813
chr9	126379238
chr9	127217156
chr9	127534340
chr9	129436814
chr9	130488511
chr9	130886422
chr9	134280971
chr9	134821457
chr9	135485273
chr9	135823494
chr9	137305052
chr9	138894791
chr9	139775900
chr16	67931114
chr16	68291899
chr16	68968333
chr16	70486704
chr16	70810971
chr16	71100307
chr16	72315321
chr16	74378138
chr16	76679563
chr16	77355572
chr16	77774297
chr16	78162332
chr16	81471690
chr16	82145776
chr16	84509849
chr16	85027154
chr16	85629998
chr16	86495025
chr16	87169202
chr18	50749572
chr18	52424180
chr18	53972576
chr18	54158795
chr18	54243738
chr18	54757139
chr18	54966701
chr18	62665996
chr18	65192502
chr18	66086379
chr18	67227729
chr18	69397192
chr18	70320081
chr18	71010142
chr18	72255090
chr18	73896895
chr18	73898093
chr18	74032790
chr18	74195997
chr18	75321370
chr21	39919604
chr21	41573570
chr21	43355457
chr21	44247973
chr21	45688664
chr14	80329594
chr14	80454258
chr14	80822467
chr14	81388709
chr14	82105561
chr14	83904725
chr14	85973313
chr14	88120101
chr14	88431871
chr14	92189165
chr14	97388869
chr14	97635716
chr14	98106881
chr14	99601872
chr14	102293976
chr14	104117403
chr13	26208556
chr13	28423039
chr13	32981219
chr13	34419136
chr13	34822063
chr13	37701863
chr13	40698542
chr13	41011905
chr13	41817373
chr13	42866610
chr13	43160934
chr13	46425748
chr13	48165914
chr13	50412851
chr13	51741234
chr13	52116285
chr13	56828192
chr13	57390006
chr13	58016971
chr13	59581685
chr13	59768699
chr13	61793810
chr13	62985825
chr13	63558965
chr13	63595577
chr13	65697672
chr13	66396698
chr13	67932673
chr13	68819226
chr13	69171008
chr19	2858326
chr19	3310955
chr19	4659849
chr19	5415379
chr19	5517568
chr19	6178282
chr19	12300156
chr19	12614612
chr19	12998045
chr19	14093534
chr19	15880695
chr19	16928331
chr19	17922924
chr19	19572168
chr19	23326584
chr19	24040004
chr19	27033669
chr19	27712445
chr19	29723723
chr19	31951696
chr19	32419717
chr19	32891192
chr19	36397080
chr19	38751958
chr19	39428444
chr19	43096951
chr19	44198662
chr19	45485271
chr22	18911380
chr22	21717768
chr22	22638462
chr22	24476178
chr22	25000907
chr22	25048643
chr22	25375912
