Chromosome	Position
chr12	66731227
chr12	66762490
chr12	67498609
chr12	71652766
chr12	73335555
chr12	73786622
chr12	77256737
chr12	77903866
chr12	79589976
chr12	79832805
chr12	81744599
chr12	82937654
chr12	84803124
chr12	85952802
chr12	86446650
chr12	87075873
chr12	89511645
chr12	91258231
chr12	93451015
chr12	93954584
chr12	94495107
chr12	94703123
chr12	96791666
chr12	99191908
chr12	101014863
chr12	102139609
chr12	102360889
chr12	102575483
chr12	105689478
chr12	106515351
chr12	106626074
chr12	109697544
chr12	109862027
chr12	110528599
chr12	111024331
chr12	112141697
chr12	114337590
chr12	116842451
chr12	117335995
chr12	125439774
chr12	127272781
chr12	129296382
chr12	129530520
chr10	53042044
chr10	53834817
chr10	56278435
chr10	56908493
chr10	56949047
chr10	58429816
chr10	58713338
chr10	58764299
chr10	58878247
chr10	67408708
chr10	69758788
chr10	71129310
chr10	71505985
chr10	72340117
chr10	72930314
chr10	73835932
chr10	73970009
chr10	77527886
chr10	78606400
chr10	78866821
chr10	81939068
chr10	84151060
chr10	84971664
chr10	85475607
chr10	87363564
chr10	89715084
chr10	90071466
chr10	91188620
chr10	97731236
chr10	98590800
chr10	100231100
chr10	100551569
chr10	101726253
chr10	102433014
chr10	102836646
chr10	103231523
chr10	103847315
chr10	106007211
chr10	106007445
chr10	106942817
chr10	109750855
chr10	110876813
chr10	112420829
chr10	120516690
chr10	122029387
chr10	123571421
chr10	125857293
chr10	126005078
chr10	130169452
chr10	133101938
chr10	133276153
chr4	76987866
chr4	77009564
chr4	79060684
chr4	79417522
chr4	79709703
chr4	80719003
chr4	84061715
chr4	93279453
chr4	96679937
chr4	97565168
chr4	98583490
chr4	99341213
chr4	105496553
chr4	105580888
chr4	108578998
chr4	109367154
chr4	110098560
chr4	112389636
chr4	114071206
chr4	115147032
chr4	118482037
chr4	119183923
chr4	124576615
chr4	126614201
chr4	129595743
chr4	130261384
chr4	130610239
chr4	132043809
chr4	132231460
chr4	133072012
chr4	142705171
chr4	143721820
chr4	149010569
chr4	149225092
chr4	149504937
chr4	150000198
chr4	150398635
chr4	151850605
chr4	152458107
chr4	153448705
chr4	154312666
chr4	154658562
chr4	155502668
chr4	155808072
chr4	159347154
chr4	160023629
chr4	160582587
chr4	161046904
chr4	161431733
chr4	163944825
chr4	164129877
chr4	164989591
chr4	165888847
chr4	166035623
chr4	166609543
chr4	167688416
chr4	169001721
chr4	169192236
chr4	171036651
chr4	171613011
chr4	171974415
chr4	172079032
chr4	175446627
chr4	176085972
chr4	176287726
chr4	177397126
chr4	178349602
chr4	179072695
chr4	181112720
chr4	181807766
chr4	182226243
chr4	182330252
chr4	182650912
chr4	183042020
chr4	185083659
chr4	185575836
chr4	185916988
chr4	186169886
chr4	186471807
chr4	188058244
chr4	189151361
chr4	189787738
chr4	190972114
chr3	78834517
chr3	79027622
chr3	79522859
chr3	84275202
chr3	88852760
chr3	89393066
chr3	99293328
chr3	99967344
chr3	101205698
chr3	104147033
chr3	106286629
chr3	107083539
chr3	107793266
chr3	107941635
chr3	108538766
chr3	113149772
chr3	113852623
chr3	117464536
chr3	120328707
chr3	122648447
chr3	123525768
chr3	124271618
chr3	125674328
chr3	130075492
chr3	135273378
chr3	136420156
chr3	137564820
chr3	138990975
chr3	139401693
chr3	139921377
chr3	140314124
chr3	140888762
chr3	142294355
chr3	142978994
chr3	145536783
chr3	147175442
chr3	148430009
chr3	150274933
chr3	150786667
chr3	152434834
chr3	152623286
chr3	152652015
chr3	154368133
chr3	154870976
chr3	155425644
chr3	179458691
chr3	182457546
chr3	183392421
chr3	184600041
chr3	184710603
chr3	185824634
chr3	186038882
chr3	186472449
chr3	189180550
chr3	191799503
chr3	192045334
chr3	193057694
chr8	31007726
chr8	31766351
chr8	31891604
chr8	31956660
chr8	32920664
chr8	33257346
chr8	35341203
chr8	37184877
chr8	37416356
chr8	48490670
chr8	49475203
chr8	49690368
chr8	49935892
chr8	50327623
chr8	51657541
chr8	54671495
chr8	55834599
