Chromosome	Position
chr12	66731227
chr12	69826149
chr12	71482715
chr12	73705029
chr12	73737810
chr12	75216101
chr12	75558862
chr12	76164116
chr12	78919760
chr12	81511439
chr12	83589301
chr12	83635802
chr12	84315411
chr12	84789774
chr12	85715117
chr12	86014556
chr12	89339540
chr12	95020907
chr12	96282481
chr12	100018847
chr12	100958271
chr12	102162937
chr12	102965507
chr12	103262819
chr12	103982516
chr12	104971564
chr12	104987561
chr12	108291633
chr12	109808276
chr12	110573780
chr12	114805964
chr12	115255990
chr12	121631131
chr12	122182289
chr12	126783069
chr12	127101554
chr12	129927391
chr10	57329065
chr10	57722569
chr10	57984438
chr10	58642429
chr10	65501453
chr10	66684757
chr10	67043902
chr10	68185358
chr10	69633026
chr10	71582522
chr10	72096600
chr10	75528590
chr10	76735944
chr10	78279509
chr10	81403254
chr10	81660522
chr10	84485245
chr10	91788678
chr10	93167392
chr10	93622751
chr10	94546240
chr10	95442102
chr10	95617072
chr10	95618767
chr10	96686572
chr10	97958775
chr10	98650511
chr10	105025041
chr10	105730447
chr10	105809524
chr10	106262497
chr10	106480522
chr10	108145166
chr10	109242486
chr10	109688081
chr10	110980761
chr10	111195847
chr10	111336020
chr10	111543968
chr10	111923604
chr10	112642705
chr10	120034110
chr10	121521630
chr4	164929984
chr4	170042428
chr4	170686731
chr4	171947284
chr4	172651776
chr4	173575643
chr4	174527989
chr4	175241110
chr4	178372894
chr4	179180808
chr4	181959977
chr4	182655325
chr4	184498989
chr3	73652156
chr3	74395365
chr3	74493987
chr3	74629016
chr3	75566130
chr3	77152080
chr3	77774064
chr3	77969572
chr3	81453240
chr3	83034255
chr3	83586223
chr3	83754118
chr3	86559601
chr3	87122077
chr3	88175203
chr3	90096122
chr3	100119303
chr3	100228506
chr3	101665319
chr3	103766838
chr3	104752973
chr3	104889326
chr3	105488790
chr3	108127003
chr3	112152537
chr3	112152793
chr3	112538515
chr3	114690566
chr3	119995130
chr3	120597354
chr3	122817317
chr3	124361464
chr3	124853692
chr3	126600205
chr3	127717144
chr3	128826215
chr3	129308182
chr3	130163764
chr3	131116374
chr3	132039264
chr3	138046409
chr3	140597103
chr3	145078823
chr3	145729321
chr3	147513614
chr3	153194724
chr3	154095002
chr3	154534162
chr3	155236527
chr3	155543855
chr3	156121425
chr3	156364574
chr3	157525812
chr3	158940991
chr3	159938725
chr3	161943462
chr3	162418117
chr3	162481174
chr3	165642338
chr3	168985287
chr3	169372018
chr3	169392660
chr3	170258523
chr3	170829047
chr3	171964711
chr3	174240029
chr3	175616425
chr3	176127394
chr3	178321513
chr3	182750175
chr3	184048549
chr3	184960749
chr3	188176640
chr3	188432742
chr3	189241057
chr3	189424392
chr3	189629342
chr3	194911366
chr3	195280752
chr3	195853349
chr3	195921171
chr3	196297089
chr8	74572704
chr8	74913108
chr8	76217050
chr8	76653483
chr8	77321267
chr8	79259930
chr8	81589622
chr8	82163017
chr8	82601305
chr8	86444151
chr8	87476399
chr8	87550485
chr8	88017957
chr8	88156805
chr8	91013149
