Chromosome	Position
chr12	66726752
chr12	67713177
chr12	69681371
chr12	70943397
chr12	71643569
chr12	72853617
chr12	72930902
chr12	78679781
chr12	78931014
chr12	80000003
chr12	80047772
chr12	83260986
chr12	83846670
chr12	84358364
chr12	84482628
chr12	84537318
chr12	87779054
chr12	88381418
chr12	90771606
chr12	90997666
chr12	91208412
chr12	94333601
chr12	97214962
chr12	98646526
chr12	103284042
chr12	103387062
chr12	108876233
chr12	109342059
chr12	114230221
chr12	114637222
chr12	117747690
chr12	117892932
chr12	119242892
chr12	122567219
chr12	123412911
chr12	123643066
chr12	123665852
chr12	124162284
chr12	124590441
chr12	124604328
chr12	125195267
chr12	125925607
chr12	126919558
chr12	129554257
chr12	130757826
chr12	130792792
chr12	131359696
chr12	133173363
chr12	133498771
chr10	57329065
chr10	63271692
chr10	65009993
chr10	65387745
chr10	66637829
chr10	68317279
chr10	74811437
chr10	77346071
chr10	77602515
chr10	77896803
chr10	78204921
chr10	82259371
chr10	82314024
chr10	83138772
chr10	84652924
chr10	85402351
chr10	88508084
chr10	88729508
chr10	93781539
chr10	93826652
chr10	94654116
chr10	94992414
chr10	101326157
chr10	101820985
chr10	105063468
chr10	106492262
chr10	107505823
chr10	110203368
chr10	110969625
chr10	111308508
chr10	112131659
chr10	112709039
chr10	113314400
chr10	114323877
chr10	116949186
chr10	122924433
chr10	124200619
chr10	126585233
chr10	128080449
chr10	128744052
chr10	133450983
chr4	47768037
chr4	48972905
chr4	49613575
chr4	51653738
chr4	52268773
chr4	52513673
chr4	53096207
chr4	54348034
chr4	54658351
chr4	55573361
chr4	55724257
chr4	56265705
chr4	62203999
chr4	67532449
chr4	70285813
chr4	70918593
chr4	72243575
chr4	73487686
chr4	73648975
chr4	74230113
chr4	75036504
chr4	75667807
chr4	79818995
chr4	80477950
chr4	82809130
chr4	87037098
chr4	87269573
chr4	87736858
chr4	90185279
chr4	96135424
chr4	102509757
chr4	103670269
chr4	105662497
chr4	106115752
chr4	106209983
chr4	107559794
chr4	108959275
chr4	109631838
chr4	110267631
chr4	117005545
chr4	117336083
chr4	118702368
chr4	123143071
