Chromosome	Position
chr12	66731227
chr12	66941074
chr12	69049106
chr12	70263524
chr12	77243894
chr12	77487044
chr12	78146179
chr12	79463217
chr12	88942459
chr12	89687175
chr12	90698942
chr12	91009061
chr12	94812633
chr12	97059144
chr12	100088794
chr12	100513788
chr12	105072208
chr12	106035204
chr12	107142734
chr12	107484619
chr12	109203756
chr12	110102687
chr12	110498044
chr12	111770990
chr12	113264727
chr12	114000147
chr12	115832705
chr12	116184880
chr12	116480893
chr12	119064715
chr12	120035840
chr12	124543696
chr12	126346330
chr12	126432538
chr12	129570348
chr12	130235379
chr12	132718552
chr10	57329065
chr10	58694216
chr10	60831768
chr10	63718057
chr10	63767386
chr10	64093381
chr10	64715476
chr10	65449381
chr10	67226053
chr10	72386826
chr10	76465728
chr10	76680018
chr10	78404114
chr10	78770744
chr10	80215860
chr10	80217403
chr10	84264522
chr10	84984673
chr10	88115069
chr10	90038736
chr10	90322616
chr10	90647688
chr10	91068276
chr10	93127466
chr10	93223410
chr10	93891116
chr10	95661312
chr10	96021711
chr10	96246988
chr10	99853401
chr10	100229634
chr10	102678767
chr10	102687184
chr10	104420340
chr10	106691501
chr10	108047979
chr10	110859007
chr10	113050441
chr10	113099097
chr10	113848607
chr10	115055233
chr10	116070098
chr10	117287903
chr10	124844786
chr10	125774152
chr10	125852335
chr10	131286219
chr10	134601069
chr10	134886701
chr10	135033168
chr4	47768037
chr4	48463388
chr4	49225704
chr4	51866996
chr4	53785479
chr4	53916825
chr4	55220339
chr4	56119808
chr4	57138123
chr4	59780504
chr4	62288034
chr4	62686077
chr4	63946744
chr4	64776386
chr4	64921511
chr4	65938123
chr4	67824988
chr4	69371839
chr4	74811818
chr4	75458184
chr4	75532132
chr4	75956890
chr4	86679652
chr4	90114029
chr4	90407095
chr4	91222423
chr4	94204112
chr4	94438650
chr4	95842843
chr4	96651462
chr4	98965998
chr4	101565640
chr4	102529634
chr4	102738585
chr4	103350829
chr4	103916436
chr4	104871118
chr4	106303872
chr4	106747097
chr4	109616719
chr4	112613986
chr4	112707298
chr4	116552337
chr4	116902517
chr4	117660409
chr4	118272382
chr4	119469738
chr4	119606570
chr4	120233337
chr4	120808837
chr4	121474639
chr4	122894027
chr4	125070870
chr4	132433890
chr4	132649856
chr4	135853749
chr4	138000463
chr4	141605985
chr4	145224063
chr4	145275895
chr4	146699354
chr4	149725171
chr4	150680527
chr4	152116576
chr4	157282852
chr4	157598672
chr4	162934847
chr4	164277536
chr4	164559028
chr4	172382280
chr4	172453257
chr4	173138413
chr4	175384547
chr4	177372238
chr4	177805685
chr4	179426578
chr4	180357193
chr4	181193136
chr4	186376018
chr4	190025871
