Chromosome	Position
chr12	6675511
chr12	11945551
chr12	14853891
chr12	14919598
chr12	15316141
chr12	15604814
chr12	16488025
chr12	18730691
chr12	21750554
chr12	22664884
chr12	25434834
chr12	26684189
chr12	27337985
chr12	28756153
chr12	29632389
chr12	29826320
chr12	30625577
chr12	32531695
chr12	32762281
chr12	33032777
chr12	33704342
chr12	40713647
chr12	42290205
chr12	42536586
chr12	43087469
chr12	44032279
chr12	44490584
chr12	49236420
chr12	52266883
chr12	52311189
chr12	55363736
chr12	55560155
chr12	58200519
chr12	58411855
chr12	65152885
chr12	66589679
chr12	67668644
chr12	68409689
chr12	69840325
chr12	71828985
chr12	75386823
chr12	76261806
chr12	77286645
chr12	79167812
chr12	79539895
chr12	80420743
chr12	88486581
chr12	89213164
chr12	89905527
chr12	90459076
chr12	90677971
chr12	93404163
chr12	96146476
chr12	97143214
chr12	97923608
chr12	99485427
chr12	100892786
chr12	102501845
chr12	102981938
chr12	105325285
chr12	106821757
chr12	108626477
chr12	109368055
chr12	110551091
chr12	111027286
chr12	111519920
chr12	112674740
chr12	126464537
chr12	126771281
chr12	131280707
chr12	132819518
chr10	24506055
chr10	26599702
chr10	26732255
chr10	32305099
chr10	32546692
chr10	33466299
chr10	34100782
chr10	34228659
chr10	35289470
chr10	35454651
chr10	35838786
chr10	45549013
chr10	45998717
chr10	46925526
chr10	47407155
chr10	50368168
chr10	50565677
chr10	51109060
chr10	51544277
chr10	52063980
chr10	53177045
chr10	54465163
chr10	55415983
chr10	58986039
chr10	62707448
chr10	63269767
chr10	67453497
chr10	67679747
chr10	68374893
chr10	69070651
chr10	70487845
chr10	70527946
chr10	72244909
chr10	72592255
chr10	73039647
chr10	74655214
chr10	76139101
chr10	77515404
chr10	77550004
chr10	78006817
chr10	78363553
chr10	85776482
chr10	93759970
chr10	94259291
chr10	97056468
chr10	98377976
chr10	98868477
chr10	103980760
chr10	107102897
chr10	107425852
chr10	107639694
chr10	108886558
chr10	109313557
chr10	110313949
chr10	110614150
chr10	110901694
chr10	115589757
chr10	115614252
chr10	116562842
chr10	116945065
chr10	117635372
chr10	118193671
chr10	118342740
chr10	125988051
chr10	131154632
chr10	133057535
chr10	135008807
chr4	162906401
chr4	162943974
chr4	163065639
chr4	163444983
chr4	163976639
chr4	164959445
chr4	172018192
chr4	176574542
chr4	176593348
chr4	179124129
chr4	182472460
chr3	123427930
chr3	124596146
chr3	127739671
chr3	132010401
chr3	134542185
chr3	139360769
chr3	139919470
chr3	140022626
chr3	140201266
chr3	141234717
chr3	144432408
chr3	144668096
chr3	145206021
chr3	147234056
chr3	147909214
chr3	151534875
chr3	153792628
chr3	155549846
chr3	155784399
chr3	155936113
chr3	160364251
chr3	162316479
chr3	169193939
chr3	169235967
chr3	169246952
