Chromosome	Position
chr12	72798975
chr12	73430985
chr12	77842689
chr12	80331909
chr12	80904876
chr12	82054207
chr12	82432641
chr12	82650718
chr12	82817584
chr12	83222748
chr12	83721408
chr12	84265342
chr12	84820576
chr12	88790739
chr12	91939458
chr12	92409590
chr12	94685236
chr12	94743395
chr12	94849768
chr12	95595143
chr12	95718915
chr12	96387747
chr12	96584516
chr12	96776932
chr12	97420846
chr12	97944892
chr12	98671329
chr12	98860785
chr12	100671851
chr12	100997460
chr12	101063419
chr12	101305840
chr12	105157524
chr12	107764787
chr12	109888648
chr12	114514757
chr12	119698028
chr12	120439689
chr12	120658409
chr12	127159916
chr12	128934469
chr12	129377284
chr12	130085769
chr12	130530983
chr12	132974969
chr10	84630657
chr10	85168556
chr10	86801761
chr10	86941181
chr10	89873686
chr10	92532033
chr10	93570812
chr10	94035188
chr10	94533942
chr10	97850178
chr10	98986570
chr10	99328040
chr10	100952353
chr10	101003083
chr10	101709757
chr10	101945752
chr10	102270037
chr10	103937006
chr10	108365343
chr10	110342982
chr10	111861272
chr10	113554615
chr10	113568211
chr4	98792396
chr4	99190694
chr4	99657735
chr4	101818731
chr4	103183185
chr4	103378035
chr4	104331922
chr4	106284931
chr4	107369245
chr4	107372453
chr4	114024436
chr4	122377972
chr4	122729500
chr4	123113560
chr4	123665042
chr4	124982438
chr4	130519901
chr4	136096804
chr4	138054661
chr4	140143446
chr4	142943676
chr4	148269558
chr4	150646478
chr4	151143606
chr4	151220645
chr4	160805851
chr4	162279525
chr4	162830295
chr4	162974831
chr4	163051076
chr4	163065985
chr4	164867371
chr4	166199824
chr4	166347976
chr4	167757318
chr4	168723779
chr4	175632381
chr4	182862437
chr4	186343744
chr4	186628858
chr4	187153522
chr4	187380426
chr4	187979695
chr4	188361866
chr4	189301906
chr4	189326055
chr3	140121290
chr3	141357625
chr3	141754759
chr3	142257957
chr3	145536314
chr3	147947260
chr3	150122169
chr3	150193617
chr3	153839034
chr3	154718961
chr3	154963115
chr3	155695838
chr3	158323507
chr3	158987127
chr3	159587398
chr3	161589030
chr3	162213594
chr3	163725449
chr3	165085546
chr3	174593180
chr3	175953407
chr3	178056259
chr3	178327438
chr3	179522112
chr3	179920942
chr3	180657876
chr3	181162088
chr3	182161089
chr3	182329049
chr3	182408579
chr3	184783805
chr3	185179737
chr3	188188845
chr3	191779707
chr8	110980885
chr8	112199990
chr8	112414671
chr8	115751434
chr8	119078965
chr8	119308092
chr8	119421819
chr8	121866879
chr8	122773862
chr8	127119653
chr8	129448807
chr8	130646542
chr8	130815474
chr8	131544823
chr8	131854069
chr8	132400303
chr8	133409829
chr8	134593863
chr8	135610449
chr8	141517413
chr8	141824312
chr8	144121994
chr8	144633066
chr8	144665618
chr8	145084237
chr2	197861393
chr2	199926604
chr2	202582709
chr2	204343992
chr2	204717789
chr2	206781370
chr2	208644128
chr2	214203536
chr2	214235314
chr2	214615596
chr2	214623549
chr2	215801081
chr2	216367006
chr2	217001949
chr2	221286779
chr2	222065402
chr2	222941001
chr2	224035096
chr2	224820164
chr2	227626169
chr2	227791115
chr2	227923088
chr2	228509247
chr2	230527892
chr2	230743932
chr2	231464754
chr2	232500688
chr2	233287300
chr2	234356194
chr2	235188249
chr2	236492327
chr2	238729658
chr2	238979971
chr2	241043833
chrX	32348028
chrX	33653521
chrX	33672218
chrX	36935859
chrX	38648332
chrX	40354572
chrX	40471755
chrX	47803577
chrX	49960221
chrX	52566690
