Chromosome	Position
chr12	71867577
chr12	75264086
chr12	77506707
chr12	80020455
chr12	83821778
chr12	90770725
chr12	94686212
chr12	94718754
chr12	99059143
chr12	99599415
chr12	100248307
chr12	103875456
chr12	108636224
chr12	109146140
chr12	109298262
chr12	112078478
chr12	114088583
chr12	115362247
chr12	115966970
chr12	123697190
chr12	124959491
chr12	126601315
chr12	130761206
chr12	131412782
chr12	133307254
chr10	95874549
chr10	96740430
chr10	97078156
chr10	98574437
chr10	102722811
chr10	104768894
chr10	105717951
chr10	107829899
chr10	115189013
chr10	123004198
chr10	123328802
chr10	123515457
chr10	123645227
chr10	123795004
chr10	125337852
chr10	126264565
chr10	127028892
chr10	127276548
chr10	128326088
chr10	129954113
chr10	130282929
chr10	131904342
chr10	133202720
chr4	39127184
chr4	40175608
chr4	40568412
chr4	46577971
chr4	48538473
chr4	49325103
chr4	49667515
chr4	49818355
chr4	54054083
chr4	55183910
chr4	56851925
chr4	57523800
chr4	60635392
chr4	61469679
chr4	61907044
chr4	62455664
chr4	70332606
chr4	78367015
chr4	86628835
chr4	87497400
chr4	87966781
chr4	90145102
chr4	90939054
chr4	94386631
chr4	94784312
chr4	96044121
chr4	97926660
chr4	98672029
chr4	100398417
chr4	101654970
chr4	102026072
chr4	102872961
chr4	105448356
chr4	105869390
chr4	106184169
chr4	129484775
chr4	130481459
chr4	134435352
chr4	147448939
chr4	148807089
chr4	150952624
chr4	151468318
chr4	151782256
chr4	152223375
chr4	153236455
chr4	154014605
chr4	154120737
chr4	158003736
chr4	159676232
chr4	160327813
chr4	160914930
chr4	163626911
chr4	164267364
chr4	166368674
chr4	167240852
chr4	169670437
chr4	170039575
chr4	171858833
chr4	172822796
chr4	174191330
chr4	179106584
chr4	179831440
chr4	180852281
chr4	181731792
chr4	185353341
chr4	185580521
chr4	186003298
chr4	186877171
chr4	187103690
chr4	187698945
chr4	190878619
chr3	33436525
chr3	37720693
chr3	40965714
chr3	41391896
chr3	46057076
chr3	46619115
chr3	51966908
chr3	53014826
chr3	53238561
chr3	54154175
chr3	54324396
chr3	55973850
chr3	56889605
chr3	57448647
chr3	57561109
chr3	57726584
chr3	57898649
chr3	59670315
chr3	60422015
chr3	65084275
chr3	65280008
chr3	69197641
chr3	70201179
chr3	71375776
chr3	72799019
chr3	73095470
chr3	74704592
chr3	76198616
chr3	76553398
chr3	80091539
chr3	80137714
chr3	80793099
chr3	81014616
chr3	82613895
chr3	84113221
chr3	85307308
chr3	92506582
chr3	93830826
chr3	95441773
chr3	96839424
chr3	97218233
chr3	97697862
chr3	99286108
chr3	99581975
chr3	100197724
chr3	103750957
chr3	103786884
chr3	104130729
chr3	106059253
chr3	113031506
chr3	113957216
chr3	123787369
chr3	124443034
chr3	124742859
chr3	125108586
chr3	127154117
chr3	130127882
chr3	130334353
chr3	137032561
chr3	137311308
chr3	139867506
chr3	153849809
chr3	159272149
chr3	163350954
chr3	165356124
chr3	166471242
chr3	166960315
chr3	168084664
chr3	168684818
chr3	170387294
chr3	170702628
chr3	172857049
chr3	173998915
chr3	174337265
chr3	179850691
chr3	181728129
chr3	182720144
chr3	183690776
chr3	186458455
chr3	187312455
chr3	187807915
chr3	187870929
chr3	188026074
chr3	190481541
chr3	190774403
chr3	190868967
chr3	191280731
chr3	191280744
chr3	191362385
chr3	191985781
chr3	194039613
chr3	197396952
chr8	110687576
chr8	112685427
chr8	116754679
chr8	117990400
chr8	120074614
chr8	120665550
chr8	121496511
chr8	121749536
chr8	123100225
chr8	129484578
chr8	134850136
chr8	135265397
chr8	135283090
chr8	135682954
chr8	136011619
chr8	136901608
chr8	137497778
chr8	139365857
chr8	140486287
chr8	140773857
chr8	143340777
chr8	143646718
chr8	145311415
chr8	145647209
chr2	240253249
chr2	240852852
chr2	241474067
chrX	129985194
chrX	130838221
chrX	134057290
chrX	134486904
chrX	134521899
chrX	135653677
chrX	138498492
chrX	138718686
chrX	140574254
chrX	141518394
chrX	144238994
chrX	147547669
chrX	147588455
chrX	147794896
chrX	152723888
chrX	152817268
chrX	153181783
chrX	153289304
chrX	154599133
chr1	28951645
chr1	29482638
chr1	29800199
chr1	32936732
chr1	33286115
chr1	33717394
chr1	42903381
chr1	43548092
chr1	43871762
chr1	44170402
chr1	48160185
chr1	51281146
chr1	57728865
chr1	63898608
chr1	64241764
chr1	64863837
chr1	65960091
chr1	71201281
chr1	72768783
chr1	73251584
chr1	73587770
chr1	75855236
chr1	76505206
chr1	81130297
chr1	82680904
chr1	82935678
chr1	88668576
chr1	89163461
chr1	90443130
chr1	91117248
chr1	91436201
chr1	91591913
chr1	92912720
chr1	95278835
chr1	95873307
chr1	96292563
chr1	96514263
chr1	97157035
chr1	97570338
chr1	98789159
chr1	102624720
chr1	103741976
chr1	104156920
chr1	104880560
chr1	106470845
chr1	107119732
chr1	107209778
chr1	113921435
chr1	116945262
chr1	120374613
chr1	120434971
chr1	121181515
chr1	121724215
chr1	122699695
chr1	126197207
chr1	126666453
chr1	130018623
chr1	130443296
chr1	130580490
chr1	131493390
chr1	132585314
chr1	135215340
chr1	137284287
