Chromosome	Position
chr12	6675511
chr12	7315576
chr12	7954485
chr12	15714500
chr12	17556112
chr12	18139881
chr12	19117840
chr12	20541350
chr12	22042576
chr12	22244820
chr12	25045755
chr12	25686777
chr12	28766096
chr12	29367188
chr12	29904435
chr12	30038351
chr12	33145842
chr12	40249762
chr12	40845175
chr12	41534726
chr12	42867458
chr12	43018050
chr12	43162953
chr12	43203179
chr12	43318430
chr12	48496483
chr12	48731787
chr12	49100185
chr12	49891967
chr12	50094178
chr12	52030584
chr12	52823798
chr12	55205490
chr12	55775897
chr12	58749076
chr12	59648894
chr12	64669792
chr12	65188247
chr12	67434574
chr12	72453269
chr12	72517478
chr12	72582984
chr12	73055035
chr12	74073281
chr12	81636582
chr12	89661859
chr12	92498450
chr12	95831480
chr12	97493545
chr12	97647247
chr12	98504891
chr12	104213248
chr12	107480027
chr12	109979069
chr12	110532984
chr12	111181009
chr12	112442732
chr12	114128491
chr12	114921840
chr12	115541152
chr12	115621252
chr12	116019537
chr12	117478382
chr12	123619242
chr12	123673924
chr12	133638938
chr10	53042044
chr10	55749439
chr10	56800076
chr10	56879141
chr10	58504348
chr10	60602470
chr10	61097358
chr10	62403590
chr10	63308763
chr10	63457775
chr10	63624083
chr10	64498866
chr10	65811760
chr10	66350536
chr10	69280649
chr10	70333034
chr10	70473764
chr10	72229236
chr10	72731422
chr10	93369708
chr10	93535476
chr10	94890280
chr10	96503076
chr10	98303760
chr10	98407086
chr10	98586715
chr10	98649752
chr10	100441383
chr10	102156152
chr10	104520280
chr10	105145821
chr10	106165590
chr10	107133013
chr10	108898763
chr10	111341523
chr10	111697182
chr10	115079328
chr10	125630390
chr10	128903925
chr4	54330646
chr4	54959806
chr4	56737272
chr4	57555438
chr4	59615662
chr4	61064664
chr4	62553558
chr4	63606529
chr4	63810756
chr4	64293985
chr4	65155082
chr4	67905188
chr4	68161180
chr4	69659600
chr4	76761842
chr4	77757485
chr4	79285665
chr4	85560823
chr4	89147555
chr4	90008541
chr4	91415901
chr4	91489558
chr4	91568051
chr4	91810571
chr4	92143617
chr4	92537914
chr4	99309563
chr4	99981583
chr4	100415682
chr4	103141125
chr4	105349595
chr4	106668542
chr4	107486576
chr4	108415940
chr4	108866010
chr4	111098922
chr4	111244122
chr4	111250214
chr4	111437802
chr4	112129161
chr4	112936442
chr4	113484188
chr4	115091827
chr4	115433628
chr4	115850408
chr4	118337524
chr4	119287716
chr4	119592415
chr4	121270320
chr4	121373673
chr4	123227651
chr4	126340760
chr4	127183929
chr4	127463191
chr4	131903785
chr4	137641903
chr4	137712071
chr4	137816782
chr4	138925812
chr4	143082781
chr4	143321045
chr4	144488729
chr4	145526397
chr4	148744063
chr4	151521471
chr4	151695971
chr4	151725070
chr4	151917337
chr4	154950504
chr4	155237936
chr4	157702768
chr4	158199657
chr4	161433520
chr4	161928761
chr4	162282089
chr4	162419992
chr4	165365372
chr4	166200488
chr4	167211173
chr4	168149058
chr4	169058275
chr4	170811993
chr4	170952424
chr4	171724070
chr4	172535177
chr4	173272783
chr4	179682198
chr4	183009681
chr4	183547847
chr4	184592932
chr4	184946508
chr4	184981283
chr4	185663561
chr4	185904267
chr4	188434617
chr4	188511837
chr4	188629746
chr3	140121290
chr3	140915183
chr3	141486411
chr3	150528594
chr3	153464002
chr3	154338066
chr3	155627282
chr3	158462826
chr3	162794075
chr3	162873398
chr3	163808384
chr3	164369104
chr3	167112137
chr3	168040819
chr3	169430754
chr3	171320147
