Chromosome	Position
chr12	70986204
chr12	72238264
chr12	72730280
chr12	73746217
chr12	82989482
chr12	88990219
chr12	92696706
chr12	93562023
chr12	94351021
chr12	96412299
chr12	98855680
chr12	98917792
chr12	99905537
chr12	106104407
chr12	106656226
chr12	113207757
chr12	113937079
chr12	114328475
chr12	114340640
chr12	114532088
chr12	118387363
chr12	118480476
chr12	128016140
chr12	128199449
chr12	129060372
chr10	100814570
chr10	101030675
chr10	102934347
chr10	108466809
chr10	108808056
chr10	109923310
chr10	114400083
chr10	115523010
chr10	116805431
chr10	119286136
chr10	119298487
chr10	120676148
chr10	122849356
chr10	122965217
chr10	123829119
chr10	124438327
chr10	125900464
chr10	126416292
chr10	127419626
chr10	127893019
chr10	131678640
chr10	133014136
chr10	134118025
chr10	135193495
chr4	47768037
chr4	48210633
chr4	48747167
chr4	49818328
chr4	50595290
chr4	51320027
chr4	51665379
chr4	52561889
chr4	52779450
chr4	54134001
chr4	59901295
chr4	61575928
chr4	62536645
chr4	63037266
chr4	70917599
chr4	71310847
chr4	73644060
chr4	74816807
chr4	76174537
chr4	77236607
chr4	78686909
chr4	78968201
chr4	80025135
chr4	80419045
chr4	81708983
chr4	82365989
chr4	83029288
chr4	85138088
chr4	86916474
chr4	87529643
chr4	88187736
chr4	91110196
chr4	97877979
chr4	101106143
chr4	103015020
chr4	107587415
chr4	108146866
chr4	109432984
chr4	111309968
chr4	111603867
chr4	114172757
chr4	114349581
chr4	115223115
chr4	118582392
chr4	119285354
chr4	120696288
chr4	121703624
chr4	122683352
chr4	123187169
chr4	123984799
chr4	124385695
chr4	124638326
chr4	124713938
chr4	127243208
chr4	127607723
chr4	128765825
chr4	132086380
chr4	132659819
chr4	133062124
chr4	139330748
chr4	139674323
chr4	142071743
chr4	142261774
chr4	142362702
chr4	142537353
chr4	143070050
chr4	143722585
chr4	144872261
chr4	149333765
chr4	155444424
chr4	160719034
chr4	162917148
chr4	165149275
chr4	165368666
chr4	166046647
chr4	166620214
chr4	170140840
chr4	173127327
chr4	174013805
chr4	174623146
chr4	175567752
chr4	176469750
chr4	178246471
chr4	179115151
chr4	185271944
chr4	185415695
chr4	186664876
chr4	187735563
chr3	79777664
chr3	80127392
chr3	80481230
chr3	81967853
chr3	82725151
chr3	83654867
chr3	84270110
chr3	84437901
chr3	87896470
chr3	88283238
chr3	89136307
chr3	89288006
chr3	90021865
chr3	90685430
chr3	90904095
chr3	90919198
chr3	91682406
chr3	92253055
chr3	92691759
chr3	93152046
chr3	93284087
chr3	95953813
chr3	96269289
chr3	102387650
chr3	105813926
chr3	106244819
chr3	107173301
chr3	112541492
chr3	113759724
chr3	115789416
chr3	122265738
chr3	123260735
chr3	124053219
chr3	124898091
chr3	126438614
chr3	127046077
chr3	130708496
chr3	130949857
chr3	134466283
chr3	135526704
chr3	137059201
chr3	137182523
chr3	139609929
chr3	141484635
chr3	143452092
chr3	144016188
chr3	144119200
chr3	147550639
chr3	147729779
chr3	149548788
chr3	153502128
chr3	153769155
chr3	154446885
chr3	155302583
chr3	159536032
chr3	160478317
chr3	160750480
chr3	161305350
chr3	161347960
chr3	161565477
chr3	162384430
chr3	163599462
chr3	164759177
chr3	165438577
chr3	168775214
chr3	168849388
chr3	173976397
chr3	174214366
chr3	175300493
chr3	176318078
chr3	180748722
chr3	181625597
chr3	183119282
chr3	190499019
chr3	193786932
chr3	196417572
chr3	197292029
chr3	197849908
chr8	74572704
chr8	76206321
chr8	76224104
chr8	79162912
chr8	80495973
chr8	81991754
chr8	82520545
chr8	83200124
chr8	89715375
chr8	91974067
chr8	92835987
chr8	93028608
chr8	94251165
chr8	94799394
chr8	95715902
chr8	96379556
chr8	96582792
chr8	97813407
chr8	98220700
chr8	99900491
chr8	99974654
chr8	100218679
chr8	101162187
chr8	103164995
chr8	103507733
chr8	103561216
chr8	107773736
chr8	110236109
chr8	112771107
chr8	112782051
chr8	113024213
chr8	113533822
chr8	115316455
chr8	115822195
chr8	115949956
chr8	124239967
chr8	124823151
chr8	125874246
chr8	126047237
chr8	126685859
chr8	127043973
chr8	128279589
chr8	130783340
chr8	131139369
chr8	132155749
chr8	133673779
chr8	135974171
chr8	136991598
chr8	137497029
chr8	137739968
chr8	142069233
chr8	143103538
chr8	143330760
chr8	145544029
chr2	142651780
chr2	143761718
chr2	144255295
chr2	145695869
chr2	146313985
chr2	153119017
chr2	156108728
chr2	157111168
chr2	157415179
chr2	157723994
chr2	158520141
chr2	159140764
chr2	159375428
chr2	163009964
chr2	164163054
chr2	172949541
chr2	173857784
chr2	174175118
chr2	175490054
chr2	175758116
chr2	178240724
chr2	180843562
chr2	181272065
chr2	181960504
chr2	192262331
chr2	194030548
chr2	194106773
chr2	194945168
chr2	195460878
chr2	195473557
chr2	197811715
chr2	198704218
chr2	201211553
chr2	202265715
chr2	202900658
chr2	204054362
chr2	205455120
chr2	212478242
chr2	212707207
chr2	214441090
chr2	215235501
chr2	218195618
chr2	218322046
chr2	219319057
chr2	224044794
chr2	224353193
chr2	226496564
chr2	227294938
chr2	227813174
chr2	228253345
chr2	228389823
chr2	231906283
chr2	235221849
