Chromosome	Position
chr12	66731227
chr12	69664515
chr12	70398134
chr12	70785994
chr12	71211281
chr12	73374083
chr12	74270498
chr12	81901872
chr12	85220761
chr12	85621705
chr12	87453489
chr12	89212041
chr12	90139336
chr12	90319548
chr12	91999135
chr12	92784613
chr12	93502592
chr12	93652601
chr12	95196130
chr12	98933433
chr12	99253786
chr12	100204196
chr12	101229218
chr12	102528204
chr12	105888788
chr12	108653132
chr12	109652911
chr12	115433580
chr12	119058880
chr12	120253332
chr12	120936183
chr12	123380532
chr12	124096854
chr10	24100525
chr10	24314557
chr10	26590631
chr10	28812742
chr10	31009270
chr10	33904846
chr10	39241930
chr10	45963366
chr10	46898199
chr10	47757665
chr10	50982681
chr10	51524035
chr10	51848924
chr10	52375924
chr10	52748615
chr10	54808394
chr10	54988524
chr10	58718328
chr10	58723601
chr10	59287879
chr10	60008171
chr10	60275712
chr10	62436309
chr10	62464047
chr10	64299601
chr10	67035444
chr10	69336161
chr10	70106904
chr10	70697840
chr10	71714063
chr10	72371931
chr10	73119845
chr10	73578731
chr10	73758589
chr10	74998112
chr10	75200175
chr10	76958418
chr10	77754265
chr10	78416573
chr10	78433848
chr10	83023878
chr10	84709336
chr10	86070706
chr10	86224472
chr10	93594452
chr10	97038597
chr10	97306676
chr10	97878636
chr10	97978862
chr10	98663325
chr10	99032058
chr10	99561146
chr10	100244059
chr10	101002363
chr10	111154537
chr10	111818652
chr10	112503303
chr10	116161445
chr10	117431895
chr10	120629047
chr10	120890223
chr10	121320154
chr10	123792406
chr10	123870369
chr10	123885601
chr10	125894760
chr10	126897412
chr10	128741684
chr10	129561807
chr10	130522764
chr4	76989345
chr4	78101869
chr4	79661319
chr4	84886313
chr4	85905074
chr4	87205393
chr4	89387865
chr4	89554479
chr4	89559403
chr4	89612161
chr4	103740639
chr4	104537025
chr4	104789645
chr4	105297938
chr4	105700405
chr4	113373386
chr4	114364699
chr4	115220699
chr4	115826157
chr4	118405763
chr4	119274784
chr4	122669686
chr4	122685368
chr4	123772800
chr4	125467289
chr4	126584293
chr4	126800647
chr4	127573235
chr4	128307507
chr4	129880344
chr4	130227833
chr4	130317388
chr4	132413294
chr4	133454836
chr4	133768187
chr4	134844351
chr4	135303565
chr4	135394036
chr4	135521639
chr4	136427849
chr4	137662525
chr4	138709285
chr4	139044938
chr4	144261538
chr4	144726965
chr4	148269408
chr4	152723824
chr4	153475459
chr4	155441954
chr4	159903309
chr4	161611436
chr4	164052877
chr4	165545248
chr4	171554063
chr4	174170584
chr4	181156117
chr4	182569433
chr4	185081235
chr4	189232699
