Chromosome	Position
chr12	108913890
chr12	118358987
chr12	119140473
chr12	120620843
chr12	121993129
chr12	124551073
chr12	125933595
chr12	127337778
chr12	127859594
chr12	133278421
chr10	84630657
chr10	87723221
chr10	91440997
chr10	93468897
chr10	94510296
chr10	96329806
chr10	97280566
chr10	97707108
chr10	98379416
chr10	98911666
chr10	99564642
chr10	100971972
chr10	103414295
chr10	106233375
chr10	106600164
chr10	106962353
chr10	109684651
chr10	109872249
chr10	109994395
chr10	112951593
chr10	113865850
chr10	114870836
chr10	115390210
chr10	117861464
chr10	118993026
chr10	120801867
chr10	122923587
chr10	122990489
chr10	125517469
chr10	125915216
chr10	131291822
chr10	132318612
chr10	134501327
chr10	134649921
chr10	135073081
chr4	22502000
chr4	23801582
chr4	24341860
chr4	27615615
chr4	28762941
chr4	29921728
chr4	30062239
chr4	36927394
chr4	39891696
chr4	46906260
chr4	47706336
chr4	47903292
chr4	48047947
chr4	49517523
chr4	50969622
chr4	52004390
chr4	52124388
chr4	54044167
chr4	63622517
chr4	64129938
chr4	65226044
chr4	67440366
chr4	68722893
chr4	69124252
chr4	69902523
chr4	70611250
chr4	71581339
chr4	72566109
chr4	80027688
chr4	80789118
chr4	80828696
chr4	83731527
chr4	85092313
chr4	86010388
chr4	87157947
chr4	91590800
chr4	92496289
chr4	95904756
chr4	96091269
chr4	96858993
chr4	96913314
chr4	97437559
chr4	97696622
chr4	97819086
chr4	98389622
chr4	98486995
chr4	98966195
chr4	99291438
chr4	99543996
chr4	99816342
chr4	100438311
chr4	101851636
chr4	102544074
chr4	103706421
chr4	106053830
chr4	107127093
chr4	111832436
chr4	112267687
chr4	113599266
chr4	116348787
chr4	117187508
chr4	122420598
chr4	125197655
chr4	125930017
chr4	126088517
chr4	126443211
chr4	126477446
chr4	127470666
chr4	127874353
chr4	129102367
chr4	129285020
chr4	129655808
chr4	131703604
chr4	134829084
chr4	138602717
chr4	138839629
chr4	139860511
chr4	140267760
chr4	140904236
chr4	141905573
chr4	146810400
chr4	147443471
chr4	151683621
chr4	151965736
chr4	152017036
chr4	156663176
chr4	156871105
chr4	158363334
chr4	162309135
chr4	164889676
chr4	166914157
chr4	167111647
chr4	167508820
chr4	167833062
chr4	170669361
chr4	171697743
chr4	172467367
chr4	175475312
chr4	188713705
chr4	189820516
chr3	73651973
chr3	75225388
chr3	76003311
chr3	76766950
chr3	77526424
chr3	77631423
chr3	78278254
chr3	79854775
chr3	82705826
chr3	83240824
chr3	84210549
chr3	85364980
chr3	85540141
chr3	89303251
chr3	90032422
chr3	91363667
chr3	92822579
chr3	93182814
chr3	95539793
chr3	99861336
chr3	105948918
chr3	106194890
chr3	107109670
chr3	108918408
chr3	111471990
chr3	112625490
chr3	112717640
chr3	114135379
chr3	114460480
chr3	115912476
chr3	117234995
chr3	128317557
chr3	128726328
chr3	133466239
chr3	133947438
chr3	135103385
chr3	135679194
chr3	136176295
chr3	138691344
chr3	140340212
chr3	141236499
chr3	141938273
chr3	142296788
chr3	143252841
chr3	143885206
chr3	147334667
chr3	147584773
chr3	150970891
chr3	156239300
chr3	157072952
chr3	157320419
chr3	159096474
chr3	159169077
chr3	159195236
chr3	162751064
chr3	163772563
chr3	164151514
chr3	164381447
chr3	165085572
chr3	166160159
chr3	166211480
chr3	166796814
chr3	167066063
chr3	172337580
chr3	173205754
chr3	176272272
chr3	180143576
chr3	181378460
chr3	181790234
chr3	181887088
chr3	182006330
chr3	182317199
chr3	183563004
chr3	185762692
chr3	188182904
chr3	192230421
chr3	192558204
chr3	193082860
chr3	194739358
chr3	195445724
chr8	110687576
chr8	111306775
chr8	113473391
chr8	113597251
chr8	117332315
chr8	118305563
chr8	118638302
chr8	123425367
chr8	124378667
chr8	128285580
chr8	129333668
chr8	129337738
chr2	152314539
chr2	152704556
chr2	153446609
chr2	159488107
chr2	160178035
chr2	160904373
chr2	161783173
chr2	162998797
chr2	165477949
chr2	165719656
chr2	167152122
chr2	168399582
chr2	168735908
chr2	172862972
chr2	182673032
chr2	182766620
chr2	183132491
chr2	183388943
chr2	185321115
chr2	186316153
chr2	186448104
chr2	190393617
chr2	190534471
chr2	190787384
chr2	191653697
chr2	197271360
chr2	198206876
chr2	198568926
chr2	199063855
chr2	199539910
chr2	200803380
chr2	206056741
chr2	207618839
chr2	208345059
chr2	209955677
chr2	211234871
chr2	211473617
chr2	214470320
chr2	214741367
chr2	214809933
chr2	219577098
chr2	221415887
chr2	221665965
chr2	226503607
chr2	227090590
chr2	227622681
chr2	233022676
chr2	233219916
chr2	235123559
chr2	236358396
chr2	237388644
chrX	32348028
chrX	33108527
chrX	34625862
chrX	41589947
chrX	42394282
chrX	44446633
chrX	45643453
chrX	46764839
chrX	47999800
chrX	48463290
chrX	50183089
chrX	50477679
chrX	50786552
chrX	51685753
chrX	52987839
chrX	53509352
chrX	54240954
chrX	54369970
chrX	55226276
chrX	56340808
chrX	60537136
chrX	63555542
chrX	63743370
chrX	65068289
chrX	65568620
chrX	68559991
chrX	71777607
chrX	72664722
chrX	73090312
chrX	73715054
chrX	74042199
chrX	74884869
chrX	77890519
chrX	81738038
chrX	82610957
chrX	82773877
chrX	83205543
chrX	84318274
chrX	84723089
chrX	85232462
chrX	85543214
chrX	95013321
chrX	98476353
chrX	100381935
chrX	101728358
chrX	102235455
chrX	102853003
chrX	105266962
chrX	105492525
chrX	105623923
chrX	106542669
chrX	107252977
chrX	108987829
