Chromosome	Position
chr12	42559030
chr12	43086183
chr12	45005123
chr12	45571104
chr12	45869547
chr12	49799299
chr12	50080353
chr12	50669207
chr12	51290866
chr12	51780869
chr12	51923218
chr12	56893947
chr12	57596850
chr12	58122697
chr12	65763497
chr12	69073404
chr12	71044484
chr12	71781678
chr12	73667774
chr12	74446547
chr12	75440445
chr12	77594300
chr12	78051088
chr12	79048696
chr12	79451499
chr12	80957377
chr12	81136158
chr12	84382664
chr12	88494848
chr12	89380560
chr12	90281440
chr12	91614064
chr12	93904387
chr12	118825720
chr12	127388703
chr12	128754812
chr12	132699715
chr10	78952202
chr10	81112289
chr10	82751352
chr10	83813049
chr10	84551130
chr10	85284178
chr10	89213431
chr10	89942243
chr10	90161522
chr10	94649110
chr10	94803748
chr10	95850073
chr10	99683596
chr10	102898331
chr10	103312410
chr10	103335415
chr10	104186006
chr10	106892160
chr10	108272268
chr10	110098062
chr10	111356912
chr10	112833634
chr10	113143538
chr10	113182428
chr10	113268184
chr10	115673203
chr10	118430096
chr10	118955248
chr10	129127786
chr10	129224059
chr4	164929984
chr4	166490216
chr4	170282302
chr4	170667286
chr4	170675175
chr4	175459525
chr4	175953402
chr4	176713450
chr4	177211631
chr4	177340919
chr4	178486880
chr4	179361066
chr4	179479141
chr4	181140583
chr4	181144303
chr4	184045104
chr4	184293385
chr4	186704065
chr4	189258093
chr3	140121290
chr3	140164456
chr3	142961897
chr3	149650103
chr3	154682246
chr3	155414283
chr3	155882998
chr3	155929333
chr3	156321155
chr3	158216731
chr3	159297670
chr3	159791164
chr3	161293156
chr3	161641359
chr3	162135130
chr3	163637917
chr3	170942907
chr3	174268299
chr3	175125413
chr3	179993864
chr3	181138005
chr3	182800022
chr3	183118190
chr3	183806233
chr3	184861582
chr3	188169453
chr3	188270507
chr3	188529463
chr3	188770327
chr3	191379707
chr3	191404849
chr3	193321989
chr8	110980885
chr8	111084497
chr8	115098772
chr8	118049030
chr8	118610604
chr8	120155847
chr8	120428463
chr8	120767205
chr8	121279885
chr8	123534480
chr8	123992887
chr8	125630406
chr8	127341696
chr8	130109912
chr8	130287435
chr8	134741430
chr8	135655518
chr8	137783452
chr8	138467471
chr8	138695479
chr8	138793899
chr8	139038483
chr8	139602233
chr8	145106532
chr2	160598659
chr2	161521628
chr2	163624068
chr2	167257358
chr2	169375921
chr2	169970953
chr2	170237768
chr2	170842908
chr2	172401516
chr2	172589360
chr2	175817265
chr2	177339428
chr2	178696786
chr2	179358086
chr2	180839762
chr2	181509153
chr2	182201284
chr2	187619444
chr2	189559894
chr2	190127943
chr2	191973266
chr2	195347842
chr2	195424622
chr2	195818144
chr2	195872817
chr2	197165469
chr2	197392938
chr2	198474880
chr2	202011487
chr2	206688516
chr2	207351444
chr2	210717972
chr2	213807438
chr2	214038643
chr2	216074676
chr2	216401306
chr2	217945370
chr2	218325456
chr2	219243793
chr2	221539941
chr2	222336755
chr2	222542790
chr2	231264785
chr2	232196397
chr2	233084761
chr2	236244523
chr2	236281739
chr2	236531240
chr2	237311347
chr2	240542088
chr2	240780417
chr2	242568898
chrX	32123929
chrX	33155722
chrX	37757476
chrX	38525528
chrX	41984743
chrX	42644053
chrX	43198610
chrX	44519284
chrX	45373580
chrX	45604006
chrX	47790890
chrX	53330868
chrX	53585216
chrX	56772373
chrX	57379006
chrX	58208320
chrX	59769961
chrX	65064450
chrX	65768311
chrX	72002813
chrX	72916896
chrX	74516872
chrX	75141686
chrX	75754297
chrX	77184575
chrX	77762645
chrX	80520154
chrX	81198697
chrX	84601591
chrX	84908857
chrX	85447308
chrX	86447396
chrX	90996384
chrX	91343860
chrX	95535635
chrX	95584826
chrX	97750726
chrX	98747782
chrX	101047810
chrX	102024396
chrX	102121500
chrX	102943038
chrX	103506805
chrX	103946551
chrX	105077438
chrX	105135981
chrX	107807639
chrX	108311145
chrX	108556546
chrX	110566355
chrX	111546395
chrX	115267764
