Chromosome	Position
chr12	1732675
chr12	1967566
chr12	7652989
chr12	9483901
chr12	11111581
chr12	12534360
chr12	23034593
chr12	23355005
chr12	26052569
chr12	27028185
chr12	27565100
chr12	31521819
chr12	31870203
chr12	33023216
chr12	33175202
chr12	36581572
chr12	36847904
chr12	38738663
chr12	41791702
chr12	43901120
chr12	44010168
chr12	44235187
chr12	45207892
chr12	46326556
chr12	46885108
chr12	51317347
chr12	56524649
chr12	57337563
chr12	62257929
chr12	62652711
chr12	63126332
chr12	64256391
chr12	64265543
chr12	64922408
chr12	65038948
chr12	66745393
chr12	67807718
chr12	68272643
chr12	69246923
chr12	69929646
chr12	70340096
chr12	70702130
chr12	70898265
chr12	71881973
chr12	72214762
chr12	73440736
chr12	74822641
chr12	77177278
chr12	78693893
chr12	81087938
chr12	82063197
chr12	82571768
chr12	85591094
chr12	88896366
chr12	91694432
chr12	92722185
chr12	94997844
chr12	102510026
chr12	103081091
chr12	103350483
chr12	106090533
chr12	107667507
chr12	110099715
chr12	110564736
chr12	110908163
chr12	111294554
chr12	112115997
chr12	115667087
chr12	115821036
chr12	116408084
chr12	117886158
chr12	118463634
chr12	119823124
chr12	121122412
chr12	123589920
chr12	124165635
chr12	125842004
chr10	57324317
chr10	58145089
chr10	58732107
chr10	59605068
chr10	60667219
chr10	63623946
chr10	64442098
chr10	65917608
chr10	66503951
chr10	66672464
chr10	67215890
chr10	70312096
chr10	72940782
chr10	73163872
chr10	74270740
chr10	74428321
chr10	75190223
chr10	75845904
chr10	77321719
chr10	80003116
chr10	82901057
chr10	83316764
chr10	83705797
chr10	88555501
chr10	88865440
chr10	89377911
chr10	95482530
chr10	95859855
chr10	97296302
chr10	100199173
chr10	101063552
chr10	102049047
chr10	105095899
chr10	106062075
chr10	106919780
chr10	107701362
chr10	115102850
chr10	115284933
chr10	116039044
chr10	116085191
chr10	118546481
chr10	121029865
chr10	122321176
chr10	122460632
chr10	122883714
chr10	124041620
chr10	134394676
chr4	164929984
chr3	73652224
chr3	73692101
chr3	74755775
chr3	75423428
chr3	77854148
chr3	78138299
chr3	79728912
chr3	80050140
chr3	80697470
chr3	85991299
chr3	86920959
chr3	87108606
chr3	87464879
chr3	88159920
chr3	91754916
chr3	92188323
chr3	93817775
chr3	95137978
chr3	98046056
chr3	98649024
chr3	98867301
chr3	106133780
chr3	108118223
chr3	109223236
chr3	111972360
chr3	113414879
chr3	113657244
chr3	113992560
chr3	115017686
chr3	115303840
chr3	118556383
chr3	118697644
chr3	119183839
chr3	121875974
chr3	122190527
chr3	122795132
chr3	125888607
chr3	127131826
chr3	128333561
chr3	128465215
chr3	133561109
chr3	134054795
chr3	134613510
chr3	134917044
chr3	136285156
chr3	137095248
chr3	137955709
chr3	138111057
chr3	139977000
chr3	140914100
chr3	141186868
chr3	142107467
chr3	142912564
chr3	145052590
chr3	145313764
chr3	147373778
chr3	147986706
chr3	148392337
chr3	148492748
chr3	149089985
chr3	149248349
chr3	154559437
chr3	155211649
chr3	156764754
chr3	157093977
chr3	157386769
chr3	158442189
chr3	158891026
chr3	159933481
chr3	164018001
chr3	165048872
chr3	165378760
chr3	171751216
chr3	172206403
chr3	173011785
chr3	174038420
chr3	175408734
chr3	175518917
chr3	178684293
chr3	179063007
chr3	179445530
chr3	180126854
chr3	182564159
chr3	182648204
chr3	184025863
chr3	184230171
chr3	185069244
