Chromosome	Position
chr12	71810686
chr12	73255780
chr12	74014234
chr12	75856825
chr12	76765582
chr12	78918136
chr12	82181621
chr12	82482586
chr12	85117862
chr12	88958736
chr12	91133523
chr12	91869633
chr12	92093340
chr12	100227598
chr12	106307928
chr12	109508152
chr12	109928154
chr12	110079847
chr12	113436990
chr12	116153943
chr12	120113100
chr12	124655279
chr12	126991373
chr12	127806322
chr12	131133841
chr12	131374597
chr12	133244160
chr12	133470429
chr10	95238520
chr10	95397501
chr10	97768230
chr10	97775876
chr10	99459244
chr10	103746994
chr10	103797096
chr10	105566624
chr10	107041468
chr10	108157424
chr10	108960080
chr10	109717013
chr10	110215766
chr10	119706547
chr10	120141836
chr10	122646437
chr10	127012453
chr10	129494025
chr10	130065091
chr4	7216556
chr4	9032206
chr4	9140908
chr4	9672918
chr4	11335215
chr4	11754471
chr4	18946639
chr4	21445873
chr4	32018814
chr4	32256456
chr4	32812922
chr4	32905325
chr4	33675839
chr4	33773879
chr4	35061333
chr4	35442641
chr4	71267130
chr4	72048557
chr4	72684542
chr4	73624695
chr4	75032631
chr4	77505716
chr4	78001354
chr4	78548355
chr4	80391098
chr4	81167860
chr4	81818140
chr4	85745996
chr4	86100220
chr4	86979103
chr4	87854658
chr4	91313499
chr4	93170370
chr4	93243925
chr4	93471490
chr4	93999716
chr4	95036355
chr4	97243831
chr4	98018320
chr4	100785775
chr4	101765551
chr4	103460461
chr4	106326900
chr4	107148331
chr4	107570641
chr4	108137945
chr4	108417978
chr4	109479820
chr4	110169388
chr4	110749557
chr4	111051940
chr4	111060853
chr4	111781217
chr4	114771058
chr4	115198390
chr4	119734217
chr4	120209897
chr4	120386462
chr4	120761670
chr4	121671589
chr4	122117474
chr4	124086830
chr4	124682672
chr4	126150959
chr4	126214886
chr4	127629318
chr4	128742827
chr4	130165942
chr4	130671179
chr4	132695548
chr4	133843988
chr4	138893419
chr4	145519814
chr4	145651184
chr4	145921788
chr4	146517425
chr4	147152786
chr4	147781905
chr4	148323688
chr4	148874005
chr4	149305452
chr4	151484543
chr4	154870064
chr4	156260667
chr4	166161228
chr4	166986523
chr4	168395058
chr4	171457497
chr4	172128346
chr4	173410925
chr4	173695893
chr4	178459133
chr4	182141307
chr4	184504390
chr4	184880642
chr4	185435385
chr4	187074634
chr4	188513967
chr3	73652156
chr3	75104457
chr3	75283448
chr3	75358525
chr3	76831890
chr3	77866320
chr3	81668523
chr3	82469635
chr3	84036703
chr3	85881413
chr3	86440572
chr3	93354479
chr3	93720620
chr3	93892067
chr3	96385525
chr3	97574859
chr3	97818713
chr3	97929647
chr3	101626339
chr3	102482325
chr3	102619387
chr3	103807193
chr3	104361871
chr3	108001883
chr3	110651103
chr3	112849221
chr3	113907002
chr3	116516599
chr3	123783851
chr3	126547096
chr3	126837583
chr3	127092970
chr3	128079472
chr3	128280627
chr3	129242314
chr3	131386608
chr3	132005150
chr3	133530986
chr3	135235791
chr3	135418407
chr3	135614912
chr3	136293098
chr3	137622335
chr3	137892099
chr3	138424096
chr3	139039535
chr3	139756635
chr3	141381324
chr3	141414241
chr3	142133576
chr3	143166950
chr3	143326581
chr3	144682291
chr3	145904115
chr3	146357115
chr3	147922902
chr3	150888194
chr3	152599793
chr3	152687197
chr3	152915896
chr3	154973476
chr3	155833696
chr3	156689708
chr3	160679010
chr3	161575815
chr3	161683215
chr3	162488749
chr3	163215212
chr3	168135124
chr3	168194066
chr3	169007356
chr3	172593919
chr3	173105412
chr3	173244915
chr3	173873467
chr3	176980517
chr3	179362475
chr3	179806339
chr3	180172236
chr3	181500210
chr3	182493596
chr3	182839045
chr3	183540331
chr3	184032391
chr3	184272940
chr3	184728453
chr3	185435762
chr3	193711296
chr3	197232683
chr3	197335668
chr8	74572704
chr8	75498576
chr8	75580736
chr8	77692895
chr8	79270447
chr8	80046015
chr8	80107868
chr8	85448974
chr8	86124963
chr8	86985891
chr8	87190660
chr8	89289488
chr8	89336993
chr8	91328835
chr8	96523098
chr8	99659477
chr8	100051422
chr8	100262556
chr8	100429431
chr8	109422055
chr8	110683314
chr8	110705946
chr8	110895151
chr8	115457784
chr8	118287059
chr8	119439873
chr8	120518776
chr8	121297145
chr8	123010255
chr8	128213664
chr2	142208450
chr2	143912364
chr2	144793693
chr2	145474978
chr2	146151813
chr2	146961126
chr2	149983791
chr2	152970989
chr2	156602220
chr2	156938855
chr2	159455759
chr2	161267875
chr2	162748197
chr2	163357880
chr2	163930499
chr2	167198123
chr2	169558564
chr2	170110581
chr2	170709453
chr2	171094809
chr2	171659351
chr2	172377220
chr2	177977779
chr2	178121670
chr2	178505896
chr2	179437999
chr2	179787314
chr2	184102511
chr2	186936765
chr2	187998749
chr2	188618554
chr2	188820642
chr2	189119662
chr2	189278951
chr2	195436686
chr2	200158471
chr2	200859351
chr2	201547680
chr2	201583953
chr2	201717558
chr2	202130911
chr2	206826210
chr2	209922252
chr2	212523218
chr2	212573344
chr2	213415217
chr2	216302375
chr2	216953007
chr2	217259783
chr2	219235849
chr2	219303233
chr2	224312385
chr2	224950414
chr2	226858548
chr2	227733323
chr2	234752344
chr2	236376741
chr2	236421817
chr2	236556546
chr2	236894732
chr2	238146247
chr2	239387350
chr2	239937125
chr2	241417051
chr2	242040537
chr2	242610018
chrX	99851122
chrX	100587001
chrX	102221874
chrX	102700950
chrX	102814090
chrX	103523019
chrX	103772645
chrX	111447538
chrX	111913111
chrX	117644797
chrX	118242725
chrX	121369817
chrX	122736210
chrX	122912476
chrX	123415554
chrX	130715336
chrX	131174436
chrX	133403749
chrX	134520120
chrX	136817680
chrX	140323186
chrX	141557888
chrX	143907571
chrX	149020843
chr1	174153737
chr1	175527780
chr1	175948127
chr1	178444438
chr1	179026513
chr1	180031682
chr1	183552542
chr1	184216847
chr1	184545313
chr1	190212206
chr1	190273438
chr1	191234350
chr1	195200319
chr1	197753087
chr1	200752086
chr1	202738248
chr1	203742548
chr1	203833194
chr1	204444555
chr1	204882430
chr1	204883142
chr1	205492500
chr1	205960229
chr1	206843687
chr1	207321242
chr1	208604075
chr1	209173802
chr1	211070782
chr1	214141974
chr1	214332381
chr1	215766197
chr1	215968486
chr1	216296662
chr1	216735702
chr1	221649469
chr1	223673829
chr1	223776521
chr7	63532837
chr7	64485842
chr7	66780275
chr7	66869018
chr7	67071965
chr7	67490914
chr7	68021663
chr7	68062606
chr7	72462505
chr7	86595115
chr7	87116116
chr7	90765113
chr7	91341629
chr7	91703562
chr7	91769668
chr7	94151682
chr7	97135587
chr7	97651139
chr7	99240343
chr7	100398727
