Chromosome	Position
chr12	66848874
chr12	67496414
chr12	68036191
chr12	73427668
chr12	74310943
chr12	78257131
chr12	81053530
chr12	82779672
chr12	83842468
chr12	85736775
chr12	87497733
chr12	88130607
chr12	91108623
chr12	91537130
chr12	91703390
chr12	101822277
chr12	101849366
chr12	102217830
chr12	105149143
chr12	105351475
chr12	105973065
chr12	107465417
chr12	107892781
chr12	110129140
chr12	110771857
chr12	112031707
chr12	112110524
chr12	113996477
chr12	117458596
chr12	119714597
chr12	125727810
chr12	130582951
chr12	130689044
chr12	132198053
chr10	24100525
chr10	24157602
chr10	27473367
chr10	28002776
chr10	28624759
chr10	28851027
chr10	30056748
chr10	31634611
chr10	34990419
chr10	35019420
chr10	40374845
chr10	40594314
chr10	44373993
chr10	44586994
chr10	48794324
chr10	49620505
chr10	50294397
chr10	53784292
chr10	54220941
chr10	54289376
chr10	54874991
chr10	55466657
chr10	55699398
chr10	59709239
chr10	61048139
chr10	61174340
chr10	63062910
chr10	63318846
chr10	64172497
chr10	64450594
chr10	64639532
chr10	65127775
chr10	66588777
chr10	67434404
chr10	71645269
chr10	74469325
chr10	74739277
chr10	74833471
chr10	76138295
chr10	76180538
chr10	88366240
chr10	93433412
chr10	94428611
chr10	97007526
chr10	98964630
chr10	99437710
chr10	100357505
chr10	101030445
chr10	102263682
chr10	102694120
chr10	103848942
chr10	105109815
chr10	105951799
chr10	106885502
chr10	107030276
chr10	107051936
chr10	107962445
chr10	111046262
chr10	111066367
chr10	111629210
chr10	112387575
chr10	113022080
chr10	113938115
chr10	114219642
chr10	118950607
chr10	120474963
chr10	121321548
chr10	122014677
chr10	122162126
chr10	122691044
chr10	127114634
chr10	133558990
chr4	22502000
chr4	24123417
chr4	24405306
chr4	25122511
chr4	25371406
chr4	28169826
chr4	28603511
chr4	28623421
chr4	30578668
chr4	30706828
chr4	37477750
chr4	38368035
chr4	42190851
chr4	42528018
chr4	43330411
chr4	43628530
chr4	44504014
chr4	50700896
chr4	51316981
chr4	54121118
chr4	58045554
chr4	58131840
chr4	58597286
chr4	64384136
chr4	72466234
chr4	73493157
chr4	74591356
chr4	76650829
chr4	78520250
chr4	82039463
chr4	83562620
chr4	85208554
chr4	89786558
chr4	95578463
chr4	99310330
chr4	99915986
chr4	102201984
chr4	102463477
chr4	103458315
chr4	103597987
chr4	106073093
chr4	106888588
chr4	107004243
chr4	110242969
chr4	110295137
chr4	112106043
chr4	117162736
chr4	121506875
chr4	123530450
chr4	124096921
chr4	124549586
chr4	124631797
chr4	124701824
chr4	129441526
chr4	130020723
chr4	142949909
chr4	143365907
chr4	143794984
chr4	143817434
chr4	144644666
chr4	145625074
chr4	145806345
chr4	151251168
chr4	151258524
chr4	151663058
chr4	152378035
chr4	152913215
chr4	153259620
chr4	153460743
chr4	155994541
chr4	157892774
chr4	158147780
chr4	161325233
chr4	166465455
chr4	166711510
chr4	167340292
chr4	167579371
chr4	168608206
chr4	168834406
chr4	170272846
chr4	173628816
chr4	175186641
chr4	175251559
chr4	176655743
chr4	176985001
chr4	177510938
chr4	179370623
chr4	179938751
chr4	180210593
chr4	180581075
chr4	187535334
chr4	190600655
chr4	190847310
chr3	79777664
chr3	80337452
chr3	81068910
chr3	83026751
chr3	83391758
chr3	84744129
chr3	84814276
chr3	85235602
chr3	94546072
chr3	94682608
chr3	95531463
chr3	95865305
chr3	96207631
chr3	99765312
chr3	101894988
chr3	105718497
chr3	109569156
chr3	112095283
chr3	112570836
chr3	114882582
chr3	115988700
chr3	118105447
chr3	120369393
chr3	124451414
chr3	125407382
chr3	125595213
chr3	126157952
chr3	128849022
chr3	130471494
chr3	131145072
chr3	131657198
chr3	132792743
chr3	133251415
chr3	133290871
chr3	133637677
chr3	134427460
chr3	135601319
chr3	135756869
chr3	138645774
chr3	141651258
chr3	142096391
chr3	146799325
chr3	147052723
chr3	149411816
chr3	149523476
chr3	149646578
chr3	151270939
chr3	151964340
chr3	152326229
chr3	152519328
chr3	152609534
chr3	152699860
chr3	153798134
chr3	156123411
chr3	158692993
chr3	159042354
chr3	162574253
chr3	164524443
chr3	165109988
chr3	165827269
chr3	166705042
chr3	168002836
chr3	168557657
chr3	175036396
chr3	176389652
chr3	180701720
chr3	181457149
chr3	181738082
chr3	182123569
chr3	183967101
chr3	186565774
chr3	192915394
chr3	193156851
chr3	196473183
chr8	79517346
chr8	79961406
chr8	87018578
chr8	87112327
chr8	90445941
chr8	95320565
chr8	96072539
chr8	96213450
chr8	96739179
chr8	97402930
chr8	97965503
chr8	99846959
chr8	100696734
chr8	102527443
chr8	103125208
chr8	103480794
chr8	108545163
chr8	108769801
chr8	108941287
chr8	109807690
chr8	111552397
chr8	115265473
chr8	117024349
chr8	117380512
chr8	118480920
chr8	118763316
chr8	120622042
chr8	134039605
chr8	134110934
chr8	134827182
chr8	135699656
chr8	137059419
chr8	137303484
chr8	142539294
chr8	143588034
chr8	144921024
chr2	137594694
chr2	137781518
chr2	139783078
chr2	140238751
chr2	142207090
chr2	143590261
chr2	145977723
chr2	146027464
chr2	146598209
chr2	149494451
chr2	149771451
chr2	150756362
chr2	155217768
chr2	156687146
chr2	157513114
chr2	169676046
chr2	169911102
chr2	171067389
chr2	173845534
chr2	177341376
chr2	180014685
chr2	180569865
chr2	181073893
chr2	181488706
chr2	182187163
chr2	185529544
chr2	186140594
chr2	186163160
chr2	187007636
chr2	187898498
chr2	192638224
chr2	193496688
chr2	199815464
chr2	202036194
chr2	202308231
chr2	210499188
chr2	211188295
chr2	211898674
chr2	213845712
chr2	214684091
chr2	216396532
chr2	217133051
chr2	218996433
chr2	219583149
chr2	219959558
chr2	220642553
chr2	221564600
chr2	222640957
chr2	223385721
chr2	223497166
chr2	223637036
chr2	224419854
chr2	225478062
chr2	225590002
chr2	227628182
chr2	230093124
chr2	231088990
chr2	232467149
chr2	234146523
chr2	241060853
chr2	241477919
chrX	32348028
chrX	32660215
chrX	32962824
chrX	36453462
chrX	39941663
chrX	40032269
chrX	40536813
chrX	41088923
chrX	41262877
chrX	41824727
chrX	42188771
chrX	45472480
chrX	46032512
chrX	47002906
chrX	47992346
chrX	49138518
chrX	49375392
chrX	52922200
chrX	54868841
chrX	55515161
chrX	57576244
chrX	58003459
chrX	58327125
chrX	58797988
chrX	60082596
chrX	60662471
chrX	60878657
chrX	61315872
chrX	64913126
chrX	65258013
chrX	66271959
chrX	68893418
chrX	69450844
chrX	71464038
chrX	74722809
chrX	74897930
chrX	75492643
chrX	84502105
chrX	85083091
chrX	85420938
chrX	85778101
chrX	88035820
chrX	88493497
chrX	89942849
chrX	90955065
chrX	93950927
chrX	94672905
chrX	100045266
chrX	102181163
chrX	102569553
chrX	102928578
chrX	103198282
chrX	104002255
chrX	105588425
chrX	106494415
chrX	109053370
chrX	109209896
chrX	109290921
chrX	109720073
chrX	110762589
chrX	115657685
chrX	116127361
chrX	118103434
chrX	119714672
chrX	120224384
chrX	120364235
chrX	120693376
chrX	121665539
chrX	122909411
chrX	123229958
chrX	123570720
chrX	124170836
chrX	124909819
chrX	124956017
chrX	126084514
chrX	126147230
chrX	127032936
chrX	128633086
chrX	129346780
chrX	129798242
chrX	130760388
chrX	131060812
chrX	134016471
chrX	136522473
chrX	137664487
chrX	137997546
chrX	139345682
chrX	140594980
chrX	143063473
chrX	148201676
chrX	151670916
chrX	154348965
chr1	70487144
chr1	70892790
chr1	72443173
chr1	72662819
chr1	85945620
chr1	91273949
chr1	93782823
chr1	95322981
chr1	95888917
chr1	96735368
chr1	97304298
chr1	97766792
chr1	98414444
chr1	98681312
chr1	99059430
chr1	99720930
chr1	103027346
chr1	103959412
chr1	109633090
chr1	112437775
chr1	112738525
chr1	118103975
chr1	118440849
chr1	118984018
chr1	119554932
chr1	120630157
chr1	130620185
chr1	133486816
chr1	136803801
chr1	136841659
chr1	137032579
