Chromosome	Position
chr12	1732675
chr12	4606912
chr12	5473702
chr12	5701411
chr12	8720261
chr12	17255353
chr12	17597552
chr12	22266292
chr12	23619882
chr12	25095532
chr12	25554553
chr12	26523249
chr12	27231779
chr12	27881363
chr12	28117921
chr12	29230046
chr12	30241933
chr12	32933888
chr12	34165334
chr12	34250896
chr12	35893731
chr12	38564124
chr12	39892042
chr12	42265268
chr12	42601366
chr12	46394554
chr12	47287484
chr12	47528102
chr12	48651944
chr12	49388311
chr12	54213185
chr12	55464018
chr12	59819540
chr12	61292338
chr12	62115801
chr12	63064427
chr12	63400735
chr12	64029275
chr12	65026538
chr12	66154014
chr12	66591669
chr12	68407266
chr12	68675799
chr12	69453151
chr12	70214823
chr12	72630468
chr12	72869730
chr12	73139319
chr12	76314633
chr12	82371897
chr12	83128983
chr12	83643742
chr12	86161663
chr12	87052430
chr12	88932382
chr12	91311606
chr12	94613284
chr12	97088103
chr12	99910621
chr12	100111361
chr12	100400842
chr12	101803179
chr12	102380630
chr12	102533010
chr12	102567362
chr12	106343335
chr12	106734034
chr12	107965098
chr12	110063096
chr12	111284033
chr12	111492844
chr12	113741025
chr12	113814369
chr12	113835884
chr12	113912024
chr12	114933128
chr12	115831551
chr12	118468046
chr12	119108907
chr12	120132150
chr12	128398225
chr12	128950350
chr12	129139269
chr12	129391372
chr10	83666220
chr10	85844520
chr10	85910319
chr10	86309363
chr10	86681618
chr10	88313638
chr10	92169205
chr10	94707395
chr10	100844987
chr10	101355613
chr10	102562839
chr10	109429300
chr10	109882751
chr10	113065233
chr10	118225235
chr10	118320588
chr10	119096477
chr10	120252482
chr10	120794261
chr10	122540831
chr10	130359826
chr10	130904391
chr10	130974429
chr10	131689726
chr10	132338263
chr4	166038764
chr4	168033169
chr4	168812599
chr4	168858045
chr4	169119289
chr4	169651318
chr4	170015059
chr4	171664477
chr4	172853724
chr4	173264696
chr4	175211807
chr4	181147579
chr4	183868645
chr4	184748922
chr4	187264450
chr4	187432352
chr4	187885170
chr4	188596152
chr3	196686276
chr3	197848129
chr3	197997628
chr8	74572704
chr8	75292487
chr8	77255057
chr8	78236129
chr8	78669846
chr8	81063622
chr8	81668757
chr8	83008160
chr8	84720881
chr8	85196582
chr8	87519996
chr8	87984454
chr8	88646800
chr8	90868671
chr8	93600946
chr8	95737522
chr8	96226940
chr8	97209200
chr8	97349506
chr8	97398774
chr8	100112571
chr8	104632968
chr8	118863800
chr8	119013588
chr8	120261383
chr8	121178387
chr8	122546284
chr8	123302798
chr8	123971095
chr8	124317322
chr8	124692979
chr8	126616016
chr8	127487173
chr8	127879176
chr8	128435553
chr8	128951109
chr8	129239166
chr8	129355516
chr8	133019513
chr8	133194443
chr8	139895920
chr8	140006008
chr8	141817750
chr8	142090817
chr8	142662484
chr8	143408071
chr8	145735003
chr2	144792525
chr2	145885726
chr2	146064437
chr2	146192648
chr2	146277965
chr2	147540872
chr2	150042029
chr2	150348152
chr2	153629847
chr2	154726589
chr2	156686188
chr2	157664497
chr2	158341243
chr2	158573740
chr2	160593341
chr2	161925464
chr2	163673885
chr2	164746503
chr2	164845485
chr2	170274078
chr2	170715232
chr2	171530468
chr2	172280172
chr2	173117281
chr2	179555655
chr2	182746855
chr2	184338335
chr2	188779857
chr2	191216407
chr2	194209677
chr2	198338934
chr2	199753867
chr2	200628151
chr2	201883970
chr2	204607996
chr2	207034413
chr2	208011281
chr2	208378170
chr2	211669758
chr2	212437517
chr2	215785367
chr2	216464304
chr2	216897426
chr2	217424695
chrX	44111517
chrX	45550332
chrX	45615728
chrX	45738770
chrX	48938730
chrX	49294498
chrX	50657587
chrX	53322247
chrX	53516476
chrX	54231400
chrX	57091435
chrX	59149599
chrX	61353134
chrX	62311412
chrX	65245352
chrX	75343485
chrX	75709145
chrX	80724213
chrX	83335752
chrX	83373739
chrX	85969517
chrX	88584983
chrX	90065188
chrX	92324662
chrX	92549773
chrX	92677037
chrX	98864406
chrX	106167165
chrX	108064514
chrX	108610166
chrX	109860654
chrX	109990035
chrX	111394426
chrX	112902298
chrX	113008271
chrX	113138900
chrX	115260797
chrX	115846751
chrX	115965181
chrX	116320600
chrX	122364950
chrX	123503656
chrX	124009810
chrX	124301641
chrX	125430592
chrX	126096432
chrX	129183268
chrX	129695363
chrX	135860197
chrX	136032110
chrX	136390221
chrX	137551609
chrX	137949385
chrX	139954557
chrX	147511350
chrX	153492133
chrX	155043202
chr1	240761770
chr1	241721806
chr1	242066520
chr1	242513427
chr1	244008806
chr1	244412318
chr1	244418731
chr1	246145405
chr1	248386365
chr7	63532837
chr7	63597824
chr7	65005063
chr7	66031164
chr7	66508073
chr7	66659762
chr7	68010387
chr7	69776674
chr7	70098671
chr7	72564030
chr7	74003267
chr7	75554834
chr7	75826671
chr7	76989732
chr7	80270798
chr7	80539111
chr7	81084967
chr7	81098406
chr7	81847273
chr7	83779504
chr7	85231240
chr7	85731216
chr7	90026890
chr7	95060131
chr7	95434517
chr7	96158897
chr7	97253149
chr7	104738178
chr7	106815101
chr7	110005000
chr7	111085046
chr7	111605105
chr7	114061728
chr7	117673174
chr7	117928158
chr7	118351197
chr7	120021341
chr7	120268847
chr7	120294944
chr7	122340182
chr7	125856221
chr7	126341547
chr7	128600400
chr7	131741170
chr7	132346686
chr7	133462205
chr7	134601100
chr7	134667337
chr7	135847590
chr7	136029786
chr7	140035686
chr7	141201063
chr7	141376010
chr7	141817188
chr7	141927649
chr7	142503956
chr7	143940043
chr7	145140481
chr7	147409109
chr7	147801010
chr7	147856785
chr7	148826398
chr7	152443114
chr7	155806544
chr7	158784989
chr5	22211016
chr5	23706681
chr5	24101020
chr5	25828426
