Chromosome	Position
chr12	66731227
chr12	68134750
chr12	69814764
chr12	70129266
chr12	70657695
chr12	73802111
chr12	76048698
chr12	76618395
chr12	78366824
chr12	80793381
chr12	81973351
chr12	83346733
chr12	84650877
chr12	85423678
chr12	87902371
chr12	92328199
chr12	93647197
chr12	93750751
chr12	94426534
chr12	95894017
chr12	97638182
chr12	98037601
chr12	99101385
chr12	99250640
chr12	100535628
chr12	105908998
chr12	107888942
chr12	109740289
chr12	111140418
chr12	111599590
chr12	111791587
chr12	112482491
chr12	112553113
chr12	121178559
chr12	121657710
chr12	122600696
chr12	124031895
chr12	126248270
chr12	126511699
chr12	128997090
chr12	131641273
chr12	132395273
chr10	97593806
chr10	100924860
chr10	103280915
chr10	105504113
chr10	105769298
chr10	106300003
chr10	108186873
chr10	109610178
chr10	109988817
chr10	110427943
chr10	112133360
chr10	116009467
chr10	123572113
chr10	124085314
chr10	127291373
chr10	127881943
chr10	134701033
chr4	5474142
chr4	6605541
chr4	9293770
chr4	10142350
chr4	10586130
chr4	11728127
chr4	13349165
chr4	13354208
chr4	19539354
chr4	20292257
chr4	20373797
chr4	21731441
chr4	22683694
chr4	23091491
chr4	23804218
chr4	24652076
chr4	27286868
chr4	29334477
chr4	32163093
chr4	32659522
chr4	33494427
chr4	33873007
chr4	34231836
chr4	35684974
chr4	38842235
chr4	38930762
chr4	38989893
chr4	39201957
chr4	40798270
chr4	40842225
chr4	41418200
chr4	47259336
chr4	47509228
chr4	48655471
chr4	51479937
chr4	51784083
chr4	54259236
chr4	57370469
chr4	58983310
chr4	60916254
chr4	65345269
chr4	66206614
chr4	66274824
chr4	67940046
chr4	68457134
chr4	69223340
chr4	72101084
chr4	73236863
chr4	73290453
chr4	76446155
chr4	77945568
chr4	78328805
chr4	78459169
chr4	79084863
chr4	79288962
chr4	81676299
chr4	82434628
chr4	82497491
chr4	82497928
chr4	86731715
chr4	88857266
chr4	89378464
chr4	96606696
chr4	99759711
chr4	101235981
chr4	101430087
chr4	102357140
chr4	103123072
chr4	103495039
chr4	107465646
chr4	109357994
chr4	109529129
chr4	109843986
chr4	112023698
chr4	112711332
chr4	113151279
chr4	114256447
chr4	115195649
chr4	115466975
chr4	117597087
chr4	119010516
chr4	122091589
chr4	123255009
chr4	125201493
chr4	126443557
chr4	129120907
chr4	131254679
chr4	134319531
chr4	135897480
chr4	138056690
chr4	142882917
chr4	144515007
chr4	149458275
chr4	152636122
chr4	156961047
chr4	160853460
chr4	163096362
chr4	164923401
chr4	166186945
chr4	166659592
chr4	166743783
chr4	167107170
chr4	168680973
chr4	169010368
chr4	169388631
chr4	169579920
chr4	170437334
chr4	170856237
chr4	171167699
chr4	171277687
chr4	172708116
chr4	173684327
chr4	174323882
chr4	175967540
chr4	177477749
chr4	179117187
chr4	179571294
chr4	184866881
chr4	185262048
chr4	185732429
chr4	187943823
chr4	188415861
chr4	190933080
chr3	73651988
chr3	80616194
chr3	81083956
chr3	81972288
chr3	85008761
chr3	91494022
chr3	91848434
chr3	93648691
chr3	93806261
chr3	95682072
chr3	96099373
chr3	97721753
chr3	97723106
chr3	98203776
chr3	99394885
chr3	99695620
chr3	100363638
chr3	101324737
chr3	101637073
chr3	101706719
chr3	102867122
chr3	106420045
chr3	107965689
chr3	110608257
chr3	112219415
chr3	113015025
chr3	113328083
chr3	115337084
chr3	115419575
chr3	125351625
chr3	126328663
chr3	127137003
chr3	127690092
chr3	128328798
chr3	128441998
chr3	130030807
chr3	132844113
chr3	138456706
chr3	145623393
chr3	145781581
chr3	146725144
chr3	147155205
chr3	156316565
chr3	157274427
chr3	160453944
chr3	165326691
chr3	165763623
chr3	166378928
chr3	168373464
chr3	169700192
chr3	177845325
chr3	177894054
chr3	179414641
chr3	180288378
chr3	182486484
chr3	185524019
chr3	185846667
chr3	185969413
chr3	186635531
chr3	192633092
chr3	196632503
chr8	81740157
chr8	81930163
chr8	85678950
chr8	85781085
chr8	87784810
chr8	90509482
chr8	91341065
chr8	91638960
chr8	92907386
chr8	95984846
chr8	96049829
chr8	96586682
chr8	96803153
chr8	97391798
chr8	100489595
chr8	104796657
chr8	105782033
chr8	120684227
chr8	121191462
chr8	125894922
chr8	126268218
chr8	126304075
chr8	127000624
chr8	129483631
chr8	129956101
chr8	130125615
chr8	130951439
chr8	131187198
chr8	135592873
chr8	136376444
chr8	137027933
chr8	138077403
chr8	138383634
chr8	138728071
chr8	139629895
chr8	141031149
chr8	142116015
chr8	143304306
chr2	197861393
chr2	199645080
chr2	205621760
chr2	205756133
chr2	206558496
chr2	206778049
chr2	207858896
chr2	208737402
chr2	209890303
chr2	211231815
chr2	212800309
chr2	216114153
chr2	216120893
chr2	218314317
chr2	227495667
chr2	228135303
chr2	228581199
chr2	229953410
chr2	230091153
chr2	230250520
chr2	231114058
chr2	231164413
chr2	234223297
chr2	235552152
chr2	236195863
chr2	236741781
chr2	237082150
chr2	238210069
chr2	242714437
chrX	32123929
chrX	32504564
chrX	33984812
chrX	34266531
chrX	34471051
chrX	35507182
chrX	35518551
chrX	36993301
chrX	40705519
chrX	41478279
chrX	44056306
chrX	45611238
chrX	47052115
chrX	50217667
chrX	53854812
chrX	55526576
chrX	57657185
chrX	58595957
chrX	58852887
chrX	59652786
chrX	61499326
chrX	63274035
chrX	63626366
chrX	63887558
chrX	68338807
chrX	69280982
chrX	72196142
chrX	73005786
chrX	73125325
chrX	73543387
chrX	74045735
chrX	78694736
chrX	78719393
chrX	80410303
chrX	81764358
chrX	84464728
chrX	88079853
chrX	89692656
chrX	90208283
chrX	90383313
chrX	90953972
chrX	92741937
chrX	92795943
chrX	94937851
chrX	96738374
chrX	105662031
chrX	109217319
chrX	109943321
chrX	112167488
chrX	114757069
chrX	114761923
chrX	115446109
chrX	119195193
chrX	121925357
chrX	123880418
chrX	124431504
chrX	127951157
chrX	128150024
chrX	129108755
chrX	130031291
chrX	130911547
chrX	131863693
chrX	134132473
chrX	134809254
chrX	135083646
chrX	136686070
chrX	136802142
chrX	136902892
chrX	138060425
chrX	138809548
chrX	140343196
chrX	140723048
chrX	141366700
chrX	141886315
chrX	142186931
chrX	144744487
chrX	145058111
chrX	152934170
chrX	154677607
chr1	174153737
chr1	176684562
chr1	179631321
chr1	180619901
chr1	183360863
chr1	184402093
chr1	184637310
chr1	185258783
chr1	186165898
chr1	190424231
chr1	191177941
chr1	191495141
chr1	200012658
chr1	201051927
chr1	201420721
chr1	202634525
chr1	204986300
chr1	210160040
chr1	210205016
chr1	212216652
chr1	215107372
chr1	216289169
chr1	217853714
chr1	219613745
chr1	220792768
chr1	223933546
chr1	224362690
chr1	225404445
chr1	226552210
chr1	226953648
chr1	227555520
chr1	233417913
chr1	234177927
chr1	238352585
chr1	239747805
chr1	242164694
chr1	243071441
chr1	245992518
chr1	247659800
chr7	122454647
chr7	123857272
chr7	125542185
chr7	126437322
chr7	131976965
chr7	141477486
chr7	146273104
chr7	146723115
chr7	146887923
chr7	147704672
chr7	148049538
chr7	149638244
chr7	149751638
chr7	149984576
chr7	150895387
chr7	151730325
chr7	152273137
chr5	9148880
chr5	10048512
chr5	10205638
chr5	11682607
chr5	15205212
chr5	16413997
chr5	16451694
chr5	17588571
chr5	20391947
chr5	23813176
chr5	23972952
chr5	24489582
chr5	25361515
chr5	26003370
chr5	26310837
chr5	26773045
chr5	27508564
chr5	28456111
chr5	28558427
chr5	31362071
chr5	31452239
chr5	33239175
chr5	33430775
chr5	35096538
chr5	37736460
chr5	37883143
chr5	38341274
chr5	38676291
chr5	40636025
chr5	41428933
chr5	42640299
chr5	46750995
chr5	46758179
chr5	46976557
chr5	48779720
chr5	49264633
chr5	50225233
chr5	53964014
chr5	54158451
chr5	56057414
chr5	59429361
chr5	61187004
chr5	64544351
chr5	64877385
chr5	66281138
chr5	66848347
chr5	67971616
chr5	68770857
chr5	69279207
chr5	70244342
chr5	71560999
chr5	76227271
chr5	77546446
chr5	78043609
chr5	78811195
chr5	79340458
chr5	80446359
chr5	90559619
chr5	94978667
chr5	95345973
chr5	95538895
chr5	100585839
chr5	101832318
chr5	101857203
chr5	103322283
chr5	103516124
chr5	104105883
chr5	104121828
chr5	107712330
chr5	107979482
chr5	109003204
chr5	110898639
chr5	120071913
chr5	121438678
chr5	122892744
chr5	122953924
chr5	123934597
chr6	46800728
chr6	47510004
chr6	48283512
chr6	49205068
chr6	50373002
chr6	50757898
chr6	54129443
chr6	61621169
chr6	65945854
chr6	66019120
chr6	66680807
chr6	72517533
chr6	72710694
chr6	74165556
chr6	76778600
chr6	77220173
chr6	104530045
chr6	105081877
chr6	105743544
chr6	110430658
chr6	112596335
chr6	147593258
chr6	150155247
chr6	162341841
chr6	162397144
chr6	164083038
chr11	75723948
chr11	76193607
chr11	76859952
chr11	77370155
chr11	78289483
chr11	82885985
chr11	83515036
chr11	84009573
chr11	84160360
chr11	85184452
chr11	85320308
chr11	88574819
chr11	88678653
chr11	89747660
chr11	91197792
chr11	91368254
chr11	98532317
chr11	100452527
chr11	110137912
chr11	111597339
chr11	112559288
chr11	112923825
chr11	113694587
chr11	113815861
chr11	114273629
chr11	114931214
chr11	119892411
chr11	120344439
chr11	122115195
chr11	122329566
chr11	122694784
chr11	122982123
chr11	123636976
chr11	124174810
chr11	126038179
chr11	127805161
chr11	128941254
chr11	129229435
chr11	129617667
chr11	130007761
chr11	130010834
chr11	130627709
chr11	132522234
chr17	8465411
chr17	8947055
chr17	10554977
chr17	13070765
chr17	13945754
chr17	14049300
chr17	20417015
chr17	20720436
chr17	22110401
chr17	23535539
chr17	23599885
chr17	24847274
chr17	24970684
chr17	25946528
chr17	26594036
chr17	27253214
chr17	28393234
chr17	29112801
chr17	31593075
chr17	31768916
chr17	32875402
chr17	32939967
chr17	33982227
chr17	36545650
chr17	42580252
chr17	45053802
chr17	45730295
chr17	46055791
chr17	48584537
chr17	49317830
chr17	50940656
chr17	51936322
chr17	52313146
chr17	52486877
chr17	53170299
chr17	54902672
chr17	56205289
chr17	60382127
chr20	55799531
chr20	56435540
chr20	58354902
chr20	58841066
chr20	59726074
chr20	60028946
chr20	60534761
chr20	62212058
chr15	84577352
chr15	85367496
chr15	85536207
chr15	85638171
chr15	86167349
chr15	89689032
chr15	90028913
chr15	90997815
chr15	91341401
chr15	92475165
chr15	94723728
chr15	101196502
chr15	101540620
chr15	101591877
chr15	102092748
chr15	102282121
chr9	9762569
chr9	10153073
chr9	10219978
chr9	19590306
chr9	20004245
chr9	20392702
chr9	20505130
chr9	22462082
chr9	23757453
chr9	24101409
chr9	26842924
chr9	27188133
chr9	27497598
chr9	28759824
chr9	29486316
chr9	32276272
chr9	32904095
chr9	33284903
chr9	34285499
chr9	34394117
chr9	34856073
chr9	36399255
chr9	42090811
chr9	44224707
chr9	45571490
chr9	47116021
chr9	47131289
chr9	47256743
chr9	47525472
chr9	48633529
chr9	49349085
chr9	50426063
chr9	51405227
chr9	52152731
chr9	53115572
chr9	53778111
chr9	54072081
chr9	54963413
chr9	63015768
chr9	63322066
chr9	63768996
chr9	68710209
chr9	69278286
chr9	70713148
chr9	71446745
chr9	75068738
chr9	78086573
chr16	67931114
chr16	68811617
chr16	72071018
chr16	74459385
chr16	75035758
chr16	77563010
chr16	79479880
chr16	82800782
chr16	84113402
chr16	85686010
chr16	86708229
chr16	86868583
chr16	87200467
chr16	89485441
chr18	50749572
chr18	51552974
chr18	59462650
chr18	59584443
chr18	63642187
chr18	63718303
chr18	63883633
chr18	64071626
chr18	64258306
chr18	65242954
chr18	67602199
chr18	68240449
chr18	68760460
chr18	68970272
chr18	70543643
chr18	71162731
chr18	73264930
chr18	73866628
chr18	74079844
chr21	31025991
chr21	32516801
chr21	33477501
chr21	33762226
chr21	34784100
chr21	35344599
chr21	36841509
chr21	39264835
chr21	39401934
chr14	80329594
chr14	83780810
chr14	88077494
chr14	88476655
chr14	89850241
chr14	90897900
chr14	91744990
chr14	105466036
chr13	73522996
chr13	73568289
chr13	77503548
chr13	82718228
chr13	83703135
chr13	83894365
chr13	89079022
chr13	89503194
chr13	91056037
chr13	91441906
chr13	94020342
chr13	97703235
chr13	98683185
chr13	98884910
chr13	103637659
chr13	104272971
chr13	105845035
chr13	106044842
chr13	109273451
chr13	109713026
chr13	110731906
chr13	112363698
chr19	7906181
chr19	8703538
chr19	8822666
chr19	8999213
chr19	9122059
chr19	10155236
chr19	11038926
chr19	11585613
chr19	12827461
chr19	13519154
chr19	13952443
chr19	14694693
chr19	14817122
chr19	17412256
chr19	18825768
chr19	20400608
chr19	23030310
chr19	25033099
chr19	25482824
chr19	26113760
chr19	32201816
chr19	32315050
chr19	32845431
chr19	38371639
chr19	39864620
chr19	43390510
chr19	44171556
chr19	44694777
chr22	18911380
chr22	20959317
chr22	21160220
chr22	22300789
chr22	22884052
chr22	22952427
chr22	26609250
