Chromosome	Position
chr12	66726752
chr12	72724200
chr12	73195611
chr12	74550039
chr12	76975253
chr12	77981831
chr12	78177366
chr12	79344289
chr12	79865481
chr12	80812515
chr12	83839184
chr12	83925150
chr12	84784915
chr12	84865833
chr12	85271026
chr12	86133774
chr12	88017663
chr12	89981479
chr12	92722660
chr12	94118666
chr12	95833950
chr12	96174560
chr12	97152510
chr12	98979798
chr12	98987554
chr12	99032745
chr12	103945539
chr12	104107863
chr12	106566822
chr12	107187952
chr12	107572873
chr12	107801919
chr12	114840855
chr12	120508467
chr12	121278210
chr12	122268862
chr12	124203580
chr12	128188154
chr12	130003586
chr12	130411425
chr12	132033485
chr12	132269725
chr10	84630657
chr10	85163954
chr10	86563785
chr10	87612755
chr10	88276175
chr10	89587958
chr10	89926779
chr10	94940924
chr10	95096750
chr10	96082772
chr10	96817318
chr10	96866907
chr10	98542279
chr10	98562312
chr10	98676854
chr10	102516911
chr10	102931782
chr10	106765726
chr10	107448061
chr10	107577426
chr10	120293716
chr10	123666912
chr10	123910444
chr10	124812139
chr10	125051584
chr10	125599111
chr10	130284049
chr10	133924516
chr10	134332291
chr4	164929984
chr4	166164115
chr4	166342146
chr4	167092153
chr4	167303184
chr4	168850222
chr4	169166559
chr4	170004758
chr4	170074490
chr4	171248383
chr4	173799471
chr4	176760595
chr4	178460655
chr4	179999512
chr4	180562250
chr4	180960911
chr4	184668604
chr4	188081416
chr4	188640062
chr4	189133928
chr3	49961519
chr3	53889689
chr3	55058742
chr3	55615292
chr3	57923603
chr3	62412236
chr3	66728552
chr3	66933743
chr3	67711673
chr3	71707427
chr3	72148795
chr3	75161256
chr3	75627784
chr3	78131686
chr3	78666357
chr3	78688105
chr3	79494638
chr3	79504419
chr3	80262708
chr3	81018794
chr3	81826733
chr3	83509280
chr3	84223019
chr3	85480188
chr3	91396102
chr3	91895361
chr3	93304347
chr3	93860313
chr3	95116309
chr3	96567109
chr3	96836381
chr3	97445748
chr3	98376694
chr3	98810292
chr3	102684626
chr3	103532157
chr3	104574222
chr3	104840098
chr3	105680668
chr3	106467927
chr3	107121729
chr3	107677312
chr3	109440136
chr3	110259140
chr3	111390577
chr3	111486622
chr3	111731499
chr3	111779927
chr3	112128831
chr3	114039047
chr3	114136482
chr3	114304020
chr3	114441758
chr3	115156265
chr3	115823891
chr3	117511623
chr3	119079843
chr3	119322076
chr3	121602798
chr3	121798014
chr3	122378510
chr3	124938482
chr3	132383447
chr3	132937097
chr3	133163450
chr3	134164632
chr3	134815943
chr3	137654336
chr3	138173881
chr3	140094021
chr3	141036153
chr3	141118984
chr3	142051574
chr3	144382476
chr3	144633724
chr3	145270448
chr3	155234784
chr3	156496525
chr3	156946361
chr3	157810097
chr3	161836551
chr3	161881262
chr3	164282062
chr3	164988464
chr3	171328764
chr3	172396467
chr3	175086793
chr3	175811025
chr3	176954327
chr3	177206589
chr3	181989377
chr3	182320464
chr3	183617951
chr3	183857126
chr3	186940342
chr3	193162224
chr3	193357848
chr3	193776430
chr3	193803907
chr3	196556349
chr3	197282789
chr8	74572704
chr8	74602647
chr8	78391645
chr8	83044986
chr8	83775002
chr8	85231894
chr8	88041624
chr8	89148589
chr8	94160909
chr8	95389648
chr8	95569008
chr8	95843279
chr8	97972981
chr8	98353933
chr8	99585764
chr8	99693644
chr8	99815417
chr8	101684087
chr8	103275265
chr8	103515682
chr8	104343855
chr8	106191539
chr8	106464344
chr8	107800182
chr8	108463624
chr8	109283332
chr8	110890850
chr8	111383239
chr8	113686883
chr8	115249526
chr8	116227825
chr8	116527743
chr8	117263116
chr8	117590067
chr8	132247745
chr8	140757117
chr8	140942755
chr8	144959915
chr2	240253249
chr2	241388747
chr2	242140426
chr2	242504705
chrX	32123929
chrX	38380018
chrX	38846701
chrX	39792089
chrX	40061809
chrX	40371019
chrX	40991905
chrX	43413111
chrX	43958985
chrX	44505896
chrX	56072942
chrX	56252312
chrX	56711835
chrX	59400591
chrX	59782125
chrX	59874732
chrX	60774382
chrX	61252030
chrX	63303856
chrX	63683542
chrX	64273471
chrX	64971927
chrX	65393647
chrX	65583012
chrX	65800671
chrX	70565497
chrX	72591357
chrX	73682594
chrX	74529790
chrX	78146324
chrX	79690604
chrX	84388226
chrX	84573505
chrX	85073950
chrX	88556749
chrX	89475736
chrX	89991972
chrX	93516354
chrX	93726509
chrX	97485424
chrX	97964445
chrX	98745804
chrX	99046285
chrX	108502622
chrX	108643052
chrX	108985221
chrX	110346929
chrX	112617081
chrX	113622285
chrX	114303655
chrX	120294547
chrX	120871507
chrX	121339307
chrX	122005527
chrX	122689200
chrX	135244333
chrX	135384156
chrX	135799627
chrX	135919854
chrX	137042020
chrX	139996001
chrX	141230082
chrX	142463251
chrX	142786465
chrX	143441144
chrX	145687249
chrX	146093544
chrX	146163299
chrX	146652328
chrX	147512301
chrX	147622407
chrX	148108343
chrX	155098036
chr1	144972753
chr1	145486342
chr1	146112009
chr1	146412600
chr1	147262245
chr1	147419582
chr1	147552006
chr1	156721465
chr1	158620556
chr1	159376148
chr1	160276186
chr1	161888179
chr1	162954221
chr1	169082621
chr1	170881272
chr1	172052395
chr1	173503973
chr1	182824312
chr1	187612424
chr1	189308969
chr1	190341982
chr1	197355887
chr1	197842335
chr1	206254701
chr1	207772346
chr1	207930899
chr1	210399026
chr1	211664866
chr1	216496959
chr1	216877573
chr1	218840035
chr1	219160587
chr1	220119862
chr1	221197529
chr1	221907050
chr1	224649613
chr1	229093756
chr1	229872555
chr1	235937582
chr1	236345815
chr1	237276198
chr1	240271350
chr1	241338972
chr1	242606844
chr1	244902537
chr1	248330607
chr7	113788192
chr7	116603150
chr7	118101569
chr7	119498045
chr7	119786519
chr7	121190064
chr7	124893476
chr7	124988161
chr7	124997165
chr7	126003066
chr7	126255824
chr7	126264869
chr7	126597467
chr7	126633294
chr7	126953830
chr7	129374349
chr7	132222573
chr7	134231387
chr7	134478111
chr7	137262984
chr7	139264877
chr7	140729348
chr7	141787698
chr7	142335980
chr7	142747503
chr7	145663775
chr7	145960741
chr7	150267386
chr7	150949578
chr7	153977805
chr7	154265309
chr7	156525374
chr7	157168044
chr7	157846143
chr5	167230156
chr5	167638408
chr5	171546992
chr5	172274838
chr5	172303134
chr5	173191104
chr5	176282438
chr5	176863693
chr5	177559647
chr5	177568044
chr5	177941289
chr5	178890709
chr6	46800728
chr6	48896795
chr6	49463733
chr6	55052184
chr6	56086840
chr6	60163689
chr6	64830367
chr6	66461330
chr6	66507062
chr6	66738275
chr6	67147102
chr6	68478346
chr6	69261147
chr6	69798660
chr6	70303545
chr6	71257599
chr6	72098894
chr6	78948357
chr6	83651269
chr6	84370316
chr6	84859822
chr6	85765971
chr6	87327986
chr6	88121234
chr6	90498696
chr6	91922328
chr6	91954575
chr6	92661270
chr6	95656898
chr6	98182918
chr6	99521407
chr6	110356628
chr6	111349531
chr6	111766969
chr6	112837082
chr6	113353929
chr6	113895244
chr6	115748408
chr6	120650873
chr6	125420615
chr6	125911896
chr6	126928056
chr6	127479381
chr6	129717925
chr6	130867002
chr6	136033093
chr6	136963289
chr6	137695970
chr6	140760371
chr6	141243454
chr6	141491429
chr6	141688699
chr6	142570328
chr6	143675232
chr6	144067348
chr6	144497640
chr6	145073546
chr6	151780452
chr6	151885990
chr6	166210204
chr6	167818424
chr6	168248786
chr6	168777432
chr6	169722943
chr6	170446351
chr11	67435658
chr11	69569898
chr11	70859410
chr11	71335637
chr11	72407542
chr11	82289863
chr11	82445474
chr11	85425472
chr11	85570806
chr11	85933290
chr11	87364926
chr11	88220512
chr11	90339501
chr11	91560604
chr11	93210325
chr11	93663449
chr11	93856254
chr11	98055720
chr11	98431731
chr11	100098599
chr11	100282618
chr11	100653352
chr11	102693447
chr11	102927265
chr11	103322696
chr11	104046132
chr11	104580421
chr11	104695138
chr11	107013583
chr11	111834069
chr11	115015157
chr11	115745000
chr11	115915096
chr11	116154369
chr11	119919952
chr11	121420559
chr11	121439010
chr11	127573546
chr17	7495900
chr17	8158251
chr17	10546657
chr17	10864362
chr17	11695585
chr17	18288534
chr17	19390241
chr17	21116442
chr17	51025540
chr17	51862951
chr17	52319497
chr17	52429339
chr17	52901783
chr17	55702424
chr17	57564291
chr17	57944963
chr17	58153962
chr17	59157195
chr17	59367588
chr17	59462063
chr17	59892106
chr17	62780358
chr17	64240320
chr17	67204022
chr17	69228542
chr17	69764572
chr17	70921468
chr17	72167668
chr17	79951155
chr17	80646645
chr17	80863477
chr20	52567150
chr20	53914422
chr20	55080655
chr20	56786241
chr20	57303742
chr20	60826442
chr20	61897921
chr15	79578993
chr15	80313138
chr15	80613243
chr15	81608399
chr15	81871687
chr15	82185800
chr15	82515122
chr15	87139844
chr15	87672249
chr15	89317637
chr15	89365943
chr15	92060278
chr15	93527992
chr15	102161051
chr9	9273887
chr9	12684037
chr9	15462931
chr9	15569454
chr9	16812324
chr9	17096890
chr9	17309546
chr9	17598003
chr9	17830157
chr9	18849903
chr9	18850439
chr9	22979436
chr9	24161957
chr9	24498882
chr9	24570410
chr9	25830351
chr9	28621243
chr9	29418962
chr9	30803047
chr9	31171545
chr9	32007508
chr9	32720029
chr9	33469703
chr9	36851165
chr9	42413056
chr9	42946043
chr9	44963567
chr9	46265270
chr9	46913704
chr9	46991065
chr9	47772161
chr9	49375520
chr9	50874164
chr9	51299514
chr9	52946240
chr9	53513288
chr9	56115846
chr9	61839011
chr9	66268611
chr9	66413390
chr9	68471985
chr9	71198466
chr9	72051989
chr9	73319608
chr9	75867443
chr9	78216258
chr9	79655730
chr16	67931114
chr16	68234121
chr16	68863638
chr16	69382340
chr16	69510496
chr16	70050567
chr16	74950505
chr16	75421724
chr16	75832722
chr16	80455236
chr18	45439257
chr18	47709991
chr18	55284576
chr18	55786173
chr18	56997045
chr18	58992727
chr18	63853942
chr18	65114685
chr18	66121305
chr18	67700388
chr18	69202174
chr18	69793216
chr18	69956812
chr18	70308640
chr18	70765351
chr18	72151027
chr18	72434101
chr18	72585207
chr18	72891898
chr18	73010331
chr18	73288492
chr18	74852165
chr18	75927063
chr18	76081094
chr21	31025991
chr21	31470710
chr21	38725470
chr21	39605307
chr21	42279157
chr21	42535361
chr21	45578282
chr21	45585177
chr21	45759776
chr14	39550312
chr14	40344537
chr14	41026409
chr14	41043393
chr14	42845837
chr14	43064536
chr14	45303887
chr14	48975996
chr14	51016891
chr14	51361843
chr14	56558082
chr14	57406077
chr14	60917974
chr14	60960309
chr14	63294288
chr14	64203315
chr14	64500338
chr14	65029733
chr14	65121795
chr14	71526828
chr14	72328894
chr14	72541274
chr14	77888521
