Chromosome	Position
chr12	71851627
chr12	74418561
chr12	75507754
chr12	77328745
chr12	77664822
chr12	78822566
chr12	79785240
chr12	84056385
chr12	84654786
chr12	85024457
chr12	92860260
chr12	93875244
chr12	94240356
chr12	98629263
chr12	101689744
chr12	103320209
chr12	107228212
chr12	107636949
chr12	108764504
chr12	109993464
chr12	110921666
chr12	111761408
chr12	112403730
chr12	116038015
chr12	116269168
chr12	116991041
chr12	117780419
chr12	118211143
chr12	120188432
chr12	120486428
chr12	120715499
chr12	124670342
chr12	125183341
chr12	125484686
chr12	125801784
chr12	129917845
chr10	90207267
chr10	90271525
chr10	90725864
chr10	93071471
chr10	93445574
chr10	95186823
chr10	95220178
chr10	95379625
chr10	96689153
chr10	96762486
chr10	97110735
chr10	99713981
chr10	100206446
chr10	100723823
chr10	102844842
chr10	103218660
chr10	103751447
chr10	104076572
chr10	104655703
chr10	106726246
chr10	107119366
chr10	111855147
chr10	112310543
chr10	112626888
chr10	112672375
chr10	113487457
chr10	116765387
chr10	117129842
chr10	122320585
chr10	123373731
chr10	125542608
chr10	125743625
chr10	125957495
chr10	126231645
chr10	127693904
chr10	127950443
chr10	129169288
chr10	130090555
chr10	130421748
chr10	130501011
chr10	134195666
chr4	62691880
chr4	65492862
chr4	70043682
chr4	71061184
chr4	75330635
chr4	77136210
chr4	77920505
chr4	81268352
chr4	81954983
chr4	82906977
chr4	84675549
chr4	84783004
chr4	105874200
chr4	106811234
chr4	107992902
chr4	109968045
chr4	115971788
chr4	116751932
chr4	117687293
chr4	118126384
chr4	126090382
chr4	126211049
chr4	127080354
chr4	127684730
chr4	128971206
chr4	133098696
chr4	134840261
chr4	135558262
chr4	136509032
chr4	138396410
chr4	138428058
chr4	138764079
chr4	139779811
chr4	143426512
chr4	143749970
chr4	145111972
chr4	146075249
chr4	148896391
chr4	150449737
chr4	150782755
chr4	152996823
chr4	153572126
chr4	156017356
chr4	162580710
chr4	162885744
chr4	163254991
chr4	163683674
chr4	165071808
chr4	165621172
chr4	166171586
chr4	171791755
chr4	172324941
chr4	173553967
chr4	173936335
chr4	174113526
chr4	176367072
chr4	177200695
chr4	182521025
chr4	182534484
chr4	182758097
chr4	183338944
chr4	183434394
chr4	190096878
chr4	191057896
chr3	73651973
chr3	74359706
chr3	76634897
chr3	78535342
chr3	78693904
chr3	78798424
chr3	81289274
chr3	84228743
chr3	86849646
chr3	88138512
chr3	89501424
chr3	94944460
chr3	95007797
chr3	95365161
chr3	102498843
chr3	103182170
chr3	104947787
chr3	107094230
chr3	113305339
chr3	113834108
chr3	116593797
chr3	123383876
chr3	124198717
chr3	124312351
chr3	125683061
chr3	127907245
chr3	131408745
chr3	132189514
chr3	132378402
chr3	136796863
chr3	137289111
chr3	138236992
chr3	139208563
chr3	146001831
chr3	146219172
chr3	146915013
chr3	148511280
chr3	150894435
chr3	152583008
chr3	153537314
chr3	153541554
chr3	154085361
chr3	154511248
chr3	156044228
