Chromosome	Position
chr12	66848874
chr12	70946113
chr12	71690417
chr12	72051264
chr12	74457229
chr12	75060494
chr12	81582026
chr12	86001706
chr12	86636251
chr12	87037193
chr12	88968300
chr12	89381573
chr12	91498159
chr12	92283145
chr12	92732849
chr12	93175884
chr12	94570239
chr12	97306365
chr12	97909327
chr12	98212054
chr12	99050320
chr12	99092901
chr12	100414613
chr12	100980779
chr12	101412800
chr12	102261479
chr12	106062707
chr12	107813805
chr12	108335849
chr12	112045718
chr12	112930474
chr12	113037168
chr12	117734500
chr12	118150629
chr12	119457133
chr12	120328634
chr12	120491443
chr12	127027961
chr12	127470830
chr12	132424851
chr12	132957617
chr12	133112971
chr10	53042044
chr10	54631039
chr10	57204067
chr10	63023832
chr10	63761881
chr10	67300156
chr10	75280882
chr10	76362729
chr10	76772867
chr10	77492767
chr10	78130227
chr10	82170693
chr10	83143072
chr10	83428173
chr10	88117690
chr10	89751274
chr10	93880418
chr10	95883086
chr10	97260744
chr10	98835746
chr10	98864381
chr10	99437869
chr10	99906271
chr10	100515028
chr10	101525127
chr10	102188801
chr10	102645685
chr10	103217443
chr10	104126425
chr10	105121861
chr10	105732556
chr10	106390219
chr10	109001127
chr10	111242310
chr10	118293281
chr10	119452417
chr10	120374227
chr10	121094265
chr10	123914849
chr10	127280084
chr10	127568602
chr10	127857400
chr10	128107028
chr10	128647951
chr10	129069398
chr10	129779799
chr10	130129153
chr10	130666716
chr10	134113545
chr10	135072024
chr4	76987866
chr4	82768526
chr4	85143590
chr4	85443124
chr4	85555299
chr4	85967246
chr4	88682198
chr4	90471875
chr4	91452741
chr4	91600449
chr4	91608543
chr4	91875243
chr4	92439448
chr4	95776600
chr4	96054143
chr4	96704226
chr4	100839591
chr4	100932448
chr4	102646372
chr4	113679582
chr4	115424336
chr4	117002273
chr4	117997786
chr4	120668709
chr4	121822192
chr4	123670848
chr4	125313615
chr4	127556888
chr4	128425645
chr4	135678403
chr4	136315083
chr4	136539951
chr4	137376849
chr4	141210659
chr4	145454489
chr4	146377676
chr4	146834119
chr4	147747904
chr4	148021099
chr4	155326235
chr4	156397985
chr4	156493638
chr4	157472255
chr4	158822388
chr4	159247446
chr4	161179508
chr4	161252126
chr4	162218232
chr4	164157437
chr4	165085039
chr4	165719992
chr4	166322318
chr4	166328782
chr4	168667660
chr4	168807154
chr4	169357918
chr4	170246936
chr4	170683874
chr4	170720923
chr4	171184435
chr4	173235652
chr4	176419328
chr4	179494028
chr4	180908991
chr4	181852337
chr4	181889810
chr4	185587919
chr4	187148606
chr4	189023011
