Chromosome	Position
chr12	1732675
chr12	2256245
chr12	3228352
chr12	4127913
chr12	4567740
chr12	5684306
chr12	13714998
chr12	15086670
chr12	15793575
chr12	19167454
chr12	19999450
chr12	21024983
chr12	22612383
chr12	22935248
chr12	24498242
chr12	25203746
chr12	25896458
chr12	26416999
chr12	30364912
chr12	30771522
chr12	31784449
chr12	32809390
chr12	36311484
chr12	38852530
chr12	40204087
chr12	40349586
chr12	41170092
chr12	41588367
chr12	44446458
chr12	45277058
chr12	46118539
chr12	46953386
chr12	47216060
chr12	49792129
chr12	58463215
chr12	58695825
chr12	63070231
chr12	66117348
chr12	67421272
chr12	67617746
chr12	102383637
chr12	103988956
chr12	106122854
chr12	106137841
chr12	108973497
chr12	109746619
chr12	112266811
chr12	113758264
chr12	120705587
chr12	126160979
chr12	126307189
chr12	127197697
chr12	131495938
chr12	132116294
chr10	49373312
chr10	50281152
chr10	50340860
chr10	51144199
chr10	56172047
chr10	61577316
chr10	62120131
chr10	64226565
chr10	66001560
chr10	69246919
chr10	69715646
chr10	73284303
chr10	73989399
chr10	74601017
chr10	74702726
chr10	75197815
chr10	102784245
chr10	103001665
chr10	104398937
chr10	105009220
chr10	109478829
chr10	109718898
chr10	110161340
chr10	110984507
chr10	111178208
chr10	113442895
chr10	115553961
chr10	117461649
chr10	119115729
chr10	120437608
chr10	120596734
chr10	121103445
chr10	123852086
chr10	128649279
chr10	129746236
chr10	130448281
chr10	132206659
chr4	76987668
chr4	80781265
chr4	81559356
chr4	83680637
chr4	86987552
chr4	87009917
chr4	87169540
chr4	87960607
chr4	88680793
chr4	88773070
chr4	89867953
chr4	90710201
chr4	91528717
chr4	92639812
chr4	97947365
chr4	97978654
chr4	98276901
chr4	103388130
chr4	103744701
chr4	107350678
chr4	112374989
chr4	116237297
chr4	117106995
chr4	118164299
chr4	120161493
chr4	120339972
chr4	120938639
chr4	121849667
chr4	122066396
chr4	123841815
chr4	125079237
chr4	127556046
chr4	128129183
chr4	130446669
chr4	131552002
chr4	133807980
chr4	135871551
chr4	138236949
chr4	140267695
chr4	142889320
chr4	145995412
chr4	146037335
chr4	148109506
chr4	148792837
chr4	149138061
chr4	150344454
chr4	150852861
chr4	152632238
chr4	153685930
chr4	154408419
chr4	156447575
chr4	158032759
chr4	160713307
chr4	161994429
chr4	162438050
chr4	164075552
chr4	167771471
chr4	170036151
chr4	173526191
chr4	174046914
chr4	176078218
chr4	176474523
chr4	177394932
chr4	177941372
chr4	179493865
chr4	183737401
chr4	190569318
chr3	24398944
chr3	24491181
chr3	24733354
chr3	26210552
chr3	26768665
chr3	28082767
chr3	28446453
chr3	30536771
chr3	30979109
chr3	31012830
chr3	38121502
chr3	41680000
chr3	41949963
chr3	42736399
chr3	43947830
chr3	49407482
chr3	51378144
chr3	54058398
chr3	56551186
chr3	60506830
chr3	60955823
chr3	62830423
chr3	63939245
chr3	66246685
chr3	67113812
chr3	67321735
chr3	67944646
chr3	68063235
chr3	68436576
chr3	72633472
chr3	73048737
chr3	73158431
chr3	74744929
chr3	76436554
chr3	76963229
chr3	77635294
chr3	78169594
chr3	78539115
chr3	82946106
chr3	84875604
chr3	86335367
chr3	88194877
chr3	88781142
chr3	88899622
chr3	93691223
chr3	93884257
chr3	98013563
chr3	99828251
chr3	101631041
chr3	102068010
chr3	102780995
chr3	104016986
chr3	104774886
chr3	107697532
chr3	111057338
chr3	111110757
chr3	118246946
chr3	124345027
chr3	126114831
chr3	128714626
chr3	130075867
chr3	131909355
chr3	132751872
chr3	135101624
chr3	135381775
chr3	135709127
chr3	136868208
chr3	137000342
chr3	138591664
chr3	138840898
chr3	139935725
chr3	140838920
chr3	141326677
