Chromosome	Position
chr12	70986204
chr12	71033928
chr12	71827579
chr12	72123117
chr12	72607844
chr12	72812894
chr12	72932212
chr12	73055491
chr12	83350454
chr12	88252384
chr12	89419145
chr12	92007669
chr12	92076231
chr12	95738516
chr12	95919444
chr12	95981624
chr12	102525091
chr12	104001494
chr12	105400332
chr12	106365460
chr12	106800797
chr12	114157519
chr12	115898265
chr12	117758001
chr12	118556768
chr12	118614696
chr12	119395442
chr12	119809718
chr12	120914654
chr12	125642416
chr12	126429961
chr12	127433138
chr12	131573639
chr10	95874549
chr10	96422580
chr10	96853739
chr10	102319217
chr10	102681332
chr10	102994175
chr10	104595431
chr10	104903952
chr10	106095833
chr10	111532267
chr10	114557902
chr10	120310746
chr10	124973865
chr4	166038764
chr4	166792155
chr4	166833730
chr4	175423198
chr4	176408403
chr4	176585869
chr4	179810091
chr4	180286312
chr4	181151743
chr4	182152300
chr4	183323710
chr4	183992592
chr4	185078784
chr4	190273935
chr3	196686276
chr8	140768307
chr8	140838624
chr8	141603269
chr8	142417773
chr8	142841783
chr8	146193811
chr2	40673436
chr2	40909237
chr2	41612882
chr2	44225783
chr2	44344014
chr2	46010889
chr2	50015156
chr2	52345170
chr2	52394540
chr2	57433651
chr2	57904578
chr2	58842605
chr2	62349548
chr2	62515966
chr2	63719177
chr2	64867563
chr2	67879992
chr2	74025445
chr2	76645153
chr2	77749666
chr2	79361370
chr2	80102045
chr2	81250541
chr2	82167084
chr2	82767763
chr2	83087891
chr2	84103674
chr2	84326677
chr2	88429766
chr2	95282968
chr2	100460817
chr2	100566701
chr2	100775793
chr2	106943653
chr2	106987112
chr2	109359711
chr2	109677221
chr2	109978209
chr2	110033766
chr2	110154407
chr2	111133917
chr2	113401919
chr2	117591731
chr2	118005469
chr2	118387763
chr2	120055040
chr2	120525767
chr2	120551515
chr2	121935204
chr2	127672600
chr2	127801273
chr2	133017236
chr2	133097644
chr2	133488536
chr2	134436204
chr2	137810707
chr2	138892555
chr2	141229199
chr2	143594412
chr2	143892184
chr2	144125620
chr2	146749933
chr2	148699282
chr2	149062977
chr2	150226763
chr2	151156025
chr2	152963272
chr2	153144270
chr2	154608973
chr2	155887610
chr2	157613189
chr2	158465831
chr2	159769020
chr2	159950189
chr2	160903992
chr2	165764060
chr2	167373161
chr2	167703444
chr2	168598196
chr2	169474885
chr2	190153967
chr2	202905878
chr2	205802093
chr2	210943064
chr2	211715971
chr2	212540901
chr2	214385184
chr2	215427975
chr2	216021646
chr2	216410028
chr2	220100926
chr2	224462670
chr2	224512079
chr2	225203667
chr2	229795099
chr2	232446049
chr2	232626723
chr2	233482687
chr2	234343293
chr2	234977713
chr2	237225462
chr2	242765669
chrX	129985194
chrX	130572650
chrX	130931790
chrX	131147102
chrX	131357107
chrX	132254909
chrX	133340412
chrX	136817136
chrX	141843062
chrX	142574954
chrX	146738935
chrX	147584132
chrX	148554803
chrX	148763751
chrX	149295103
chrX	150165998
chrX	151303075
chrX	152386186
chrX	153968584
chr1	210279138
chr1	212424179
