Chromosome	Position
chr12	124159591
chr12	124598068
chr12	124948471
chr12	130816948
chr12	131724154
chr12	132243528
chr12	133623226
chr10	53042044
chr10	55040574
chr10	55556153
chr10	55558138
chr10	56342220
chr10	57657441
chr10	58036650
chr10	60772861
chr10	63754399
chr10	67721730
chr10	68537247
chr10	68719213
chr10	74098721
chr10	74700383
chr10	80872246
chr10	84893800
chr10	87390463
chr10	88395740
chr10	89542789
chr10	92464393
chr10	92659881
chr10	93513795
chr10	94113577
chr10	95902305
chr10	96150757
chr10	97374833
chr10	98591823
chr10	100631731
chr10	100919857
chr10	101436480
chr10	101489688
chr10	104299367
chr10	104799204
chr10	105315942
chr10	106620405
chr10	110579534
chr10	111260156
chr10	114892867
chr10	120880401
chr10	121000100
chr10	123817956
chr10	125646230
chr10	126130339
chr10	131482991
chr10	132923051
chr4	5474142
chr4	6487579
chr4	6817683
chr4	7132030
chr4	11943608
chr4	13165643
chr4	17473855
chr4	18997051
chr4	19890366
chr4	25259174
chr4	25750094
chr4	27201325
chr4	27207682
chr4	27660425
chr4	27662294
chr4	29139672
chr4	29512946
chr4	29650793
chr4	30028639
chr4	31025013
chr4	31135030
chr4	31360559
chr4	31949784
chr4	32549331
chr4	32728177
chr4	32935372
chr4	33814804
chr4	34844212
chr4	36113751
chr4	36610554
chr4	37902132
chr4	38501681
chr4	39206787
chr4	39791120
chr4	41198744
chr4	44417534
chr4	48753883
chr4	48792870
chr4	49248948
chr4	57697394
chr4	61625149
chr4	61834571
chr4	62101491
chr4	62825011
chr4	63028258
chr4	63708512
chr4	65241951
chr4	71137252
chr4	72892377
chr4	83427163
chr4	86879100
chr4	89557910
chr4	90256848
chr4	92015967
chr4	93013995
chr4	96751635
chr4	97563738
chr4	98637273
chr4	106455591
chr4	106910003
chr4	107422284
chr4	107775184
chr4	108145657
chr4	108347046
chr4	108549023
chr4	109989317
chr4	110383540
chr4	117537384
chr4	117960563
chr4	121905302
chr4	122712723
chr4	122767766
chr4	122957877
chr4	124753704
chr4	125015062
chr4	125959036
chr4	126123289
chr4	127695335
chr4	129305675
chr4	135175904
chr4	136235980
chr4	137556664
chr4	138792325
chr4	139790688
chr4	141711757
chr4	142874733
chr4	146162428
chr4	146393450
chr4	146603147
chr4	147865350
chr4	149157912
chr4	152199559
chr4	155088931
chr4	156077785
chr4	157165152
chr4	157969909
chr4	158431300
chr4	166089627
chr4	168046807
chr4	168797758
chr4	170762944
chr4	172351795
chr4	172574960
chr4	172998197
chr4	174477108
chr4	174699046
chr4	174716465
chr4	176543925
chr4	177300181
chr4	178433871
chr4	180042895
chr4	181517905
chr4	181612733
chr4	187136626
chr4	187405904
chr4	188191428
chr4	188752706
chr4	189209243
chr3	49961519
chr3	50679043
chr3	52681538
chr3	54741973
chr3	55066676
chr3	55158937
chr3	58274994
chr3	67566651
chr3	68372841
chr3	68500756
chr3	69388766
chr3	75677894
chr3	77122540
chr3	78332865
chr3	81058973
chr3	81670144
chr3	82790171
chr3	85276905
chr3	87767734
chr3	90046094
chr3	91090542
chr3	91962874
chr3	92553471
chr3	93022106
chr3	93862769
chr3	95291382
chr3	96252806
chr3	96611871
chr3	99656192
chr3	103974423
chr3	105423502
chr3	107157527
chr3	108340532
chr3	108637506
chr3	108808973
chr3	109058981
chr3	109752686
chr3	109766947
chr3	112101571
chr3	113155919
chr3	114485895
chr3	116194896
chr3	126827628
chr3	128808723
chr3	129365622
chr3	129447395
chr3	129979583
chr3	130628854
chr3	132096702
chr3	132562373
chr3	133306969
chr3	134354423
chr3	139320745
chr3	142075278
chr3	147127490
chr3	147445769
chr3	148767344
chr3	149451014
chr3	153121334
chr3	157476137
chr3	161223742
chr3	165234938
chr3	165513217
chr3	166147768
chr3	166909985
chr3	174888550
chr3	177757166
chr3	178003348
chr3	178152492
chr3	179692707
chr3	179756149
chr3	180062234
chr3	183421749
chr3	184249648
chr3	185752021
chr3	191029411
chr3	194888366
chr3	196179722
chr3	196292725
chr3	196602928
chr3	197644023
chr3	197834016
chr8	81740157
chr8	83072548
chr8	83487228
chr8	83775235
chr8	84748579
chr8	85152380
chr8	85906682
chr8	88401679
chr8	88671672
chr8	89350598
chr8	89530391
chr8	91972882
chr8	92995037
chr8	93000533
chr8	93233409
chr8	102586502
chr8	106753232
chr8	107250595
chr8	107333733
chr8	113282668
chr8	116658783
chr8	117658498
chr8	118631140
chr8	119402208
chr8	119976170
chr8	121065134
chr8	125628028
chr8	131354644
chr8	131356232
chr8	132533236
chr8	134648659
chr8	134895661
chr8	134904444
chr8	135697650
chr8	138170631
chr8	138254843
chr8	140503590
chr8	143104980
chr8	143503451
chr8	144750384
chr8	145644029
chr8	145993578
chr2	197861393
chr2	198515458
chr2	198919279
chr2	200505325
chr2	201302038
chr2	203363681
chr2	205899129
chr2	206951279
chr2	207553082
chr2	208280404
chr2	209480084
chr2	210167105
chr2	210636503
chr2	211204932
chr2	212851171
chr2	213652669
chr2	214448045
chr2	216777847
chr2	217367246
chr2	217677151
chr2	217832229
chr2	218154424
chr2	229119763
chr2	230900040
chr2	238483163
chr2	239426274
chr2	239648552
chr2	239992761
chrX	32123929
chrX	33408509
chrX	38514099
chrX	39372804
chrX	49063016
chrX	58987378
chrX	59129145
chrX	59415728
chrX	59865577
chrX	60578776
chrX	65459271
chrX	68350575
chrX	69085203
chrX	69487148
chrX	69524382
chrX	73693862
chrX	84697857
chrX	84967717
chrX	85435366
chrX	86403396
chrX	88638740
chrX	88848805
chrX	88963540
chrX	89339631
chrX	89346579
chrX	95119135
chrX	100272616
chrX	108760632
chrX	112111461
chrX	113383548
chrX	115724410
chrX	115935260
chrX	116400958
chrX	116810149
chrX	117192681
chrX	118322155
chrX	120625358
chrX	121105628
chrX	121747920
chrX	121817726
chrX	122096094
chrX	122343237
chrX	123200672
chrX	123552157
chrX	125612755
chrX	125994053
chrX	126514281
chrX	130014447
chrX	130124711
chrX	130525972
chrX	130715134
chrX	132356774
chrX	132650168
chrX	133103825
chrX	133865063
chrX	134827814
chrX	139266111
chrX	141784883
chrX	142470841
chrX	142971099
chrX	144771206
chrX	146482270
chrX	146886766
chrX	148131832
chrX	149041217
chrX	151318980
chrX	151591802
chrX	151763040
chrX	152238912
chrX	153751944
chrX	155109711
chrX	155195237
chr1	174153737
chr1	180073970
chr1	180278345
chr1	181316468
chr1	183965413
chr1	184756151
chr1	186871384
chr1	187126665
chr1	187597362
chr1	189173402
chr1	191026122
chr1	191896839
chr1	192510402
chr1	193928620
chr1	196627640
chr1	196832520
chr1	198279392
chr1	198527057
chr1	199044279
chr1	200632853
