Chromosome	Position
chr12	124159591
chr12	124261883
chr12	125059438
chr12	127248462
chr10	53042044
chr10	53563155
chr10	56484892
chr10	57441806
chr10	62602739
chr10	64493640
chr10	66536612
chr10	67253135
chr10	67419428
chr10	68955718
chr10	69613067
chr10	71389740
chr10	73855587
chr10	74246605
chr10	74659417
chr10	75673732
chr10	78408918
chr10	83535104
chr10	83568711
chr10	84857195
chr10	85703931
chr10	91266814
chr10	96631784
chr10	98429252
chr10	101727772
chr10	102463146
chr10	111924802
chr10	112581109
chr10	114058302
chr10	116284301
chr10	116645736
chr10	118339236
chr10	118384385
chr10	121370283
chr10	121408339
chr10	124580349
chr10	124716885
chr10	127920780
chr10	128658215
chr10	132427920
chr10	134045046
chr4	25023556
chr4	25306225
chr4	28512327
chr4	28525270
chr4	38703698
chr4	43991861
chr4	46794902
chr4	48734502
chr4	51464927
chr4	51914232
chr4	52417702
chr4	53251922
chr4	55996637
chr4	56723133
chr4	57117920
chr4	57192290
chr4	58688797
chr4	58831438
chr4	60451146
chr4	63678768
chr4	66302731
chr4	67563237
chr4	69045229
chr4	70027735
chr4	71128457
chr4	71472079
chr4	71795485
chr4	77216006
chr4	78089223
chr4	79685023
chr4	81229295
chr4	82370115
chr4	83488531
chr4	84148792
chr4	84333262
chr4	85283121
chr4	88424186
chr4	89153402
chr4	90327296
chr4	90732773
chr4	91486856
chr4	91954665
chr4	92838495
chr4	93776578
chr4	95244170
chr4	96031513
chr4	96349108
chr4	100451399
chr4	100851872
chr4	103552749
chr4	104717196
chr4	108792197
chr4	112117019
chr4	112561072
chr4	112564491
chr4	122010481
chr4	122550811
chr4	122661187
chr4	123752425
chr4	124793264
chr4	130426897
chr4	136623905
chr4	141563251
chr4	142014601
chr4	142535759
chr4	147524992
chr4	148429299
chr4	150323962
chr4	150820838
chr4	151381305
chr4	152554826
chr4	152809355
chr4	153822092
chr4	156325881
chr4	156530871
chr4	157092931
chr4	158042761
chr4	162797027
chr4	165329406
chr4	170165139
chr4	171737482
chr4	174979479
chr4	176015103
chr4	177144147
chr4	177832606
chr4	177986036
chr4	182555596
chr4	182988144
chr4	183868430
chr4	189574684
chr4	190640908
chr4	190854579
chr3	73651988
chr3	77404668
chr3	77505369
chr3	104925486
chr3	105674371
chr3	108788172
chr3	108985731
chr3	109818530
chr3	114854201
chr3	125077477
chr3	125246191
chr3	126530772
chr3	126948312
chr3	128066359
chr3	129108389
chr3	129241044
chr3	129423445
chr3	132559233
chr3	134124523
chr3	134902034
chr3	135920895
chr3	138555472
chr3	142301998
chr3	143676814
chr3	144228143
chr3	145459175
chr3	146769492
chr3	149293139
chr3	149341748
chr3	150700905
chr3	151904921
chr3	152772657
chr3	153670981
chr3	154568331
chr3	156440015
chr3	159546403
chr3	159643856
chr3	160191038
chr3	160699190
chr3	163437643
chr3	164971564
chr3	165317669
chr3	169363346
chr3	170061015
chr3	175026811
chr3	176523810
chr3	178219292
chr3	178705222
chr3	179083387
chr3	180986120
chr3	184492961
chr3	186093304
chr3	187792404
chr3	189376727
chr3	189398770
chr3	190690622
chr3	190748106
chr3	194209478
chr3	195024034
chr8	91904653
chr8	94499908
chr8	95175304
chr8	95346340
chr8	95613071
chr8	95725743
chr8	95965825
chr8	97618517
chr8	99263282
chr8	99630513
chr8	100670876
chr8	102675416
chr8	103856901
chr8	104289317
chr8	109959160
chr8	113111128
chr8	113917975
chr8	115015880
chr8	120045411
chr8	125195642
chr8	125456999
chr8	126145485
chr8	127312405
chr8	130029127
chr8	132806726
chr8	133511837
chr8	134184249
chr8	134842689
chr8	137214027
chr8	140981307
chr8	143270511
chr8	146073877
chr2	240253249
chr2	240797721
chr2	240847523
chr2	241544740
chr2	243137205
chrX	32348028
chrX	32713962
chrX	33066160
chrX	33613550
chrX	37831074
chrX	39648574
chrX	45709193
chrX	47204979
chrX	48917314
chrX	49330869
chrX	49370617
chrX	49642669
chrX	51323315
chrX	52137496
chrX	53048267
chrX	60072951
chrX	60426552
chrX	60813346
chrX	61361689
chrX	66037408
chrX	68445791
chrX	68787159
chrX	72196849
chrX	72705181
chrX	76729382
chrX	79550391
chrX	86480964
chrX	90683484
chrX	91403836
chrX	92896069
chrX	94808176
chrX	95138536
chrX	99087956
chrX	100550598
chrX	102193511
chrX	103409867
chrX	104131863
chrX	105081679
chrX	111965875
chrX	111993607
chrX	113590400
chrX	114094351
chrX	115988372
chrX	116648970
chrX	117894840
chrX	118345669
chrX	118640111
chrX	119890804
chrX	122030672
chrX	122788429
chrX	136023664
chrX	137018071
chrX	138272952
chrX	138827153
chrX	139595032
chrX	142190173
chrX	143634563
chr1	174153737
chr1	175413527
chr1	175824872
chr1	176081488
chr1	177087093
chr1	186559329
chr1	186791421
chr1	188576370
chr1	188613359
chr1	193687171
chr1	198385250
chr1	200945989
chr1	200950158
chr1	202138476
chr1	205269883
chr1	205816822
chr1	207137129
chr1	207861466
chr1	208232474
chr1	208376640
chr1	209305699
chr1	210152275
chr1	210345472
chr1	210763743
chr1	216813440
chr1	217457212
chr1	220013997
chr1	222219709
chr1	223881965
chr1	224058910
chr1	225718245
chr1	226091938
chr1	226633326
chr1	228661443
chr1	234616671
chr1	235079394
chr1	236950239
chr1	239901644
chr1	240176138
chr1	241070061
chr1	241566630
chr1	244891935
chr1	248671042
chr7	99913292
chr7	102664156
chr7	103158692
chr7	105444996
chr7	111277606
chr7	113542952
chr7	113835670
chr7	115055412
chr7	115480361
chr7	118710612
chr7	121428738
chr7	121553267
chr7	125795837
chr7	126251886
chr7	129058626
chr7	130830013
chr7	133498803
chr7	137042311
chr7	137054319
chr7	140355463
chr7	141483087
chr7	144594649
chr7	144806920
chr7	145176776
chr7	145207192
chr7	146613625
chr7	147415062
chr7	148507414
chr7	151460539
chr7	153292663
chr7	153975898
chr7	156342016
chr7	157024878
chr7	157324742
chr5	108205082
chr5	113520639
chr5	113974139
chr5	114825603
chr5	117528116
chr5	120206019
chr5	122266410
chr5	123586687
chr5	127093990
chr5	129016666
chr5	133981174
chr5	134569860
chr5	135356460
chr5	136247541
chr5	138232202
chr5	138694517
chr5	139259462
chr5	140206077
chr5	140389149
chr5	140728090
chr5	142644090
chr5	143305027
chr5	143869855
chr5	144502337
chr5	147820476
chr5	148281570
chr5	148427126
chr5	150542172
chr5	152314879
chr5	154661945
chr5	165041837
chr5	165438917
chr5	170268775
chr5	170419050
chr5	171365878
chr5	176405208
chr5	176491565
chr5	176792419
chr5	179551838
chr6	20984306
chr6	23469246
chr6	23599288
chr6	24211796
chr6	24826729
chr6	28048880
chr6	29408859
chr6	29566217
chr6	32784026
chr6	35299087
chr6	37332575
chr6	37942098
chr6	39528193
chr6	39996708
chr6	49210139
