Chromosome	Position
chr12	66731227
chr12	66950232
chr12	67638443
chr12	67923081
chr12	68339828
chr12	68526911
chr12	69039181
chr12	71458570
chr12	71856320
chr12	72214312
chr12	72289769
chr12	73445576
chr12	74909869
chr12	76030766
chr12	79542854
chr12	80553494
chr12	82047796
chr12	85929866
chr12	87117659
chr12	89086452
chr12	92115296
chr12	92168174
chr12	92697617
chr12	99781321
chr12	105559262
chr12	105563594
chr12	106455508
chr12	109577996
chr12	112423510
chr12	112562344
chr12	113085431
chr12	118337172
chr12	119485913
chr12	119558273
chr12	120638777
chr12	122692166
chr12	123742199
chr12	133020288
chr12	133582316
chr10	24506055
chr10	24860953
chr10	25313831
chr10	27092735
chr10	27523690
chr10	27773126
chr10	29337409
chr10	32052603
chr10	35178532
chr10	35657555
chr10	39726339
chr10	42044008
chr10	42951007
chr10	44384267
chr10	45050756
chr10	46688782
chr10	47462296
chr10	47743775
chr10	50887284
chr10	51432266
chr10	53853301
chr10	55866290
chr10	57130054
chr10	59290559
chr10	61451177
chr10	61507835
chr10	66042887
chr10	66580119
chr10	68008831
chr10	68724021
chr10	71932621
chr10	72297046
chr10	78338511
chr10	79150216
chr10	79370318
chr10	80607733
chr10	82164070
chr10	83224333
chr10	83760600
chr10	84105666
chr10	92140082
chr10	95196784
chr10	96797455
chr10	96855301
chr10	96980252
chr10	98016331
chr10	99609058
chr10	99632626
chr10	100102011
chr10	102332921
chr10	102722851
chr10	103467150
chr10	105102534
chr10	105731497
chr10	108960089
chr10	110153825
chr10	113136672
chr10	115889666
chr10	116539983
chr10	116627540
chr10	119974266
chr10	120937520
chr10	127647469
chr10	127727320
chr10	128044657
chr10	129042841
chr10	132940870
chr10	133197788
chr4	71655415
chr4	74387328
chr4	76447126
chr4	76747328
chr4	76776913
chr4	77015297
chr4	77553963
chr4	78863778
chr4	78942271
chr4	78979152
chr4	79441472
chr4	82379476
chr4	83043150
chr4	83460837
chr4	83529899
chr4	83538422
chr4	83578662
chr4	83861844
chr4	85497000
chr4	87593527
chr4	91742372
chr4	92711097
chr4	94797167
chr4	99747759
chr4	100568409
chr4	101293231
chr4	101996591
chr4	102840583
chr4	103802176
chr4	104687477
chr4	105176602
chr4	106729050
chr4	106807875
chr4	107829211
chr4	108535934
chr4	109193186
chr4	118480748
chr4	118702569
chr4	120620260
chr4	121431404
chr4	129152160
chr4	135635690
chr4	135940624
chr4	136493621
chr4	137072105
chr4	140674295
chr4	143509468
chr4	146330960
chr4	146405864
chr4	146706445
chr4	146839217
chr4	147666355
chr4	148594580
chr4	149862741
chr4	150060355
chr4	154739293
chr4	157645861
chr4	159006536
chr4	162897409
chr4	163429927
chr4	165079004
chr4	167723329
chr4	170068508
chr4	170493046
chr4	174402649
chr4	175081761
chr4	175158715
chr4	179088523
chr4	179598777
chr4	180032282
chr4	183202744
chr4	184493180
chr4	185110719
chr4	185845049
chr4	186717037
chr4	186833216
chr4	188006200
chr4	188827514
chr4	190332385
chr3	131197591
chr3	135979330
chr3	137624861
chr3	139488077
chr3	143558520
chr3	144557963
chr3	145504555
chr3	149175241
chr3	150360363
chr3	151019224
chr3	151397841
chr3	152079145
chr3	152822768
chr3	153010032
chr3	156694608
chr3	156703977
chr3	158227428
chr3	158748721
chr3	159342954
chr3	159358153
chr3	160374513
chr3	165617664
chr3	166282900
chr3	167275936
chr3	168334320
chr3	168470703
chr3	168781398
chr3	169762655
chr3	172792009
chr3	173410284
chr3	174160104
chr3	174278715
chr3	174700592
chr3	175332823
chr3	176737790
chr3	178733964
chr3	179175751
chr3	180888888
chr3	181146039
chr3	183706025
chr3	185113217
chr3	185354254
chr3	187327954
chr3	188552388
chr3	189602095
chr3	192186194
chr3	193944860
chr8	81740157
chr8	81943860
chr8	82400688
chr8	86080771
chr8	96630702
chr8	97446656
chr8	97741941
chr8	99341389
chr8	104827952
chr8	105489340
chr8	108099778
chr8	108148162
chr8	108324917
chr8	109197313
chr8	112218034
chr8	113763607
chr8	114847764
chr8	116211250
chr8	117939805
chr8	117981799
chr8	118071351
chr8	121096518
chr8	126459423
chr8	126588589
chr8	127685008
