Chromosome	Position
chr12	66848874
chr12	67366984
chr12	67857752
chr12	68320607
chr12	70011918
chr12	71970868
chr12	76412010
chr12	78870200
chr12	80013141
chr12	81911333
chr12	84578495
chr12	86802351
chr12	87692128
chr12	87929589
chr12	88360565
chr12	91921559
chr12	93722412
chr12	94303921
chr12	94880431
chr12	95933440
chr12	98836049
chr12	100100835
chr12	101639979
chr12	103145793
chr12	113180793
chr12	114609330
chr12	114837404
chr12	117396275
chr12	124546787
chr12	125286564
chr12	125325675
chr12	127025703
chr12	130763539
chr10	95874549
chr10	100852241
chr10	101932561
chr10	103055218
chr10	103055268
chr10	103359017
chr10	104481157
chr10	104637710
chr10	106692871
chr10	108375017
chr10	108807862
chr10	109746842
chr10	109833063
chr10	110294979
chr10	120326753
chr10	120967355
chr10	122127842
chr10	122656107
chr10	123046869
chr10	133469344
chr10	134936962
chr4	76987668
chr4	79905339
chr4	80228684
chr4	80320481
chr4	80873694
chr4	81684190
chr4	83162375
chr4	84685258
chr4	85707899
chr4	86062570
chr4	86636982
chr4	87679303
chr4	89318187
chr4	94084034
chr4	97253929
chr4	101506782
chr4	103132306
chr4	103791487
chr4	105265000
chr4	105909178
chr4	106677696
chr4	107152636
chr4	108611264
chr4	109543719
chr4	109778301
chr4	118574531
chr4	118596110
chr4	120090943
chr4	120337558
chr4	120355760
chr4	123669968
chr4	124210553
chr4	124391802
chr4	126555385
chr4	126699930
chr4	127142546
chr4	130162663
chr4	131006806
chr4	132409179
chr4	134669400
chr4	135575150
chr4	135912714
chr4	136773734
chr4	137724395
chr4	141574679
chr4	142512572
chr4	143067109
chr4	143220899
chr4	143691969
chr4	147508373
chr4	150508538
chr4	150515103
chr4	152449425
chr4	156188960
chr4	158342278
chr4	165522733
chr4	166339115
chr4	168142525
chr4	168847878
chr4	170792671
chr4	171424103
chr4	172165549
chr4	173651154
chr4	175304482
chr4	176361116
chr4	177607276
chr4	178486802
chr4	178812556
chr4	179937395
chr4	180793986
chr4	181265799
chr4	184966514
chr4	185484851
chr4	187619727
chr4	189462633
chr4	190683674
chr3	196686276
chr3	197105454
chr8	81740157
chr8	83560024
chr8	88732854
chr8	89448927
chr8	89940860
chr8	91651912
chr8	91734732
chr8	92095944
chr8	92935981
chr8	93038700
chr8	93294611
chr8	95458450
chr8	96583489
chr8	98088579
chr8	99285036
chr8	99567389
chr8	101237534
chr8	101612109
chr8	101683649
chr8	105178857
chr8	105450822
chr8	105622273
chr8	107015741
chr8	108099302
chr8	108895925
chr8	109049019
chr8	109887214
chr8	112055482
chr8	112865882
chr8	114817960
chr8	122509817
chr8	123466140
chr8	124295467
chr8	125037755
chr8	125203660
chr8	126165837
chr8	126451300
chr8	130235604
chr8	131510979
chr8	132594540
chr8	133279224
chr8	133976700
chr8	134310920
chr8	136194387
chr8	138311703
chr8	138571621
chr8	140875011
chr8	141734678
chr8	142663976
chr8	143188989
chr8	143232572
chr8	143896406
chr2	40673436
chr2	46433450
chr2	51216741
chr2	51338695
chr2	52272391
chr2	54550499
chr2	56969649
chr2	57221398
chr2	62734770
chr2	63632995
chr2	64350547
chr2	64912421
chr2	65261154
chr2	66233280
chr2	69618998
chr2	70188742
chr2	76103377
chr2	76568856
chr2	77979200
chr2	78279948
chr2	80210436
chr2	81434237
chr2	83588632
chr2	84694348
chr2	85079450
chr2	91023701
chr2	91410322
chr2	92492262
chr2	96701802
chr2	97189998
chr2	98354478
chr2	100818524
chr2	102043668
chr2	102671505
chr2	103730780
chr2	103755227
chr2	107721800
chr2	107934964
chr2	112315496
chr2	113095622
chr2	113333280
chr2	116855944
chr2	117017058
chr2	117023217
chr2	119308288
chr2	121664353
chr2	122186825
chr2	123076542
chr2	123091845
chr2	123577171
chr2	124753318
chr2	124968230
chr2	125630723
chr2	129311604
chr2	130400006
chr2	130521562
chr2	131031159
chr2	131958161
chr2	133159749
chr2	133737143
chr2	134039625
chr2	134652712
chr2	136049027
chr2	137901680
chr2	139706147
chr2	139858265
chr2	142127404
chr2	142176052
chr2	143373306
chr2	144865596
chr2	145525729
chr2	146805046
chr2	152729966
chr2	155355489
chr2	155639675
chr2	157405705
chr2	157500068
chr2	159018551
chr2	160580328
chr2	161249087
chr2	165764005
chr2	166331533
chr2	167829050
chr2	169179993
chr2	170632647
chr2	170766313
chr2	176016857
chr2	176318167
chr2	176656510
chr2	176932730
chr2	188575929
chr2	189037331
chr2	191612314
chr2	191944728
chr2	196010567
chr2	196503050
chr2	198496074
chr2	204829724
chr2	205491572
chr2	207264139
chr2	208211670
chr2	208866695
chr2	209161658
chr2	210971733
chrX	106194616
chrX	106727306
chrX	110509412
chrX	116199369
chrX	116609174
chrX	116900850
chrX	117065996
chrX	117831562
chrX	118060743
chrX	118243849
chrX	118584112
chrX	119979619
chrX	121035732
chrX	122681043
chrX	123702457
chrX	123730138
chrX	126561455
chrX	126687499
chrX	127648815
chrX	129518754
chrX	130469216
chrX	131338562
chrX	131565244
chrX	138585949
chrX	139056191
chrX	139366826
chrX	140610786
chrX	143223014
chrX	144942856
chrX	146464882
chrX	147233086
chrX	147399634
chrX	150404410
chrX	153469811
chr1	174153737
chr1	175002326
chr1	180422820
chr1	183051236
chr1	188180936
chr1	188552754
chr1	189097012
chr1	191685389
chr1	192756738
chr1	194231375
chr1	198541098
chr1	200197981
chr1	201819142
chr1	201912732
chr1	202183240
chr1	202915081
chr1	203192427
chr1	203991828
chr1	206968955
chr1	207678976
chr1	207753921
chr1	208043547
chr1	211616053
chr1	212336950
chr1	213036973
chr1	213891473
chr1	214319542
chr1	214715265
chr1	217736867
chr1	218019728
chr1	218920602
chr1	220008077
chr1	220272098
chr1	223562224
chr1	225729307
chr1	227146609
chr1	228159982
chr1	229493724
chr1	230973420
chr1	231244150
chr7	135126320
chr7	136005972
chr7	137606423
chr7	143716077
chr7	146091054
chr7	152604532
chr5	177805673
chr5	178492341
chr5	178709977
chr5	178817346
chr5	179007504
chr5	180523405
chr6	160550244
chr6	160617475
chr6	164864343
chr6	168433329
chr11	67435658
chr11	67944717
chr11	68688971
chr11	70477205
chr11	71034542
chr11	71484202
chr11	71906299
chr11	74303297
chr11	75820513
chr11	78075121
chr11	78129260
chr11	87949383
chr11	88047282
chr11	88944471
chr11	89294629
chr11	94137466
chr11	98024707
chr11	98699143
chr11	99425375
chr11	99733193
chr11	99761633
chr11	100213590
chr11	102050678
chr11	104263366
chr11	104442796
chr11	105597287
chr11	105663348
chr11	106067510
chr11	107835714
chr11	108399052
chr11	108795317
chr11	109853603
chr11	115796754
chr11	116787581
chr11	116826720
chr11	118025943
chr11	118651810
chr11	119036690
chr11	120740101
chr11	121722842
chr11	125378274
chr11	126079136
chr11	133685975
chr11	133755364
chr17	49837619
chr17	49899914
chr17	50971890
chr17	51724688
chr17	52059229
chr17	66209238
chr17	68241903
chr17	68654668
chr17	74411029
chr17	78033000
chr20	44245701
chr20	45132273
chr20	47989663
chr20	54198305
chr20	54469696
chr20	57258397
chr20	58048394
chr15	28257405
chr15	29228892
chr15	37509026
chr15	40251415
chr15	47125220
chr15	52189719
chr15	53182698
chr15	54112008
chr15	54840471
chr15	55606740
chr15	56873345
chr15	60273793
chr15	63946745
chr15	68962878
chr15	69291700
chr15	70017744
chr15	70273017
chr15	73283232
chr15	74448259
chr15	74654060
chr15	74974127
chr15	75294809
chr15	78624538
chr15	78638891
chr15	79007837
chr15	79647546
chr15	82218602
chr15	82701715
chr15	87968637
chr15	88567179
chr15	95816525
chr15	97218504
chr15	98734376
chr15	99265347
chr9	135673301
chr9	136883081
chr9	137756578
chr9	137797648
chr16	76663344
chr16	77052284
chr16	80096698
chr16	81499641
chr18	50749572
chr18	52029520
chr18	52268019
chr18	53417320
chr18	55006050
chr18	58382294
chr18	58598278
chr18	60431244
chr18	63865471
chr18	67678336
chr18	68144145
chr18	72387023
chr18	73357075
chr18	77615483
chr18	77898251
chr21	45441108
chr21	46367312
chr21	47434648
chr14	78960264
chr14	84462321
chr14	84685147
chr14	85585343
chr14	93235949
chr14	94030246
chr14	94304677
chr14	98929205
chr14	99750364
chr14	101173523
chr13	26208556
chr13	26427289
chr13	41171747
chr13	43053434
chr13	43974811
chr13	47814576
chr13	48331328
chr13	50991532
chr13	52236130
chr13	52405699
chr13	52511604
chr13	53404413
chr13	55137882
chr13	56083335
chr13	58102223
chr13	59365282
chr13	59980096
chr13	59985090
chr13	60551199
chr13	62733751
chr13	63346362
chr13	63371177
chr13	63613840
chr13	65010122
chr13	65165072
chr13	65952030
chr13	69061818
chr13	69817524
chr13	72381128
chr13	72701009
chr13	75433014
chr13	78794804
chr13	79348870
chr13	80758891
chr19	2858326
chr19	3000093
chr19	3422194
chr19	3595017
chr19	3882949
chr19	4991226
chr19	5063413
chr19	5505021
chr19	9853048
chr19	10103368
chr19	14295942
chr19	19451079
chr19	26334246
chr19	27070406
chr19	27984208
chr19	28314931
chr19	28762916
chr19	29420159
chr19	29756253
chr19	32228031
chr19	32908498
chr22	18911380
chr22	24574511
chr22	26012899
chr22	26600574
chr22	26969347
chr22	28952631
chr22	31689663
