Chromosome	Position
chr12	109787551
chr12	113661955
chr12	114332797
chr10	582431
chr10	6512120
chr10	41473361
chr10	42248137
chr10	42551867
chr10	42969634
chr10	44122979
chr10	44717497
chr10	45231512
chr10	45250900
chr10	45601580
chr10	47478238
chr10	48843068
chr10	49497871
chr10	52139601
chr10	59500588
chr10	60600735
chr10	66125673
chr10	66385632
chr10	66670214
chr10	67693860
chr10	70152264
chr10	72019356
chr10	78612990
chr10	78776965
chr10	79686435
chr10	81457790
chr10	81854095
chr10	81987664
chr10	85138997
chr10	86096624
chr10	90772283
chr10	96173413
chr10	96835394
chr10	96916173
chr10	96925702
chr10	97892092
chr10	98464601
chr10	98855039
chr10	98951133
chr10	101452514
chr10	101571915
chr10	106991654
chr10	107114788
chr10	110867531
chr10	111398136
chr10	112502635
chr10	112809547
chr10	113120179
chr10	116188666
chr10	121188096
chr10	121397642
chr10	121540431
chr10	125272384
chr10	125564580
chr10	127623762
chr10	127635158
chr10	128353149
chr10	128908423
chr4	7216556
chr4	8224163
chr4	10004350
chr4	10229688
chr4	10869279
chr4	11405481
chr4	11822945
chr4	32306736
chr4	32452041
chr4	37871205
chr4	38918195
chr4	39036831
chr4	42870763
chr4	43107191
chr4	44572858
chr4	44648707
chr4	46335684
chr4	47074661
chr4	48447005
chr4	49024683
chr4	51142330
chr4	53516463
chr4	55417263
chr4	55525894
chr4	56657943
chr4	57608394
chr4	59374561
chr4	59990649
chr4	60918651
chr4	61136787
chr4	62079591
chr4	68651481
chr4	69457316
chr4	71092309
chr4	71168034
chr4	72066835
chr4	72173112
chr4	73909648
chr4	77366006
chr4	101031929
chr4	101770924
chr4	102295390
chr4	102683686
chr4	103535211
chr4	103856349
chr4	104309364
chr4	105554006
chr4	107721410
chr4	108038649
chr4	108865884
chr4	109248764
chr4	109637953
chr4	111330283
chr4	114647274
chr4	116518742
chr4	117373692
chr4	118259160
chr4	118948506
chr4	119986262
chr4	122359792
chr4	123740401
chr4	125939122
chr4	134693209
chr4	135265071
chr4	136586779
chr4	140257954
chr4	141777476
chr4	142231870
chr4	143342378
chr4	144458935
chr4	147790213
chr4	147802086
chr4	148901355
chr4	151038445
chr4	151503616
chr4	152810496
chr4	153818061
chr4	154622127
chr4	154732111
chr4	161692352
chr4	164394902
chr4	169243830
chr4	172626453
chr4	176696962
chr4	177630051
chr4	179325401
chr4	182743394
chr4	183086304
chr4	185764478
chr4	186225491
chr4	188872611
chr3	140121290
chr3	140483372
chr3	140828614
chr3	142860546
chr3	143570296
chr3	145055360
chr3	145466261
chr3	145783954
chr3	147194272
chr3	147534464
chr3	149021933
chr3	149937962
chr3	150157252
chr3	151812683
chr3	152971367
chr3	155447061
chr3	157533975
chr3	158345013
chr3	158853024
chr3	159398336
chr3	159538843
chr3	159734963
chr3	159970039
chr3	161057076
chr3	163328075
chr3	165780232
chr3	167700786
chr3	168431529
chr3	169192370
chr3	170398349
chr3	171962553
chr3	175806662
chr3	176293309
chr3	176485756
chr3	177074469
chr3	179271160
chr3	179980729
chr3	180861002
chr3	182443274
chr3	184229140
chr3	184727319
chr3	192931108
chr3	196725394
chr3	196905797
chr8	131378481
chr8	132482046
chr8	133160760
chr8	133774558
chr8	134342513
chr8	135084330
chr8	136202831
chr8	136323532
chr8	136413198
chr8	140478808
chr8	141174522
chr2	152314539
chr2	154587380
chr2	156445513
chr2	161538886
chr2	163127721
chr2	169129262
chr2	174406754
chr2	176680735
chr2	180628368
chr2	181628806
chr2	182499841
chr2	192081965
chr2	192823689
chr2	196532304
chr2	198411232
chr2	198977101
chr2	199016087
chr2	200714403
chr2	201119643
chr2	211491241
chr2	211729818
chr2	212847430
chr2	213283497
chr2	214065078
chr2	214418028
chr2	215546500
chr2	215658592
chr2	215977170
chr2	216080752
chr2	216646900
chr2	219126403
chr2	219534202
chr2	219605339
chr2	220354895
chr2	223988238
chr2	224566971
chr2	226124522
chr2	226596026
chr2	229795507
chr2	230401287
chr2	232630252
chr2	232999226
chr2	233346137
chr2	234016863
chr2	236618392
chr2	239339102
chr2	241082053
chr2	242130140
chr2	242633806
chr2	242996578
chr2	243152725
chrX	46727340
chrX	47302267
