Chromosome	Position
chr12	71772882
chr12	75195137
chr12	75910337
chr12	78541094
chr12	79549640
chr12	80849517
chr12	81060722
chr12	81161203
chr12	83966337
chr12	86927474
chr12	87811002
chr12	88506281
chr12	88951369
chr12	89818615
chr12	89955674
chr12	92427034
chr12	93005203
chr12	93126562
chr12	93563369
chr12	96587346
chr12	96786103
chr12	97142538
chr12	97276127
chr12	97985693
chr12	98661151
chr12	98720170
chr12	99254380
chr12	99427510
chr12	100729669
chr12	101982773
chr12	104451627
chr12	107373414
chr12	108500094
chr12	109560235
chr12	114724895
chr12	114936039
chr12	119124208
chr12	120283810
chr12	121355817
chr12	121729859
chr12	124996093
chr12	126282909
chr12	127240467
chr12	128237944
chr12	128453939
chr12	131168951
chr12	131570796
chr12	131953553
chr12	131975610
chr12	133775058
chr10	95874549
chr10	96678962
chr10	97075669
chr10	97477044
chr10	97698636
chr10	98274718
chr10	104865704
chr10	110160738
chr10	112040690
chr10	112670523
chr10	112964990
chr10	113103061
chr10	121167436
chr10	122715446
chr10	124284326
chr10	124324380
chr10	126354290
chr10	127180030
chr10	129791046
chr4	47768037
chr4	49055367
chr4	49180399
chr4	49789328
chr4	51784681
chr4	52049560
chr4	52324972
chr4	56183385
chr4	57367146
chr4	57508113
chr4	63393332
chr4	63837937
chr4	64202901
chr4	64794351
chr4	65479830
chr4	67398617
chr4	70127719
chr4	70259455
chr4	71156470
chr4	77229751
chr4	77951282
chr4	79389287
chr4	79427097
chr4	79892154
chr4	80112115
chr4	83996134
chr4	84948507
chr4	85414997
chr4	85788946
chr4	87590317
chr4	88198314
chr4	88717334
chr4	88887051
chr4	89438464
chr4	90021972
chr4	91340194
chr4	92154275
chr4	93471431
chr4	94037954
chr4	94417459
chr4	95567387
chr4	108195962
chr4	109458059
chr4	111153984
chr4	111360868
chr4	112676946
chr4	114349623
chr4	117577327
chr4	117731916
chr4	123604433
chr4	123622615
chr4	124424365
chr4	126607295
chr4	132141608
chr4	145776127
chr4	146970097
chr4	160595260
chr4	166282097
chr4	166585821
chr4	167386717
chr4	168946548
chr4	169269048
chr4	170403728
chr4	173721462
chr4	175474526
chr4	176832799
chr4	179571026
chr4	179731888
chr4	180030244
chr4	188252020
chr3	196686276
chr8	91904653
chr8	92536117
chr8	99155683
chr8	100193995
chr8	101145018
chr8	102124254
chr8	104283105
chr8	104619442
chr8	107235948
chr8	113376576
chr8	117207395
chr8	120174497
chr8	123215926
chr8	123561404
chr8	124845369
chr8	127343127
chr8	127696223
chr8	137853752
chr8	139611108
chr8	140461222
chr2	160598659
chr2	160899805
chr2	162772852
chr2	162916253
chr2	163090332
chr2	166078266
chr2	173352756
chr2	173662556
chr2	174027675
chr2	174092681
chr2	176858555
chr2	177330361
chr2	177542400
chr2	179099466
chr2	180151787
chr2	181756400
chr2	181821704
chr2	182108555
chr2	183135668
chr2	185180829
chr2	185325250
chr2	185740797
chr2	186100177
chr2	186325715
chr2	186653634
chr2	192938034
chr2	193192797
chr2	201249697
chr2	203306326
chr2	203983798
chr2	206612174
chr2	210433849
chr2	211327313
chr2	211651438
chr2	211732477
chr2	214467918
chr2	215512350
chr2	216534524
chr2	216774763
chr2	219420599
chr2	224028950
chr2	229179052
chr2	230026629
chr2	230597064
chr2	230852809
chr2	231329419
chr2	233984902
chr2	237757412
chr2	239641549
chr2	242539740
chr2	242886217
chrX	32743685
chrX	32845803
chrX	34275565
chrX	35471667
chrX	38726808
chrX	39019495
chrX	40220996
chrX	40434202
chrX	44027432
chrX	44310518
chrX	44750281
chrX	45260413
chrX	45597501
chrX	46786361
chrX	51235482
chrX	52978144
chrX	64633328
chrX	66397159
chrX	69942265
chrX	71100355
chrX	72439095
chrX	73661331
chrX	74174989
chrX	75319489
chrX	77180582
chrX	77554241
chrX	78486268
chrX	79302180
chrX	80839086
chrX	81237750
chrX	81436502
chrX	82844737
chrX	93422792
chrX	98405811
chrX	101725299
chrX	109339435
chrX	109984882
chrX	114242110
chrX	115181364
