Chromosome	Position
chr12	70986204
chr12	71919264
chr12	73439827
chr12	74528277
chr12	74895077
chr12	76011222
chr12	77479623
chr12	77543959
chr12	77896664
chr12	77985688
chr12	78748553
chr12	80056491
chr12	82992389
chr12	83361656
chr12	85723775
chr12	88304888
chr12	88521670
chr12	88610938
chr12	89238835
chr12	89820885
chr12	89919162
chr12	90184239
chr12	93393692
chr12	95216093
chr12	96624778
chr12	96773250
chr12	98155908
chr12	100838044
chr12	100981159
chr12	108516733
chr12	109680849
chr12	110047796
chr12	113143807
chr12	113327106
chr12	113907906
chr12	116055431
chr12	117427408
chr12	117738414
chr12	118218422
chr12	120086330
chr12	122686401
chr12	123541199
chr12	125910704
chr12	126049742
chr12	126214355
chr12	128555631
chr12	131630217
chr12	132683642
chr12	133060395
chr10	95238520
chr10	95335725
chr10	95975116
chr10	96874643
chr10	98808651
chr10	100919629
chr10	101622903
chr10	102050198
chr10	106712969
chr10	106846059
chr10	107526054
chr10	109290934
chr10	109424627
chr10	110807515
chr10	116221236
chr10	116815703
chr4	39127184
chr4	40131632
chr4	40207830
chr4	40711375
chr4	47924896
chr4	49091109
chr4	49362326
chr4	53647515
chr4	57565911
chr4	58384690
chr4	59054578
chr4	61288613
chr4	61415079
chr4	63709443
chr4	64305686
chr4	64347535
chr4	68664494
chr4	79434005
chr4	81024115
chr4	83303013
chr4	83760559
chr4	84280690
chr4	85625255
chr4	87417888
chr4	91985083
chr4	93949302
chr4	98170720
chr4	99899193
chr4	99921752
chr4	100490857
chr4	100927768
chr4	104619268
chr4	111173838
chr4	112336734
chr4	113320111
chr4	115355045
chr4	122105486
chr4	122778614
chr4	126084475
chr4	127885373
chr4	127932833
chr4	128262917
chr4	132085271
chr4	135575778
chr4	135860844
chr4	136053064
chr4	136781645
chr4	138062328
chr4	139505969
chr4	140750312
chr4	141477613
chr4	141956003
chr4	142052653
chr4	142983945
chr4	143130028
chr4	144027454
chr4	145307036
chr4	145468071
chr4	145471917
chr4	146697200
chr4	147633458
chr4	153078485
chr4	156424515
chr4	157277674
chr4	160173591
chr4	160798138
chr4	162596796
chr4	162843312
chr4	163949214
chr4	164068355
chr4	165136917
chr4	165265997
chr4	176291128
chr4	176527312
chr4	177763009
chr4	178533580
chr4	178939481
chr4	179593748
chr4	179668990
chr4	182489303
chr4	184502863
chr4	184726731
chr4	185521451
chr4	188779645
chr4	189633267
chr3	24398944
chr3	26036006
chr3	27031125
chr3	29270503
chr3	30286279
chr3	31420710
chr3	32000140
chr3	33889725
chr3	34314160
chr3	34666659
chr3	34773938
chr3	36403903
chr3	38184858
chr3	40488729
chr3	41027463
chr3	43975360
chr3	46497880
chr3	46693921
chr3	47439846
chr3	47941321
chr3	49430513
chr3	50138342
chr3	50525864
chr3	53174402
chr3	55023185
chr3	56045808
chr3	57284242
chr3	57819011
chr3	59727213
chr3	60608565
chr3	61877414
chr3	63301063
chr3	63813592
chr3	64036745
chr3	64617929
chr3	66987938
chr3	67678754
chr3	68199965
chr3	69190974
chr3	69389475
chr3	70274465
chr3	71252170
chr3	71370613
chr3	75641574
chr3	76773460
chr3	77012056
chr3	78741723
chr3	80108477
chr3	82606188
chr3	83862906
chr3	84129082
chr3	86992297
chr3	88116469
chr3	88876936
chr3	91034538
chr3	91774322
chr3	91834321
chr3	91939765
chr3	91996562
chr3	93185680
chr3	93812096
chr3	95228735
chr3	96191637
chr3	96708237
chr3	99357265
chr3	99827700
chr3	103353809
chr3	105277583
chr3	105468608
chr3	106623961
chr3	107547076
chr3	108287821
chr3	109746516
chr3	110346076
chr3	110739873
chr3	111028180
chr3	112432282
chr3	114089989
chr3	114864412
chr3	116116193
chr3	120204265
chr3	120740626
chr3	121391896
chr3	121515602
chr3	122174178
chr3	125816448
chr3	139704972
chr3	140728468
chr3	141033449
chr3	141083313
chr3	144396968
chr3	145227236
chr3	145966721
chr3	146331423
chr3	151837008
