Chromosome	Position
chr12	42559030
chr12	42796959
chr12	57680104
chr12	65316361
chr12	67114546
chr12	68870786
chr12	68903515
chr12	72098314
chr12	73026557
chr12	73663893
chr12	74662817
chr12	75003037
chr12	75501188
chr12	76021372
chr12	76303137
chr12	80051713
chr12	80092184
chr12	80509601
chr12	80767999
chr12	80794756
chr12	80949609
chr12	81186569
chr12	81904208
chr12	83019528
chr12	83336987
chr12	83866322
chr12	89643417
chr12	90372693
chr12	91131655
chr12	92414330
chr12	95320894
chr12	95414994
chr12	95846453
chr12	97075187
chr12	98585815
chr12	99256643
chr12	99887579
chr12	101179756
chr12	101995361
chr12	102858956
chr12	105914578
chr12	106375557
chr12	106648720
chr12	107244935
chr12	107287247
chr12	107428029
chr12	109147554
chr12	109724540
chr12	113356054
chr12	113676946
chr12	114553840
chr12	118442415
chr12	121639915
chr12	124940346
chr10	95238520
chr10	98501529
chr10	98910905
chr10	99742835
chr10	100125145
chr10	100386046
chr10	100773704
chr10	102621897
chr10	103924900
chr10	108150800
chr10	108645004
chr10	109929598
chr10	111394342
chr10	111879093
chr10	112337503
chr10	113076302
chr10	118391554
chr10	119590023
chr10	119667792
chr10	124185596
chr10	125243487
chr10	126120421
chr10	128350889
chr10	131517884
chr10	131586067
chr4	76989345
chr4	78956863
chr4	81200276
chr4	86162666
chr4	86251567
chr4	88998040
chr4	89683291
chr4	93440058
chr4	94149473
chr4	94650464
chr4	97463964
chr4	100467691
chr4	100920440
chr4	102513404
chr4	105723646
chr4	110282542
chr4	112613149
chr4	112852572
chr4	113202575
chr4	114516513
chr4	116649782
chr4	116758922
chr4	116821253
chr4	118615444
chr4	119007173
chr4	119640795
chr4	122003693
chr4	122604231
chr4	123480251
chr4	124786394
chr4	127955268
chr4	128277426
chr4	128822518
chr4	129192288
chr4	129457855
chr4	129951139
chr4	133371735
chr4	134680527
chr4	135668612
chr4	141521019
chr4	145108755
chr4	146208040
chr4	151670228
chr4	151814179
chr4	151918510
chr4	153661441
chr4	154114633
chr4	158257467
chr4	159206374
chr4	162457667
chr4	163176268
chr4	163699125
chr4	164404940
chr4	167135197
chr4	167516280
chr4	168027217
chr4	168319828
chr4	169592014
chr4	170395922
chr4	171129651
chr4	172339372
chr4	172351327
chr4	173005787
chr4	173886268
chr4	177779543
chr4	179483214
chr4	179984462
chr4	183783362
chr4	185660651
chr4	186404396
chr4	188261260
chr4	188474778
chr4	190335302
chr3	33436525
chr3	33857322
chr3	34923348
chr3	35834174
chr3	43366373
chr3	43473540
chr3	44657028
chr3	46290173
chr3	46440265
chr3	47851333
chr3	48592804
chr3	61133525
chr3	62804466
chr3	63048128
chr3	63067383
chr3	63570120
chr3	70010054
chr3	72224327
chr3	72915804
chr3	73215482
chr3	73313203
chr3	76405387
chr3	76441841
chr3	77905366
chr3	78054583
chr3	78740392
chr3	79641502
chr3	80411415
chr3	82211193
chr3	82760518
chr3	83584262
chr3	85830738
chr3	92636950
chr3	95617381
chr3	98463255
chr3	103924150
chr3	104089414
chr3	105982797
chr3	106828733
chr3	109044457
chr3	113347366
chr3	115105385
chr3	117164797
chr3	117577676
chr3	117747972
chr3	118378545
chr3	118947433
chr3	119758869
chr3	121357561
chr3	121895136
chr3	122483785
chr3	124765220
chr3	125224273
chr3	126986461
chr3	128815628
chr3	131061701
chr3	131260420
chr3	132192693
chr3	133078771
chr3	133219962
chr3	134831326
chr3	138261069
chr3	139190627
chr3	139866798
chr3	140872256
chr3	145513390
chr3	146417409
chr3	148916321
chr3	155444115
chr3	155658219
chr3	157599046
chr3	161109217
chr3	167624230
chr3	167812409
chr3	170680435
chr3	173108253
chr3	174581978
chr3	175035880
chr3	177625002
chr3	178076989
chr3	178574306
chr3	179915955
chr3	180000810
chr3	182213766
chr3	183286559
chr3	185319145
chr3	188667299
chr3	189327809
chr3	191063985
chr3	192623876
chr3	192838673
chr3	193414058
chr3	194688335
chr3	195107099
chr3	197200758
chr3	197466130
chr3	197854066
chr8	31752584
chr8	32534101
chr8	36180110
chr8	36707090
chr8	37330689
chr8	37739000
chr8	38356478
chr8	39803095
chr8	39934526
chr8	40018220
chr8	41054874
chr8	42279142
chr8	43146362
chr8	46068515
chr8	49040380
chr8	49371156
chr8	57267830
chr8	57350896
chr8	57711898
chr8	58233926
chr8	85276534
chr8	85293194
chr8	85938982
chr8	88438584
chr8	88746940
chr8	89225293
chr8	89230241
chr8	91859237
chr8	94261131
chr8	97998885
chr8	99235450
chr8	102061515
chr8	103379579
chr8	107745823
chr8	108098479
chr8	111850068
chr8	115446016
chr8	117561787
chr8	118059162
chr8	118177030
chr8	118317397
chr8	119734767
chr8	120762138
chr8	121662917
chr8	123901089
chr8	125183728
chr8	126411188
chr8	127383553
chr8	127967143
chr8	129104482
chr8	130990071
chr8	140595146
chr8	142293785
chr8	142305941
chr8	145535862
chr8	145899139
chr2	158963447
chr2	159715457
chr2	161829813
chr2	167766711
chr2	167923869
chr2	169854761
chr2	169892503
chr2	172242402
chr2	172506919
chr2	172762548
chr2	174818809
chr2	175331420
chr2	175366671
chr2	175931519
chr2	176558020
chr2	177090136
chr2	177827187
chr2	177859227
chr2	178536904
chr2	181918006
chr2	182361667
chr2	182616703
chr2	183692714
chr2	183743608
chr2	184181527
chr2	185720646
chr2	188533195
chr2	189239989
chr2	190096548
chr2	190610211
chr2	193929104
chr2	194459586
chr2	198505929
chr2	201008869
chr2	201936681
chr2	203345469
chr2	203706615
chr2	206327990
chr2	208364444
chr2	218338363
chr2	220928423
chr2	221081119
chr2	221210091
chr2	222730543
chr2	222814442
chr2	224029379
chr2	225148156
chr2	225693439
chr2	234098880
chr2	234204264
chr2	234479495
chr2	234533694
chr2	234674166
chr2	235191628
chr2	235919452
chr2	235921863
chr2	236270168
chr2	238040735
chr2	238471088
chr2	240351048
chr2	241913254
chr2	242494322
chrX	32743685
chrX	33207644
chrX	34150254
chrX	34390478
chrX	35344229
chrX	36530073
chrX	38768877
chrX	39145529
chrX	40552922
chrX	44170810
chrX	44682052
chrX	47446646
chrX	48523447
chrX	52748419
chrX	52751601
chrX	53015729
chrX	54056953
chrX	54307952
chrX	56237913
chrX	57322313
chrX	59201056
chrX	61404142
chrX	61654930
chrX	62167139
chrX	62302895
chrX	63190262
chrX	64171640
chrX	64842024
chrX	65182314
chrX	67538574
chrX	69607042
chrX	71481141
chrX	72903345
chrX	73531311
chrX	74282186
chrX	74480104
chrX	76879288
chrX	77790364
chrX	77932540
chrX	81189082
chrX	81388746
chrX	81868883
chrX	81890749
chrX	82878176
chrX	85293006
chrX	90533609
chrX	91667167
chrX	91768714
chrX	92821126
chrX	96833293
chrX	97258896
chrX	97737670
chrX	101979897
chrX	107271668
chrX	107656685
chrX	108639261
chrX	110178817
chrX	114238561
chrX	114377518
chrX	115200897
chrX	115930345
chrX	116482772
chrX	116572809
chrX	126643028
chrX	126967268
chrX	128137093
chrX	128922991
chrX	130795872
chrX	132214239
chrX	132265312
chrX	134788151
chrX	135100031
chrX	137249691
chrX	138191409
chrX	138213335
