Chromosome	Position
chr12	71851805
chr12	73378761
chr12	75807212
chr12	78664525
chr12	79278537
chr12	79692591
chr12	84883561
chr12	91062041
chr12	94023140
chr12	96236957
chr12	96700783
chr12	101000881
chr12	102932904
chr12	103160152
chr12	103289092
chr12	105240370
chr12	105908219
chr12	107269262
chr12	110288745
chr12	110301203
chr12	111330782
chr12	111812974
chr12	112323475
chr12	113444548
chr12	116572062
chr12	116635204
chr12	116819803
chr12	117612221
chr12	118455000
chr12	120558616
chr12	121202305
chr12	122214194
chr12	122838051
chr12	123440387
chr12	123467223
chr12	123778087
chr12	125838700
chr12	127329363
chr12	127494034
chr12	127582908
chr12	132993664
chr12	133679485
chr10	100814570
chr10	101652533
chr10	102078583
chr10	103325189
chr10	104013135
chr10	104387044
chr10	107190085
chr10	113493589
chr10	114847662
chr10	115186363
chr10	116714098
chr10	119313722
chr10	121057227
chr10	121817888
chr10	122262058
chr10	122539930
chr10	122836617
chr10	123455676
chr10	124399258
chr10	124737681
chr10	124798651
chr10	126147482
chr10	126512821
chr10	127415461
chr10	127850189
chr10	135245859
chr10	135318898
chr10	135489414
chr4	166038764
chr4	166570304
chr4	174897132
chr4	180786702
chr4	182365973
chr4	189387165
chr4	190422969
chr3	49961519
chr3	50833474
chr3	50902902
chr3	53381566
chr3	54738977
chr3	58879707
chr3	60104285
chr3	66255201
chr3	69707919
chr3	73303595
chr3	73599448
chr3	78522228
chr3	88493087
chr3	88724353
chr3	88995453
chr3	94650144
chr3	98301518
chr3	102268166
chr3	105769986
chr3	106816621
chr3	106867266
chr3	109734538
chr3	115180983
chr3	116127891
chr3	119738916
chr3	125805094
chr3	129108600
chr3	129487706
chr3	130264963
chr3	132249772
chr3	135701756
chr3	136976441
chr3	138357163
chr3	139695949
chr3	140404995
chr3	141175670
chr3	146624403
chr3	150924901
chr3	152069714
chr3	152568824
chr3	153344640
chr3	153789088
chr3	154353326
chr3	156581374
chr3	159166214
chr3	160472503
chr3	161777684
chr3	162130328
chr3	166397932
chr3	168972953
chr3	169610027
chr3	174497413
chr3	174816328
chr3	175121949
chr3	175294467
chr3	175681147
chr8	74572704
chr8	79565472
chr8	79612930
chr8	81210653
chr8	82712390
chr8	83732931
chr8	84000670
chr8	84376890
chr8	92703362
chr8	97014215
chr8	98355354
chr8	106068935
chr8	106760094
chr8	109236586
chr8	109309657
chr8	109996229
chr8	113225840
chr8	115089186
chr8	120755575
chr8	121032239
chr8	121061745
chr8	121342031
chr8	122656989
chr8	123442750
chr8	124314635
chr8	125343371
chr8	126981989
chr8	127627939
chr8	127864201
chr8	130150809
chr8	133568737
chr8	136290337
chr8	137596597
chr8	139205066
chr8	140467465
chr8	141074227
chr8	141764503
chr8	144234466
chr8	144621923
chr2	160598659
chr2	162149341
chr2	165004613
chr2	165092785
chr2	166006176
chr2	170208117
chr2	171188333
chr2	173844530
chr2	174210586
chr2	175011336
chr2	175204055
