Chromosome	Position
chr12	6675511
chr12	11683009
chr12	12252289
chr12	16528330
chr12	17049797
chr12	23398027
chr12	24352154
chr12	24905150
chr12	25845544
chr12	26673170
chr12	28270755
chr12	28486985
chr12	32749058
chr12	34675015
chr12	36601434
chr12	71127013
chr12	72488272
chr12	75063136
chr12	77584663
chr12	79579939
chr12	82343524
chr12	82445239
chr12	85315299
chr12	89195503
chr12	89957571
chr12	91994218
chr12	94140895
chr12	96143879
chr12	99221305
chr12	99514427
chr12	99521656
chr12	102208910
chr12	104648379
chr12	110038918
chr12	110996433
chr12	111837467
chr12	113730806
chr12	113879542
chr12	114674721
chr12	114941158
chr12	115289066
chr12	115384926
chr12	115791347
chr12	116672027
chr12	117998668
chr12	118681402
chr12	127850149
chr12	131042628
chr10	53042044
chr10	60113055
chr10	63958678
chr10	66642181
chr10	67144342
chr10	68177801
chr10	69450442
chr10	70767698
chr10	72234931
chr10	72463227
chr10	72611751
chr10	73198445
chr10	73739130
chr10	75438113
chr10	75854561
chr10	79620571
chr10	80294520
chr10	81180143
chr10	81375545
chr10	82080499
chr10	83108348
chr10	84821491
chr10	85264544
chr10	89428426
chr10	91867546
chr10	94033233
chr10	95472113
chr10	96354480
chr10	102095298
chr10	106824107
chr10	107479247
chr10	108554367
chr10	108920224
chr10	109228564
chr10	110301490
chr10	111171029
chr10	111359809
chr10	113944269
chr10	116417911
chr10	119221825
chr10	121232840
chr10	123030067
chr10	125357143
chr10	125411302
chr10	130544522
chr4	62691880
chr4	65773132
chr4	66255589
chr4	71324741
chr4	72635120
chr4	72942707
chr4	73085106
chr4	73799026
chr4	78918736
chr4	83820450
chr4	84607258
chr4	85212107
chr4	86760066
chr4	90734376
chr4	91391486
chr4	92656047
chr4	92795665
chr4	94421759
chr4	98436059
chr4	98548527
chr4	101539508
chr4	102366706
chr4	103898989
chr4	104956662
chr4	106054170
chr4	106703955
chr4	107278717
chr4	108792133
chr4	116598318
chr4	119770943
chr4	121072619
chr4	124652050
chr4	125925552
chr4	126706173
chr4	127165119
chr4	129071950
chr4	131018467
chr4	132338158
chr4	132992282
chr4	133010259
chr4	133578477
chr4	133966979
chr4	136672834
chr4	137121129
chr4	141966094
chr4	143943449
chr4	144054635
chr4	145734811
chr4	148705220
chr4	149548038
chr4	149907110
chr4	151614347
chr4	152679516
chr4	153728077
chr4	153851174
chr4	155103331
chr4	155181147
chr4	156712345
chr4	156769398
chr4	157593660
chr4	159065587
chr4	160135697
chr4	160209429
chr4	161458742
chr4	163004060
chr4	164604163
chr4	165981265
chr4	174219256
chr4	174960814
chr4	175386919
chr4	175673745
chr4	176031155
chr4	178864684
chr4	179186012
chr4	179380800
chr4	181150732
chr4	182853340
chr4	183702058
chr4	186752939
chr3	131197591
chr3	132784187
chr3	133921996
chr3	134490976
chr3	135010148
chr3	137096326
chr3	138801643
chr3	139992661
chr3	141182472
chr3	143572170
chr3	143920081
chr3	144467222
chr3	144865189
chr3	150468414
chr3	150519744
chr3	151210819
chr3	151362272
chr3	154093577
chr3	154432898
chr3	161204568
chr3	161361580
chr3	166205427
chr3	167504250
chr3	170012633
chr3	170947800
chr3	171643309
chr3	175120659
chr3	175574979
chr3	175954830
chr3	176560519
chr3	176680533
chr3	178815108
chr3	179930270
chr3	180372629
chr3	182480435
chr3	184863455
chr3	184948899
chr3	185283184
chr3	186418043
chr3	186571214
chr3	188877340
chr3	190610175
chr3	192933387
chr3	194126543
chr3	194702854
chr3	196718676
chr3	197416736
chr8	74572704
chr8	77664092
chr8	79163081
chr8	80065736
chr8	82100618
chr8	83244052
chr8	83443063
chr8	84825273
chr8	84909091
chr8	86150256
chr8	88083594
chr8	88751296
chr8	88845827
chr8	89478924
chr8	92731941
chr8	93621855
chr8	93831205
chr8	102642568
chr8	104985878
chr8	105402558
chr8	108356699
chr8	109904202
chr8	111338360
chr8	111985349
chr8	112232132
chr8	114862898
chr8	117336905
chr8	118644193
chr8	119057861
chr8	121055906
chr8	121411940
chr8	126249841
chr8	126831241
chr8	128981805
chr8	133968517
chr8	137717485
chr8	143326426
chr8	143807389
chr8	143881923
chr8	143994410
chr2	144792525
chr2	149600786
chr2	151510216
chr2	151666420
