Chromosome	Position
chr12	109787551
chr12	109926720
chr12	110764395
chr12	111331972
chr12	111342857
chr12	111849133
chr12	111985050
chr12	113017283
chr12	113335602
chr12	113513916
chr12	114066407
chr12	120266663
chr12	121756562
chr12	122182956
chr12	122599579
chr12	124538078
chr12	128809458
chr12	130318690
chr12	130576378
chr12	132606369
chr12	133237954
chr12	133579534
chr10	83666220
chr10	87878619
chr10	88280752
chr10	89415060
chr10	90049770
chr10	97555546
chr10	98169096
chr10	99530725
chr10	105797494
chr10	106529389
chr10	106745378
chr10	107440431
chr10	107559868
chr10	107807192
chr10	107966082
chr10	121790273
chr10	122817231
chr10	123216582
chr10	123294938
chr10	124075415
chr10	124206059
chr10	124495571
chr10	124644186
chr10	125312595
chr10	125646642
chr10	126185774
chr10	126490595
chr10	127158044
chr10	127732033
chr10	128623713
chr10	129541494
chr10	130539477
chr10	130602039
chr10	130881281
chr10	135157276
chr4	76987866
chr4	77294883
chr4	79511638
chr4	82272231
chr4	83058880
chr4	83106018
chr4	83620194
chr4	88287301
chr4	112477233
chr4	113947323
chr4	116550937
chr4	123648000
chr4	124971559
chr4	127913929
chr4	129806152
chr4	130682770
chr4	130782192
chr4	131606419
chr4	132680139
chr4	132729723
chr4	133090328
chr4	133795040
chr4	135041644
chr4	135960505
chr4	138451894
chr4	139519841
chr4	142879780
chr4	143089819
chr4	143697746
chr4	148941429
chr4	149516202
chr4	149914910
chr4	152470104
chr4	152929248
chr4	153057571
chr4	153357092
chr4	155247181
chr4	156806130
chr4	158325173
chr4	163244296
chr4	170080788
chr4	170876347
chr4	173215666
chr4	176019875
chr4	176586915
chr3	78834517
chr3	81449762
chr3	85290386
chr3	85379782
chr3	85897339
chr3	86520010
chr3	86945955
chr3	87538490
chr3	90316760
chr3	91475316
chr3	93079821
chr3	97180615
chr3	98068856
chr3	98596768
chr3	99389068
chr3	103508260
chr3	103649813
chr3	104467074
chr3	105757540
chr3	106324769
chr3	109541250
chr3	110683046
chr3	110816259
chr3	110840231
chr3	112457041
chr3	112577936
chr3	112656915
chr3	113867031
chr3	114910075
chr3	116962064
chr3	117455845
chr3	118527893
chr3	118593841
chr3	120818879
chr3	122087994
chr3	128271352
chr3	128430309
chr3	129150719
chr3	130249423
chr3	131415844
chr3	133715168
chr3	134260216
chr3	136015856
chr3	136405936
chr3	136750082
chr3	140999023
chr3	141060367
chr3	142125430
chr3	144483052
chr3	147871930
chr3	148439513
chr3	149522003
chr3	153381175
chr3	156527719
chr3	157389151
chr3	158992140
chr3	159680178
chr3	161048138
chr3	161286728
chr3	161367598
chr3	161638658
chr3	162205223
chr3	162993394
chr3	164465130
chr3	164559309
chr3	165290845
chr3	169783247
chr3	170446386
chr3	171096786
chr3	172173025
chr3	174173240
chr3	174440623
chr3	177795353
chr3	178678610
chr3	178878387
chr3	180450029
chr3	182713090
chr3	182979147
chr3	183487680
chr3	183740588
chr3	187374563
chr3	190241725
chr3	190382641
chr3	190464134
chr3	190972448
chr3	192628034
chr3	193204852
chr3	194553485
chr8	140768307
chr8	141253058
chr8	144014595
chr8	144299269
chr8	144776201
chr8	144954457
chr8	145196800
chr2	240253249
chr2	242956265
chr2	243105343
chrX	31270913
chrX	32561390
chrX	32735766
chrX	32808546
chrX	35150532
chrX	36421776
chrX	36967818
chrX	37700873
chrX	43611222
chrX	46019269
chrX	49252950
chrX	49979791
chrX	50114223
chrX	50628313
chrX	52592369
chrX	57824519
chrX	59108457
chrX	60059559
chrX	60259746
chrX	61491486
chrX	61712100
chrX	63466270
chrX	64546877
chrX	65110429
chrX	66535185
chrX	67223396
chrX	68283454
chrX	70875678
chrX	71314032
chrX	76245837
chrX	79274437
