Chromosome	Position
chr12	66731227
chr12	69184986
chr12	69558362
chr12	70430937
chr12	71606767
chr12	72468127
chr12	73757457
chr12	73820958
chr12	74386812
chr12	74389998
chr12	76770718
chr12	82654292
chr12	83307480
chr12	87995101
chr12	90411161
chr12	92599710
chr12	92725738
chr12	93959525
chr12	94158284
chr12	95119482
chr12	102347066
chr12	107234396
chr12	111134033
chr12	112149960
chr12	114886609
chr12	115038612
chr12	120556064
chr12	121112658
chr12	121492004
chr12	123604810
chr12	123763052
chr12	128202136
chr12	128915264
chr12	129089604
chr10	95238520
chr10	97937884
chr10	97939400
chr10	100912456
chr10	103885557
chr10	104540879
chr10	105097363
chr10	105490822
chr10	107198734
chr10	113077538
chr10	113395407
chr10	114956682
chr10	115709201
chr10	118227437
chr10	121788882
chr10	122783725
chr10	122991091
chr10	124012906
chr10	125193298
chr10	125220444
chr10	127642603
chr10	127690986
chr10	129698011
chr10	130817493
chr10	131098745
chr10	131732317
chr10	132090924
chr10	132602640
chr4	164929984
chr4	167493041
chr4	167749729
chr4	168634463
chr4	173814892
chr4	174087873
chr4	174414376
chr4	175173987
chr4	177014619
chr4	177116462
chr4	177355798
chr4	179946636
chr4	181947596
chr4	183112597
chr4	185632471
chr4	188000943
chr4	189130412
chr4	190256934
chr3	131197591
chr3	132263225
chr3	137159966
chr3	137471575
chr3	138436920
chr3	138926549
chr3	144268835
chr3	145818216
chr3	147878813
chr3	151052677
chr3	151948174
chr3	152362569
chr3	152827208
chr3	154510755
chr3	155372408
chr3	158093322
chr3	161538262
chr3	161955990
chr3	163642039
chr3	165535593
chr3	166665897
chr3	167217000
chr3	168157863
chr3	169411707
chr3	170094802
chr3	175281842
chr3	175800874
chr3	176177760
chr3	177370798
chr3	177586623
chr3	177748654
chr3	178370195
chr3	178506688
chr3	185513679
chr3	186145026
chr3	188208165
chr3	188359664
chr3	188459541
chr3	188678520
chr3	189357807
chr3	190146003
chr3	195144113
chr3	196011053
chr3	196458857
chr3	196497772
chr8	18398377
chr8	18715459
chr8	25807062
chr8	26089492
chr8	26119424
chr8	27269332
chr8	29609267
chr8	30416289
chr8	31053558
chr8	31837575
chr8	34450140
chr8	35877379
chr8	36440187
chr8	38575955
chr8	42316781
chr8	46335755
chr8	46515266
chr8	48750459
chr8	55309271
chr8	55450015
chr8	57798398
chr8	57987729
chr8	58734642
chr8	58885378
chr8	59284458
chr8	59746274
chr8	59943570
chr8	62806120
chr8	67682293
chr8	69400473
chr8	70236971
chr8	70675705
chr8	75560419
chr8	75788848
chr8	76026792
chr8	76427178
chr8	79205943
chr8	82630766
chr8	83223169
chr8	83555864
chr8	83950079
chr8	85788226
chr8	85805971
chr8	86498050
chr8	88217149
chr8	90672777
chr8	90954193
chr8	93537239
chr8	97761371
chr8	98858293
chr8	100334628
chr8	100953571
chr8	101811325
chr8	102011662
chr8	103741183
chr8	104604723
chr8	106170013
chr8	106805965
chr8	106830905
chr8	108149400
chr8	110695036
chr8	110735247
chr8	111763416
chr8	119605744
chr8	121835069
chr8	122493914
chr8	129201710
chr8	129853024
chr8	133063654
chr8	134517909
chr8	141383863
chr8	142189546
chr8	142408062
chr8	142441960
chr2	142651780
chr2	143927582
chr2	145648425
chr2	146407306
chr2	147369144
chr2	148347028
chr2	148507989
chr2	149131357
chr2	149556941
chr2	151191582
chr2	157786555
chr2	158495677
chr2	159062691
chr2	159076679
chr2	159888888
chr2	162492856
chr2	166431658
chr2	166616507
chr2	167685932
chr2	168247097
chr2	173044570
chr2	173444795
chr2	174632186
chr2	176614744
chr2	177235931
chr2	177458334
chr2	177910121
chr2	178559252
chr2	180062141
chr2	183089289
chr2	184217808
chr2	184505686
chr2	184559956
chr2	184908110
chr2	187615123
chr2	194322047
chr2	194896806
chr2	196022472
chr2	196327307
chr2	199388756
chr2	199627229
chr2	200877972
chr2	204973776
chr2	206601520
chr2	208996051
chr2	209154588
chr2	211113270
chr2	219332625
chr2	221542571
chr2	222087755
chr2	224837741
chr2	226710683
chr2	227074477
chr2	234015465
chr2	236245509
chr2	239726209
chr2	241229177
chrX	99851122
chrX	100506821
chrX	101740624
chrX	101826217
chrX	102770894
chrX	105149258
chrX	106129794
chrX	106200324
chrX	106951237
chrX	107208308
chrX	107287767
chrX	111201314
chrX	111368018
chrX	112359986
chrX	112462091
chrX	115357414
chrX	116287068
chrX	117315245
chrX	122513757
chrX	122586557
chrX	123538637
