Chromosome	Position
chr12	71851894
chr12	72458758
chr12	73230981
chr12	74713696
chr12	75679439
chr12	76569508
chr12	77233341
chr12	78696881
chr12	80322902
chr12	80407488
chr12	80650580
chr12	85360338
chr12	85810530
chr12	87924199
chr12	91374705
chr12	93446262
chr12	121242296
chr12	124707522
chr12	129970686
chr12	130478960
chr12	130866060
chr12	133324296
chr10	83666220
chr10	86436444
chr10	87438779
chr10	88439700
chr10	89953848
chr10	90757347
chr10	92548724
chr10	92843391
chr10	93264085
chr10	95499182
chr10	95846249
chr10	97582600
chr10	98739949
chr10	99249572
chr10	99957841
chr10	100685115
chr10	104398243
chr10	105708973
chr10	107156134
chr10	108133227
chr10	111365767
chr10	111744075
chr10	112512445
chr10	113518441
chr10	117180931
chr10	117309966
chr10	117890357
chr10	118419436
chr10	119814575
chr10	121832178
chr10	122165723
chr10	122398176
chr10	124676564
chr10	135392280
chr10	135456813
chr4	76987668
chr4	82170223
chr4	85505185
chr4	85569008
chr4	86476149
chr4	86807869
chr4	87242746
chr4	88517083
chr4	88517428
chr4	92628095
chr4	97594763
chr4	98663859
chr4	99114535
chr4	100475041
chr4	108632641
chr4	109808800
chr4	114849412
chr4	115109895
chr4	115245177
chr4	119415867
chr4	119521274
chr4	119596617
chr4	120122397
chr4	127302385
chr4	129394476
chr4	130468233
chr4	130729493
chr4	132313867
chr4	132340365
chr4	133761126
chr4	134334012
chr4	135146495
chr4	135256183
chr4	165691297
chr4	166355966
chr4	167905701
chr4	172972091
chr4	178284221
chr4	178756669
chr4	179008405
chr4	184330201
chr4	186169254
chr4	186173021
chr4	186635803
chr4	188524375
chr4	188955084
chr3	140121290
chr3	141255635
chr3	141615459
chr3	141979809
chr3	144634164
chr3	146753048
chr3	148307611
chr3	149881393
chr3	150327534
chr3	151652615
chr3	154448000
chr3	158299679
chr3	159298457
chr3	160715665
chr3	160973030
chr3	161061874
chr3	161712282
chr3	163046269
chr3	164577371
chr3	166165507
chr3	171638245
chr3	172197069
chr3	172478907
chr3	172901689
chr3	173112711
chr3	177856714
chr3	179065070
chr3	179809753
chr3	180838069
chr3	181661657
chr3	183386457
chr3	183420249
chr3	192341833
chr3	194365029
chr8	110687576
chr8	116208659
chr8	116768174
chr8	117264097
chr8	117865962
chr8	118238906
chr8	127075840
chr8	129582656
chr8	131301589
chr8	131816731
chr8	132101286
chr8	134105391
chr8	139812864
chr8	140526391
chr8	142355459
chr8	143077896
chr8	143785351
chr8	144325329
chr8	144391341
chr2	137594694
chr2	139267671
chr2	140967328
chr2	141192392
chr2	141596114
chr2	143096245
chr2	146046967
chr2	147110630
chr2	147620441
chr2	149083814
chr2	149333894
chr2	158205382
chr2	158784093
chr2	160685511
chr2	164754899
chr2	165393898
chr2	165864045
chr2	166650833
chr2	168903611
chr2	169323052
chr2	169734877
chr2	172217383
chr2	173667047
chr2	174799316
chr2	176975131
chr2	177287906
chr2	178866197
chr2	179298209
chr2	179331363
chr2	184900070
chr2	186146363
chr2	196044696
chr2	196184376
chr2	196625456
chr2	199864217
chr2	200373732
chr2	200451875
chr2	200681929
chr2	204223784
chr2	204807307
chr2	205800192
chr2	206251841
chr2	207020870
chr2	213754465
