Chromosome	Position
chr12	124159591
chr12	126869410
chr12	127666053
chr12	128386567
chr12	129139157
chr12	130705830
chr12	131103445
chr12	132095829
chr10	116443997
chr10	117618025
chr10	118163955
chr10	118684736
chr10	120887055
chr10	124148325
chr10	125412472
chr10	126356834
chr10	126652295
chr10	128126455
chr10	129011707
chr10	133150892
chr10	134145306
chr10	134579461
chr4	76989345
chr4	78914914
chr4	79562361
chr4	79933959
chr4	80432292
chr4	81972667
chr4	102696635
chr4	116757862
chr4	117191474
chr4	119521056
chr4	120855461
chr4	121736361
chr4	122851542
chr4	123891139
chr4	124629338
chr4	126840614
chr4	129401850
chr4	131182860
chr4	132564296
chr4	133379843
chr4	133765264
chr4	134463354
chr4	134841451
chr4	139669925
chr4	140421364
chr4	140685077
chr4	141104277
chr4	148406671
chr4	155235248
chr4	156429470
chr4	157851158
chr4	162998678
chr4	164702994
chr4	165491974
chr4	167518010
chr4	168558565
chr4	173700749
chr4	173878696
chr4	174224009
chr4	177352004
chr4	178014154
chr4	178199702
chr4	179483791
chr4	184892358
chr4	186584909
chr4	186834969
chr4	187222695
chr3	73652224
chr3	74704487
chr3	76034524
chr3	78247351
chr3	79295684
chr3	79416320
chr3	79946969
chr3	82417970
chr3	82788998
chr3	83042787
chr3	84430165
chr3	85418908
chr3	89369954
chr3	90692608
chr3	91276206
chr3	91341961
chr3	96008826
chr3	97813671
chr3	103580549
chr3	103879712
chr3	104575746
chr3	105660853
chr3	106097965
chr3	106236002
chr3	106256274
chr3	106284953
chr3	106672009
chr3	110373858
chr3	111696473
chr3	119554466
chr3	120844654
chr3	123862252
chr3	124063832
chr3	124838193
chr3	125655516
chr3	125779095
chr3	130044298
chr3	131746022
chr3	132104911
chr3	138749140
chr3	139298414
chr3	139367820
chr3	139604748
chr3	140905033
chr3	140973705
chr3	142044777
chr3	144437400
chr3	145696490
chr3	146459962
chr3	147045981
chr3	147601806
chr3	151558678
chr3	152639201
chr3	152938525
chr3	161449283
chr3	167419223
chr3	167896971
chr3	173310522
chr3	174434069
chr3	178590009
chr3	182476981
chr3	182991421
chr3	183510864
chr3	183976504
chr3	184577680
chr3	185885079
chr3	187876050
chr3	188838990
chr3	189000910
chr3	192484735
chr3	194009744
chr3	194484355
chr3	196073423
chr8	110980885
chr8	111590101
chr8	112386859
chr8	112844718
chr8	114468360
chr8	114715853
chr8	115466895
chr8	116968460
chr8	119109369
chr8	120620829
chr8	121738597
chr8	121962606
chr8	122157522
chr8	123325960
chr8	127361544
chr8	127863225
chr8	128982264
chr8	129756074
chr8	132740838
chr8	138158616
chr8	138828353
chr8	139381254
chr8	140438575
chr8	141228867
chr8	142471362
chr8	144766771
chr8	144862773
chr8	145885456
chr8	146182056
chr2	73735295
chr2	73983936
chr2	74571334
chr2	80361549
chr2	80596044
chr2	81414081
chr2	85314455
chr2	86944206
chr2	90100541
chr2	90446416
chr2	90463504
chr2	91711469
chr2	93618682
chr2	96023804
chr2	98461725
chr2	98502852
chr2	102138883
chr2	102472974
chr2	107167488
chr2	110591131
chr2	110756292
chr2	121321972
chr2	121472868
chr2	122078494
chr2	122819844
chr2	125863943
chr2	126554285
chr2	127461250
chr2	127686681
chr2	127714465
chr2	130130256
chr2	131739778
chr2	131947036
chr2	132886658
chr2	134430971
chr2	135605587
chr2	136877714
chr2	137232171
chr2	143696175
chr2	144292315
chr2	148380327
chr2	149357195
chr2	151113279
chr2	151394996
chr2	152082853
chr2	155726705
chr2	157084240
chr2	160351450
chr2	166686115
chr2	176365967
chr2	177864541
chr2	181860024
chr2	189296573
chr2	190137588
chr2	190264237
chr2	193624117
chr2	195375905
chr2	197123188
chr2	199238308
chr2	200730610
chr2	201150614
chr2	201977448
chr2	204002218
chr2	204445690
chr2	204766851
chr2	207575399
chr2	208237798
chr2	208716607
chr2	210083914
chr2	211448223
chr2	213964418
chr2	216848503
chr2	218362953
chr2	219746967
chr2	221128891
chr2	221150365
chr2	221686371
chr2	225218164
chr2	225929876
chr2	231542613
chr2	234568088
chr2	234814102
chr2	235685794
chr2	236575295
chr2	237030588
chr2	238215213
chr2	238350829
chrX	44111517
chrX	46007355
chrX	49190523
chrX	49675862
chrX	54853730
chrX	56882282
chrX	57001907
chrX	58010602
chrX	58112241
chrX	59163616
chrX	65397671
chrX	65932290
chrX	66819226
chrX	67152041
chrX	67991636
chrX	69017531
chrX	69642466
chrX	75789169
chrX	75962172
chrX	76206257
chrX	80016967
chrX	80430430
chrX	81297257
chrX	82511673
chrX	87178405
chrX	90031487
chrX	94964951
chrX	96818939
chrX	97426801
chrX	97518765
chrX	102343496
chrX	106051811
chrX	109933201
chrX	111552467
chrX	115649786
chrX	116596564
chrX	116947038
chrX	116994539
chrX	117122685
chrX	117376413
chrX	118668866
chrX	118792317
chrX	119759319
chrX	121565801
chrX	122257510
chrX	122632272
chrX	123114795
chrX	124174396
chrX	124410865
chrX	124640329
chrX	127265641
chrX	130104040
chrX	134052771
chrX	138931454
chrX	144587987
chrX	145370577
chrX	145587212
chrX	146798817
chrX	147149548
chrX	151964780
chrX	152738540
chrX	153415961
chr1	174153737
chr1	179130400
chr1	179952638
chr1	181220144
chr1	181526916
chr1	184310468
chr1	185098275
chr1	186723543
chr1	187701405
chr1	188778107
chr1	189033843
chr1	189492664
chr1	203744863
chr1	224808641
chr1	225153973
chr1	225436797
chr1	225544249
chr1	225922805
chr1	227153421
chr1	227277554
chr1	227929736
chr1	232144042
chr1	232744464
chr1	233848294
chr1	235948115
chr1	236376148
chr1	237695582
chr1	238771285
chr1	242991148
chr1	244610747
chr1	245426504
chr1	246625784
chr1	247189286
chr1	247280522
chr1	247408328
chr1	248425939
chr1	248672717
chr1	249235811
chr7	99913292
chr7	103334390
chr7	104696099
chr7	105019468
chr7	107502579
chr7	108358718
chr7	108632522
chr7	112470416
chr7	116057925
chr7	118419864
chr7	119116222
chr7	123276483
chr7	123675034
chr7	125390582
chr7	125952843
chr7	127855516
chr7	131595715
chr7	132371862
chr7	133582083
chr7	135142926
chr7	144929306
chr7	145427934
chr7	145754460
chr7	148436178
chr7	150924569
chr7	151381591
chr7	152960098
chr7	153915484
chr7	154232691
chr7	154320011
chr5	61861824
chr5	62417956
chr5	62746522
chr5	63997448
chr5	64154344
chr5	78202041
chr5	81002300
chr5	81703767
chr5	82267861
chr5	83234213
chr5	83848069
chr5	84901280
chr5	85510958
chr5	85707817
chr5	87247235
chr5	90082004
chr5	91326064
chr5	93439181
chr5	93520114
chr5	96366596
chr5	96509179
chr5	97696442
chr5	98578055
chr5	98740543
chr5	99661846
chr5	101025385
chr5	103992646
chr5	105049750
chr5	109371131
chr5	110750646
chr5	111551742
chr5	111668654
chr5	113209424
chr5	113884996
chr5	116844106
chr5	117578376
chr5	118476604
chr5	120767654
chr5	121547390
chr5	122372818
chr5	124376758
chr5	125134876
chr5	131826491
chr5	132322384
chr5	133248034
chr5	134527516
chr5	134628809
chr5	135551134
chr5	138286834
chr5	139758482
chr5	139910179
chr5	140297858
chr5	141143224
chr5	141796623
chr5	142066317
chr5	142068759
chr5	144206800
chr5	144403180
chr5	148031650
chr5	148189554
chr5	148624092
chr5	149086115
chr5	149799552
chr5	150633812
chr5	154354467
chr5	154758216
chr5	155390494
chr5	156285214
chr5	157040216
chr5	157623477
chr5	157923944
chr5	159234201
chr5	160426150
chr5	165514953
chr5	175254808
chr5	175812791
chr6	151108660
chr6	152561407
chr6	152939440
chr6	153048747
chr6	154366514
chr6	155128389
chr6	157388073
chr6	160106605
chr6	160110980
chr6	160929447
chr6	167575438
chr6	167764394
chr6	167849146
chr6	168007682
chr6	169594449
chr11	110562112
chr11	113898883
chr11	115249708
chr11	117911247
chr11	118001115
chr11	118218897
chr11	121349084
chr11	121502601
chr11	122271943
chr11	122636147
chr11	128367848
chr11	130833842
chr11	131908343
chr11	132631505
chr11	133170755
chr11	134050428
chr17	8929411
chr17	10035138
chr17	12048887
chr17	12180065
chr17	13354560
chr17	13571203
chr17	16825098
chr17	20734578
chr17	23088308
chr17	30925816
chr17	31396279
chr17	32178923
chr17	33019954
chr17	33205298
chr17	33205380
chr17	33806074
chr17	33843507
chr17	36683560
chr17	40540022
chr17	45290350
chr17	45436242
chr17	46411573
chr17	53110320
chr17	59544548
chr17	61345759
chr17	71795337
chr17	72000780
chr17	74691344
chr17	77892112
chr20	55799531
chr20	57675459
chr20	58541804
chr20	58790155
chr20	59568021
chr20	60622672
chr20	61491766
chr20	61523555
chr15	25940451
chr15	27197463
chr15	27347024
chr15	28703824
chr15	30100619
chr15	30505193
chr15	31312314
chr15	32300978
chr15	33781494
chr15	34388005
chr15	35579499
chr15	40793450
chr15	42062914
chr15	44484258
chr15	47311619
chr15	48216588
chr15	49011559
chr15	49096944
chr15	49795632
chr15	53255491
chr15	53563101
chr15	54161677
chr15	54341047
