Chromosome	Position
chr12	6675511
chr12	7039991
chr12	14817753
chr12	14980433
chr12	15258575
chr12	15580439
chr12	19284168
chr12	19581714
chr12	20013453
chr12	21762178
chr12	22522202
chr12	23227418
chr12	24701509
chr12	28026892
chr12	28774704
chr12	29856645
chr12	29996228
chr12	36214516
chr12	42708637
chr12	44059877
chr12	54551516
chr12	56087919
chr12	56784982
chr12	57659972
chr12	65835130
chr12	70499753
chr12	70938234
chr12	71059186
chr12	71145154
chr12	71548747
chr12	72675211
chr12	72739686
chr12	75782208
chr12	76305914
chr12	78596847
chr12	82217491
chr12	84350037
chr12	84380387
chr12	85287409
chr12	86172358
chr12	88531499
chr12	97525789
chr12	98750799
chr12	99093032
chr12	101855798
chr12	102147308
chr12	104143508
chr12	104762557
chr12	105360875
chr12	105807855
chr12	106198073
chr12	106919060
chr12	110096417
chr12	115537838
chr12	117557575
chr12	120199400
chr12	120839735
chr12	125078498
chr12	125352450
chr12	125714549
chr12	128646217
chr12	130838298
chr12	131600816
chr12	132930111
chr12	133464650
chr10	49373312
chr10	53508562
chr10	54144170
chr10	58030601
chr10	58159131
chr10	58430501
chr10	58786011
chr10	59064726
chr10	60846195
chr10	62411247
chr10	64877123
chr10	65311216
chr10	65701482
chr10	73448941
chr10	75060972
chr10	75803506
chr10	80679107
chr10	83534573
chr10	83794671
chr10	87238593
chr10	91040848
chr10	91324492
chr10	93298537
chr10	96774076
chr10	97185776
chr10	97218597
chr10	97315440
chr10	97532945
chr10	98177647
chr10	99178128
chr10	99356047
chr10	101312239
chr10	102450888
chr10	105906754
chr10	108688708
chr10	109528927
chr10	112568637
chr10	112830812
chr10	118220790
chr10	118879779
chr10	121026180
chr10	126835806
chr10	129424537
chr10	131618178
chr10	134046180
chr4	154702885
chr4	155599372
chr4	159109447
chr4	159286833
chr4	159855004
chr4	167042244
chr4	171411955
chr4	175528561
chr4	176635481
chr4	178282432
chr4	182155339
chr4	182804061
chr4	183380322
chr4	183417951
chr4	184826138
chr4	185245631
chr4	187907063
chr4	188289815
chr4	188639731
chr4	188893295
chr4	189136565
chr3	73652224
chr3	75315564
chr3	85530989
chr3	89862044
chr3	90192456
chr3	91670243
chr3	91701962
chr3	92167261
chr3	94140372
chr3	94602887
chr3	100605827
chr3	101822251
chr3	102412716
chr3	103656341
chr3	104550481
chr3	107668859
chr3	115851902
chr3	116882688
chr3	117299651
chr3	118205953
chr3	118405063
chr3	119803133
chr3	120514446
chr3	121817165
chr3	123739474
chr3	124028410
chr3	125019204
chr3	125303475
chr3	126239404
chr3	126771173
chr3	128420398
chr3	128756096
chr3	129694185
chr3	133631186
chr3	138901369
chr3	141610863
chr3	145688505
chr3	146131226
chr3	146879799
chr3	147374908
chr3	147997723
chr3	148196961
chr3	150252556
chr3	153321094
chr3	153899585
chr3	156499086
chr3	156877788
chr3	157403008
chr3	162193487
chr3	162510251
chr3	163248981
chr3	164669765
chr3	167258690
chr3	167740787
chr3	169630583
chr3	169663499
chr3	169932607
chr3	172338185
chr3	173325516
chr3	175214302
chr3	176676288
chr3	178766460
chr3	178823482
chr3	178952631
chr3	179507664
chr3	180775551
chr3	181397895
chr3	182551097
chr3	183017228
chr3	183519518
chr3	183620299
chr3	184960731
chr3	185387384
chr3	186007275
chr3	186813190
chr3	186844675
chr3	188007742
chr3	189290038
chr3	191280987
chr3	191605535
chr3	193295486
chr3	194416839
chr3	194906574
chr3	195027130
chr3	196101565
chr8	131378481
chr8	133856089
chr8	135491706
chr8	135689214
chr8	139829432
chr8	140360301
chr8	140953720
chr8	141472709
chr8	143267272
chr8	144056852
chr2	40673436
chr2	42529972
chr2	43469112
chr2	45328512
chr2	45458635
chr2	50092369
chr2	50847307
chr2	59548411
chr2	59935303
chr2	62314178
chr2	62388192
chr2	62757574
chr2	64230380
chr2	65268823
chr2	67045800
chr2	88378265
chr2	88671626
chr2	89036186
chr2	95288184
chr2	97413941
chr2	99431017
chr2	102413489
chr2	102454370
chr2	103852152
chr2	104535362
chr2	105053056
chr2	105699990
chr2	107136470
chr2	107760091
chr2	111481603
chr2	112119550
chr2	113826767
chr2	114816834
chr2	116266739
chr2	117070698
chr2	117778557
chr2	119575454
chr2	124985518
chr2	126044452
chr2	127080696
chr2	127198006
chr2	128901489
chr2	129506406
chr2	132877739
chr2	133367426
chr2	134363867
chr2	136527780
chr2	136659792
chr2	137172050
chr2	138922506
chr2	139184569
chr2	140254385
chr2	150682003
chr2	151479518
chr2	151515038
chr2	154070889
chr2	154656964
chr2	154721516
chr2	157709223
chr2	158488033
chr2	158491266
chr2	158683313
chr2	159732129
chr2	160229064
chr2	160935984
chr2	161178131
chr2	164737246
chr2	169771236
chr2	177464159
chr2	177703917
chr2	178999140
chr2	181605212
chr2	181605623
chr2	182078132
chr2	182796092
chr2	185988026
chr2	188036636
chr2	188379918
chr2	190218247
chr2	190512194
chr2	193202900
