Chromosome	Position
chr12	109787551
chr12	114698664
chr12	118502958
chr12	120920573
chr12	124692987
chr12	124699494
chr12	125151839
chr12	126787076
chr10	57329065
chr10	62040392
chr10	64233359
chr10	64520164
chr10	65918891
chr10	66660141
chr10	69236410
chr10	70069680
chr10	76590493
chr10	84404340
chr10	85705989
chr10	86514439
chr10	86864840
chr10	89774945
chr10	90664054
chr10	91771355
chr10	93208410
chr10	93508207
chr10	96373157
chr10	97114542
chr10	98147289
chr10	99455240
chr10	103386281
chr10	103641663
chr10	105021453
chr10	105082705
chr10	105373958
chr10	105679460
chr10	105728997
chr10	106470303
chr10	106986255
chr10	107367362
chr10	107788240
chr10	107896572
chr10	108178241
chr10	112189243
chr10	112892284
chr10	113148981
chr10	119726134
chr10	125481734
chr10	126091360
chr10	127086057
chr10	127859099
chr10	128165865
chr10	128739334
chr10	129626282
chr10	129770517
chr10	130560088
chr10	132035671
chr10	133186366
chr10	134958427
chr4	13410019
chr4	13466450
chr4	16006069
chr4	19520996
chr4	24400910
chr4	25345019
chr4	25595318
chr4	25647468
chr4	26519084
chr4	29185973
chr4	29404939
chr4	36642723
chr4	36972616
chr4	36978255
chr4	42340496
chr4	47153498
chr4	47306686
chr4	47515886
chr4	47971736
chr4	53849833
chr4	54706210
chr4	55711331
chr4	57480128
chr4	57639458
chr4	57827175
chr4	63462939
chr4	66390977
chr4	69267910
chr4	71058145
chr4	71886741
chr4	72225836
chr4	73997950
chr4	74263713
chr4	77285192
chr4	79387452
chr4	79444824
chr4	80512567
chr4	81030697
chr4	84780996
chr4	84959995
chr4	86919004
chr4	87608099
chr4	89330057
chr4	90316341
chr4	92285354
chr4	94982648
chr4	96002383
chr4	96200342
chr4	97305711
chr4	103691039
chr4	109376824
chr4	120292249
chr4	121376320
chr4	122553114
chr4	123781428
chr4	124083932
chr4	126802776
chr4	126872817
chr4	129425684
chr4	130177879
chr4	130313090
chr4	130638439
chr4	130704285
chr4	131398558
chr4	132260375
chr4	137752980
chr4	139929874
chr4	139994900
chr4	140070107
chr4	140137280
chr4	142051779
chr4	149940817
chr4	150768453
chr4	151411941
chr4	152532139
chr4	156191737
chr4	158490483
chr4	160337329
chr4	161888096
chr4	167241884
chr4	172117451
chr4	172124137
chr4	176778250
chr4	177186561
chr4	180369844
chr4	185407933
chr4	185983224
chr4	187681771
chr4	188882295
chr4	188964707
chr4	190057083
chr3	196686276
chr8	73760262
chr8	76180580
chr8	99486357
chr8	99858743
chr8	102610479
chr8	105949008
chr8	107932915
chr8	108333149
chr8	108989291
chr8	109404442
chr8	110634280
chr8	110763880
chr8	114077857
chr8	114680406
chr8	115314054
chr8	116080266
chr8	121052035
chr8	121929156
chr8	122573547
chr8	122751036
chr8	123865296
chr8	124768679
chr8	125436510
chr8	126401627
chr8	127144268
chr8	127189564
chr8	127937073
chr8	128441254
chr8	128504307
chr8	128869349
chr8	129267811
chr8	130294276
chr8	130537162
chr8	131930183
chr8	132161311
chr8	134244729
chr8	136313905
chr8	143054651
chr8	143094784
chr8	145310651
chr8	145728655
chr8	145898439
chr2	40673436
chr2	41056502
chr2	41831653
chr2	43673623
chr2	44387369
chr2	45475529
chr2	50339429
chr2	50428357
chr2	51347437
chr2	53007779
chr2	53621396
chr2	55968772
chr2	56877123
chr2	57430702
chr2	58271392
chr2	58363517
chr2	58584315
chr2	58909674
chr2	59333110
chr2	61137713
chr2	63467475
chr2	64282521
chr2	72147176
chr2	75355193
chr2	75647790
chr2	77543731
chr2	79050128
chr2	80573122
chr2	88444711
chr2	94797540
chr2	95718907
chr2	96100815
chr2	96358446
chr2	96725422
chr2	97918487
chr2	98411025
chr2	104349757
chr2	104899100
chr2	104967261
chr2	108541224
chr2	108808474
chr2	109280992
chr2	109365275
chr2	109504964
chr2	112684300
chr2	113965198
chr2	114375874
chr2	114945249
chr2	115896278
chr2	121759598
chr2	122329196
chr2	124221287
chr2	124605020
chr2	125659486
chr2	127110442
chr2	127608809
chr2	130135248
chr2	131086884
chr2	131955177
chr2	132498780
chr2	132642773
