Chromosome	Position
chr12	1732675
chr12	14009165
chr12	26097561
chr12	31128390
chr12	45499278
chr12	46377745
chr12	46721340
chr12	49412403
chr12	52534654
chr12	52551612
chr12	57036692
chr12	63391270
chr12	64765224
chr12	68965319
chr12	69163485
chr12	69182258
chr12	69805053
chr12	74746760
chr12	75645143
chr12	76636649
chr12	77878064
chr12	78565827
chr12	79865768
chr12	80673970
chr12	81155565
chr12	81809527
chr12	82245688
chr12	83861122
chr12	84703634
chr12	85687695
chr12	86538239
chr12	86584293
chr12	86839454
chr12	90424505
chr12	93111473
chr12	94612058
chr12	95489398
chr12	100156919
chr12	100949449
chr12	101238823
chr12	102466144
chr12	105369454
chr12	105965809
chr12	106555349
chr12	112481525
chr12	115246521
chr12	115642231
chr12	117702741
chr12	118583177
chr12	120638433
chr12	122285918
chr12	123984086
chr12	130971908
chr12	133662099
chr10	114545633
chr10	115162885
chr10	115748578
chr10	115893910
chr10	117506574
chr10	118586427
chr10	118865339
chr10	118903778
chr10	123421039
chr10	124507218
chr10	125220029
chr10	125541714
chr10	126594708
chr10	127521738
chr10	128514966
chr10	130727028
chr10	133972132
chr4	7216556
chr4	9091515
chr4	9924781
chr4	11902442
chr4	13107982
chr4	18376208
chr4	20218300
chr4	23753892
chr4	24067695
chr4	24093670
chr4	32666492
chr4	33702547
chr4	34021913
chr4	38342373
chr4	39187879
chr4	40074660
chr4	40912864
chr4	43588507
chr4	44216139
chr4	46238451
chr4	49647718
chr4	50334903
chr4	51068777
chr4	51882384
chr4	59216392
chr4	62938020
chr4	63537760
chr4	64271415
chr4	66600025
chr4	68969659
chr4	69908885
chr4	71424488
chr4	71543000
chr4	76745053
chr4	77382505
chr4	78786994
chr4	81282592
chr4	83223831
chr4	83590367
chr4	84469463
chr4	86144393
chr4	86809679
chr4	87396229
chr4	87908539
chr4	88102388
chr4	89881044
chr4	90274987
chr4	93404287
chr4	94353550
chr4	95906185
chr4	96398666
chr4	96930840
chr4	96969039
chr4	98273231
chr4	99028901
chr4	99449541
chr4	102773718
chr4	103548325
chr4	103620512
chr4	104094240
chr4	106680224
chr4	109437958
chr4	110341499
chr4	111344139
chr4	111384289
chr4	112410648
chr4	112422867
chr4	115388895
chr4	116670808
chr4	117137120
chr4	122186294
chr4	122263694
chr4	123521157
chr4	123915192
chr4	124540861
chr4	124554347
chr4	125387589
chr4	125621920
chr4	125802992
chr4	132605236
chr4	133545959
chr4	135135046
chr4	136373775
chr4	136628657
chr4	137117858
chr4	137188505
chr4	139870749
chr4	142672908
chr4	143516456
chr4	144699755
chr4	145854453
chr4	147183123
chr4	150779198
chr4	159978163
chr4	164312523
chr4	165620920
chr4	171139421
chr4	172960358
chr4	173425461
chr4	174855698
chr4	178167594
chr4	179136454
chr4	180881108
chr4	182287343
chr4	183647997
chr4	185402096
chr4	185516463
chr4	187408199
chr4	188144015
chr4	189816410
chr4	190650300
chr3	140121290
chr3	140568621
chr3	144008836
chr3	145136416
chr3	147378174
chr3	148943991
chr3	150225543
chr3	152306835
chr3	152925255
chr3	155730593
chr3	158874723
chr3	159262944
chr3	159765316
chr3	160632024
chr3	160794726
chr3	161600758
chr3	162481124
chr3	163519105
chr3	163617257
chr3	164371102
chr3	166031819
chr3	166705234
chr3	168107966
chr3	168217960
chr3	172556631
chr3	173515280
chr3	176439796
chr3	176723758
chr3	177093625
chr3	177321441
chr3	178395268
chr3	179629011
chr3	180907771
chr3	187868874
chr3	188241820
chr3	188315410
chr3	188551919
chr3	193556602
chr3	193858796
chr3	196573835
chr8	140768307
chr8	142745732
chr8	146200121
chr2	142651780
chr2	143240480
chr2	143700322
chr2	144067306
chr2	144133191
chr2	145536195
chr2	145933996
chr2	146781600
chr2	148208033
chr2	153073440
chr2	153324021
chr2	153335974
chr2	153550318
chr2	154603834
chr2	154971028
chr2	155022300
chr2	155719357
chr2	155998141
chr2	156156799
chr2	157149992
chr2	157732211
chr2	162877607
chr2	163022407
chr2	163898811
chr2	164036882
chr2	165377702
chr2	169849349
chr2	171305606
chr2	175035238
chr2	175237756
chr2	175366354
chr2	175585071
chr2	176191114
chr2	180428090
chr2	182109461
chr2	182122804
chr2	184279105
chr2	189262069
chr2	190011666
chr2	191685715
chr2	192278595
chr2	196533610
chr2	196963310
chr2	198772707
chr2	199435741
chr2	205541144
chr2	209113544
chr2	210329977
chr2	211981002
chr2	212446936
chr2	213569693
chr2	214680280
chr2	235224889
chr2	237680492
chr2	237920118
chr2	238010104
chr2	238986908
chr2	239864825
chrX	154245316
chr1	240761770
chr1	241193067
chr1	246305845
chr1	247676811
chr1	248357852
chr7	113788192
chr7	117277322
chr7	118415782
chr7	119094219
chr7	127215770
chr7	128084337
chr7	128596419
chr7	128710330
chr7	129342767
chr7	129710829
chr7	130930170
chr7	130995139
chr7	131046799
chr7	132343588
chr7	135540781
chr7	142633809
chr7	143913748
chr7	144623874
chr7	146297546
chr7	150986634
chr7	154516500
chr7	155421474
chr7	156902295
chr7	158395637
chr7	158719998
chr5	167230156
chr5	168524894
chr5	169820761
chr5	173451874
chr5	177188121
chr5	177405244
chr5	178976308
chr5	178991861
chr5	180619698
chr6	150088009
chr6	150432383
chr6	151326471
chr6	151857407
