Chromosome	Position
chr12	71867577
chr12	72706041
chr12	72707302
chr12	74305553
chr12	74417478
chr12	74758791
chr12	75319305
chr12	79801866
chr12	81359630
chr12	82232078
chr12	82645470
chr12	82708501
chr12	87058089
chr12	87305696
chr12	88569273
chr12	89703020
chr12	89819113
chr12	90477282
chr12	93176893
chr12	93803462
chr12	94118201
chr12	96062217
chr12	100859206
chr12	102231206
chr12	106763450
chr12	107092639
chr12	117827100
chr12	118630492
chr12	120699858
chr12	121350649
chr12	122022162
chr12	122412694
chr12	124343697
chr12	127986921
chr12	133546462
chr10	100814570
chr10	101198928
chr10	101487998
chr10	102995408
chr10	103219197
chr10	105535802
chr10	105898761
chr10	106172736
chr10	106680104
chr10	107331482
chr10	109873026
chr10	114664086
chr10	116612415
chr10	120010956
chr10	120614664
chr10	121429879
chr10	122472150
chr10	122893045
chr10	123246343
chr10	123531772
chr10	125001962
chr10	125838642
chr10	128389768
chr10	128457381
chr10	130965125
chr10	133694503
chr4	54330646
chr4	55393655
chr4	58939050
chr4	60595828
chr4	60956854
chr4	64504179
chr4	65313269
chr4	65482484
chr4	65546989
chr4	67046131
chr4	67328179
chr4	68036270
chr4	68606823
chr4	70994798
chr4	71356928
chr4	71927264
chr4	72262016
chr4	72599243
chr4	74763441
chr4	76372278
chr4	76956838
chr4	77438203
chr4	78435604
chr4	80339448
chr4	81675888
chr4	82562046
chr4	83753174
chr4	85695518
chr4	89375720
chr4	90300829
chr4	90705984
chr4	91178563
chr4	91773568
chr4	91860369
chr4	93018043
chr4	95449443
chr4	98951081
chr4	101114191
chr4	102387563
chr4	103559136
chr4	106798465
chr4	107974801
chr4	108089228
chr4	110777506
chr4	117302747
chr4	119485695
chr4	121240694
chr4	122970635
chr4	123245411
chr4	124500450
chr4	126255040
chr4	126388213
chr4	129078330
chr4	134559677
chr4	135213107
chr4	143102199
chr4	145502588
chr4	146280941
chr4	147327635
chr4	153661376
chr4	155311028
chr4	156290360
chr4	156962525
chr4	157265808
chr4	158036549
chr4	158504207
chr4	159271483
chr4	162392779
chr4	162673527
chr4	173993353
chr4	174104106
chr4	177190365
chr4	177881455
chr4	177924439
chr4	179413250
chr4	179881455
chr4	186994177
chr4	187917100
chr4	191064671
chr3	33436525
chr3	34593946
chr3	35127639
chr3	35339412
chr3	42642296
chr3	42731307
chr3	42795775
chr3	43905854
chr3	44316196
chr3	44648136
chr3	45292305
chr3	46099208
chr3	46526760
chr3	46732492
chr3	47047190
chr3	47084840
chr3	47098395
chr3	48928397
chr3	51394814
chr3	52209788
chr3	53779087
chr3	55768845
chr3	56029254
chr3	58435196
chr3	59251765
chr3	59627623
chr3	60204837
chr3	60288973
chr3	60797143
chr3	62580549
chr3	64898149
chr3	65483040
chr3	68144410
chr3	69313067
chr3	70194680
chr3	71117898
chr3	72333410
chr3	74877603
chr3	76880391
chr3	77719305
chr3	77823026
chr3	80696155
chr3	83113545
chr3	83351265
chr3	84750647
chr3	84774170
chr3	85531855
chr3	89225225
