Chromosome	Position
chr12	108913890
chr12	112380421
chr12	113454503
chr12	114505479
chr12	117347789
chr12	119236433
chr12	120005896
chr12	120878547
chr12	121376627
chr12	123418919
chr12	124100477
chr12	124706597
chr12	124913293
chr12	125595023
chr12	125942304
chr12	126478248
chr12	128100389
chr12	130060769
chr12	130662343
chr12	130886310
chr10	114545633
chr10	121870209
chr10	122916020
chr10	123690066
chr10	124943723
chr10	134697152
chr4	13410019
chr4	15089662
chr4	15736455
chr4	19175525
chr4	19662359
chr4	20900367
chr4	21307258
chr4	21721054
chr4	25982579
chr4	27825052
chr4	27863996
chr4	34716738
chr4	34976104
chr4	35197065
chr4	43084732
chr4	43519063
chr4	44622552
chr4	50422771
chr4	50540280
chr4	50902027
chr4	57840429
chr4	58378610
chr4	64255828
chr4	65697554
chr4	66261020
chr4	67362814
chr4	69534115
chr4	69905961
chr4	69969008
chr4	70132964
chr4	72125752
chr4	73557145
chr4	74296233
chr4	75844393
chr4	78077853
chr4	79059620
chr4	79694519
chr4	82138265
chr4	83454925
chr4	88252799
chr4	88631053
chr4	91392524
chr4	91679563
chr4	94849361
chr4	96472885
chr4	96911796
chr4	97643122
chr4	98189592
chr4	100916802
chr4	101626041
chr4	102128250
chr4	102576335
chr4	102687982
chr4	102832186
chr4	103378108
chr4	106674716
chr4	110326696
chr4	111336360
chr4	117016349
chr4	117176097
chr4	117416262
chr4	117445985
chr4	120346995
chr4	120941286
chr4	123214268
chr4	123684074
chr4	124969544
chr4	129324814
chr4	129678785
chr4	131065216
chr4	131131913
chr4	135252895
chr4	136731253
chr4	137219205
chr4	139919781
chr4	140436508
chr4	141266044
chr4	141437747
chr4	141459818
chr4	141814649
chr4	142483119
chr4	149046628
chr4	150321571
chr4	151388161
chr4	154097876
chr4	154977445
chr4	155025860
chr4	155233979
chr4	156389750
chr4	162008028
chr4	163094850
chr4	163283269
chr4	164034256
chr4	165283752
chr4	165605835
chr4	166216968
chr4	167343370
chr4	170494238
chr4	170525008
chr4	170792014
chr4	172192442
chr4	174523538
chr4	178224863
chr4	179681276
chr4	184312791
chr4	186150681
chr4	187641701
chr4	187976354
chr4	188527233
chr4	189187351
chr3	131197591
chr3	131392364
chr3	132715982
chr3	132718972
chr3	136746690
chr3	140649032
chr3	141697125
chr3	142361616
chr3	146172479
chr3	146690789
chr3	147343062
chr3	147536404
chr3	152384380
chr3	152519955
chr3	155247980
chr3	155916756
chr3	156604236
chr3	160564182
chr3	161090621
chr3	161875362
chr3	162578598
chr3	164682428
chr3	164982420
chr3	166171687
chr3	170386323
chr3	171799358
chr3	172743645
chr3	173251365
chr3	173407186
chr3	173827311
chr3	174813146
chr3	181324886
chr3	181557863
chr3	186167645
chr3	196752616
chr8	110687576
chr8	113136039
chr8	113743973
chr8	115330107
chr8	115967085
chr8	118401411
chr8	119889106
chr8	121164803
chr8	123173140
chr8	123473824
chr8	126263193
chr8	127255680
chr8	127329575
chr8	127882341
chr8	129080675
chr8	129739535
chr8	130278878
chr8	134245115
chr8	134859226
chr8	140614194
chr8	140837597
chr8	142596744
chr2	137594694
chr2	137766878
chr2	138890393
chr2	139490066
chr2	139664538
chr2	140928277
chr2	143338280
chr2	146145374
chr2	153474055
chr2	154989954
chr2	156568156
chr2	156920320
chr2	160640537
chr2	161389203
chr2	161778660
chr2	162103252
chr2	162368830
chr2	165955542
chr2	168767787
chr2	169519945
chr2	171087325
chr2	173447671
chr2	173759374
chr2	173885441
chr2	175985861
chr2	176291483
chr2	176910425
chr2	178941193
chr2	179063910
chr2	179552885
chr2	179567953
chr2	179718464
chr2	180242585
chr2	180974657
chr2	181041200
chr2	185382618
chr2	185530369
chr2	186612571
chr2	188168115
chr2	190920390
chr2	191232766
chr2	196102926
chr2	197098221
chr2	197700974
chr2	198978234
chr2	199533484
chr2	201220298
chr2	202261134
chr2	204067099
chr2	204421528
chr2	213573614
chr2	215173649
chr2	215403725
chr2	216833379
chr2	219233023
chr2	222920655
chr2	223795866
chr2	224095062
chr2	224837965
chr2	227972273
chr2	228127589
chr2	228665104
chr2	229934002
chr2	230338764
chr2	231473920
chr2	233095479
chr2	233432086
chr2	235619502
chr2	236171850
chr2	236427071
chr2	237046041
chr2	237722656
chr2	238295269
chrX	32123929
chrX	33796985
chrX	34481923
chrX	44296967
chrX	46494103
chrX	47229290
chrX	48215840
chrX	49593010
chrX	49611050
chrX	51275384
chrX	54261751
chrX	74730724
chrX	74961713
chrX	76225664
chrX	77837127
chrX	78299837
chrX	80114612
chrX	80555218
chrX	81574165
chrX	83152754
chrX	90448509
chrX	93685037
chrX	101270939
chrX	103790888
chrX	106217873
chrX	107660653
chrX	109758127
chrX	110750683
chrX	116865837
chrX	119219879
chrX	123176759
chrX	128295326
chrX	128974805
chrX	129216955
chrX	130174138
chrX	130774759
chrX	136387862
chrX	137654909
chrX	140498769
chrX	140992176
chrX	141526745
chrX	145310022
chrX	146140746
chrX	147105207
chrX	152454745
chrX	152715154
chrX	152988567
chrX	154138950
chrX	154695511
chrX	154833714
chr1	44733782
chr1	45342348
chr1	47837753
chr1	47983349
chr1	48686468
chr1	54261899
chr1	54421506
chr1	60664081
chr1	61014316
chr1	61194174
chr1	62446295
chr1	68919532
chr1	69334505
chr1	75430233
chr1	79984680
chr1	80064414
chr1	80302651
chr1	81173496
chr1	82742829
chr1	84140128
chr1	84144036
chr1	85057271
chr1	85679420
chr1	88701612
chr1	88783378
chr1	90435825
chr1	91074640
chr1	91999001
chr1	92540404
chr1	93689756
chr1	93938597
chr1	94677379
chr1	96735412
chr1	97653912
chr1	102636253
chr1	110892944
chr1	111767851
chr1	112546074
chr1	112680870
chr1	116126397
chr1	116255615
chr1	121751125
chr1	122992703
chr1	124043660
chr1	125702726
chr1	128819345
chr1	133212119
chr1	137218872
chr1	137277867
chr1	137357287
chr1	137449295
chr1	137458697
chr1	140384352
chr1	141705397
chr1	156172053
chr1	156741129
chr1	157128623
chr1	157591277
chr1	158141161
chr1	158722618
chr1	160052426
chr1	161529706
chr1	161673592
chr1	162369408
chr1	163246127
chr1	163495708
chr1	166654678
chr1	167302970
chr1	167699010
chr1	168742223
chr1	171908875
chr1	172490769
chr1	172849575
chr1	173147678
chr1	173238351
chr1	173260090
chr1	175064696
chr1	175644879
chr1	177352297
chr1	177833326
chr1	178750359
chr1	181458870
chr1	182111269
chr1	187921142
chr1	191257974
chr1	191383627
chr1	194561545
chr1	196218530
chr1	198166082
chr1	199041017
chr1	199622963
chr1	201194298
chr1	201223065
chr1	202179364
chr1	204962512
chr1	205398799
chr1	207679288
chr7	113788192
chr7	114889293
chr7	119491969
chr7	120899063
chr7	121047808
