Chromosome	Position
chr12	109787551
chr12	113670771
chr12	118331444
chr12	118603893
chr12	124093069
chr12	124512280
chr12	126207666
chr12	126350005
chr12	126975302
chr12	127354306
chr12	128506800
chr12	128613223
chr12	129463494
chr12	132161738
chr12	133325602
chr12	133701313
chr10	95238520
chr10	101709512
chr10	102363748
chr10	102753109
chr10	103456462
chr10	106270271
chr10	109403835
chr10	109538449
chr10	112176326
chr10	113917881
chr10	114159602
chr10	114281405
chr10	115224537
chr10	115245738
chr10	118941360
chr10	120550558
chr10	120707656
chr10	120814448
chr10	121383832
chr10	122897590
chr10	126027211
chr10	126913776
chr10	127615828
chr10	131580621
chr10	132506984
chr4	13410019
chr4	14198570
chr4	14504248
chr4	14943795
chr4	15611592
chr4	15871843
chr4	17021245
chr4	18901960
chr4	33708130
chr4	34156628
chr4	34284242
chr4	34477894
chr4	34527800
chr4	36863272
chr4	37645980
chr4	38584101
chr4	43337033
chr4	44417167
chr4	46223060
chr4	47693933
chr4	52473026
chr4	53599199
chr4	54176335
chr4	56261099
chr4	57706965
chr4	58919504
chr4	62389995
chr4	65040985
chr4	67989550
chr4	70651484
chr4	73227310
chr4	74134983
chr4	74424867
chr4	75019868
chr4	75433038
chr4	76968888
chr4	79471395
chr4	80315862
chr4	80507095
chr4	83216752
chr4	83897558
chr4	84083627
chr4	89966243
chr4	90014848
chr4	90763807
chr4	94695052
chr4	96307069
chr4	97767140
chr4	99770503
chr4	101585990
chr4	102416761
chr4	104331032
chr4	107191365
chr4	108441937
chr4	108767508
chr4	109751299
chr4	113845144
chr4	114444682
chr4	116939583
chr4	117534421
chr4	124504885
chr4	124652671
chr4	125474293
chr4	127298204
chr4	128202364
chr4	128427177
chr4	129084057
chr4	132346029
chr4	133971222
chr4	135029662
chr4	136276887
chr4	142475174
chr4	143861163
chr4	144230485
chr4	145288610
chr4	151172203
chr4	152747632
chr4	157135822
chr4	160507298
chr4	161669287
chr4	163044642
chr4	167352957
chr4	167649760
chr4	169851918
chr4	171139961
chr4	172694501
chr4	173103276
chr4	174047141
chr4	175045288
chr4	177307200
chr4	177342476
chr4	177523054
chr4	181398708
chr4	182237029
chr4	182274059
chr4	186418300
chr4	187288582
chr4	187323172
chr4	188227592
chr4	188536116
chr4	188791371
chr4	189197094
chr4	189226430
chr4	189539730
chr3	73652224
chr3	74011978
chr3	75627096
chr3	78106366
chr3	82288355
chr3	84048382
chr3	84968657
chr3	85505084
chr3	86192470
chr3	86890467
chr3	88405507
chr3	88820887
chr3	89764359
chr3	91643274
chr3	93893362
chr3	94925806
chr3	95970035
chr3	96006163
chr3	99576213
chr3	101193861
chr3	101381453
chr3	102360314
chr3	102846009
chr3	102907630
chr3	103019256
chr3	103089820
chr3	104165053
chr3	104492404
chr3	110257261
chr3	111064553
chr3	116307118
chr3	116952261
chr3	116971164
chr3	118703696
chr3	119071904
chr3	120207099
chr3	120945748
chr3	121464353
chr3	121521638
chr3	122210836
chr3	122833632
chr3	128904551
chr3	130659651
chr3	154323926
chr3	155706016
chr3	156206591
chr3	160442771
chr3	162133258
chr3	165322230
chr3	166451376
chr3	171911867
chr3	171979259
chr3	173178833
chr3	173584495
chr3	174152102
chr3	174564007
chr3	177353227
chr3	178174478
chr3	178474063
chr3	178753389
chr3	178765315
chr3	179973862
chr3	181527449
chr3	183978202
chr3	185156892
chr3	185265294
chr3	186055019
chr3	186130902
chr3	186952842
chr3	190929796
chr3	191616142
chr3	193386788
chr3	193872384
chr3	194011860
chr3	195024899
chr3	195106277
chr8	131378481
chr8	135429597
chr8	136849658
chr2	240253249
chr2	240648165
chr2	242622360
chr2	242680745
chrX	99851122
chrX	101628525
chrX	103067882
chrX	105431312
chrX	105901301
chrX	106790614
chrX	109595608
chrX	110910568
chrX	111375480
chrX	112380737
chrX	115565246
chrX	120450112
chrX	120480632
chrX	120706542
chrX	122610967
chrX	124423080
chrX	125508449
chrX	125939072
chrX	130312882
chrX	132973338
chrX	133422434
chrX	135668723
chrX	137983459
chrX	138830759
chrX	138883711
chrX	139417808
chrX	139777276
chrX	140514645
chrX	141850442
chrX	143713640
chrX	144031435
chrX	144462809
chrX	145242536
chrX	148101272
chrX	149232049
chrX	151475445
chrX	153220361
chrX	153756980
chr1	240761770
chr7	113788192
chr7	116784208
chr7	118639666
chr7	129225251
chr7	129592395
chr7	131873941
chr7	132098424
chr7	133036707
chr7	135609142
chr7	137334624
chr7	137492356
chr7	137909181
chr7	140261501
chr7	140381038
chr7	141021523
chr7	145623250
chr7	148012252
chr7	150457442
chr7	150742617
chr7	151197665
chr7	151760509
chr7	154493808
chr7	155250811
chr7	156352769
chr7	157999553
chr5	108528076
chr5	108836784
chr5	109646569
chr5	110264120
chr5	110401360
chr5	110508404
chr5	116218799
chr5	118177068
chr5	119186845
chr5	119648942
chr5	120957853
chr5	122208652
chr5	122766481
chr5	124164080
chr5	124751577
chr5	126165170
chr5	127240566
chr5	133588637
chr5	134369374
chr5	134668111
chr5	136808929
chr5	138246770
chr5	140607229
chr5	141139104
chr5	141827483
chr5	142809487
chr5	143176574
chr5	144170204
chr5	146563545
chr5	147015873
chr5	147363938
chr5	148462258
chr5	148523805
chr5	149359546
chr5	151267943
chr5	153776028
chr5	154310666
chr5	155236815
chr5	161579951
chr5	166673158
chr5	167360129
chr5	168540410
chr5	171053761
chr5	171820619
chr5	172285602
chr5	172673079
chr5	174899868
chr5	178378502
chr5	178454121
chr6	47458277
chr6	47772511
chr6	49152334
chr6	50978642
chr6	51163457
chr6	51689479
chr6	53319176
chr6	55089747
chr6	90328733
chr6	90879369
chr6	93190460
chr6	98642970
chr6	100507744
chr6	103362419
chr6	104282260
chr6	104297990
chr6	105037331
chr6	107468193
chr6	107888998
chr6	107932393
chr6	115378277
chr6	115569083
chr6	122204419
chr6	123221433
chr6	123980548
chr6	124489950
chr6	124949707
chr6	127018371
chr6	129301966
chr6	131009924
chr6	131040286
chr6	134633771
chr6	137405717
chr6	138168288
chr6	138774510
chr6	140281207
chr6	142594804
chr6	143136215
chr6	148424573
chr6	150140129
chr6	150942568
chr6	152949412
chr6	153893351
chr6	155211610
chr6	162275642
chr6	163034781
chr6	167553773
chr6	167612522
chr6	169323670
chr11	67435658
chr11	67684758
chr11	68715596
chr11	69185429
chr11	70014904
chr11	72541204
chr11	73664825
chr11	74549860
chr11	75445178
chr11	76610420
chr11	76652448
chr11	76809682
chr11	76855423
chr11	78083794
chr11	78507457
chr11	79445480
chr11	80184877
chr11	81494156
chr11	83283998
chr11	85724116
chr11	85957982
chr11	87717848
chr11	90023102
chr11	91693602
chr11	92535092
chr11	95083194
chr11	96528573
chr11	96686534
chr11	96777829
chr11	96947015
chr11	98545013
chr11	100094713
chr11	100755103
chr11	107698565
chr11	110431412
chr11	111609299
chr11	112611467
chr11	115285000
chr11	116134405
chr11	118511435
chr11	120092676
chr11	120182053
chr11	121185806
chr11	121792983
chr11	122235715
chr11	122433270
chr11	122928477
chr11	123087900
chr11	124973137
chr11	126145485
chr11	126147356
chr11	128032564
chr11	129651689
chr11	132978719
chr11	133916614
chr11	134336720
chr11	134517729
chr11	134563344
chr11	134937657
chr17	7497152
chr17	7626256
chr17	9256719
chr17	12705293
chr17	13523774
chr17	13810038
chr17	14590448
chr17	16890178
chr17	17287224
chr17	17566767
chr17	22283304
chr17	22633716
chr17	23845458
chr17	25101963
chr17	37839938
chr17	38818977
chr17	40420853
chr17	42044606
chr17	49466630
chr17	49967198
chr17	51433932
chr17	52094580
chr17	53100867
chr17	53881706
chr17	56466126
chr17	56948525
chr17	57194856
chr17	58165618
chr17	58744492
chr17	62667774
chr17	66129452
chr17	66218240
chr17	66441447
chr17	70460318
chr17	71000809
chr17	73611256
chr17	75090069
chr20	52567150
chr20	53741379
chr20	54165103
chr20	55308057
chr20	56048611
chr20	59926854
chr20	60229981
chr20	62315345
chr15	28257405
chr15	33296976
chr15	35869013
chr15	36230887
chr15	36498391
chr15	36655991
chr15	37875494
chr15	38875487
chr15	42553813
chr15	43498018
chr15	46419853
chr15	46652858
chr15	47023583
chr15	47071111
chr15	50167698
chr15	51068206
chr15	57216400
chr15	57610061
chr15	59880630
chr15	60910697
chr15	61827884
chr15	62989562
chr15	64273910
chr15	64863941
chr15	66489993
chr15	66818454
chr15	67833650
chr15	68265890
chr15	70363933
chr15	70938051
chr15	73521731
chr15	73528841
chr15	80243033
chr15	82068649
chr15	85420378
chr15	87884948
chr15	88305447
chr15	88828057
chr15	92386949
chr15	93537577
chr15	95113371
chr15	95319342
chr15	96608594
chr15	97401710
chr15	98475112
chr15	98833981
chr15	99891225
chr9	9273887
chr9	9794236
chr9	13705275
chr9	14192078
chr9	14439218
chr9	15093869
chr9	15570495
chr9	50599925
chr9	51294005
chr9	54081281
chr9	57226228
chr9	58489156
chr9	60355876
chr9	69356630
chr9	69953700
chr9	72291314
chr9	74192289
chr9	74856386
chr9	75676790
chr9	79154588
chr9	83355302
chr9	90202677
chr9	90591619
chr9	95233330
chr9	95908226
chr9	96095270
chr9	99354847
chr9	99384186
chr9	100026821
chr9	102453498
chr9	102485511
chr9	102574427
chr9	102891182
chr9	107175146
chr9	107310025
chr9	107477161
chr9	107518084
chr9	110912800
chr9	112811651
chr9	113515272
chr9	114206600
chr16	76663344
chr16	78829487
chr16	79612728
chr16	83887970
chr16	87958832
chr16	88783785
chr16	88999097
chr16	89104242
chr18	45439257
chr18	46556249
chr18	47078797
chr18	47497081
chr18	49774891
chr18	50590179
chr18	54981497
chr18	55910818
chr18	56852904
chr18	63508717
chr18	63774992
chr18	63825055
chr18	67574968
chr18	67920248
chr18	68010898
chr18	69570600
chr18	69750817
chr18	70704080
chr18	71690853
chr18	72890869
chr18	76597886
chr18	76932755
chr18	77316321
chr21	45441108
chr14	39550312
chr14	42778920
chr14	43640879
chr14	46311257
chr14	47932591
chr14	51808879
chr14	51866168
chr14	58707506
chr14	61099104
chr14	62605713
chr14	64825308
chr14	65092865
chr14	65624462
chr14	69157005
chr14	70669470
chr14	72731814
chr14	73264689
chr14	73873221
chr14	75295516
chr14	75629063
chr14	76579116
chr14	76670727
chr14	79440535
chr14	82938896
chr14	84425761
chr14	87231857
chr14	88035970
chr14	89272196
chr14	89440640
chr14	89467203
chr14	90498118
chr14	90857324
chr13	26208556
chr13	27139457
chr13	27371266
chr13	28865611
chr13	29539879
chr13	31528219
chr13	31535507
chr13	32525365
chr13	32773476
chr13	33827095
chr13	36393783
chr13	39146997
chr13	39313666
chr13	39882638
chr13	40976129
chr13	45420467
chr13	45636066
chr13	45672936
chr13	46181906
chr13	55467465
chr13	56805248
chr13	57298509
chr13	58492374
chr13	60155801
chr13	60610172
chr13	61759934
chr13	65592473
chr13	68029190
chr13	69179016
chr13	69927667
chr13	71472187
chr13	72306510
chr19	2858326
chr19	3838729
chr19	4252789
chr19	6383710
chr19	9255178
chr19	9468928
chr19	12326769
chr19	13107321
chr19	13633964
chr19	18667500
chr19	18672526
chr19	18911681
chr19	22297647
chr19	22609924
chr19	25192952
chr19	25940855
chr19	27951001
chr19	29075425
chr19	30627280
chr19	31767489
chr19	36187701
chr22	18911380
chr22	19131845
chr22	19772275
chr22	20239139
