Chromosome	Position
chr12	71851894
chr12	71950658
chr12	72081573
chr12	74300350
chr12	75091050
chr12	75772438
chr12	75899352
chr12	77000500
chr12	80323146
chr12	82963224
chr12	83656089
chr12	83924646
chr12	84885144
chr12	85428250
chr12	85936654
chr12	86416448
chr12	87278146
chr12	87716341
chr12	87779203
chr12	88894636
chr12	90702067
chr12	91196200
chr12	94216180
chr12	94384345
chr12	95620173
chr12	97216109
chr12	104506220
chr12	105750256
chr12	106666504
chr12	107828977
chr12	108208660
chr12	109534778
chr12	110170437
chr12	110476982
chr12	111270180
chr12	112199764
chr12	112993893
chr12	117613855
chr12	117895406
chr12	118245223
chr12	118713649
chr12	120630411
chr12	123771246
chr12	124129338
chr12	128314933
chr12	128878601
chr12	130039130
chr12	133721187
chr10	24506055
chr10	26016929
chr10	27064915
chr10	28437815
chr10	29173278
chr10	31350847
chr10	31518358
chr10	32181614
chr10	33480839
chr10	36666310
chr10	36675413
chr10	66544817
chr10	70394047
chr10	70724100
chr10	71323585
chr10	71591786
chr10	72496613
chr10	72769836
chr10	73110122
chr10	77113945
chr10	77168891
chr10	81264389
chr10	82530765
chr10	82764900
chr10	83093376
chr10	85858837
chr10	86130881
chr10	86701514
chr10	87415786
chr10	87596593
chr10	87935335
chr10	88127884
chr10	88486645
chr10	91899053
chr10	93899966
chr10	94668241
chr10	94751750
chr10	95024749
chr10	96072326
chr10	96495802
chr10	101095196
chr10	101928995
chr10	102083476
chr10	104331326
chr10	104538444
chr10	105453590
chr10	106782265
chr10	108539724
chr10	109122237
chr10	109621817
chr10	112907307
chr10	113281868
chr10	113722967
chr10	113875967
chr10	115427861
chr10	116090067
chr10	116158104
chr10	118837064
chr10	120780121
chr10	121523135
chr10	126007060
chr10	126860551
chr10	128861305
chr10	128919712
chr10	129340983
chr10	132152871
chr4	154702885
chr4	155320456
chr4	155956030
chr4	156877968
chr4	157979426
chr4	158253702
chr4	158542626
chr4	159373975
chr4	168873410
chr4	169150509
chr4	169258221
chr4	172105032
chr4	172977106
chr4	173473307
chr4	175626589
chr4	176496094
chr4	179208697
chr4	181277911
chr4	182432205
chr4	184803689
chr4	187028434
chr4	187521421
chr4	187710129
chr3	33436525
chr3	40985703
chr3	42903138
chr3	43331667
chr3	44166666
chr3	44212729
chr3	44461380
chr3	45195971
chr3	45982929
chr3	46073310
chr3	46479888
chr3	47606665
chr3	48741485
chr3	49420373
chr3	50672453
chr3	53774522
chr3	53825931
chr3	55630336
chr3	56598714
chr3	57142847
chr3	57798716
chr3	59483065
chr3	62382545
chr3	64059981
chr3	64200888
chr3	66158360
chr3	74613335
chr3	74895466
chr3	76836953
chr3	78365694
chr3	79766635
chr3	81044951
chr3	81550845
chr3	82629184
chr3	84653518
chr3	86402817
chr3	87113694
chr3	87484884
chr3	88853238
chr3	89759996
chr3	90683693
chr3	94975648
chr3	95162089
chr3	96418851
chr3	96939959
chr3	108023259
chr3	109222453
chr3	113873509
chr3	117524808
chr3	118996771
chr3	119980238
chr3	120065284
chr3	120341745
chr3	121491213
chr3	122039989
chr3	124639405
chr3	124727916
chr3	125727102
chr3	130394592
chr3	131309885
chr3	131325342
chr3	132294052
chr3	132571692
chr3	137817762
chr3	138965635
chr3	141096038
chr3	142004009
chr3	142828663
chr3	143123367
chr3	145091073
chr3	148672857
chr3	152123664
chr3	154323790
chr3	159663810
chr3	160074945
chr3	160533979
chr3	162256177
chr3	162432074
chr3	163017015
chr3	166704573
chr3	167885761
chr3	170686095
chr3	172142432
chr3	178048495
chr3	178667637
chr3	178743392
chr3	179512054
chr3	179906422
chr3	180058457
chr3	180983236
chr3	181396366
chr3	182668583
chr3	185330406
chr3	191240495
chr3	195644670
chr8	81054100
chr8	84105467
chr8	85039626
chr8	85830571
chr8	86424982
chr8	93528397
chr8	93702395
chr8	98931100
chr8	99269407
chr8	99850371
chr8	102883257
chr8	103086542
chr8	103352750
chr8	104183002
chr8	107657447
chr8	111136263
chr8	111265307
chr8	113037761
chr8	114871443
chr8	115775777
chr8	116181256
chr8	117224855
chr8	121050094
chr8	121872921
chr8	125046125
chr8	127938738
chr8	128591669
chr8	129889412
chr8	131952020
chr8	133679450
chr8	134126824
chr8	139426594
chr8	146333213
chr2	142208450
chr2	142891144
chr2	143921560
chr2	144499081
chr2	149886156
chr2	151213736
chr2	151868911
chr2	158590135
chr2	159163428
chr2	159895161
chr2	160064403
chr2	163131609
chr2	164930792
chr2	165693900
chr2	167450333
chr2	167820259
chr2	168191857
chr2	168665234
chr2	169771667
chr2	171073888
chr2	171081431
chr2	172352040
chr2	172522249
chr2	172901699
chr2	173331615
chr2	175700175
chr2	178079055
chr2	178815255
chr2	190845028
chr2	196146671
chr2	196156979
chr2	202382173
chr2	204211274
chr2	204517451
chr2	204836646
chr2	207432357
chr2	207629038
chr2	207734818
chr2	208759330
chr2	209700494
chr2	212329226
chr2	213369425
chr2	213505620
chr2	213534424
chr2	214124383
chr2	215691170
chr2	216040864
chr2	216312587
chr2	217232717
chr2	220820947
chr2	222395473
chr2	232953378
chr2	234018879
chr2	240025284
chr2	240603127
chr2	241122310
chrX	129985194
chrX	130004552
chrX	130062970
chrX	130270100
chrX	130853156
chrX	154112297
chrX	154375127
chrX	154539376
chr1	174153737
chr1	177613869
chr1	178120285
chr1	178207342
chr1	179781765
chr1	184302096
chr1	185090771
chr1	186275370
chr1	187116265
chr1	188322849
chr1	189108061
chr1	190019017
chr1	197072353
chr1	198527867
chr1	198950088
chr1	199397480
chr1	205266779
chr1	205473654
chr1	207423768
chr1	209363477
chr1	212615144
chr1	216643764
chr1	224391294
chr1	227526011
chr1	232200808
chr1	232727116
chr1	232868013
chr1	234065011
chr1	234818869
chr1	235794060
chr1	237151814
chr1	238225646
chr1	239390081
chr1	241991965
chr1	242031285
chr1	242486002
chr1	244637258
chr1	249185730
chr1	249192773
chr7	75584631
chr7	79247007
chr7	82377886
chr7	82721671
chr7	83168136
chr7	83579732
chr7	87750151
chr7	88444206
chr7	89191735
chr7	89970458
chr7	90510272
chr7	91030921
chr7	91085419
chr7	91107970
chr7	93374203
chr7	93378260
chr7	93779778
chr7	97185534
chr7	104644978
chr7	111045160
chr7	111582679
chr7	112444511
chr7	117034286
chr7	117728443
chr7	121382580
chr7	123916239
chr7	124145157
chr7	124987704
chr7	128067608
chr7	130762477
chr7	131052638
chr7	135843093
chr7	137059498
chr7	140116785
chr7	141352983
chr7	141485911
chr7	141502649
chr7	143253791
chr7	146487311
chr7	147016721
chr7	147360800
chr7	148012167
chr7	149840188
chr7	149913552
chr7	151756280
chr7	151901785
chr7	152770604
chr5	9148880
chr5	10186638
chr5	11278312
chr5	12574336
chr5	13404340
chr5	14025194
chr5	14434043
chr5	16948554
chr5	19361193
chr5	26394893
chr5	28344009
chr5	29854368
chr5	32578635
chr5	33537611
chr5	33921850
chr5	34150150
chr5	35427461
chr5	36770881
chr5	41618806
chr5	43298687
chr5	43754491
chr5	45733406
chr5	51716145
chr5	53008613
chr5	55046213
chr5	56943132
chr5	56950458
chr5	58975491
chr5	60049730
chr5	60354969
chr5	60533067
chr5	60976228
chr5	63741667
chr5	63835503
chr5	63985701
chr5	64281841
chr5	67333194
chr5	68311161
chr5	69664522
chr5	76024941
chr5	76295037
chr5	79296898
chr5	80287936
chr5	86389060
chr5	86934464
chr5	87515716
chr5	87688224
chr5	88556356
chr5	89124770
chr5	89681340
chr5	90576170
chr5	90968060
chr5	91953677
chr5	92392559
chr5	94638022
chr5	98375303
chr5	98435453
chr5	98601261
chr5	98942499
chr5	101123478
chr5	107981843
chr5	108866980
chr5	110205397
chr5	115654480
