Chromosome	Position
chr12	108913890
chr12	108937627
chr12	110711799
chr12	111300042
chr12	111920974
chr12	115490634
chr12	118554154
chr12	118643661
chr12	119465004
chr12	120346782
chr12	121213602
chr12	122143917
chr12	123954893
chr12	124792274
chr12	125752022
chr12	125919989
chr12	126863273
chr12	127440675
chr12	127956432
chr12	129716865
chr12	131347848
chr12	131589749
chr12	132106731
chr12	132599419
chr10	95238520
chr10	96036103
chr10	97150811
chr10	97556632
chr10	98969978
chr10	99629214
chr10	100123896
chr10	100428910
chr10	102507929
chr10	102850708
chr10	105578149
chr10	106238526
chr10	106831035
chr10	108886356
chr10	109437386
chr10	113766840
chr10	114772361
chr10	115401343
chr10	116279985
chr10	117103809
chr10	117893114
chr10	119692046
chr10	125944781
chr10	126001875
chr10	126340865
chr10	126659911
chr10	130638304
chr10	135069036
chr4	76987429
chr4	77113439
chr4	79065452
chr4	79888652
chr4	83712900
chr4	84533499
chr4	90063568
chr4	91132601
chr4	93879459
chr4	99726812
chr4	100319854
chr4	101162319
chr4	102128308
chr4	102366788
chr4	102554559
chr4	103188225
chr4	105812837
chr4	107274891
chr4	108339251
chr4	109726550
chr4	110160811
chr4	110492321
chr4	111511637
chr4	111711305
chr4	115089730
chr4	115567142
chr4	120568155
chr4	121242513
chr4	122930590
chr4	123572201
chr4	124836103
chr4	125037351
chr4	125460484
chr4	126358062
chr4	127817732
chr4	129133499
chr4	131028274
chr4	131251607
chr4	131349157
chr4	133651820
chr4	134360569
chr4	135406462
chr4	139877836
chr4	142724626
chr4	145766566
chr4	147157076
chr4	147513275
chr4	149024435
chr4	149036005
chr4	149218067
chr4	151160065
chr4	151400002
chr4	155300215
chr4	156100957
chr4	162866200
chr4	164862687
chr4	169093105
chr4	169175768
chr4	169842975
chr4	172826387
chr4	173354166
chr4	173359434
chr4	174844373
chr4	178471088
chr4	181306462
chr4	183086234
chr4	184934592
chr4	185786003
chr4	190669116
chr3	73652156
chr3	74559395
chr3	75498336
chr3	76808465
chr3	76874187
chr3	76923773
chr3	79103701
chr3	80554688
chr3	80828878
chr3	80852147
chr3	82069836
chr3	83942345
chr3	84106765
chr3	84823382
chr3	85838329
chr3	86380260
chr3	87077683
chr3	92683868
chr3	94337961
chr3	94984801
chr3	98123637
chr3	98203921
chr3	98356638
chr3	100282442
chr3	103642621
chr3	107453279
chr3	108447839
chr3	108604968
chr3	109082213
chr3	109990414
chr3	112786342
chr3	121024098
chr3	122144344
chr3	122295513
chr3	123846748
chr3	124353351
chr3	125515548
chr3	125647133
chr3	126155997
chr3	126234217
chr3	129258426
chr3	135314942
chr3	147165074
chr3	152910170
chr3	152963086
chr3	156282932
chr3	159681267
chr3	160167022
chr3	161476102
chr3	161791145
chr3	162500792
chr3	166498451
chr3	166585261
chr3	167696344
chr3	170005451
chr3	170485156
chr3	170488739
chr3	171103765
chr3	171327269
chr3	171784494
chr3	172584306
chr3	174028685
chr3	174828488
chr3	176344673
chr3	185248058
chr3	186311093
chr3	186775952
chr3	186837461
chr3	187036449
chr3	189775867
chr3	190422940
chr3	192154314
chr3	192499340
chr3	194121271
chr3	194156508
chr3	196562332
chr3	197607012
chr3	197857131
chr8	140768307
chr8	145059837
chr8	145099650
chr2	27712611
chr2	28608846
chr2	30177258
chr2	31325398
chr2	34121743
chr2	34695840
chr2	38239014
chr2	40888721
chr2	42813499
chr2	43569617
chr2	44074875
chr2	44601351
chr2	45997093
chr2	46850865
chr2	47741687
chr2	48139123
chr2	51756065
chr2	51781597
chr2	51857016
chr2	57100407
chr2	59995356
chr2	62231410
chr2	65361322
chr2	66673840
chr2	68343795
chr2	69389146
chr2	72834547
chr2	73648435
chr2	74788756
chr2	74976624
chr2	80581055
chr2	85465316
chr2	85680491
chr2	85999787
chr2	86632489
chr2	87868803
chr2	88273493
chr2	90879121
chr2	91358960
chr2	97451021
chr2	97467090
