Chromosome	Position
chr12	66854363
chr12	67306044
chr12	68185485
chr12	70060186
chr12	70262736
chr12	70400880
chr12	71940184
chr12	72126792
chr12	75908776
chr12	80670254
chr12	90439756
chr12	91946630
chr12	92916843
chr12	93125553
chr12	95025196
chr12	96275054
chr12	98750371
chr12	99701093
chr12	103044956
chr12	103293110
chr12	103911622
chr12	104926233
chr12	107837747
chr12	108738054
chr12	112198988
chr12	112479161
chr12	117071051
chr12	119755324
chr12	120260706
chr12	121329179
chr12	121849188
chr12	121890981
chr12	122648524
chr12	122926846
chr12	123507929
chr12	124538026
chr12	124779667
chr12	128757192
chr12	129287008
chr12	130016178
chr12	130852497
chr10	83666220
chr10	106728735
chr10	107910685
chr10	109550202
chr10	114832648
chr10	115277160
chr10	115591599
chr10	126055559
chr10	126848393
chr10	128111220
chr10	128330028
chr10	132657269
chr10	132676221
chr10	133666274
chr4	164929984
chr4	165354584
chr4	167648249
chr4	175161129
chr4	175422079
chr4	180028837
chr4	182368297
chr4	188122767
chr4	188458388
chr4	189148809
chr4	189385784
chr4	190607049
chr4	190888293
chr3	131197591
chr3	132975862
chr3	134622147
chr3	136310063
chr3	136724339
chr3	138474521
chr3	138743636
chr3	139326386
chr3	144460287
chr3	145173728
chr3	147111790
chr3	147821022
chr3	148468525
chr3	151715084
chr3	151748530
chr3	152276529
chr3	155354694
chr3	156120085
chr3	163854991
chr3	166415332
chr3	172801348
chr3	174841241
chr3	175078890
chr3	175545557
chr3	182246890
chr3	184708890
chr3	193372906
chr3	196274634
chr3	196506283
chr3	196878153
chr8	51407359
chr8	57919894
chr8	58048930
chr8	58362215
chr8	59552575
chr8	59591825
chr8	61324539
chr8	61592809
chr8	63770073
chr8	64184427
chr8	66319863
chr8	68905519
chr8	69959867
chr8	70809947
chr8	73891887
chr8	74849625
chr8	75855670
chr8	76245358
chr8	76853519
chr8	77298706
chr8	79114368
chr8	99558524
chr8	99828769
chr8	102425558
chr8	102954367
chr8	103005864
chr8	106245086
chr8	107837058
chr8	108529460
chr8	109985910
chr8	110012459
chr8	114651905
chr8	115275528
chr8	119050533
chr8	119306257
chr8	119416612
chr8	120444397
chr8	120906585
chr8	124099167
chr8	124145424
chr8	125568830
chr8	127308525
chr8	128186852
chr8	132574522
chr8	136645223
chr8	138028223
chr8	140036403
chr2	27712611
chr2	27791116
chr2	28196344
chr2	28429397
chr2	28908006
chr2	29544839
chr2	29742870
chr2	33252576
chr2	39334876
chr2	39647892
chr2	39912252
chr2	40611421
chr2	41598033
chr2	45961307
chr2	46444065
chr2	46780421
chr2	47921010
chr2	50939270
chr2	52084173
chr2	60033055
chr2	60239152
chr2	60596100
chr2	62459990
chr2	64194670
chr2	64802127
chr2	65057743
chr2	66438634
chr2	66868522
chr2	67476208
chr2	67849339
chr2	68418175
chr2	74015743
chr2	74939389
chr2	74943956
chr2	77805661
chr2	78872010
chr2	82431501
chr2	84094775
chr2	84599749
chr2	85309542
chr2	91218274
chr2	91218367
chr2	97378778
chr2	98812807
chr2	99371540
chr2	99469057
chr2	101660855
chr2	101759581
chr2	103607690
chr2	106112395
chr2	106714260
chr2	106719588
chr2	108521272
chr2	109782129
chr2	110424011
chr2	110601119
chr2	111871037
chr2	125108923
chr2	125327182
chr2	127078553
chr2	136745494
chr2	136929721
