Chromosome	Position
chr12	71772882
chr12	72811569
chr12	73564204
chr12	76047611
chr12	76555805
chr12	76966374
chr12	78548481
chr12	84118180
chr12	85066142
chr12	88565788
chr12	89951448
chr12	90753447
chr12	92347739
chr12	92791518
chr12	95766390
chr12	96854830
chr12	98104385
chr12	101398233
chr12	106975944
chr12	107244673
chr12	107412081
chr12	113164457
chr12	114764002
chr12	115275245
chr12	116431263
chr12	116974973
chr12	118367541
chr12	119048640
chr12	120679183
chr12	122142567
chr12	124982452
chr12	132211211
chr12	133001542
chr12	133805036
chr10	116443997
chr10	117764315
chr10	118922982
chr10	119010162
chr10	119149223
chr10	119716566
chr10	120159057
chr10	120915721
chr10	124994107
chr10	126450595
chr10	128431760
chr10	128729505
chr10	129943485
chr10	131537817
chr10	132684021
chr10	134571709
chr10	134817928
chr10	135309904
chr4	166038764
chr4	167938449
chr4	172873043
chr4	177103835
chr4	177812476
chr4	178774589
chr4	179730441
chr4	180414840
chr3	73651973
chr3	73788799
chr3	75674045
chr3	77232992
chr3	78257127
chr3	78713449
chr3	79053939
chr3	79150955
chr3	80068258
chr3	80362895
chr3	81073815
chr3	81733928
chr3	81850150
chr3	81984714
chr3	88746869
chr3	89000822
chr3	90039676
chr3	90545636
chr3	95478860
chr3	99205617
chr3	101954359
chr3	104555085
chr3	105072223
chr3	105123257
chr3	110843140
chr3	111323921
chr3	112815496
chr3	115951495
chr3	116488491
chr3	117887453
chr3	117994611
chr3	121144054
chr3	126242640
chr3	126867306
chr3	128150294
chr3	128309946
chr3	128685288
chr3	129473882
chr3	137878977
chr3	138151578
chr3	138298911
chr3	138591551
chr3	139022976
chr3	139047109
chr3	140903145
chr3	141964929
chr3	142192909
chr3	142461128
chr3	142968283
chr3	145400343
chr3	146163096
chr3	147169141
chr3	149412254
chr3	151648863
chr3	161580236
chr3	161797963
chr3	162002789
chr3	165763037
chr3	166330553
chr3	166871050
chr3	167247645
chr3	168511864
chr3	170760045
chr3	171923782
chr3	172854489
chr3	178547229
chr3	178621322
chr3	179084497
chr3	183557318
chr3	189031467
chr3	190058681
chr3	192385514
chr3	195189378
chr3	195865935
chr8	18398377
chr8	20746602
chr8	21880619
chr8	22126956
chr8	24122515
chr8	25967476
chr8	25995202
chr8	26383700
chr8	31767828
chr8	35818388
chr8	35934948
chr8	37949182
chr8	38006104
chr8	41631426
chr8	42160735
chr8	42459677
chr8	44540149
chr8	46155770
chr8	46533524
chr8	47308654
chr8	48013449
chr8	48841963
chr8	49043752
chr8	52335691
chr8	53645213
chr8	54915738
chr8	55331546
chr8	55898954
chr8	60222410
chr8	60778363
chr8	60924955
chr8	61377427
chr8	62897875
chr8	63274182
chr8	65742049
chr8	67098645
chr8	90658180
chr8	91223511
chr8	95273700
chr8	96748623
chr8	97584647
chr8	98248894
chr8	99846732
chr8	100333263
chr8	103930068
chr8	104259876
chr8	106068706
chr8	109698431
chr8	110487238
chr8	111231116
chr8	115212942
chr8	115711680
chr8	116398184
chr8	116762701
chr8	118507483
chr8	119945911
chr8	120124050
chr8	120368999
chr2	142208450
chr2	142796086
chr2	147990996
chr2	152575321
chr2	155796061
chr2	166247365
chr2	174878439
chr2	184255181
chr2	186676630
chr2	187822638
chr2	190174790
chr2	190718899
chr2	192152640
chr2	192856448
chr2	194426016
chr2	194696933
chr2	194807720
chr2	195453643
chr2	195965288
chr2	196519835
chr2	197351232
chr2	197557111
chr2	198202147
chr2	199884272
chr2	201217700
chr2	201239286
chr2	201779908
chr2	202676870
chr2	209010386
chr2	210185812
chr2	211353687
chr2	213912402
chr2	214112331
chr2	224668566
chr2	224841070
chr2	225146318
chr2	225224421
chr2	225762165
chr2	225867895
chr2	226456092
chr2	228561780
chr2	229556270
chr2	230937077
chr2	232081410
chrX	106194616
chrX	106347108
chrX	108932010
chrX	110406133
chrX	114463624
chrX	115255429
chrX	115945795
chrX	117323529
chrX	117677917
chrX	118208175
chrX	122139666
chrX	122965568
chrX	128470746
chrX	130147388
chrX	130992334
chrX	133926849
chrX	136157365
chrX	136199667
chrX	136523781
chrX	141576836
chrX	141843787
chrX	142356323
chrX	146967628
chr1	239928646
chr1	240317132
chr1	241091108
chr1	242287226
chr7	122454647
chr7	124194301
chr7	125088457
chr7	137221437
chr7	137794898
chr7	138219003
chr7	140124296
chr7	141966716
chr7	144005520
chr7	148844280
chr7	149890714
chr7	151442366
chr7	151491785
chr7	152239261
chr7	152683495
chr7	153227207
chr7	155465831
chr7	155689219
chr7	157147286
chr7	157439477
chr7	158665268
chr7	158966087
chr7	159044997
chr5	61861824
chr5	61934691
chr5	65251663
chr5	67610677
chr5	69397419
chr5	70253778
chr5	70700882
chr5	78893397
chr5	79419753
chr5	85708499
chr5	86804374
chr5	92080121
chr5	93921328
chr5	97121149
chr5	97342563
chr5	98044030
chr5	100734405
chr5	100898193
chr5	101946225
chr5	108141231
chr5	108277341
chr5	108941591
chr5	110711538
chr5	111370143
chr5	112192932
chr5	113518536
chr5	121397917
chr5	123885696
chr5	124747645
chr5	129079855
chr5	129390523
chr5	132632806
chr5	132746219
chr5	133341533
chr5	133885160
chr5	143197608
chr5	143381481
chr5	143386328
chr5	143711462
chr5	144727071
chr5	147744205
chr5	148429641
chr5	152278245
chr5	155005973
chr5	155072413
chr5	155271621
chr5	155817224
chr5	156213993
chr5	156381019
chr5	159830069
chr5	162243095
chr5	163158385
chr5	163870874
chr5	164737289
chr5	165086316
chr5	165147698
chr5	165300895
chr5	167333650
chr5	169067389
chr5	169102861
chr5	172575406
chr5	172584741
chr5	173220167
chr5	177637910
chr5	179035744
chr5	179170375
chr5	180120344
chr5	180580525
chr6	46800728
chr6	48364824
chr6	52037880
chr6	53470214
chr6	53750405
chr6	59295242
chr6	59408330
chr6	59677870
chr6	59720868
chr6	63185315
chr6	63436506
chr6	73216606
chr6	83161172
chr6	83247010
chr6	85555783
chr6	88999967
chr6	89995221
chr6	90400963
chr6	90789692
chr6	98953449
chr6	99050647
chr6	99611239
chr6	100751916
chr6	109357081
chr6	109602591
chr6	113314078
chr6	115468038
chr6	118799129
chr6	121527269
chr6	122720879
chr6	122862747
chr6	126263574
chr6	126914075
chr6	127313871
chr6	128586448
chr6	128981250
chr6	130411586
chr6	131038735
chr6	132553753
chr6	132773090
chr6	135353354
chr6	136001639
chr6	136892033
chr6	137387499
chr6	138263642
chr6	140346968
chr6	142758808
chr6	143582096
chr6	144065657
chr6	144342035
chr6	149568929
chr6	150316934
chr6	155611407
chr6	156990942
chr6	160567060
chr6	161234624
chr6	164268909
chr6	164287149
chr6	164978300
chr6	168092264
chr6	170283942
chr11	66517000
chr11	66684902
chr11	72673923
chr11	75212172
chr11	75452024
chr11	80369680
chr11	81014718
chr11	81845253
chr11	82634036
chr11	84019056
chr11	84382207
chr11	84693609
chr11	85200761
chr11	86263097
chr11	86921266
chr11	87566639
chr11	88005482
chr11	92403064
chr11	92875097
chr11	93570454
chr11	94386832
chr11	94890683
chr11	101110559
chr11	101501508
chr11	104631451
chr11	105285076
chr11	107470366
chr11	107827880
chr11	112542600
chr11	114074928
chr11	115755208
chr11	116746197
chr11	118451360
chr11	126879337
chr11	132481452
chr11	133090941
chr11	133344620
chr11	133573415
chr11	133615353
chr11	134213549
chr17	7494744
chr17	13840537
chr17	15202782
chr17	15557822
chr17	15641452
chr17	17902183
chr17	20507727
chr17	21827262
chr17	22193529
chr17	22325189
chr17	24586272
chr17	24801498
chr17	27561500
chr17	29409666
chr17	32000892
chr17	33726366
chr17	38086401
chr17	45878828
chr17	46133989
chr17	46933207
chr17	48294586
chr17	48882453
chr17	49208014
chr17	49302993
chr17	50076445
chr17	51380538
chr17	53969650
chr17	54701197
chr17	55862290
chr17	55995699
chr17	56265544
chr17	56537328
chr17	56547289
chr17	56799978
chr17	56820024
chr17	58162709
chr17	59739318
chr17	60711435
chr17	63899287
chr17	64308686
chr17	66086147
chr17	67028446
chr17	68122227
chr17	68334734
chr17	72708224
chr17	72766871
chr17	73163665
chr17	76510206
chr17	76649971
chr17	77068921
chr17	78105762
chr17	78498121
chr20	52567150
chr20	53066060
chr20	53462443
chr20	53506379
chr20	57409581
chr20	57483418
chr20	59732845
chr20	61150850
chr15	25940451
chr15	28239385
chr15	30126488
chr15	31993764
chr15	32073136
chr15	34294402
chr15	34722438
chr15	35667418
chr15	49037002
chr15	49403602
chr15	49443162
chr15	73278090
chr15	74947130
chr15	75741436
chr15	76779436
chr15	77751764
chr15	78288235
chr15	78668659
chr15	79452185
chr15	79881925
chr15	81328889
chr15	81768678
chr15	82961584
chr15	83221478
chr9	9762569
chr9	10205471
chr9	13433928
chr9	13765996
chr9	13913812
chr9	15580178
chr9	17096465
chr9	17259074
chr9	17316356
chr9	23777297
chr9	25389115
chr9	26346132
chr9	26673663
chr9	30292422
chr9	31150097
chr9	36389598
chr9	36510041
chr9	43683348
chr9	45364594
chr9	48486665
chr9	49934694
chr9	50238101
chr9	50497232
chr9	51544286
chr9	55609084
chr9	56078384
chr9	56305019
chr9	57997851
chr9	58038911
chr9	60335184
chr9	61815973
chr9	61817624
chr9	63132390
chr9	68424785
chr9	68856846
chr9	72709736
chr9	73258602
chr9	73733412
chr16	67931114
chr16	68372079
chr16	70801841
chr16	71008587
chr16	71946416
chr16	73468018
chr16	75120852
chr16	75913354
chr16	77257973
chr16	82938283
chr16	83064424
chr16	83272924
chr16	84626944
chr16	86853653
chr16	87131901
chr16	89941734
chr18	45439257
chr18	46375761
chr18	47015901
chr18	47255835
chr18	47845869
chr18	52248795
chr18	52563490
chr18	52905335
chr18	53179081
chr18	53929747
chr18	55725738
chr18	56137118
chr18	58175983
chr18	63161981
chr18	67977837
chr18	68342319
chr18	69083006
chr18	69453655
chr18	69652515
chr18	70942276
chr18	71386521
chr18	72180407
chr18	73306829
chr18	76721755
chr18	76825890
chr18	77662896
chr21	45441108
chr21	45977778
chr14	80329594
chr14	80585771
chr14	83948724
chr14	85704384
chr14	85958954
chr14	86484856
chr14	88045641
chr14	89527243
chr14	89550494
chr14	95806849
chr14	96849765
chr14	97061214
chr14	97895230
chr14	98400086
chr14	100760932
chr14	101426220
chr14	102483147
chr14	106557920
chr13	73522996
chr13	76628124
chr13	81505381
chr13	82217308
chr13	84342568
chr13	85110525
chr13	87694186
chr13	90297638
chr13	97505252
chr13	97517602
chr13	100519412
chr13	101456043
chr13	102461099
chr13	112352986
chr13	114282822
chr13	114458283
chr13	114876839
chr19	7906181
chr19	9975303
chr19	13044331
chr19	18602384
chr19	18800844
chr19	19212282
chr19	20965276
chr19	27384766
chr19	28374619
chr19	28928014
chr19	30982503
chr19	34416888
chr19	35604995
chr19	36823820
chr19	38664148
chr19	41306548
chr19	41422941
chr19	42488270
chr19	46119916
chr19	47048585
chr19	47910544
chr19	50275385
chr19	50582292
chr19	52485312
chr19	53214081
chr22	18911380
chr22	21130476
chr22	25008933
chr22	25537696
chr22	25602110
chr22	26890794
