Chromosome	Position
chr12	70986204
chr12	71357144
chr12	71635707
chr12	75116167
chr12	76328443
chr12	76539264
chr12	76675566
chr12	77557824
chr12	78748390
chr12	79856249
chr12	82472320
chr12	83770768
chr12	84896289
chr12	85164856
chr12	90425559
chr12	90567362
chr12	91809461
chr12	93509627
chr12	101743987
chr12	102394971
chr12	107371760
chr12	111795394
chr12	114848644
chr12	115525793
chr12	115665059
chr12	117382856
chr12	119784983
chr12	123831505
chr12	124378596
chr12	125613099
chr12	127286827
chr12	129085849
chr12	132804861
chr12	133077263
chr10	57324317
chr10	61615780
chr10	63245972
chr10	63860866
chr10	66192134
chr10	66368450
chr10	70300179
chr10	71254050
chr10	76420175
chr10	77506940
chr10	77571873
chr10	77861950
chr10	80181614
chr10	83436675
chr10	84208863
chr10	90844939
chr10	95641034
chr10	95932766
chr10	96606804
chr10	97881133
chr10	98384632
chr10	99718934
chr10	103511026
chr10	103913616
chr10	105649860
chr10	111682746
chr10	113468517
chr10	113873888
chr10	114450105
chr10	121085284
chr10	122426625
chr10	125837259
chr10	126150265
chr10	128196100
chr10	129133710
chr10	129308365
chr10	130006128
chr10	131194147
chr10	131456401
chr10	132060016
chr10	133081257
chr10	133795202
chr4	22502000
chr4	22871949
chr4	33415916
chr4	33868518
chr4	34085780
chr4	36511754
chr4	46576744
chr4	47697317
chr4	53825045
chr4	54409024
chr4	56108059
chr4	57678648
chr4	58813331
chr4	59831587
chr4	61653461
chr4	66371572
chr4	67791839
chr4	68345387
chr4	72399502
chr4	72446438
chr4	73124003
chr4	74781577
chr4	75347545
chr4	76687582
chr4	81863308
chr4	82646036
chr4	82652932
chr4	85570093
chr4	90157014
chr4	90189174
chr4	91610847
chr4	92253997
chr4	96618820
chr4	97138470
chr4	99198581
chr4	99531809
chr4	100838223
chr4	101648865
chr4	105406641
chr4	108049599
chr4	108173874
chr4	108516198
chr4	122642290
chr4	123105828
chr4	123561321
chr4	124056715
chr4	128968450
chr4	132677712
chr4	133826214
chr4	134388391
chr4	135050941
chr4	135392788
chr4	135759995
chr4	137033505
chr4	142495744
chr4	142772233
chr4	143279725
chr4	144532984
chr4	146680262
chr4	148175714
chr4	149388266
chr4	153667274
chr4	156772670
chr4	157094472
chr4	158264894
chr4	158707435
chr4	161057585
chr4	162147473
chr4	165716956
chr4	168658699
chr4	169146013
chr4	170305506
chr4	171481666
chr4	176181963
chr4	181920251
chr4	182208314
chr4	182447581
chr4	183932937
chr4	184650310
chr3	73666636
chr3	73931461
chr3	74330198
chr3	74945713
chr3	75800829
chr3	78995445
chr3	79892643
chr3	81598679
chr3	85981694
chr3	86527601
chr3	88253175
chr3	90118483
chr3	90168714
chr3	91097540
chr3	92046977
chr3	92698607
chr3	93611217
chr3	94621640
chr3	96634929
chr3	98971878
chr3	100026474
chr3	101231956
chr3	101252136
chr3	102697808
chr3	103512912
chr3	106737706
chr3	108040131
chr3	110346393
chr3	111225346
chr3	114187283
chr3	114935582
chr3	116498379
chr3	118172279
chr3	120067076
chr3	120295548
chr3	120428054
chr3	126222328
chr3	129875778
chr3	131558255
chr3	133009710
chr3	133391999
chr3	135664453
chr3	142870223
chr3	143123548
chr3	145476005
chr3	145550840
chr3	147120084
chr3	154723098
chr3	155025998
chr3	162738281
chr3	164647744
chr3	169224451
chr3	175847181
chr3	176794436
chr3	177159195
chr3	177270993
chr3	178263935
chr3	179851870
chr8	51407359
chr8	54687170
chr8	55114147
chr8	58288013
chr8	59097060
chr8	59240088
chr8	62519087
chr8	65414510
chr8	68786021
chr8	69367132
chr8	70011614
chr8	70153977
chr8	70886840
chr8	72314782
chr8	74891106
chr8	75458042
chr8	75610336
chr8	77727079
chr8	78110210
chr8	80585874
chr8	82929283
chr8	83639177
chr8	90031188
chr8	90845591
chr8	92152965
chr8	95970613
chr8	99184733
chr8	104421092
chr8	105242017
chr8	109600042
chr8	109915115
chr8	111527775
chr8	111927243
chr8	112760843
chr8	115656696
chr8	121450201
chr8	129056841
chr8	129162807
chr8	129621098
chr8	132866330
