Chromosome	Position
chr12	71851894
chr12	77348276
chr12	80310322
chr12	82659964
chr12	83580046
chr12	87320148
chr12	87829350
chr12	88309490
chr12	88383048
chr12	88980449
chr12	89593609
chr12	91824677
chr12	92459488
chr12	93167230
chr12	96201719
chr12	96752626
chr12	97274841
chr12	98451622
chr12	98806725
chr12	98945924
chr12	100320677
chr12	101187824
chr12	106188260
chr12	109904605
chr12	114483235
chr12	114654570
chr12	116248435
chr12	118385451
chr12	119125133
chr12	121094827
chr12	121484479
chr12	121523724
chr12	121721597
chr12	121811505
chr12	122813384
chr12	122936152
chr12	129552221
chr12	132179934
chr12	132351467
chr12	133152935
chr10	57328996
chr10	59735022
chr10	60186946
chr10	66851848
chr10	70939998
chr10	72310405
chr10	78498523
chr10	81539843
chr10	82151341
chr10	83238877
chr10	84285990
chr10	86153837
chr10	87040055
chr10	87804107
chr10	89268213
chr10	90241483
chr10	90547999
chr10	94231592
chr10	94801641
chr10	108962146
chr10	109561859
chr10	115168701
chr10	116241533
chr10	118498185
chr10	120235438
chr10	121677950
chr10	122869503
chr10	122877654
chr10	122931783
chr10	123532366
chr10	124498332
chr10	125523216
chr10	126785231
chr10	127707036
chr10	128348607
chr10	131963665
chr10	133189605
chr10	134147150
chr10	134768580
chr10	135125419
chr4	166038764
chr4	178982314
chr4	180156267
chr4	183273211
chr4	190355237
chr3	196686276
chr3	197279347
chr8	81054100
chr8	86312708
chr8	86939708
chr8	87784665
chr8	87946706
chr8	89213723
chr8	90790277
chr8	91588274
chr8	91806070
chr8	91831896
chr8	92494817
chr8	92979983
chr8	97233055
chr8	99417685
chr8	107047787
chr8	109414418
chr8	109691924
chr8	109915697
chr8	115192785
chr8	116166375
chr8	116181199
chr8	123220151
chr8	123254585
chr8	124322502
chr8	125051421
chr8	125503200
chr8	126621441
chr8	127362094
chr8	127639755
chr8	127778504
chr8	131951417
chr8	138196055
chr8	139814610
chr8	142131154
chr2	197861393
chr2	201611918
chr2	203177913
chr2	203303234
chr2	203414791
chr2	203508098
chr2	210877414
chr2	211969434
chr2	212211183
chr2	217943832
chr2	218146098
chr2	222513860
chr2	223163103
chr2	223991628
chr2	228029895
chr2	231512729
chr2	232097486
chr2	233646476
chr2	236038016
chr2	236695696
chrX	44111517
chrX	49852243
chrX	50697494
chrX	53495815
chrX	53866321
chrX	54130543
chrX	54224553
chrX	55479426
chrX	62700500
chrX	67809797
chrX	68812855
chrX	69486781
chrX	69974002
chrX	71336793
chrX	71506811
chrX	74250003
chrX	74908005
chrX	78795746
chrX	79222664
chrX	88842335
chrX	89979096
chrX	91783683
chrX	92449074
chrX	93376669
chrX	95346246
chrX	97876540
chrX	98300541
chrX	104044224
chrX	104249802
chrX	104857009
chrX	104880127
chrX	106023064
chrX	108073274
chrX	108385224
chrX	109902230
chrX	110695423
chrX	111825472
chrX	115444683
chrX	116612608
chrX	118091781
chrX	118271188
chrX	122704827
chrX	125176618
chrX	131352428
chrX	133167861
chrX	134754564
chrX	135933643
chrX	139830385
chrX	140763679
chrX	141251389
chrX	142610975
chrX	146946384
chrX	147632075
chrX	148862133
chrX	149192503
chrX	149619919
chrX	150630131
chrX	154964296
chr1	210279138
chr1	211234585
chr1	212110572
chr1	213400225
chr1	214707169
chr1	218115776
chr1	219832476
chr1	219998880
chr1	220995130
chr1	221014992
chr1	227038046
chr1	232432668
chr1	235005506
chr1	235708173
chr1	239699108
chr1	245530777
chr1	246198409
chr1	246665857
chr1	249226593
chr7	99913292
chr7	100386115
chr7	101778687
chr7	102776472
chr7	103313086
chr7	103460721
chr7	106190179
chr7	109775349
chr7	110132718
chr7	110532473
chr7	110683829
chr7	111793379
chr7	112763199
chr7	116817095
chr7	122257765
chr7	122509267
chr7	125186240
chr7	128536126
chr7	131648955
chr7	132082575
chr7	137348934
chr7	138136537
chr7	138156142
chr7	138605566
chr7	139663465
chr7	140220392
chr7	140453195
chr7	143494111
chr7	148451464
chr7	149055459
chr7	149126448
chr7	150562602
chr7	151254220
chr7	152278523
chr7	152409614
chr7	152433066
chr7	153351378
chr7	153932127
chr7	155047706
chr7	155499154
chr7	156343536
chr7	158044395
chr5	22211016
chr5	25758937
chr5	28035769
chr5	28948948
chr5	33931175
chr5	35093662
chr5	36617143
chr5	37818957
chr5	39928986
chr5	40794147
chr5	42610756
chr5	43074988
chr5	43200023
chr5	44539051
chr5	44884236
chr5	47107777
chr5	47555512
chr5	48881684
chr5	48906737
chr5	49665203
chr5	50907298
chr5	51361697
chr5	56270421
chr5	58957273
chr5	59250917
chr5	59435207
chr5	59752904
chr5	62706358
chr5	62839456
chr5	64751751
chr5	65968098
chr5	68492796
chr5	69068833
chr5	71271947
chr5	71809103
chr5	72908184
chr5	76443729
chr5	81773232
chr5	81921706
chr5	83919806
chr5	84300638
chr5	84838458
chr5	85245002
chr5	85263263
chr5	87131036
chr5	90750551
chr5	92148541
chr5	92255878
chr5	95102210
chr5	100320344
chr5	103400927
chr5	103467043
chr5	117802652
chr5	117937586
chr5	118473990
chr5	128304895
chr5	131724104
chr5	132962307
chr5	136270544
chr5	140767897
chr5	141047049
chr5	146133849
chr5	147080043
chr5	148074640
chr5	148573636
chr5	148802162
chr5	150403033
chr5	150932204
chr5	151982431
chr5	154178818
chr5	157366813
chr5	157557842
chr5	157819304
chr5	157906867
chr5	160653429
chr5	166274619
chr5	166950801
chr5	168371543
chr5	168893005
chr5	168980995
chr5	169139728
chr6	47458277
chr6	48213800
chr6	48231969
chr6	77549074
chr6	77954452
chr6	82447871
chr6	86504455
chr6	87306408
chr6	91781997
chr6	92574553
chr6	93350314
chr6	93507329
chr6	93909255
chr6	102994416
chr6	103251855
chr6	103669700
chr6	105047177
chr6	105183953
chr6	107559032
chr6	111966984
chr6	113251807
chr6	116161000
chr6	118477975
chr6	119661837
chr6	121368726
chr6	121464937
chr6	121656657
chr6	127932254
chr6	135013461
chr6	136721520
chr6	160483971
chr6	166690555
chr6	167368800
chr11	110562112
chr11	112409121
chr11	113270191
chr11	115290737
chr11	118849059
chr11	121062231
chr11	121158472
chr11	121516844
chr11	121939016
chr11	124972244
chr11	125422317
chr11	126149108
chr11	126572716
chr11	128549477
chr11	133594216
chr11	134838090
chr17	7495900
chr17	8431374
chr17	8959873
chr17	9900778
chr17	10961673
chr17	12379968
chr17	13339634
chr17	15106709
chr17	15668924
chr17	16739707
chr17	45996785
chr17	46202067
chr17	47069447
chr17	50433548
chr17	50490400
chr17	51581033
chr17	55485738
chr17	55573787
chr17	55708212
chr17	56696156
chr17	59243817
chr17	60071589
chr17	60716425
chr17	61119389
chr17	64992477
chr17	71408234
chr17	71724797
chr17	74451599
chr17	74550360
chr17	74718825
chr17	78196536
chr17	79326257
chr17	79863560
chr20	31473686
chr20	32326687
chr20	32884298
chr20	34851553
chr20	34963066
chr20	40177844
chr20	40529788
chr20	41112384
chr20	41999706
chr20	43009831
chr20	43340632
chr20	43850188
chr20	46388713
chr20	47331492
chr20	47440285
chr20	49346373
chr20	58894431
chr15	71963820
chr15	74047424
chr15	76059441
chr15	81040492
chr15	84865720
chr15	85523561
chr15	86229503
chr15	86612833
chr15	91675124
chr15	92045244
chr15	92586755
