Chromosome	Position
chr12	66848874
chr12	76847622
chr12	80575495
chr12	82605498
chr12	84806072
chr12	85574653
chr12	87336261
chr12	89906283
chr12	90675936
chr12	93692633
chr12	93694551
chr12	96923934
chr12	96952647
chr12	97657982
chr12	99949148
chr12	101146671
chr12	101585245
chr12	101861058
chr12	102383654
chr12	107069475
chr12	108705853
chr12	109123341
chr12	109843125
chr12	111038432
chr12	111439117
chr12	111657554
chr12	112632869
chr12	114512835
chr12	115747209
chr12	116152781
chr12	118148644
chr12	119356986
chr12	120478421
chr12	122394736
chr12	123584119
chr12	126863473
chr12	127067827
chr12	128203750
chr12	128578169
chr12	132302578
chr12	132691543
chr10	24100525
chr10	25318689
chr10	25876832
chr10	27611258
chr10	30175302
chr10	30422395
chr10	33321227
chr10	33542739
chr10	35467708
chr10	35866405
chr10	36989721
chr10	37400463
chr10	37790820
chr10	38115244
chr10	40924305
chr10	43611484
chr10	46478925
chr10	46686043
chr10	49807025
chr10	52776865
chr10	53298538
chr10	54169737
chr10	55331184
chr10	55741033
chr10	58128115
chr10	59578369
chr10	59884947
chr10	63669410
chr10	63932986
chr10	66504216
chr10	66920017
chr10	68967509
chr10	69177039
chr10	70505645
chr10	77211563
chr10	78017223
chr10	78876961
chr10	78899809
chr10	80180527
chr10	80796824
chr10	81158459
chr10	81257766
chr10	88682595
chr10	89393422
chr10	89733972
chr10	90119160
chr10	90412551
chr10	91959894
chr10	92138846
chr10	93187249
chr10	93773866
chr10	94716633
chr10	95517761
chr10	95957722
chr10	96561519
chr10	98776473
chr10	99097675
chr10	107817835
chr10	110823709
chr10	111812505
chr10	112190641
chr10	112331826
chr10	113666618
chr10	114030600
chr10	114824882
chr10	115334635
chr10	115361515
chr10	117308632
chr10	117740001
chr10	119094172
chr10	119582079
chr10	119688605
chr10	124399103
chr10	124959038
chr10	125642829
chr10	126114038
chr10	127614612
chr10	128547074
chr10	131393778
chr10	132394683
chr10	132659239
chr10	132683863
chr10	133343522
chr4	22502000
chr4	22724602
chr4	23568868
chr4	26704267
chr4	28463375
chr4	30907205
chr4	31503810
chr4	32840325
chr4	33325991
chr4	34313865
chr4	37898270
chr4	38326198
chr4	38715254
chr4	41221351
chr4	41725227
chr4	42310001
chr4	42867823
chr4	43497615
chr4	43539214
chr4	43834943
chr4	45504186
chr4	46367881
chr4	46373140
chr4	48838369
chr4	49056313
chr4	50612176
chr4	55212794
chr4	58886120
chr4	60185658
chr4	60441194
chr4	60513927
chr4	60691894
chr4	64248525
chr4	65319199
chr4	65416983
chr4	65861659
chr4	67263956
chr4	77784080
chr4	78390614
chr4	78553979
chr4	79178871
chr4	79381190
chr4	80820485
chr4	82765158
chr4	86202388
chr4	88577618
chr4	90364663
chr4	91150390
chr4	93680362
chr4	94476944
chr4	95808783
chr4	97302021
chr4	97320352
chr4	102195934
chr4	103061336
chr4	105053790
chr4	105695989
chr4	107222769
chr4	107928778
chr4	108501623
chr4	108520116
chr4	110128576
chr4	110312617
chr4	111633974
chr4	111932526
chr4	115580033
chr4	116917237
chr4	121934427
chr4	122652100
chr4	129998064
chr4	130972039
chr4	131211371
chr4	133189027
chr4	133322987
chr4	136339411
chr4	137565883
chr4	138319329
chr4	138850809
chr4	141974071
chr4	142629126
chr4	143056779
chr4	143472995
chr4	143942459
chr4	144760303
chr4	145449526
chr4	145737480
chr4	147797229
chr4	152146369
chr4	155808370
chr4	158433765
chr4	161669153
chr4	163697469
chr4	164087492
chr4	170784579
chr4	172440275
chr4	174671887
chr4	176334713
chr4	178242595
chr4	181829821
chr4	182609842
chr4	182996770
chr4	184601696
chr4	185161800
chr4	190112958
chr4	190772218
chr3	73652156
chr3	73688023
chr3	76300618
chr3	77087971
chr3	79857118
chr3	79946979
chr3	81259764
chr3	82613524
chr3	83314178
chr3	84579179
chr3	87601232
chr3	89183761
chr3	92049606
chr3	92876863
chr3	94302699
chr3	94890991
chr3	95061093
chr3	98866579
chr3	100163221
chr3	102070354
chr3	103382465
chr3	104082341
chr3	104345228
chr3	105060323
chr3	105917537
chr3	106407394
chr3	106409531
chr3	109299684
chr3	109818042
chr3	110123303
chr3	111919040
chr3	112922664
chr3	113945326
chr3	115114180
chr3	115644832
chr3	116452458
chr3	117716167
chr3	119392158
chr3	120915044
chr3	121828461
chr3	122095325
chr3	122639899
chr3	123311664
chr3	123736250
chr3	124173252
chr3	124409194
chr3	124787189
chr3	125052276
chr3	125834892
chr3	125875702
chr3	129195164
chr3	134180910
chr3	134441614
chr3	134631464
chr3	137169040
chr3	139570375
chr3	140919962
chr3	141147083
chr3	141181637
chr3	142344833
chr3	147332864
chr3	148141424
chr3	155147606
chr3	157815204
chr3	159119340
chr3	163217604
chr3	163713890
chr3	163863541
chr3	167955250
chr3	176831418
chr3	177699000
chr3	181729128
chr3	185156519
chr3	191029923
chr3	191966673
chr3	194564397
chr3	197461709
chr8	110687576
chr8	111059635
chr8	114789220
chr8	116069857
chr8	120009401
chr8	121024314
chr8	121818915
chr8	121943973
chr8	122355370
chr8	122975765
chr8	129867437
chr8	130060644
chr8	133848264
chr8	138770677
chr8	140979554
chr8	141781553
chr8	142660353
chr2	27712611
chr2	28211140
chr2	28291736
chr2	33587059
chr2	36534067
chr2	41526824
chr2	42415781
chr2	43519827
chr2	44951559
chr2	45125017
chr2	45965840
chr2	46677031
chr2	46869894
chr2	49255704
chr2	49636083
chr2	49799234
chr2	54930909
chr2	55856813
chr2	55966411
chr2	56988828
chr2	57933899
chr2	59860994
chr2	60240443
chr2	60914143
chr2	61501999
chr2	64229789
chr2	64397020
chr2	68028502
chr2	68633729
chr2	69179266
chr2	69392349
chr2	70537387
chr2	71027086
chr2	72471014
chr2	73362598
chr2	73698704
chr2	73845790
chr2	81172261
chr2	81543078
chr2	83374529
chr2	84074692
chr2	84272659
chr2	85482207
chr2	86827824
chr2	87751460
chr2	87863794
chr2	89611696
chr2	90197431
chr2	90999922
chr2	91007931
chr2	92015256
chr2	92495652
chr2	93870860
chr2	96030825
chr2	97700015
chr2	98828298
chr2	99952749
chr2	100406906
chr2	101055103
chr2	102134938
chr2	102309248
chr2	105379033
chr2	107050240
chr2	107687198
chr2	108390876
chr2	109246838
chr2	109342004
chr2	109873928
chr2	111032328
chr2	111832927
chr2	112454881
chr2	115021845
chr2	118822347
chr2	119434094
chr2	119459811
chr2	120091482
chr2	120937144
chr2	121833835
chr2	122398005
chr2	122723765
chr2	124597669
chr2	125129254
chr2	127173704
chr2	127604772
chr2	128136562
chr2	128366490
chr2	131629367
chr2	133056875
chr2	134009846
chr2	134790092
chr2	135104666
chr2	138389682
chr2	138610816
chr2	140335133
chr2	140689930
chr2	141612003
chr2	144201712
chr2	153153758
chr2	153578246
chr2	154526075
chr2	154846147
chr2	156616431
chr2	156770834
chr2	159172619
chr2	159599576
chr2	159828390
chrX	153052393
chrX	154087477
chrX	154496070
chrX	154745277
chr1	174153737
chr1	175336727
chr1	176200727
chr1	176660739
chr1	176994956
chr1	177828010
chr1	177884060
chr1	180210235
chr1	180448903
chr1	182543247
chr1	182980132
chr1	183518151
chr1	184335957
chr1	188005617
chr1	188032258
chr1	190950516
chr1	193382986
chr1	193645214
chr1	194498798
chr1	195657688
chr1	195735426
chr1	196694752
chr1	197328188
chr1	197595769
chr1	198941347
chr1	202595366
chr1	205196208
chr1	205941225
chr1	213002569
chr1	213772929
chr1	213901426
chr1	213904049
chr1	214971500
chr1	217319912
