Chromosome	Position
chr12	66848874
chr12	67041737
chr12	67530041
chr12	68373718
chr12	68860104
chr12	70551995
chr12	72792613
chr12	73381852
chr12	73702939
chr12	74001826
chr12	74354885
chr12	74739720
chr12	76088320
chr12	80857684
chr12	80894158
chr12	81956884
chr12	83651225
chr12	85489353
chr12	85870480
chr12	93085867
chr12	99397290
chr12	104542844
chr12	105184451
chr12	105290371
chr12	105850104
chr12	106058209
chr12	107400302
chr12	109005465
chr12	114235150
chr12	118539694
chr12	119420331
chr12	119561951
chr12	120013811
chr12	123513834
chr12	124635824
chr12	124769596
chr12	127493705
chr12	128280024
chr12	130197910
chr12	130299460
chr12	130924002
chr12	131455238
chr10	100814570
chr10	102648110
chr10	102659875
chr10	103471022
chr10	103877014
chr10	105884826
chr10	107679370
chr10	107876405
chr10	114358171
chr10	114653216
chr10	115178018
chr10	115980930
chr10	118445177
chr10	118660922
chr10	128003857
chr10	128230041
chr10	129217403
chr10	129419932
chr10	130695470
chr10	131606305
chr10	133412647
chr10	133989681
chr10	134758266
chr10	134799370
chr4	25023556
chr4	25030260
chr4	25133812
chr4	25254387
chr4	25503857
chr4	29290738
chr4	30365834
chr4	30518149
chr4	41594173
chr4	42255180
chr4	42419255
chr4	45553910
chr4	47070058
chr4	47363722
chr4	51146112
chr4	51429343
chr4	51739854
chr4	51926030
chr4	52548547
chr4	54636291
chr4	54779436
chr4	55449503
chr4	57161391
chr4	57258493
chr4	57912490
chr4	58551487
chr4	59508196
chr4	59884493
chr4	59898892
chr4	63982772
chr4	64213680
chr4	68628907
chr4	68967494
chr4	71471781
chr4	72473971
chr4	77795458
chr4	82223692
chr4	82697350
chr4	83718874
chr4	84018799
chr4	84366623
chr4	84867402
chr4	88388502
chr4	88663841
chr4	89938821
chr4	90678638
chr4	93316018
chr4	95481686
chr4	97428552
chr4	104770607
chr4	105541698
chr4	107016188
chr4	107680722
chr4	117918175
chr4	118858541
chr4	119771740
chr4	121112878
chr4	121192819
chr4	121406026
chr4	121722466
chr4	121744676
chr4	128009937
chr4	129274429
chr4	130486417
chr4	130525125
chr4	131154725
chr4	132453098
chr4	132926355
chr4	135179692
chr4	135669741
chr4	136977102
chr4	140891458
chr4	141936461
chr4	142032070
chr4	142889264
chr4	143391608
chr4	144350452
chr4	145466457
chr4	145906996
chr4	146336475
chr4	147167938
chr4	157020030
chr4	158013741
chr4	158868694
chr4	161295118
chr4	161816029
chr4	161864627
chr4	165358581
chr4	168064560
chr4	168492594
chr4	169083750
chr4	171878065
chr4	171958458
chr4	173454684
chr4	173481135
chr4	175594200
chr4	178281232
chr4	179565985
chr4	180132739
chr4	181411964
chr4	181476960
chr4	181483741
chr4	183445722
chr4	183814600
chr4	184903595
chr4	186408763
chr4	186773204
chr4	188631157
chr4	191118512
chr3	123427930
chr3	125550408
chr3	125726088
chr3	126345785
chr3	132887144
chr3	133387213
chr3	135260671
chr3	136201660
chr3	136993681
chr3	140996481
chr3	143503207
chr3	145885726
chr3	148757355
chr3	151677136
chr3	151778579
chr3	161082295
chr3	165302757
chr3	167384799
chr3	171109675
chr3	171637610
chr3	173906264
chr3	175386678
chr3	175863106
chr3	175893508
chr3	182461249
chr3	187330305
chr3	187393685
chr3	189241024
chr3	192198844
chr3	192403992
chr3	192410031
chr3	192770395
chr3	193833106
chr3	194403863
chr3	194811469
chr3	194950586
chr3	195990342
chr3	196369803
chr3	197383468
chr3	197909965
chr8	73760262
chr8	73991969
chr8	74335714
chr8	74608010
chr8	74617014
chr8	76170444
chr8	76381162
chr8	77562300
chr8	78363721
chr8	78445167
chr8	79310475
chr8	81352514
chr8	91415290
chr8	92116658
chr8	92380613
chr8	93380563
chr8	95016593
chr8	97818447
chr8	101352090
chr8	103770652
chr8	104237230
chr8	105083238
chr8	105209303
chr8	107321409
chr8	108146484
chr8	108492244
chr8	109671061
chr8	116086100
chr8	116639500
chr8	116846709
chr8	121547709
chr8	122453739
chr8	123606586
chr8	124928462
chr8	125323841
chr8	127487957
chr8	128210461
chr8	130044174
chr8	135910027
chr8	137081338
chr8	138768633
chr8	141761391
chr8	142600728
chr8	143368201
chr2	142651780
chr2	144541352
chr2	145866198
chr2	146207485
chr2	146645892
chr2	149115376
chr2	153088300
chr2	153803752
chr2	154551866
chr2	159153603
chr2	159347393
chr2	161249289
chr2	161330744
chr2	163106336
chr2	163977034
chr2	167857027
chr2	168505158
chr2	168725642
chr2	169022659
chr2	169961298
chr2	180763593
chr2	180845966
chr2	182717350
chr2	185814046
chr2	188848244
chr2	189299452
chr2	189413586
chr2	190075657
chr2	202312858
chr2	202816485
chr2	203097824
chr2	203176380
chr2	203473315
chr2	208657783
chr2	209201184
