Chromosome	Position
chr12	42559030
chr12	45325698
chr12	45909277
chr12	45953089
chr12	51096265
chr12	53715441
chr12	57122752
chr12	58412639
chr12	59551169
chr12	61189125
chr12	63179982
chr12	64170865
chr12	66698506
chr12	67595353
chr12	68337121
chr12	73515978
chr12	75278468
chr12	88320054
chr12	88403071
chr12	91105904
chr12	91391002
chr12	92864077
chr12	95046991
chr12	95467122
chr12	96323245
chr12	99380164
chr12	104930417
chr12	106194286
chr12	106687946
chr12	107414762
chr12	111857069
chr12	112222781
chr12	112621360
chr12	115603690
chr12	116387949
chr12	117314204
chr12	118949651
chr12	118951740
chr12	119180921
chr12	119464339
chr12	121755203
chr12	122135420
chr12	123102934
chr12	124570212
chr12	128146893
chr12	129986169
chr12	131610508
chr12	131936628
chr10	95238520
chr10	98292642
chr10	98731805
chr10	100001398
chr10	100312902
chr10	102861452
chr10	102916728
chr10	103797679
chr10	105788792
chr10	107077630
chr10	112132838
chr10	112685994
chr10	118737082
chr10	120495794
chr10	120798507
chr10	121965201
chr10	122425907
chr10	123191797
chr10	124269060
chr10	130635967
chr10	130772165
chr10	131701625
chr10	132195701
chr10	134395482
chr10	134574977
chr10	135215284
chr4	154702885
chr4	155303201
chr4	155755004
chr4	156369811
chr4	159812087
chr4	164600684
chr4	165182054
chr4	165664867
chr4	165787369
chr4	167433454
chr4	168081874
chr4	168374711
chr4	174888802
chr4	175623961
chr4	175715993
chr4	175857560
chr4	178550646
chr4	179067755
chr4	179430569
chr4	180222821
chr4	180582363
chr4	180805741
chr4	181802986
chr4	187331938
chr4	188764074
chr4	188847288
chr3	131197591
chr3	131611618
chr3	132527958
chr3	134307252
chr3	141567940
chr3	143212081
chr3	144061486
chr3	144284379
chr3	149073698
chr3	152232671
chr3	157135503
chr3	157831124
chr3	158660844
chr3	158777214
chr3	159608738
chr3	161513586
chr3	164638040
chr3	170004900
chr3	170186097
chr3	170205548
chr3	170812481
chr3	172590028
chr3	173955781
chr3	174586763
chr3	177303044
chr3	177503046
chr3	177575925
chr3	177895631
chr3	180034532
chr3	180453124
chr3	181237764
chr3	181630125
chr3	185158570
chr3	185223913
chr3	185751905
chr3	186301016
chr3	189715110
chr3	191336921
chr3	191837797
chr3	195857890
chr8	140768307
chr8	144104568
chr8	144793938
chr2	152314539
chr2	153115293
chr2	153693630
chr2	153957676
chr2	154414801
chr2	154575898
chr2	156109136
chr2	157618312
chr2	164225575
