Chromosome	Position
chr12	1732675
chr12	3283229
chr12	4632628
chr12	4981155
chr12	5033873
chr12	5359964
chr12	6480581
chr12	6797360
chr12	7226975
chr12	12945038
chr12	13142117
chr12	17455398
chr12	20003908
chr12	26806537
chr12	28121400
chr12	30100305
chr12	34089386
chr12	34663679
chr12	37263385
chr12	37489284
chr12	38201697
chr12	38226745
chr12	42925065
chr12	46651777
chr12	50384655
chr12	51585645
chr12	55330718
chr12	57136635
chr12	62803051
chr12	64342956
chr12	65829564
chr12	66340899
chr12	67693991
chr12	67829969
chr12	69391531
chr12	70813559
chr12	71550726
chr12	72368684
chr12	74032925
chr12	76641506
chr12	78488909
chr12	79287132
chr12	79444337
chr12	81750424
chr12	81974626
chr12	83071863
chr12	86607956
chr12	87772424
chr12	88199003
chr12	89712794
chr12	89789126
chr12	91357171
chr12	91888234
chr12	92827203
chr12	92975853
chr12	94332496
chr12	94644977
chr12	96174187
chr12	98920222
chr12	104630729
chr12	108603400
chr12	109030366
chr12	113737364
chr12	116985599
chr12	118107337
chr12	124174511
chr12	126276662
chr12	127068769
chr12	127267359
chr12	127269177
chr12	129300145
chr12	133014478
chr12	133160970
chr10	78952202
chr10	81571500
chr10	81773531
chr10	81888188
chr10	83618167
chr10	83627389
chr10	84062831
chr10	88416680
chr10	89951808
chr10	90984863
chr10	94030339
chr10	94271044
chr10	94695332
chr10	100169122
chr10	110589207
chr10	112666830
chr10	125007122
chr10	125188970
chr10	128307370
chr10	128711799
chr10	129205187
chr10	129919356
chr10	132407072
chr10	132766250
chr4	47768037
chr4	48396147
chr4	52812731
chr4	54163590
chr4	54215779
chr4	54390283
chr4	56515410
chr4	56920405
chr4	58029572
chr4	59366960
chr4	59495507
chr4	60083952
chr4	61896379
chr4	62357308
chr4	62566093
chr4	65163565
chr4	65275096
chr4	67121825
chr4	72913388
chr4	73409499
chr4	73920283
chr4	75894152
chr4	81966363
chr4	84221988
chr4	85190864
chr4	85274470
chr4	85931514
chr4	86650934
chr4	88932216
chr4	91018510
chr4	96033093
chr4	96944443
chr4	98067538
chr4	98628901
chr4	101820585
chr4	104046416
chr4	104982182
chr4	105894592
chr4	106821759
chr4	106923395
chr4	107624507
chr4	108687135
chr4	109178128
chr4	112443738
chr4	112756076
chr4	112966374
chr4	114432815
chr4	115611414
chr4	117601584
chr4	121464572
chr4	125469106
chr4	125603286
chr4	126813828
chr4	127649972
chr4	131253885
chr4	132750120
chr4	136993048
chr4	139176466
chr4	139644248
chr4	140823056
chr4	144098230
chr4	147932681
chr4	172090664
chr4	172299316
chr4	173466182
chr4	174561908
chr4	175560151
chr4	175833323
chr4	179640274
chr4	179965061
chr4	180109978
chr4	180617311
chr4	181602526
chr4	185566279
chr4	188156986
chr4	189209843
chr4	189888475
chr4	190141798
chr3	79777664
chr3	80309354
chr3	86368316
chr3	89669770
chr3	90657044
chr3	91289452
chr3	91703650
chr3	97904584
chr3	99015782
chr3	99146218
chr3	99866365
chr3	103479968
chr3	103937071
chr3	103983986
chr3	105576095
chr3	106735460
chr3	113518947
chr3	113633972
chr3	115717715
chr3	116020582
chr3	116237288
chr3	116641892
chr3	117850403
chr3	118427546
chr3	119294922
chr3	120091798
chr3	120362373
chr3	120852037
chr3	121367421
chr3	122222933
