Chromosome	Position
chr12	71810686
chr12	79287773
chr12	82211847
chr12	82687774
chr12	83137572
chr12	83664271
chr12	84173788
chr12	84708075
chr12	85312559
chr12	88176674
chr12	88667936
chr12	97701261
chr12	99528338
chr12	105368150
chr12	105917423
chr12	106249153
chr12	106896118
chr12	107748458
chr12	108273127
chr12	108784795
chr12	108842774
chr12	109263543
chr12	109645335
chr12	109955592
chr12	110307389
chr12	110809505
chr12	111465023
chr12	111676690
chr12	112825169
chr12	115381770
chr12	115518498
chr12	117239420
chr12	117549997
chr12	117648037
chr12	117691050
chr12	121504509
chr12	121879717
chr12	122105378
chr12	123055776
chr12	123603066
chr12	125421047
chr12	126000128
chr12	127129783
chr12	128136651
chr12	130423962
chr12	130978276
chr10	24724139
chr10	25695810
chr10	27385695
chr10	30579717
chr10	37133589
chr10	37810527
chr10	38525231
chr10	39852683
chr10	40933619
chr10	42703402
chr10	43362770
chr10	45400832
chr10	46434544
chr10	47111390
chr10	47545031
chr10	47691576
chr10	48727941
chr10	52038252
chr10	53151336
chr10	56792904
chr10	57891893
chr10	58800951
chr10	63032561
chr10	63269896
chr10	64032201
chr10	66971816
chr10	71086100
chr10	71946838
chr10	73707059
chr10	74017350
chr10	76282751
chr10	76883611
chr10	77863261
chr10	80070182
chr10	82006824
chr10	89654596
chr10	90716765
chr10	96913637
chr10	99733678
chr10	101711867
chr10	103681429
chr10	104780045
chr10	118514901
chr10	124403778
chr10	124643047
chr10	128872934
chr10	130179285
chr10	130649853
chr10	131292748
chr10	132456090
chr10	134191565
chr10	134691179
chr10	135351475
chr4	76987668
chr4	77406879
chr4	77621785
chr4	78088034
chr4	79059581
chr4	80436978
chr4	83624951
chr4	83878479
chr4	85836305
chr4	88663186
chr4	89079351
chr4	89798563
chr4	90961584
chr4	97374291
chr4	97469251
chr4	99997033
chr4	100449981
chr4	100561650
chr4	106689634
chr4	107715898
chr4	114093116
chr4	114487933
chr4	114524191
chr4	115321458
chr4	116058614
chr4	116727030
chr4	117858716
chr4	121463483
chr4	122343460
chr4	122627505
chr4	123064663
chr4	128054060
chr4	129420372
chr4	129562114
chr4	129744623
chr4	130296774
chr4	131193744
chr4	133889601
chr4	134722728
chr4	138948901
chr4	139244428
chr4	139328206
chr4	141792688
chr4	142079424
chr4	146157223
chr4	147902878
chr4	152330790
chr4	155053002
chr4	155172242
chr4	158248473
chr4	158813631
chr4	166915778
chr4	169290737
chr4	170363882
chr4	170931018
chr4	171133168
chr4	171861410
chr4	173281723
chr4	174432162
chr4	174991030
chr4	175184839
chr4	176738249
chr4	181887003
chr4	182123760
chr4	182175900
chr4	183240290
chr4	186422623
chr4	187072177
chr4	187230031
chr4	188733351
chr4	189321674
chr4	190496170
chr3	24398944
chr3	25626124
chr3	26723823
chr3	28436570
chr3	37385523
chr3	38527077
chr3	38739599
chr3	44403580
chr3	45362103
chr3	45494750
chr3	46012779
chr3	48666483
chr3	50373644
chr3	51313778
chr3	52164902
chr3	52790688
chr3	52847990
chr3	53291228
chr3	53817066
chr3	53941643
chr3	54324286
chr3	55354411
chr3	57571142
chr3	58512724
chr3	61613110
chr3	63248114
chr3	64232710
chr3	65531573
chr3	66287600
chr3	68963127
chr3	70024057
chr3	76992095
chr3	80553194
chr3	83542857
chr3	84890366
chr3	87971663
chr3	88063055
chr3	88989933
chr3	95055754
chr3	95280207
chr3	95574488
chr3	95750256
chr3	99003764
chr3	99499457
chr3	100087352
chr3	100784810
chr3	102672008
chr3	107132329
chr3	107878190
chr3	111002113
chr3	114460348
chr3	115051915
chr3	116232734
chr3	116696929
chr3	119194776
chr3	120909986
chr3	121125677
chr3	123380533
chr3	127489274
chr3	130795414
chr3	131326857
chr3	131560517
chr3	132792880
chr3	136706890
chr3	140723746
chr3	147001894
chr3	150887137
chr3	151997378
chr3	154531613
chr3	164237776
chr3	164849598
chr3	165626741
chr3	165658534
chr3	165893927
chr3	166431490
chr3	166496762
chr3	166592572
chr3	169308129
chr3	172148778
chr3	172262382
chr3	173253935
chr3	173513073
chr3	175847532
chr3	178826551
chr3	179217740
chr3	180538054
chr3	180992461
chr3	181321913
chr3	185060164
chr3	187499809
chr3	187577902
chr3	188449079
chr3	189288489
chr3	192435123
chr3	192651093
chr3	195735095
chr3	196542685
chr3	197093167
chr3	197401028
chr3	197554879
chr3	197998490
chr8	31007726
chr8	31014805
chr8	31386895
chr8	32766357
chr8	35955714
chr8	36369796
chr8	36544400
chr8	37631549
chr8	40205232
chr8	41745710
chr8	41917102
chr8	42380040
chr8	42632451
chr8	43271058
chr8	45672794
chr8	46015434
chr8	46940647
chr8	46977100
chr8	47688529
chr8	48562875
chr8	49929846
chr8	50402424
chr8	50867253
chr8	52641553
chr8	53907555
chr8	57816847
chr8	58674851
chr8	61257906
chr8	67985110
chr8	68535976
chr8	68700024
chr8	74870023
chr8	77133356
chr8	83469674
chr8	83665312
chr8	83781921
chr8	86848974
chr8	87614781
chr8	88315245
chr8	88527597
chr8	89296520
chr8	94729326
chr8	96290183
chr8	100270626
chr8	101235032
chr8	101960907
chr8	102116530
chr8	102460386
chr8	103851995
chr8	104297255
chr8	104551664
chr8	105224800
chr8	106107224
chr8	109843388
chr8	109900290
chr8	111465895
chr8	113309998
chr8	113460337
chr8	113891855
chr8	115517303
chr8	116485165
chr8	117704688
chr8	118214132
chr8	118370609
chr8	119889055
chr8	122974539
chr8	123625178
chr8	137856443
chr8	138247445
chr8	138864061
chr8	139135034
chr8	139478119
chr8	140288120
chr8	141069792
chr8	142092549
chr8	142178945
chr8	142268199
chr8	144887566
chr8	145089371
chr2	40673436
chr2	41013027
chr2	41306734
chr2	42313016
chr2	42928197
chr2	46683073
chr2	50988591
chr2	55025563
chr2	55655970
chr2	56437894
chr2	66030553
chr2	66175251
chr2	68802382
chr2	69145950
chr2	69887562
chr2	70707072
chr2	71578067
chr2	71614328
chr2	72853773
chr2	72912734
chr2	74361467
chr2	74908324
chr2	75106289
chr2	77824070
chr2	83982147
chr2	84181517
chr2	84974404
chr2	88361056
chr2	90401505
chr2	95113437
chr2	96310068
chr2	96596094
chr2	96704131
chr2	97054794
chr2	102417831
chr2	104627958
chr2	104941658
chr2	105471249
chr2	105879694
chr2	105889902
chr2	107717458
chr2	108159424
chr2	108543997
chr2	108703204
chr2	110949453
chr2	112622768
chr2	112725142
chr2	115014053
chr2	117660261
chr2	119066019
chr2	119165659
chr2	120593411
chr2	127021198
chr2	127110210
chr2	128186081
chr2	139069400
chr2	140095558
chr2	141679417
chr2	142148100
chr2	143495650
chr2	143580064
chr2	145650635
chr2	145802994
chr2	146725930
chr2	147658377
chr2	147777515
chr2	151419125
chr2	152148496
chr2	152680401
chr2	155515953
chr2	156189364
chr2	158282641
chr2	167855849
chr2	168458438
chr2	176932456
chr2	179471210
chr2	179807715
chr2	182272895
chr2	187706530
chr2	190552577
chr2	198487123
chr2	198573129
chr2	199665151
chr2	200512498
chr2	203794563
chr2	204348819
chr2	204586674
chr2	206363430
chr2	214667576
chr2	215908315
chr2	216164829
chr2	217329169
chr2	221691686
chr2	224068196
chr2	225338935
chr2	225924273
chr2	227893380
chr2	230504577
chr2	231467414
chr2	232416253
chr2	235050919
chr2	235138551
chr2	239695114
chr2	240765081
chr2	241449422
chrX	99851122
chrX	100196611
chrX	100988985
chrX	101048923
chrX	102036532
chrX	103065671
chrX	105098141
chrX	106217049
chrX	106810506
chrX	108574799
chrX	108772069
chrX	114554086
chrX	116481242
chrX	117175886
chrX	117714385
chrX	118187376
chrX	118989527
chrX	119430567
chrX	119543123
chrX	119795896
chrX	120989201
chrX	121168958
chrX	121830558
chrX	128254721
chrX	129073045
chrX	130229357
chrX	134121644
chrX	136532410
chrX	137007519
chrX	138952912
chrX	145493173
chrX	148253136
chrX	148354754
chrX	150446568
chrX	150882023
chrX	151184132
chrX	152512991
chrX	153577376
chrX	155117142
chr1	240761770
chr1	240949935
chr1	241324277
chr1	241800358
chr1	242246340
chr1	244173921
chr1	244250510
chr1	248439337
chr1	248776159
chr7	135126320
chr7	137502014
chr7	138364337
chr7	138950279
chr7	140417547
chr7	140742215
chr7	142659068
chr7	142674064
chr7	142918445
chr7	143981521
chr7	144001356
chr7	147873637
chr7	148226611
chr7	149413383
chr7	151960365
chr7	152924024
chr7	156735085
chr7	157516282
chr7	157794323
chr7	158189789
chr7	158858514
chr5	177805673
chr5	179613687
chr6	24612562
chr6	26345333
chr6	27543770
chr6	28312672
chr6	31380347
chr6	31892119
chr6	32813122
chr6	33335241
chr6	33485232
chr6	35328915
chr6	35554194
chr6	37451440
chr6	38994945
chr6	39223540
chr6	40192287
chr6	40502598
chr6	40950903
chr6	42124550
chr6	42597984
chr6	44229775
chr6	47534872
chr6	47916235
chr6	50897934
chr6	52018903
chr6	52143405
chr6	52289549
chr6	54842074
chr6	57639529
chr6	58056520
chr6	58379627
chr6	60547401
chr6	60766603
chr6	60785222
chr6	63662014
chr6	68538660
chr6	69759416
chr6	70817544
chr6	71606212
chr6	74685308
chr6	76743136
chr6	80420031
chr6	80776106
chr6	83872347
chr6	84627765
chr6	86194659
chr6	96038106
chr6	96499260
chr6	96867768
chr6	99806939
chr6	100778972
chr6	101673600
chr6	101748405
chr6	102492038
chr6	104172871
chr6	104402456
chr6	106869848
chr6	107062109
chr6	112207512
chr6	112646922
chr6	113921344
chr6	114022749
chr6	114333942
chr6	115951133
chr6	116272518
chr6	117319502
chr6	118192050
chr6	119012258
chr6	119976275
chr6	120701751
chr11	75723948
chr11	75846160
chr11	76183401
chr11	82724389
chr11	87148603
chr11	87155093
chr11	87333330
chr11	87822732
chr11	88798373
chr11	90707237
chr11	90887679
chr11	91674313
chr11	95934408
chr11	96027089
chr11	96377953
chr11	101069334
chr11	101129268
chr11	101820188
chr11	103440757
chr11	110369646
chr11	110445884
chr11	111189197
chr11	113153649
chr11	113334773
chr11	114512341
chr11	115186119
chr11	115481251
chr11	116096365
chr11	116805333
chr11	117153965
chr11	120139635
chr11	120149055
chr11	120261654
chr11	120429816
chr11	123872637
chr11	123873720
chr11	124224718
chr11	125312613
chr11	125617227
chr11	128955462
chr11	129858157
chr11	131128612
chr11	132803632
chr11	133180313
chr17	64473216
chr17	68308268
chr17	69618177
chr17	74879399
chr17	75843799
chr17	76182731
chr17	77213808
chr17	77581486
chr17	79505674
chr17	80050857
chr17	80510366
chr20	48736624
chr20	48818304
chr20	51071067
chr20	51553394
chr20	54936173
chr20	59866590
chr20	60222587
chr20	61263051
chr20	62279217
chr20	62324088
chr15	84577352
chr9	9273887
chr9	11799179
chr9	14423559
chr9	17728292
chr9	19510651
chr9	19907397
chr9	20889625
chr9	21085622
chr9	27171284
chr9	28238820
chr9	30212260
chr9	32560505
chr9	33319121
chr9	33459544
chr9	38199187
chr9	38681118
chr9	46179605
chr9	46936594
chr9	47419221
chr9	50588367
chr9	51082662
chr9	51188319
chr9	51726336
chr9	54039063
