Chromosome	Position
chr12	72778698
chr12	73056933
chr12	75431399
chr12	75495377
chr12	77500999
chr12	78111392
chr12	80195524
chr12	80694335
chr12	81728637
chr12	81899662
chr12	82074478
chr12	82368881
chr12	86037867
chr12	87094578
chr12	88014870
chr12	88076683
chr12	89112798
chr12	90356354
chr12	91449270
chr12	93878437
chr12	94972426
chr12	96095093
chr12	98364867
chr12	99346721
chr12	100614605
chr12	102639553
chr12	102846250
chr12	103659521
chr12	112082528
chr12	113868834
chr12	114061602
chr12	114822813
chr12	119870637
chr12	122624663
chr12	122907750
chr12	123762345
chr12	124259038
chr12	124396723
chr12	125389670
chr12	127242734
chr12	132949069
chr10	100814570
chr10	101521972
chr10	102614436
chr10	103957750
chr10	104123385
chr10	106474680
chr10	107046993
chr10	109072642
chr10	111090886
chr10	111703339
chr10	111940574
chr10	113492844
chr10	120997674
chr10	123364192
chr10	123729204
chr10	126478243
chr10	126593750
chr10	127657690
chr10	127924538
chr10	128935614
chr10	131897845
chr10	133277507
chr10	133720794
chr10	134099997
chr10	134611836
chr4	76987866
chr4	78256099
chr4	78660913
chr4	79949131
chr4	82619061
chr4	84450145
chr4	86064391
chr4	86348326
chr4	90094018
chr4	90814813
chr4	94158222
chr4	94723182
chr4	100819940
chr4	101537876
chr4	101943790
chr4	102163773
chr4	102354599
chr4	103066092
chr4	106713487
chr4	107617206
chr4	108625022
chr4	108766586
chr4	109383905
chr4	110002834
chr4	110246770
chr4	110260687
chr4	111806276
chr4	112758884
chr4	113871988
chr4	114102121
chr4	116666391
chr4	118592602
chr4	124916170
chr4	125931478
chr4	126089305
chr4	132903919
chr4	133980398
chr4	134738375
chr4	134872710
chr4	136629663
chr4	136917329
chr4	137780168
chr4	138002427
chr4	138053003
chr4	141523635
chr4	142215106
chr4	142628664
chr4	143474537
chr4	147135343
chr4	147469484
chr4	150181855
chr4	151206702
chr4	151868559
chr4	151910911
chr4	152489929
chr4	156311774
chr4	156865045
chr4	158415111
chr4	163103614
chr4	163843619
chr4	166068676
chr4	167056543
chr4	167962763
chr4	170674673
chr4	176386719
chr4	177543425
chr4	177955580
chr4	178399627
chr4	178932364
chr4	179953636
chr4	182682719
chr4	182861346
chr4	186183574
chr4	187240579
chr4	187526898
chr4	187974725
chr4	188311017
chr3	140121290
chr3	141945547
chr3	149669035
chr3	150359498
chr3	153551795
chr3	154215087
chr3	155216609
chr3	155757507
chr3	155927778
chr3	156040779
chr3	156370432
chr3	157845844
chr3	159400386
chr3	160163891
chr3	161509530
chr3	161658734
chr3	162152194
chr3	162458636
chr3	165830144
chr3	168011823
chr3	168216789
chr3	170071297
chr3	172688829
chr3	173720972
chr3	175254299
chr3	176142486
chr3	179684373
chr3	179741782
chr3	183372645
chr3	183889148
chr3	187362240
chr3	187409757
chr3	188653594
chr3	189389631
chr3	190661068
chr3	194999169
chr3	195557568
chr3	197173133
chr8	73760262
chr8	75035259
chr8	75050158
chr8	77815100
chr8	79211392
chr8	80162074
chr8	84585333
chr8	86689484
chr8	87171569
chr8	87446918
chr8	88332523
chr8	98684412
chr8	99667747
chr8	106939757
chr8	109182226
chr8	110503995
chr8	111336871
chr8	111911300
chr8	112774641
chr8	115075226
chr8	115870169
chr8	118803806
chr8	119033829
chr8	119671497
chr8	122872134
chr8	122992003
chr8	125523786
chr8	128037790
chr8	131076888
chr8	132429852
chr8	132669808
chr8	132974931
chr8	133079709
chr8	137909477
chr8	138900811
chr8	142787317
chr8	143256218
chr8	144966548
chr2	40673436
chr2	41927275
chr2	42367519
chr2	46091234
chr2	49813324
chr2	50042079
chr2	52429484
chr2	52865919
chr2	53613726
chr2	56965757
chr2	60386948
chr2	62398969
chr2	63196296
chr2	63422059
chr2	64232750
chr2	75908162
chr2	78610342
chr2	79357638
chr2	83879100
chr2	84267357
chr2	91293372
chr2	91776658
chr2	91976205
chr2	92863126
chr2	93807214
chr2	99279612
chr2	101363806
chr2	101536543
chr2	102252096
chr2	104537433
chr2	105220310
chr2	106941480
chr2	107500183
chr2	108300095
chr2	114197073
chr2	117414693
chr2	117739343
chr2	118027589
chr2	118445205
chr2	120281462
chr2	123461972
chr2	123915268
chr2	126243885
chr2	127078880
chr2	130459128
chr2	131406169
chr2	131590080
chr2	132620976
chr2	137840810
chr2	138431757
chr2	141581979
chr2	145807143
chr2	152728306
chr2	159589135
chr2	159943265
chr2	160841893
chr2	161960713
chr2	162690178
chr2	163777177
chr2	164565513
