Chromosome	Position
chr12	131146566
chr12	131478865
chr10	83666220
chr10	84600797
chr10	89983184
chr10	91730486
chr10	92436638
chr10	93327093
chr10	94648541
chr10	95488524
chr10	96384005
chr10	98697684
chr10	100947805
chr10	102549706
chr10	104060939
chr10	107731247
chr10	109170448
chr10	113191115
chr10	113727073
chr10	116598732
chr10	116698827
chr10	117224675
chr10	117275815
chr10	118903468
chr10	119938799
chr10	120125857
chr10	120597591
chr10	123571753
chr10	123741397
chr10	124542077
chr10	125344875
chr10	127002787
chr10	127027145
chr10	127067376
chr10	127976753
chr10	128003004
chr10	128044603
chr10	131076271
chr10	132703446
chr10	132900265
chr10	133571067
chr10	134007590
chr10	135385484
chr4	13410019
chr4	14054156
chr4	16318198
chr4	17636165
chr4	18535289
chr4	21520658
chr4	21961106
chr4	22054789
chr4	22791727
chr4	23808797
chr4	25391067
chr4	25894654
chr4	28389297
chr4	28808567
chr4	31703047
chr4	32625433
chr4	32932884
chr4	33363963
chr4	36747008
chr4	40769084
chr4	44137502
chr4	50519761
chr4	56156677
chr4	56661476
chr4	56865010
chr4	60712252
chr4	61617658
chr4	62613214
chr4	63251577
chr4	66838987
chr4	68308222
chr4	69311012
chr4	71565825
chr4	76459041
chr4	81050491
chr4	84560308
chr4	84757253
chr4	85936981
chr4	87162352
chr4	92896610
chr4	92966103
chr4	93740518
chr4	94079978
chr4	95468278
chr4	95598599
chr4	95995202
chr4	96211457
chr4	96338051
chr4	98248305
chr4	102187497
chr4	105078283
chr4	105355512
chr4	107115171
chr4	107116199
chr4	109128623
chr4	115693093
chr4	121013652
chr4	124252625
chr4	124951150
chr4	125362626
chr4	125744140
chr4	126326950
chr4	126603022
chr4	127370625
chr4	127662264
chr4	133534538
chr4	136760728
chr4	138159012
chr4	138523153
chr4	138904722
chr4	140287262
chr4	141432484
chr4	141923871
chr4	142172524
chr4	152360763
chr4	152867098
chr4	153912248
chr4	156760545
chr4	157043018
chr4	158291966
chr4	159220445
chr4	159852894
chr4	161875879
chr4	165494439
chr4	171546938
chr4	177566712
chr4	178461283
chr4	178506920
chr4	180770942
chr4	181116049
chr4	184689569
chr4	186404260
chr4	186996051
chr4	189623022
chr4	190211529
chr3	73652156
chr3	74990653
chr3	76386776
chr3	77413519
chr3	78927616
chr3	79450531
chr3	81368996
chr3	84265011
chr3	85532441
chr3	85848077
chr3	86301840
chr3	86869846
chr3	98695953
chr3	98708444
chr3	101529523
chr3	101718455
chr3	102782667
chr3	103926412
chr3	111307670
chr3	115676200
chr3	122224030
chr3	123304160
chr3	127004528
chr3	127512578
chr3	128615015
chr3	128655875
chr3	129445723
chr3	136662851
chr3	137393203
chr3	138020251
chr3	140666990
chr3	142118760
chr3	142642210
chr3	143371871
chr3	144754239
chr3	145915324
chr3	149164805
chr3	152943550
chr3	153420753
chr3	156829051
chr3	158293274
chr3	159289724
chr3	159935729
chr3	161075359
chr3	161084283
chr3	163048173
chr3	163277007
chr3	166106699
chr3	166847934
chr3	169330852
chr3	169753647
chr3	170575337
chr3	171863337
chr3	172708334
chr3	177107458
chr3	177903836
chr3	186381655
chr3	194162728
chr3	196185338
chr3	197080728
chr8	73760262
chr8	78445622
chr8	79434230
chr8	80352723
chr8	81532817
chr8	82481714
chr8	89170177
chr8	89890366
chr8	91699715
chr8	91867864
chr8	92009689
chr8	92308899
chr8	93674621
chr8	96249203
chr8	96529062
chr8	97176731
chr8	98324105
chr8	101407999
chr8	101853756
chr8	103504368
chr8	106084334
chr8	106318964
chr8	107205917
chr8	107471145
chr8	108212996
chr8	111499159
chr8	111804812
chr8	113621051
chr8	114276909
chr8	123832500
chr8	124354012
chr8	132894519
chr8	134047249
chr8	134355829
chr8	141348892
chr8	141728900
chr8	141874107
chr8	144275687
chr8	144837396
chr8	145654589
chr2	125669869
chr2	126356282
chr2	127341786
chr2	127535843
chr2	133633688
chr2	138189079
chr2	138410372
chr2	138964085
chr2	142090794
chr2	143085871
chr2	145361006
chr2	146025917
chr2	146151054
chr2	146232904
chr2	146738721
chr2	149056076
chr2	156537599
chr2	158093529
chr2	158727344
chr2	159952104
chr2	160363374
chr2	161951851
chr2	166478626
chr2	168606731
chr2	172157904
chr2	174039683
chr2	183930395
chr2	184317281
chr2	185472869
chr2	188225425
chr2	188447415
chr2	189394071
chr2	191321336
chr2	197389052
chr2	199158180
chr2	200674659
chr2	221237936
chr2	222513865
chr2	223449175
chr2	223805414
chr2	224834564
chr2	225971590
chr2	226811545
chr2	227420280
chr2	228207731
chr2	230078276
chr2	231337924
chr2	232529618
chr2	233398633
chr2	233630822
chr2	235427769
chr2	236031543
chr2	236730948
chr2	240462923
chr2	241529496
chr2	242195132
chrX	46727340
chrX	47734735
chrX	48859697
chrX	51005053
chrX	52892181
chrX	55243821
chrX	62574375
chrX	62847188
chrX	62985324
chrX	64514077
chrX	67567870
chrX	72745060
chrX	73089465
chrX	73266901
chrX	73685665
chrX	73793621
chrX	74007349
chrX	76162310
chrX	76494184
chrX	79207859
chrX	80380553
chrX	84025938
chrX	84376742
chrX	84578669
chrX	84723174
chrX	92418692
chrX	93695998
chrX	94998980
chrX	95568719
chrX	97512568
chrX	97655436
chrX	98684165
chrX	102977209
chrX	103463116
chrX	103561417
chrX	103863020
chrX	109745770
chrX	110122980
chrX	110572132
chrX	110792962
chrX	111603694
chrX	115905764
chrX	123428635
chrX	128512141
chrX	129344135
chrX	139668808
chrX	140581796
chrX	141725749
chrX	147257493
chrX	149173558
chrX	149636824
chrX	149729044
chrX	150668343
chrX	151510827
chrX	152471005
chrX	152683945
chrX	154612933
chrX	154669471
chrX	154712487
chrX	154842924
chrX	155005001
chrX	155107308
chr1	44733782
chr1	46987578
chr1	48153741
chr1	52508558
chr1	54087293
chr1	54324248
chr1	64457243
chr1	67634117
chr1	68197352
chr1	72392771
chr1	73038281
chr1	74454911
chr1	76755633
chr1	77134097
chr1	77800450
chr1	78456878
chr1	81274329
chr1	81811027
chr1	81832671
chr1	83519029
chr1	84507075
chr1	87440526
chr1	87868895
chr1	87940796
chr1	93817166
chr1	98126420
chr1	99029315
chr1	104773538
chr1	105112940
chr1	108021031
chr1	108084461
chr1	109662580
chr1	120342345
chr1	121042973
chr1	121604664
chr1	126760640
chr1	128656596
chr1	129333061
chr1	131793933
chr1	135853375
chr1	140875490
chr1	141220693
chr1	141740605
chr1	142515192
chr1	150498816
chr1	152273478
chr1	153421103
chr1	153886683
chr1	153965336
chr1	154031006
chr1	154037202
chr1	154923388
chr1	155566614
chr1	165870519
chr1	167746184
chr1	168805928
chr1	170422085
chr1	170596173
chr1	170775299
chr1	171056639
chr1	171378361
chr1	171610869
chr1	178665511
chr1	179879363
chr1	181154106
chr1	182548124
chr1	183755995
chr1	186012250
chr1	186712853
chr1	187038984
chr1	189085572
chr1	196532869
chr1	204822059
chr1	210080553
chr1	210321859
chr1	210754634
chr1	211920986
chr1	215140269
chr1	216027763
chr1	228312645
chr1	228497416
chr1	230365591
chr1	231039329
chr1	232615559
chr1	232779902
chr1	233104141
chr1	237797800
chr1	237890822
chr1	238030435
chr1	239535024
chr7	113788192
chr7	113906338
chr7	115795272
chr7	116386632
chr7	116893199
chr7	118345839
chr7	119588366
chr7	119828304
chr7	120841657
chr7	121018165
chr7	123259490
chr7	126186863
chr7	126627785
chr7	130726789
chr7	130943058
chr7	131180001
chr7	137663275
chr7	140558399
chr7	141153275
chr7	141662208
chr7	141994756
chr7	143369439
chr7	144178073
chr7	147241757
chr7	147716961
chr7	149407371
chr7	151060868
chr7	151295070
chr7	151782249
chr7	153016448
chr7	153905063
chr7	154304781
chr7	156635302
chr7	157863059
chr5	177805673
chr5	177965189
chr6	39556414
chr6	40616524
chr6	40662375
chr6	41726211
chr6	45837316
chr6	46825497
chr6	49933196
chr6	54357336
chr6	56516236
chr6	56612753
chr6	61503660
chr6	62090978
chr6	63447542
chr6	64520533
chr6	65333219
chr6	66295733
chr6	68920888
chr6	69305134
chr6	70117798
chr6	72315163
chr6	73352045
chr6	75290826
chr6	75876779
chr6	75892560
chr6	76795031
chr6	77363680
chr6	77575217
chr6	77832738
chr6	78962385
chr6	81550022
chr6	82925454
chr6	84837057
chr6	85512232
chr6	96027731
chr6	101970618
chr6	102666256
chr6	103088898
chr6	108429790
chr6	112727551
chr6	115497059
chr6	116461527
chr6	116735821
chr6	117792825
chr6	118095763
chr6	118583907
chr6	119605996
chr6	122942772
chr6	126368148
chr6	126496725
chr6	126881669
chr6	127266298
chr6	129096716
chr6	129544776
chr6	130262178
chr6	132013733
chr6	132749068
chr6	133028693
chr6	138018811
chr6	138410428
chr6	138585670
chr6	145976914
chr6	147541646
chr6	149738699
chr6	150689632
chr6	154351208
chr6	154733058
chr6	155210661
chr6	160695296
chr6	161397951
chr6	166202301
chr6	167355179
chr11	5365007
chr11	7794258
chr11	8275402
chr11	13423017
chr11	14441157
chr11	16039598
chr11	20419637
chr11	20532872
chr11	20947495
chr11	23691413
chr11	23824859
chr11	24377521
chr11	24916808
chr11	28335798
chr11	28566053
chr11	28776112
chr11	30346781
chr11	30807410
chr11	31136728
chr11	33300123
chr11	33683735
chr11	36392121
chr11	38370439
chr11	38396816
chr11	39398081
chr11	39759753
chr11	40479285
chr11	40643142
chr11	40832057
chr11	41533414
chr11	42045084
chr11	45446517
chr11	46192570
chr11	47764153
chr11	48281270
chr11	52135958
chr11	53003902
chr11	53708384
chr11	60086905
chr11	64029101
chr11	64239439
chr11	67028526
chr11	68236313
chr11	68728917
chr11	69796549
chr11	72389640
chr11	75720442
chr11	76087410
chr11	81765865
chr11	82620903
chr11	85492505
chr11	87289364
chr11	88116946
chr11	88152212
chr11	92328607
chr11	92503731
chr11	93083996
chr11	93790280
chr11	94437890
chr11	95211142
chr11	96459189
chr11	99530717
chr11	99958430
chr11	100973327
chr11	101247071
chr11	110839486
chr11	111254680
chr11	111474938
chr11	112002506
chr11	112883182
chr17	8929411
chr17	11636922
chr17	12771254
chr17	13204194
chr17	16259266
chr17	16626066
chr17	16790942
chr17	17670433
chr17	18344114
chr17	20849132
chr17	20992201
chr17	21947859
chr17	22008303
chr17	22427975
chr17	22946011
chr17	23480943
chr17	23616756
chr17	26347257
chr17	28257789
chr17	28956010
chr17	29215484
chr17	31009266
chr17	31382787
chr17	31866657
chr17	34303984
chr17	35476983
chr17	38031232
chr17	38447908
chr17	38983992
chr17	39755731
chr17	40059430
chr17	41651974
chr17	41913963
chr17	42697837
chr17	42833779
chr17	42912787
chr17	43344357
chr17	43765198
chr17	44887488
chr17	47133466
chr17	47519160
chr17	47882573
chr17	48271491
chr17	49238537
chr17	49260673
chr17	51500926
chr17	52142173
chr17	52885394
chr17	54165343
chr17	54490482
chr17	57745681
chr17	58481108
chr17	58550989
chr17	58892830
chr17	59630034
chr17	61422580
chr17	65578072
chr17	68672301
chr17	71088753
chr17	71664073
chr17	72120273
chr20	44245701
chr20	44291905
chr20	44440895
chr20	48062821
chr20	48084008
chr20	48783690
chr20	50098616
chr20	51909884
chr20	52655798
chr20	54524687
chr20	58977777
chr20	59062051
chr20	60609427
chr20	60705823
chr20	62741264
chr15	92988488
chr15	93070150
chr15	96174117
chr15	96823262
chr15	97037134
chr15	97056070
chr15	97562818
chr15	97821910
chr15	99127614
chr9	101190026
chr9	102597420
chr9	104224907
chr9	105045970
chr9	106189420
chr9	107138510
chr9	108916143
chr9	114181967
chr9	117727804
chr9	122126938
chr9	125337309
chr9	133365874
chr9	133576735
chr9	133622348
chr9	133700590
chr9	136244693
chr9	137174659
chr9	140684655
chr9	140850704
chr16	31139537
chr16	31256917
chr16	34030625
chr16	34624416
chr16	34879311
chr16	35277818
chr16	36691649
chr16	36891007
chr16	38152761
chr16	45123055
chr16	45133893
chr16	45502484
chr16	46811539
chr16	48104470
chr16	49547999
chr16	49729914
chr16	49884366
chr16	50203407
chr16	51217531
chr16	51476842
chr16	52656155
chr16	56339121
chr16	58093687
chr16	58905630
chr16	59044198
chr16	61706167
chr16	64379190
chr16	64761968
chr16	65249739
chr16	67981027
chr16	68572289
chr16	68725757
chr16	69185528
chr16	70411549
chr16	73330039
chr16	74483754
chr18	50749572
chr18	52108772
chr18	56060722
chr18	56671277
chr18	63392530
chr18	64435394
chr18	64945273
chr18	65047691
chr18	66019085
chr18	71094614
chr18	72368916
chr18	73013718
chr18	73660088
chr18	73931779
chr18	74296027
chr18	74952607
chr18	75577631
chr21	39919604
chr21	40046825
chr21	41020895
chr21	42493989
chr21	42611988
chr21	43783969
chr21	44113397
chr21	47731178
chr14	80329594
chr14	85623843
chr14	86711616
chr14	89178795
chr14	89720108
chr14	90938424
chr14	93925128
chr14	97496790
chr14	98494041
chr14	98526290
chr14	99523195
chr14	100110752
chr14	103628087
chr14	104629236
chr14	106565949
chr14	106799039
chr13	73522996
chr13	74810767
chr13	77539355
chr13	81293714
chr13	81664056
chr13	86948705
chr13	90515431
chr13	93990772
chr13	96118752
chr13	97425101
chr13	98809045
chr13	100039927
chr13	100334950
chr13	100995711
chr13	104171336
chr13	105644941
chr13	105797949
chr13	106392768
chr13	110126490
chr13	114323605
chr19	7906181
chr19	9295022
chr19	9682066
chr19	12344027
chr19	13835797
chr19	14896726
chr19	14944756
chr19	15269752
chr19	15992968
chr19	18424791
chr19	19050020
chr19	23253864
chr19	24002938
chr19	24785846
chr19	25111729
chr19	25525763
chr19	26199721
chr19	26772066
chr19	30655241
chr19	30950707
chr19	31961679
chr22	18911380
chr22	19214329
chr22	20694841
