Chromosome	Position
chr12	108913890
chr12	110882734
chr12	111653727
chr12	113520790
chr12	114592509
chr12	116692887
chr12	116722554
chr12	118164409
chr12	119398097
chr12	120396142
chr12	123651934
chr12	124745272
chr12	124928378
chr12	125461300
chr12	129029052
chr12	129069363
chr10	49373312
chr10	50765695
chr10	55431165
chr10	56251083
chr10	57170451
chr10	57335524
chr10	57337288
chr10	60581330
chr10	61540516
chr10	61590203
chr10	62409139
chr10	66433234
chr10	66770389
chr10	67228306
chr10	67940882
chr10	68679154
chr10	69654037
chr10	70086120
chr10	71564179
chr10	72820746
chr10	73477661
chr10	73647621
chr10	74262905
chr10	75521898
chr10	77419442
chr10	89418868
chr10	90677423
chr10	91951789
chr10	95220547
chr10	95539376
chr10	95898215
chr10	96015354
chr10	96442222
chr10	97767566
chr10	100648095
chr10	101436497
chr10	106450469
chr10	106949830
chr10	107226678
chr10	114064601
chr10	114462590
chr10	115545324
chr10	116142762
chr10	116382940
chr10	116536373
chr10	118438457
chr10	126511079
chr10	127535362
chr10	127862219
chr10	128357550
chr10	128727321
chr10	129359393
chr10	131164554
chr10	131638352
chr10	132191265
chr10	134027564
chr10	134098948
chr4	76989345
chr4	78383398
chr4	78890412
chr4	79219749
chr4	80254438
chr4	80398612
chr4	80626868
chr4	81665874
chr4	84463981
chr4	84706694
chr4	85078250
chr4	86848385
chr4	86911627
chr4	87509182
chr4	88265214
chr4	88830750
chr4	89132152
chr4	97399799
chr4	98169924
chr4	99481235
chr4	99626559
chr4	107491924
chr4	110603013
chr4	117266377
chr4	118233476
chr4	118506643
chr4	118584312
chr4	119638492
chr4	119996106
chr4	121508481
chr4	121682026
chr4	122178855
chr4	124926328
chr4	126625012
chr4	127474229
chr4	127512002
chr4	127660053
chr4	128133375
chr4	128212918
chr4	128484510
chr4	129203476
chr4	129440527
chr4	130405004
chr4	130488240
chr4	131005356
chr4	131720801
chr4	133988303
chr4	136087026
chr4	137698782
chr4	138610259
chr4	141290097
chr4	141359214
chr4	144081254
chr4	144588356
chr4	147118655
chr4	148041339
chr4	148795772
chr4	150139879
chr4	150611065
chr4	153194986
chr4	154190236
chr4	159658938
chr4	159895832
chr4	159937241
chr4	160098879
chr4	160605305
chr4	161538976
chr4	161913174
chr4	165083760
chr4	166539574
chr4	175473516
chr4	176752937
chr4	176816093
chr4	177440482
chr4	178054549
chr4	179218648
chr4	179852498
chr4	179930604
chr4	183923201
chr4	184066770
chr4	184592997
chr4	184763770
chr4	186223603
chr4	186665204
chr3	196686276
chr8	81740157
chr8	82329145
chr8	83279446
chr8	83675713
chr8	84752040
chr8	87598691
chr8	88195830
chr8	88584086
chr8	92854052
chr8	95742105
chr8	96177677
chr8	97576286
chr8	98096129
chr8	98570428
chr8	104198273
chr8	105450820
chr8	106259432
chr8	106539391
chr8	110256587
chr8	111896378
chr8	113240051
chr8	114327901
chr8	118959949
chr8	119427034
chr8	121885404
chr8	124771039
chr8	125176408
chr8	126941485
chr8	127738777
chr8	128816657
chr8	129433592
chr8	129714616
chr8	130877423
chr8	131919058
chr8	138521203
chr8	139261457
chr8	139294586
chr8	141918668
chr8	142306501
chr8	142559082
chr8	144892714
chr2	40673436
chr2	41948272
chr2	42072803
chr2	42899197
chr2	45958044
chr2	46594412
chr2	47205877
chr2	47393181
chr2	47536066
chr2	47543048
chr2	47999922
chr2	48047692
chr2	51967315
chr2	52919335
chr2	54420236
chr2	57254514
chr2	58113836
chr2	58861631
chr2	65234424
chr2	65350815
chr2	67172947
chr2	69674077
chr2	70633066
chr2	70901022
chr2	71878363
chr2	73254848
chr2	73813789
chr2	74055046
chr2	75104579
chr2	76435386
chr2	77802191
chr2	78646816
chr2	79908465
chr2	79940782
chr2	83379414
chr2	85244154
chr2	86878753
chr2	87003234
chr2	87701214
chr2	90355163
chr2	93758113
chr2	95147995
chr2	95705456
chr2	99043551
chr2	103099628
chr2	103395782
chr2	103519750
chr2	103655040
chr2	103948809
chr2	104076849
chr2	104552913
chr2	107798254
chr2	109444993
chr2	110174154
chr2	111668474
chr2	112520381
chr2	113892374
chr2	117358670
chr2	119436593
chr2	123536868
chr2	123964453
chr2	124936160
chr2	126273553
chr2	126879358
chr2	128213522
chr2	128633187
chr2	132041374
chr2	132577252
chr2	135875109
chr2	136414913
chr2	137009848
chr2	137280333
chr2	148156954
chr2	156216522
chr2	156612132
chr2	158164854
chr2	162147448
chr2	162690076
chr2	169173544
chr2	169577218
chr2	171140544
chr2	171915231
chr2	173060290
chr2	173486242
chr2	175596050
chr2	176915918
chr2	182329398
chr2	185957279
chr2	191462714
chr2	193888996
chr2	193972998
chr2	197499527
chr2	197953399
chr2	198879798
chr2	199222202
chr2	199288494
chr2	201347063
chr2	203055033
chr2	203554771
chr2	204790181
chr2	206903623
chr2	207519046
chr2	214855054
chr2	215482641
chr2	220195458
chr2	225184906
chr2	226060305
chr2	226784224
chr2	231796952
chr2	235103484
chr2	235659159
chr2	238999248
chr2	240471940
chr2	241606005
chr2	242131362
chrX	31270913
chrX	31777379
chrX	38089547
chrX	38237891
chrX	38404211
chrX	40719899
chrX	41145383
chrX	45306684
chrX	74768488
chrX	75901965
chrX	77142401
chrX	78337361
chrX	80238452
chrX	85589595
chrX	86463529
chrX	86605190
chrX	90320623
chrX	91965127
chrX	91980942
chrX	92004298
chrX	96230571
chrX	96754484
chrX	97699211
chrX	98319126
chrX	103471771
chrX	104389914
chrX	104754350
chrX	106594844
chrX	108389040
chrX	109117969
chrX	109831933
chrX	110255498
chrX	110578581
chrX	111627978
chrX	111912515
chrX	112122559
chrX	114651111
chrX	116325901
chrX	117440776
chrX	119244507
chrX	120735002
chrX	127988567
chrX	129581389
chrX	130517868
chrX	130564738
chrX	131271038
chrX	138426893
chrX	138957918
chrX	139656380
chrX	144062565
chrX	144177938
chrX	144182212
chrX	151524787
chrX	151793035
chrX	152819514
chrX	155002585
chr1	62566363
chr1	63064690
chr1	63250491
chr1	70071936
chr1	70584569
chr1	70595638
chr1	73174904
chr1	73551448
chr1	75281389
chr1	78503231
chr1	80413858
chr1	84364078
chr1	88046316
chr1	88169970
chr1	89022451
chr1	89547339
chr1	90435722
chr1	91295655
chr1	91673208
chr1	91726866
chr1	93346667
chr1	96663004
chr1	100997054
chr1	101614434
chr1	101665643
chr1	101847933
chr1	103780034
chr1	104726060
chr1	105055877
chr1	105686473
chr1	106096699
chr1	106349561
chr1	107323290
chr1	107535510
chr1	108557119
chr1	113518546
chr1	114045805
chr1	115339174
chr1	116500245
chr1	118331816
chr1	118935687
chr1	120213386
chr1	121973016
chr1	124451786
chr1	126190939
chr1	126917481
chr1	127245531
chr1	127591198
chr1	128667390
chr1	134034433
chr1	134518750
chr1	134527281
chr1	135273161
chr1	139426378
chr1	140194072
chr1	142296347
chr1	143142166
chr1	143630579
chr1	143913948
chr1	144461838
chr1	146143983
chr1	146936092
chr1	147717552
chr1	151180555
chr1	152812876
chr1	158008161
chr1	158166356
chr1	158654932
chr1	159910354
chr1	162394663
chr1	162401311
chr1	163315354
chr1	163877748
chr1	164000194
chr1	164695544
chr1	166662520
chr1	167520563
chr1	167794521
chr1	168769456
chr1	169323545
chr1	170876016
chr1	173419012
chr1	173794292
chr1	174483667
chr1	176020407
chr1	177041453
chr1	180785467
chr1	181512924
chr1	182207619
chr1	182327144
chr1	183132651
chr1	183872055
chr1	189731899
chr7	122454647
chr7	128142419
chr7	128981710
chr7	130156220
chr7	130797637
chr7	132946361
chr7	133311001
chr7	133686564
chr7	135305850
chr7	141334630
chr7	141852185
chr7	147357517
chr7	148914112
chr7	149303933
chr7	151300933
chr7	151374288
chr7	152765860
chr7	152982782
chr7	155170693
chr7	158883238
chr5	61861824
chr5	63093777
chr5	63963413
chr5	67215203
chr5	72537237
chr5	72690036
chr5	73388177
chr5	73500811
chr5	73816860
chr5	75815854
chr5	76557971
chr5	78931582
chr5	79366631
chr5	79775204
chr5	80002656
chr5	81306770
chr5	81970474
chr5	82701066
chr5	85160064
chr5	86464108
chr5	87473216
chr5	89326404
chr5	92949210
chr5	93372192
chr5	95415390
chr5	95438122
chr5	96788477
chr5	98964947
chr5	100150490
chr5	100294743
chr5	101397506
chr5	102197247
chr5	108508042
chr5	109691498
chr5	111270059
chr5	111344044
chr5	114691627
chr5	114886254
chr5	120071930
chr5	120665866
chr5	120843253
chr5	123804447
chr5	124431179
chr5	124842474
chr5	129516530
chr5	133379002
chr5	133516237
chr5	133571762
chr5	139757836
chr5	144701978
chr5	145053834
chr5	145289179
chr5	145993730
chr5	148617810
chr5	150407618
chr5	152997689
chr5	153890881
chr5	155804597
chr5	156646954
chr5	163494643
chr5	163697065
chr5	164353900
chr5	164955296
chr5	167320371
chr5	176899064
chr5	177296438
chr5	180442682
chr5	180872279
chr6	151108660
chr6	154469394
chr6	155863301
chr6	162084289
chr6	164894312
chr6	165474368
chr6	166590192
chr6	167204840
chr6	167682892
chr6	168106796
chr6	168613170
chr6	168685219
chr11	94549797
chr11	95392444
chr11	96205449
chr11	99619526
chr11	100062541
chr11	101621728
chr11	102528407
chr11	102619334
chr11	103158936
chr11	103190450
chr11	104274876
chr11	105318659
chr11	105828726
chr11	110141617
chr11	110537966
chr11	111058139
chr11	111848651
chr11	112377018
chr11	112931715
chr11	114134148
chr11	124258789
chr11	124355536
chr11	124812419
chr11	125645980
chr11	127061603
chr11	127396447
chr11	128241877
chr11	133954752
chr11	134817864
chr17	8929411
chr17	9967345
chr17	12303348
chr17	13688645
chr17	14278928
chr17	14797172
chr17	20730525
chr17	21410717
chr17	25597925
chr17	28049453
chr17	31846152
chr17	32222101
chr17	32475099
chr17	32888765
chr17	35568438
chr17	36572212
chr17	36924682
chr17	37817904
chr17	38168084
chr17	38225744
chr17	39674406
chr17	40486876
chr17	41890457
chr17	42260931
chr17	43234705
chr17	43372130
chr17	43379473
chr17	44030680
chr17	48892303
chr17	49499882
chr17	52480819
chr17	56591709
chr17	58810589
chr17	59682942
chr17	60170980
chr17	63576557
chr17	63952093
chr17	64211629
chr17	67240882
chr17	67885009
chr17	68279981
chr17	69138535
chr17	71103389
chr17	73375907
chr17	73404038
chr17	73977136
chr17	74853162
chr17	74972699
chr17	76050861
chr17	77161700
chr17	77579968
chr17	78828062
chr20	31473686
chr20	32187843
chr20	33477329
chr20	42041370
chr20	44413707
chr20	45210941
chr20	45448650
chr20	45949331
chr20	46041968
chr20	50632296
chr20	51604002
chr20	52292489
chr20	53888734
chr20	57923231
chr20	58665244
chr20	58820920
chr20	59203735
chr20	60880169
chr20	61706532
chr20	62123321
chr20	62234147
chr15	25940451
chr15	29809988
chr15	29974461
chr15	34641295
chr15	36011271
chr15	36144160
chr15	36165869
chr15	36450709
chr15	37923822
chr15	43438253
chr15	43522462
chr15	44353368
chr15	44639677
chr15	45419934
chr15	45872474
chr15	47631136
chr15	48375588
chr15	49280815
chr15	58934918
chr15	59443293
chr15	60323030
chr15	62428864
chr15	62803940
chr15	67982257
chr15	69783440
chr15	94111135
chr15	102315481
chr9	101190026
chr9	101711927
chr9	103273778
chr9	107871962
chr9	112660016
chr9	114616643
chr9	115909019
chr9	121329794
chr9	121654353
chr9	122714001
chr9	122770568
chr9	123104767
chr9	123976886
chr9	124998086
chr9	128588068
chr9	128934708
chr9	128977289
chr9	133973261
chr9	134314246
chr9	134903459
chr9	139057672
chr16	78602710
chr16	83934350
chr16	85447417
chr16	86421951
chr16	87095286
chr16	89349003
chr18	33033973
chr18	34023242
chr18	36174840
chr18	39088957
chr18	40473960
chr18	41587852
chr18	42304485
chr18	42941911
chr18	46969457
chr18	47056543
chr18	47541542
chr18	47865237
chr18	49313410
chr18	49864563
chr18	50241060
chr18	51703812
chr18	52165106
chr18	54964303
chr18	57694574
chr18	58583428
chr18	60279944
chr18	61258014
chr18	62082154
chr18	66755497
chr18	71477103
chr18	71934632
chr18	72601993
chr18	76335463
chr18	76533783
chr18	77433167
chr21	38253680
chr21	41598077
chr21	44346142
chr21	44642859
chr14	93419709
chr14	93786817
chr14	97634120
chr14	98603217
chr14	99212360
chr14	99411003
chr14	99424793
chr14	100649407
chr14	101591639
chr14	101933765
chr14	102008380
chr14	102836416
chr14	103033521
chr14	103277038
chr13	108480440
chr13	114010054
chr19	7906181
chr19	8139016
chr19	8476338
chr19	10372183
chr19	10690784
chr19	12151927
chr19	13293114
chr19	13301960
chr19	13891933
chr19	15868669
chr19	18148302
chr19	19032834
chr19	19337999
chr19	19934595
chr19	21479152
chr19	22748929
chr19	23413114
chr19	24291253
chr19	27624715
chr19	29724241
chr19	30539781
chr19	34396228
chr19	34534005
chr19	34950582
chr19	35414282
chr19	36262727
chr19	37543317
chr22	18911380
chr22	21041513
chr22	21047686
chr22	21179748
chr22	21719579
chr22	24591621
