Chromosome	Position
chr12	66726752
chr12	67066134
chr12	74319169
chr12	76470797
chr12	80055694
chr12	80076993
chr12	80713462
chr12	86811068
chr12	86977486
chr12	90198698
chr12	90900530
chr12	92388546
chr12	92600274
chr12	92632412
chr12	93350829
chr12	95755168
chr12	95891768
chr12	97194183
chr12	98420663
chr12	99209646
chr12	99455417
chr12	102439421
chr12	102927487
chr12	103795924
chr12	114103808
chr12	125333325
chr12	126478652
chr12	130166443
chr12	131646094
chr10	100814570
chr10	101098949
chr10	101557621
chr10	102666714
chr10	103547460
chr10	104204847
chr10	105692100
chr10	106146699
chr10	106690990
chr10	108762146
chr10	109790483
chr10	110439264
chr10	111228714
chr10	111979792
chr10	114655773
chr10	114971490
chr10	115014976
chr10	123626852
chr10	124224194
chr10	130856451
chr10	131030524
chr10	131199454
chr10	132253051
chr10	132494986
chr10	132872452
chr4	13410019
chr4	13452343
chr4	13955791
chr4	15831144
chr4	16724820
chr4	20060356
chr4	20521013
chr4	20650529
chr4	21448020
chr4	23569834
chr4	23776027
chr4	25251807
chr4	25331110
chr4	25540907
chr4	26183984
chr4	26436991
chr4	26631920
chr4	27946159
chr4	28660749
chr4	30446698
chr4	31105948
chr4	34328556
chr4	35901419
chr4	37506879
chr4	38805454
chr4	39214600
chr4	39709656
chr4	45718757
chr4	46099549
chr4	49168699
chr4	51022345
chr4	51527267
chr4	52345080
chr4	52367275
chr4	52578779
chr4	54083344
chr4	56045203
chr4	56464921
chr4	56655858
chr4	59096788
chr4	59615109
chr4	60069052
chr4	70551235
chr4	70855600
chr4	72916564
chr4	73943058
chr4	77253771
chr4	79094011
chr4	113866433
chr4	114147394
chr4	115095733
chr4	117430849
chr4	117927012
chr4	119053807
chr4	123582162
chr4	123683883
chr4	125918450
chr4	125933539
chr4	128916482
chr4	131623726
chr4	131873456
chr4	133893521
chr4	134914158
chr4	135161337
chr4	137338410
chr4	138591424
chr4	141346021
chr4	144018460
chr4	145767642
chr4	149069650
chr4	149242973
chr4	150551666
chr4	151561507
chr4	152226292
chr4	152519387
chr4	152836840
chr4	153887333
chr4	154594228
chr4	155139835
chr4	155347035
chr4	155609782
chr4	155923695
chr4	158439673
chr4	161474124
chr4	169965726
chr4	171738967
chr4	172025650
chr4	173229238
chr4	174717989
chr4	176619964
chr4	178254439
chr4	179119362
chr4	180588429
chr4	180802569
chr4	182863593
chr4	186559684
chr4	187414936
chr4	188083510
chr4	188268787
chr3	78834517
chr3	78845640
chr3	78910207
chr3	81153754
chr3	82155285
chr3	82647600
chr3	83543980
chr3	88478669
chr3	88980125
chr3	102178800
chr3	102437330
chr3	107887331
chr3	108146071
chr3	108235533
chr3	110933740
chr3	112494702
chr3	113517538
chr3	114894592
chr3	116376713
chr3	116711701
chr3	117318871
chr3	118004334
chr3	118394431
chr3	118717126
chr3	121004681
chr3	121234788
chr3	121504935
chr3	122283301
chr3	129072602
chr3	129553488
chr3	136169362
chr3	136797822
chr3	142412341
chr3	144307024
chr3	146633783
chr3	147497457
chr3	150185297
chr3	150857447
chr3	151393720
chr3	152372733
chr3	153154598
chr3	154068396
chr3	157433841
chr3	158022650
chr3	158395406
chr3	158537230
chr3	164360939
chr3	165585606
chr3	166586389
chr3	167583746
chr3	170833552
chr3	172246099
chr3	172843682
chr3	173628086
chr3	174132559
chr3	177236763
chr3	177333702
chr3	177538199
chr3	181516436
chr3	186920181
chr3	187539842
chr3	187785328
chr3	188204861
chr3	189320455
chr3	192338421
chr3	193416258
chr3	193474148
chr3	193881569
chr3	194494080
chr3	194667635
chr3	195324174
chr3	197073152
chr3	197980520
chr8	74572704
chr8	80921438
chr8	83673213
chr8	83922677
chr8	84561306
chr8	85359460
chr8	85395804
chr8	90131976
chr8	92761063
chr8	92788531
chr8	93584331
chr8	100058014
chr8	101084031
chr8	103907828
chr8	104814919
chr8	105122218
chr8	109468387
chr8	109851856
chr8	111877505
chr8	112797194
chr8	114454809
chr8	118819600
chr8	119925154
chr8	120305523
chr8	120805854
chr8	120925864
chr8	126966177
chr8	127376861
chr8	127835633
chr8	128257163
chr8	129437906
chr8	129591524
chr8	130070744
chr8	132012923
chr8	133523727
chr8	133682549
chr8	134757503
chr8	135525788
chr8	136505076
chr8	138039891
chr2	166781479
chr2	167019680
chr2	170017754
chr2	171381825
chr2	171541190
chr2	172627198
chr2	186093003
chr2	188673721
chr2	189621460
chr2	192533981
chr2	196538977
chr2	205978562
chr2	206918853
chr2	207675772
chr2	209178760
chr2	210999511
chr2	214633339
chr2	215587043
chr2	215623990
chr2	221084557
chr2	221651506
chr2	224176640
chr2	226186592
chr2	226594320
chr2	227216926
chr2	227553351
chr2	228224739
chr2	230548511
chr2	237035905
chr2	241000650
chr2	241983831
chr2	242528661
chrX	32743685
chrX	33208097
chrX	34159741
chrX	35795296
chrX	39961785
chrX	41758250
chrX	43897690
chrX	50811149
chrX	52091123
chrX	52773023
chrX	53355528
chrX	58114200
chrX	70126279
chrX	70698657
chrX	72238246
chrX	75555942
chrX	76228900
chrX	76495015
