Chromosome	Position
chr12	72798975
chr12	72892571
chr12	73670183
chr12	74743794
chr12	74865643
chr12	76850151
chr12	83165527
chr12	84751346
chr12	86437941
chr12	87215418
chr12	88242537
chr12	91428591
chr12	93691336
chr12	98038631
chr12	99046927
chr12	100358929
chr12	104264636
chr12	104294957
chr12	105502602
chr12	106122870
chr12	106792611
chr12	107799118
chr12	108762930
chr12	112484937
chr12	112616798
chr12	115344337
chr12	115430959
chr12	116993194
chr12	117308216
chr12	118273044
chr12	120241418
chr12	120471987
chr12	123967599
chr12	129680528
chr12	130259252
chr12	130589242
chr12	132161241
chr12	132471973
chr12	133718019
chr10	24724139
chr10	29148191
chr10	29706298
chr10	31108238
chr10	32793937
chr10	34281119
chr10	34985333
chr10	39501746
chr10	41520645
chr10	42653899
chr10	42944617
chr10	42950624
chr10	43126970
chr10	43631526
chr10	44105775
chr10	44148615
chr10	44809305
chr10	46101936
chr10	48437215
chr10	48655721
chr10	53005873
chr10	57327881
chr10	57894387
chr10	60830233
chr10	64252110
chr10	72272153
chr10	73502691
chr10	74668456
chr10	75209843
chr10	87700855
chr10	88613781
chr10	89617193
chr10	90524737
chr10	93231736
chr10	93358712
chr10	96081382
chr10	98739749
chr10	99060372
chr10	99694733
chr10	101305504
chr10	102905965
chr10	103511835
chr10	105424079
chr10	105617128
chr10	105734559
chr10	105742957
chr10	106799564
chr10	107062476
chr10	107226264
chr10	107629500
chr10	112447855
chr10	113435489
chr10	113832284
chr10	114287979
chr10	114650413
chr10	115134577
chr10	115630900
chr10	115668172
chr10	116322203
chr10	116751723
chr10	117818424
chr10	120493794
chr10	121538821
chr10	130357258
chr10	132819836
chr10	132867665
chr10	133955770
chr4	13410019
chr4	13552501
chr4	13992332
chr4	16394253
chr4	19631193
chr4	21236920
chr4	22634305
chr4	23363625
chr4	24750695
chr4	27265773
chr4	28982527
chr4	29671233
chr4	33010350
chr4	33776538
chr4	35444701
chr4	35932388
chr4	36346691
chr4	36660071
chr4	39346656
chr4	39706157
chr4	40069770
chr4	41649102
chr4	42574624
chr4	45325935
chr4	46360186
chr4	46773872
chr4	49407208
chr4	54573746
chr4	56363493
chr4	59404836
chr4	61743343
chr4	62732581
chr4	63484327
chr4	64926685
chr4	67465205
chr4	68294566
chr4	68391651
chr4	69029793
chr4	70069118
chr4	70869959
chr4	71492948
chr4	72237615
chr4	74857509
chr4	75727657
chr4	76186503
chr4	76765795
chr4	76992731
chr4	77284622
chr4	79382572
chr4	79678514
chr4	88358262
chr4	92608692
chr4	97148565
chr4	98133395
chr4	106607248
chr4	107428009
chr4	110330350
chr4	114119308
chr4	114126018
chr4	114435254
chr4	114784691
chr4	114905123
chr4	120554009
chr4	120847474
chr4	121102063
chr4	121447844
chr4	122807983
chr4	123679985
chr4	123716511
chr4	124020484
chr4	124324248
chr4	127839164
chr4	128655892
chr4	130819272
chr4	132366468
chr4	132411531
chr4	132903392
chr4	133981414
chr4	135559761
chr4	136337041
chr4	137251068
chr4	138460356
chr4	139098046
chr4	139636627
chr4	140426143
chr4	141089578
chr4	141996380
chr4	143566370
chr4	150573945
chr4	151204035
chr4	151390074
chr4	153313682
chr4	154207759
chr4	154906438
chr4	155313402
chr4	155383088
chr4	165841944
chr4	166749612
chr4	167073389
chr4	167867220
chr4	168811901
chr4	169053175
chr4	170364303
chr4	172939554
chr4	178456859
chr4	179005869
chr4	180621806
chr4	182691605
chr4	183454550
chr4	183967763
chr4	185729701
chr4	186582946
chr4	187352989
chr4	190188481
chr4	190912008
chr3	73651973
chr3	74178018
chr3	75591019
chr3	75763417
chr3	77435087
chr3	78624147
chr3	81976354
chr3	82212839
chr3	82421711
chr3	84817253
chr3	84960931
chr3	86526678
chr3	86886073
chr3	87391937
chr3	88586485
chr3	88944567
chr3	93015396
chr3	94680315
chr3	95439682
chr3	95987079
chr3	97232475
chr3	101671933
chr3	102588981
chr3	103269214
chr3	104024871
chr3	106539069
chr3	108872885
chr3	109596021
chr3	110279080
chr3	110976984
chr3	111903503
chr3	113877922
chr3	116262735
chr3	117842243
chr3	118267109
chr3	118813646
chr3	118950564
chr3	119514329
chr3	119735110
chr3	121478501
chr3	123988921
chr3	125291736
chr3	125417677
chr3	126367680
chr3	127167974
chr3	128135361
chr3	128284697
chr3	129626575
chr3	130032321
chr3	136069212
chr3	136224581
chr3	137918562
chr3	138164224
chr3	139453728
chr3	141251648
chr3	146314043
chr3	147299670
chr3	147699971
chr3	147864997
chr3	148119623
chr3	148598708
chr3	149447832
chr3	149533610
chr3	154060462
chr3	164165013
chr3	164552183
chr3	167397527
chr3	170629757
chr3	170940246
chr3	171293602
chr3	172432517
chr3	172502327
chr3	173046125
chr3	174159668
chr3	176346694
chr3	176505553
chr3	176863176
chr3	177973051
chr3	178386323
chr3	179056507
chr3	186622379
chr3	186636853
chr3	187368203
chr3	188351155
chr3	188968896
chr3	189884176
chr3	190341479
chr3	192097940
chr3	195039917
chr3	195255853
chr3	196284064
chr3	196380685
chr3	197124425
chr8	18398377
chr8	18795131
chr8	19221553
chr8	22485290
chr8	22785935
chr8	23756306
chr8	28519074
chr8	29681603
chr8	31092685
chr8	42418561
chr8	46131625
chr8	48203673
chr8	48502346
chr8	48641634
chr8	49106445
chr8	51066715
chr8	51608202
chr8	52151904
chr8	53021781
chr8	54249772
chr8	54578934
chr8	57229526
chr8	58417084
chr8	58863688
chr8	59209052
chr8	59880450
chr8	60870226
chr8	62202396
chr8	66303318
chr8	67206095
chr8	69643322
chr8	69960059
chr8	71047893
chr8	71151167
chr8	71590322
chr8	71786055
chr8	72831488
chr8	75140919
chr8	75198098
chr8	76161129
chr8	77189076
chr8	78633880
chr8	79105440
chr8	79398578
chr8	79905700
chr8	81741512
chr8	82899794
chr8	83570234
chr8	86589488
chr8	88214158
chr8	88260298
chr8	93028188
chr8	93229122
chr8	94130944
chr8	95159171
chr8	96240526
chr8	96842573
chr8	97062027
chr8	98164127
chr8	122445634
chr8	124398376
chr8	124730768
chr8	125142817
chr8	127169600
chr8	128601302
chr8	128809104
chr8	128857551
chr8	134639239
chr8	135520221
chr8	135939766
chr8	138542732
chr8	138570804
chr8	139091552
chr8	140873813
chr8	141940077
chr2	152314539
chr2	152602995
chr2	155795647
chr2	156171599
chr2	157268108
chr2	157339781
chr2	159677965
chr2	161046931
chr2	162223198
chr2	162790462
chr2	163421811
chr2	166067120
chr2	166443836
chr2	171707566
chr2	175330029
chr2	181183352
chr2	183366552
chr2	183494783
chr2	183561190
chr2	184157076
chr2	184836967
chr2	185005617
chr2	185358095
chr2	186416363
chr2	187698020
chr2	188247704
chr2	188335957
chr2	191828809
chr2	191836342
chr2	192813346
chr2	193451815
chr2	194478214
chr2	197652968
chr2	198533081
chr2	198796165
chr2	199819789
chr2	202358124
chr2	203009537
chr2	204629413
chr2	207950287
chr2	209638447
chr2	209924354
chr2	210471664
chr2	212156614
chr2	213609476
chr2	215105740
chr2	215981997
chr2	219108999
chr2	220344000
chr2	221156190
chr2	224833534
chr2	225556634
chr2	230100025
chr2	230604338
chr2	230879828
chr2	231877054
chr2	232748699
chr2	234088024
chr2	234981464
chr2	235540407
chr2	238337428
chr2	239214039
chr2	239759711
chr2	241149725
chr2	242226613
chrX	32123929
chrX	35515576
chrX	38609593
chrX	40422546
chrX	41640575
chrX	43437747
chrX	46409134
chrX	50115322
chrX	51703069
chrX	52831660
chrX	55492341
chrX	55721582
chrX	56544871
chrX	57260282
chrX	58796660
chrX	59195625
chrX	59403099
chrX	61259870
chrX	61663016
chrX	61719119
chrX	62266373
chrX	62829077
chrX	63488002
chrX	64909044
chrX	65712683
chrX	66590934
chrX	67376111
chrX	68211380
chrX	73920052
chrX	74237561
chrX	76456777
chrX	76936584
chrX	80527893
chrX	81489089
chrX	81629515
chrX	83678788
chrX	83803561
chrX	84595318
chrX	84840279
chrX	85278361
chrX	86091455
chrX	86271231
chrX	88854414
chrX	93017424
chrX	93312652
chrX	93685937
chrX	95721850
chrX	95882988
chrX	107105180
chrX	107147372
chrX	116105872
chrX	116109858
chrX	121531824
chrX	122780674
chrX	125505110
chrX	126257626
chrX	126629302
chrX	127661526
chrX	127839076
chrX	129306017
chrX	130177300
chrX	137654627
chrX	138402631
chrX	138413249
chrX	140287075
chrX	141135514
chrX	143939439
chrX	147009369
chrX	147232734
chrX	147782636
chrX	148637790
chrX	149763087
chrX	151293949
chrX	152094547
chr1	215234635
chr1	215278786
chr1	217047241
chr1	219267260
chr1	220837760
chr1	223332149
chr1	226820834
chr1	227335236
chr1	227739106
chr1	230647239
chr1	231625328
chr1	233484009
chr1	233843479
chr1	239254028
chr1	240825026
chr1	241067764
chr1	241267493
chr1	241716214
chr1	243115678
chr1	243740037
chr1	243968602
chr1	247157361
chr1	247698794
chr1	248361797
chr1	248874659
chr7	122454647
chr7	122768669
chr7	123770239
chr7	125100854
chr7	125182867
chr7	129177826
chr7	131978427
chr7	133184476
chr7	134642697
chr7	135052957
chr7	136067825
chr7	137417766
chr7	137966786
chr7	138658199
chr7	139104908
chr7	140006645
chr7	140466623
chr7	142266695
chr7	144203050
chr7	146873472
chr7	150440272
chr7	150849020
chr7	151063495
chr7	154075729
chr7	154565143
chr7	154625466
chr7	156072194
chr7	156247054
chr7	158060066
chr7	158824630
chr5	133904399
chr5	134181822
chr5	134507309
chr5	136640608
chr5	137593934
chr5	137925080
chr5	138357422
chr5	140404666
chr5	141487162
chr5	141691316
chr5	142706912
chr5	143505806
chr5	166238352
chr5	167962791
chr5	168121641
chr5	170650107
chr5	172860402
chr5	174948606
chr5	176808208
chr5	176919423
chr6	20984306
chr6	25349276
chr6	25359774
chr6	25833903
chr6	28750073
chr6	30555729
chr6	30993227
chr6	35195754
chr6	36104378
chr6	36611429
chr6	36776071
chr6	40231017
chr6	40534922
chr6	41687374
chr6	43131523
chr6	44411435
chr6	45538637
chr6	45993325
chr6	47731458
chr6	47872349
chr6	48319563
chr6	50224262
chr6	51671674
chr6	52360482
chr6	53028710
chr6	54266100
chr6	57903232
chr6	82391137
chr6	106064202
chr6	106394561
chr6	107899793
chr6	108181227
chr6	108315813
chr6	108344307
chr6	108549025
chr6	109690636
chr6	114356633
chr6	117622664
chr6	118218879
chr6	119238016
chr6	119970567
chr6	120588665
chr6	122756029
chr6	123163243
chr6	124762244
chr6	132311109
chr6	132726420
chr6	139055123
chr6	151152475
chr6	152759697
chr6	156784758
chr6	156889312
chr6	158282219
chr6	158938020
chr6	159761379
chr6	161554674
chr6	162851525
chr6	163155485
chr6	164083278
chr6	164392491
chr11	5365007
chr11	6798834
chr11	6922199
chr11	7197869
chr11	8211435
chr11	9669016
chr11	9861494
chr11	9980952
chr11	11390391
chr11	12100512
chr11	13098948
chr11	19797679
chr11	20225414
chr11	20285169
chr11	20301399
chr11	20657941
chr11	21886608
chr11	22853574
chr11	23365337
chr11	25713191
chr11	30171696
chr11	32171518
chr11	32389667
chr11	32842061
chr11	33222934
chr11	34146557
chr11	34327930
chr11	35286474
chr11	38534247
chr11	39778352
chr11	39810274
chr11	40921594
chr11	42794657
chr11	45612264
chr11	45952631
chr11	50588221
chr11	55333386
chr11	63273042
chr11	67124780
chr11	69703487
chr11	70086427
chr11	70773022
chr11	73212480
chr11	73243765
chr11	75732368
chr11	99960136
chr11	100108885
chr11	100428461
chr11	103513733
chr11	103829876
chr11	105073123
chr11	105756732
chr11	108310889
chr11	108490663
chr11	111005369
chr11	111950726
chr11	112188328
chr11	118210365
