Chromosome	Position
chr12	42559030
chr12	44665120
chr12	44938931
chr12	45604939
chr12	47088723
chr12	48067539
chr12	50374131
chr12	51040285
chr12	58168816
chr12	58689548
chr12	59134554
chr12	61344451
chr12	63054570
chr12	63264627
chr12	66989345
chr12	69711964
chr12	70553371
chr12	71754541
chr12	71768801
chr12	74430905
chr12	77890142
chr12	77901927
chr12	78516999
chr12	81042090
chr12	81757085
chr12	82517289
chr12	85253601
chr12	85576980
chr12	86493397
chr12	86751846
chr12	86914578
chr12	87460089
chr12	88626255
chr12	88822717
chr12	89184702
chr12	92421125
chr12	92615344
chr12	93279205
chr12	97280290
chr12	97765179
chr12	102503462
chr12	102566573
chr12	105264885
chr12	108222592
chr12	109974818
chr12	111434535
chr12	111486085
chr12	112095883
chr12	112473096
chr12	112948502
chr12	114710502
chr12	117286468
chr12	117425310
chr12	117964952
chr12	120843132
chr12	121018129
chr12	121214352
chr12	124673525
chr12	125683061
chr12	126725458
chr12	129871137
chr12	131633989
chr12	131867031
chr12	131897840
chr12	131985624
chr12	132376354
chr12	132724079
chr12	133821527
chr10	90207267
chr10	94035004
chr10	99816756
chr10	101043382
chr10	102702091
chr10	103208088
chr10	103364378
chr10	104191343
chr10	104940078
chr10	105893316
chr10	106487400
chr10	107459338
chr10	111178610
chr10	121676867
chr10	123138162
chr10	123450109
chr10	124374458
chr10	124808546
chr10	124985445
chr10	125297079
chr10	127972918
chr10	128718794
chr10	129705556
chr10	129885517
chr10	130543049
chr10	132404980
chr10	132513385
chr10	132819943
chr4	76989345
chr4	77311982
chr4	78029617
chr4	79711717
chr4	80186113
chr4	80274516
chr4	80963114
chr4	83981228
chr4	86542341
chr4	86961764
chr4	87687057
chr4	88026843
chr4	89495146
chr4	90923069
chr4	91995679
chr4	93142033
chr4	93487332
chr4	95044198
chr4	95965060
chr4	96052832
chr4	97868891
chr4	98546643
chr4	102579375
chr4	103514428
chr4	104673652
chr4	124609284
chr4	126051818
chr4	127102591
chr4	127527727
chr4	132363120
chr4	133432898
chr4	133459179
chr4	134466042
chr4	135217559
chr4	137361430
chr4	137445120
chr4	137603528
chr4	137994278
chr4	138483108
chr4	141068139
chr4	147674305
chr4	148025439
chr4	149334299
chr4	150036216
chr4	150366347
chr4	151297235
chr4	152460872
chr4	152646511
chr4	155903284
chr4	158925744
chr4	158977727
chr4	159560576
chr4	162914521
chr4	163054296
chr4	166088757
chr4	166341082
chr4	171297979
chr4	176584326
chr4	180118995
chr4	180934710
chr4	181808335
chr4	182168976
chr4	183356635
chr4	183404004
chr4	183987990
chr4	184562488
chr4	184714843
chr4	184966541
chr4	186466403
chr3	73651973
chr3	74033816
chr3	74661190
chr3	76975937
chr3	78514872
chr3	79266651
chr3	83385805
chr3	85847101
chr3	87052285
chr3	88633271
chr3	89702145
chr3	91475466
chr3	91812906
chr3	94593922
chr3	94599966
chr3	94716836
chr3	95109962
chr3	96154130
chr3	99339733
chr3	100246514
chr3	101087276
chr3	103099437
chr3	107128418
chr3	109978284
chr3	110131862
chr3	111249934
chr3	112747800
chr3	114268462
chr3	117318361
chr3	119357610
chr3	120005282
chr3	121098715
chr3	121612147
chr3	122116322
chr3	123677134
chr3	125913821
chr3	126314614
chr3	128931182
chr3	129616197
chr3	130351673
chr3	131763731
chr3	132324647
chr3	133204073
chr3	135157925
chr3	136073159
chr3	137703386
chr3	139970683
chr3	140762882
chr3	142092608
chr3	142484594
chr3	143283934
chr3	144506475
chr3	145324018
chr3	145860335
chr3	146420427
chr3	148780830
chr3	157312363
chr3	157361893
chr3	158278006
chr3	160688117
chr3	163001132
chr3	165258371
chr3	165880219
chr3	167015301
chr3	170580144
chr3	171667939
chr3	177160607
chr3	178050148
chr3	180447192
chr3	180500431
chr3	183074001
chr3	183672911
chr3	185284893
chr3	190860463
chr3	191589446
chr3	191946963
chr3	193888160
chr3	194444768
chr3	194585640
chr8	131378481
chr8	131747298
chr8	132173339
chr8	132216277
chr8	134080772
chr8	134188459
chr8	135370290
chr8	135786776
chr8	138025804
chr8	138285884
chr8	138727239
chr8	139288658
chr8	142337378
chr8	143232940
chr8	144864998
chr2	142208450
chr2	142844688
chr2	144153410
chr2	146184161
chr2	146233377
chr2	146574400
chr2	150253724
chr2	152316655
chr2	153179733
chr2	155252673
chr2	155411584
chr2	155866800
chr2	160557271
chr2	161900970
chr2	162570154
chr2	175526990
chr2	175731837
chr2	176042747
chr2	177732350
chr2	184643868
chr2	185606128
chr2	186002074
chr2	187540922
chr2	187643463
chr2	188105444
chr2	189087390
chr2	189204831
chr2	190987931
chr2	193189163
chr2	193422883
chr2	194255460
chr2	200801193
chr2	202389115
chr2	202838284
chr2	203869104
chr2	205213288
chr2	205242114
chr2	205440085
chr2	212129097
chr2	214347316
chr2	226221154
chr2	226406532
chr2	230124315
chr2	230350844
chr2	231428006
chr2	233449885
chr2	234672798
chr2	240069827
chr2	242958634
chrX	44111517
chrX	45900064
chrX	46325308
chrX	50297674
chrX	50435832
chrX	51456780
chrX	51461708
chrX	52937787
chrX	53936527
chrX	54219475
chrX	54429562
chrX	55248160
chrX	58097798
chrX	58520686
chrX	58562787
chrX	62077352
chrX	62836726
chrX	65658742
chrX	67674371
chrX	68840954
chrX	69182057
chrX	70070823
chrX	77012090
chrX	77078572
chrX	79233554
chrX	81579224
chrX	83011292
chrX	86516999
chrX	92081851
chrX	92792603
chrX	94810575
chrX	95414852
chrX	98979778
chrX	101035416
chrX	101462367
chrX	103816311
chrX	104371892
chrX	104606301
chrX	104847100
chrX	110437148
chrX	110695382
chrX	113386749
chrX	113968597
chrX	114204657
chrX	122969906
chrX	125581639
chrX	125837451
chrX	126062515
chrX	131937331
chrX	132447997
chrX	134892843
chrX	140091896
chrX	142016801
chrX	143670695
chrX	147203859
chrX	147756585
chrX	148550324
chrX	151472219
chrX	152813524
chrX	153175440
chrX	154082860
chr1	44733782
chr1	44979890
chr1	47514703
chr1	50154335
chr1	50905481
chr1	52081113
chr1	55031974
chr1	56046835
chr1	56757023
chr1	57623666
chr1	59118916
chr1	63470050
chr1	69836787
chr1	70537259
chr1	76354539
chr1	80038423
chr1	82826398
chr1	82947039
chr1	84022816
chr1	84098171
chr1	84428989
chr1	87778423
chr1	87781137
chr1	88045022
chr1	88697453
chr1	91202141
chr1	91787937
chr1	94081910
chr1	94406118
chr1	95222497
chr1	99206949
chr1	100186270
chr1	105559082
chr1	105864010
chr1	106159656
chr1	107463502
chr1	109462680
chr1	111387257
chr1	116730323
chr1	117737665
chr1	117842965
chr1	119059353
chr1	119250229
chr1	119370699
chr1	120398947
chr1	121060124
chr1	121919726
chr1	122748507
chr1	124122777
chr1	127298652
chr1	128333975
chr1	128436120
chr1	128447642
chr1	129017462
chr1	129052257
chr1	132610751
chr1	134573242
chr1	135354267
chr1	136223192
chr1	136277646
chr1	141005610
chr1	145364262
chr1	146297170
chr1	150584206
chr1	157069076
chr1	158151893
chr1	159238890
chr1	164266628
chr1	164524602
chr1	166994082
chr1	167215160
chr1	167323130
chr1	167656040
chr1	176611592
chr1	176788190
chr1	176976673
chr1	178872249
chr1	180592901
chr1	183103064
chr1	183719787
chr1	184638206
chr1	184862934
chr1	184938456
chr1	186960676
chr1	189858352
chr1	190309550
chr1	193372700
chr1	196130967
chr1	196751513
chr7	135126320
chr7	137879529
chr7	138421632
chr7	143131948
chr7	143812651
chr7	145056220
chr7	151264602
chr7	153926351
chr7	154743612
chr7	157203624
chr7	157971468
chr7	158563085
chr5	133904399
chr5	135617286
chr5	136359944
chr5	136846277
chr5	137693829
chr5	138901669
chr5	139742722
chr5	141010440
chr5	141070109
chr5	141606679
chr5	146325977
chr5	148658924
chr5	148834534
chr5	151631168
chr5	151679181
chr5	152140373
chr5	154777401
chr5	155582390
chr5	159559386
chr5	159922184
chr5	162169767
chr5	166888599
chr5	167395595
chr5	178270915
chr5	179322884
chr5	180558490
chr6	20984306
chr6	21126379
chr6	22343419
chr6	22569833
chr6	32148549
chr6	32906101
chr6	35161536
chr6	35901673
chr6	36416528
chr6	38250205
chr6	44032293
chr6	44775845
chr6	45027956
chr6	45913729
chr6	46318495
chr6	47576992
chr6	47779329
chr6	53431605
chr6	54307924
chr6	54858290
chr6	57527944
chr6	65164803
chr6	65835455
chr6	66724973
chr6	66775943
chr6	68669877
chr6	69243844
chr6	73883207
chr6	82596357
chr6	82664228
chr6	84592971
chr6	85085247
chr6	86847765
chr6	88295344
chr6	93363526
chr6	93423097
chr6	95220934
chr6	96109632
chr6	97501173
chr6	102547893
chr6	103019254
chr6	105301414
chr6	105797674
chr6	106900754
chr6	107457553
chr6	108715296
chr6	112461046
chr6	112908323
chr6	115306064
chr6	117583895
chr6	129732746
chr6	130979436
chr6	131044171
chr6	132733188
chr6	133727009
chr6	134757039
chr6	136142256
chr6	136357105
chr6	140495848
chr6	141679523
chr6	142913027
chr6	143851655
chr6	145234945
chr6	148435835
chr6	148464482
chr6	150545276
chr6	151112883
chr6	153257263
chr6	155315900
chr6	157346777
chr6	160516763
chr6	160675374
chr11	5365007
chr11	6361561
chr11	8333130
chr11	9032515
chr11	10115423
chr11	11115963
chr11	14008206
chr11	18956043
chr11	20020237
chr11	21799153
chr11	23478062
chr11	24333613
chr11	25879817
chr11	27463772
chr11	27817484
chr11	29149722
chr11	30951520
chr11	31768800
chr11	34400729
chr11	34645089
chr11	34770869
chr11	36460214
chr11	37992672
chr11	38602808
chr11	39092971
chr11	39520735
chr11	45589414
chr11	46561305
chr11	53172425
chr11	58632307
chr11	59156751
chr11	59185885
chr11	59777256
chr11	60704388
chr11	62809344
chr11	64580414
chr11	64993954
chr11	65223931
chr11	65349725
chr11	75019012
chr11	75879509
chr11	80035275
chr11	89018409
chr11	90747724
chr11	92259848
chr11	92606812
chr11	93198192
chr11	94197247
chr11	95966027
chr11	96042132
chr11	97675284
chr11	99884701
chr11	100851745
chr11	104955228
chr11	105178196
chr11	106189757
chr11	112289831
chr11	119678681
chr11	132242670
chr11	134493193
chr11	134626155
chr11	134894423
chr17	7495900
chr17	12823663
chr17	14083441
chr17	15865700
chr17	18847828
chr17	19307853
chr17	20534402
chr17	29437414
chr17	32265697
chr17	34494151
chr17	35694849
chr17	48847053
chr17	49364697
chr17	51607387
chr17	52642515
chr17	53824121
chr17	54139601
chr17	54445447
chr17	59539654
chr17	59865750
chr17	60869680
chr17	62093332
chr17	63406259
chr17	68009850
chr17	69689859
chr17	72889378
chr17	74732298
chr17	75481639
chr17	75939323
chr17	76391798
chr17	76710890
chr17	78343297
chr20	40237251
chr20	40698253
chr20	41120930
chr20	42160042
chr20	43702569
chr20	44192785
chr20	44892759
chr20	45003491
chr20	49951516
chr20	50428984
chr20	50865933
chr20	52815852
chr20	53082204
chr20	53301537
chr20	54344533
chr20	54827479
chr20	55368597
chr20	57349901
chr20	57553639
chr15	28257405
chr15	29925779
chr15	29949569
chr15	30431763
chr15	30694894
chr15	34530257
chr15	36093310
chr15	36469076
chr15	37136669
chr15	37297694
chr15	43392018
chr15	44331044
chr15	44492877
chr15	44997892
chr15	45154444
chr15	45195447
chr15	45399433
chr15	45468549
chr15	46881071
chr15	47060498
chr15	48145769
chr15	49106506
chr15	49311085
chr15	50672266
chr15	52397178
chr15	58925118
chr15	60615753
chr15	62200792
chr15	63748024
chr15	68657616
chr15	72433434
chr15	73833676
chr15	81222577
chr15	81832090
chr15	84800786
chr15	86842652
chr15	89444801
chr15	89631909
chr15	90262841
chr15	97442459
chr15	97755735
chr15	98794445
chr15	98992870
chr15	99854711
chr9	104395275
chr9	104418276
chr9	104904230
chr9	105762976
chr9	105992714
chr9	106869885
chr9	108112409
chr9	112270093
chr9	115755227
chr9	116409451
chr9	116580824
chr9	124891973
chr9	125248435
chr9	126176073
chr9	127294455
chr9	128140045
chr9	130775194
chr9	131583507
chr9	136609213
chr9	136627762
chr9	139360754
chr16	67931114
chr16	68403181
chr16	82923838
chr16	83088132
chr16	83281758
chr16	87559678
chr16	88397736
chr18	45439257
chr18	46567534
chr18	53760122
chr18	54640521
chr18	55894582
chr18	56679484
chr18	57094059
chr18	57702126
chr18	61060432
chr18	61185478
chr18	65033322
chr18	65866113
chr18	66164559
chr18	68066997
chr18	68172525
chr18	72754258
chr18	72966115
chr18	73249559
chr18	74469156
chr18	74743266
chr18	76187282
chr21	38253680
chr21	38414440
chr21	38830270
chr21	40190110
chr21	42489086
chr21	42626786
chr21	45508420
chr21	45653728
chr14	93419709
chr14	94452946
chr14	96118629
chr14	101003259
chr14	103312172
chr14	104685432
chr13	73522996
chr13	74026458
chr13	74771330
chr13	74810021
chr13	75045259
chr13	77809727
chr13	83963365
chr13	84447098
chr13	84929097
chr13	91142159
chr13	92542198
chr13	93145426
chr13	97142154
chr13	100545687
chr13	101206368
chr13	102000611
chr13	102028134
chr13	102134209
chr13	104398440
chr13	104773745
chr13	108714329
chr13	114767377
chr19	3110898
chr19	3945865
chr19	4199555
chr19	18232569
chr19	18900590
chr19	19210895
chr19	29024232
chr19	31469048
chr19	31831258
chr19	32210447
chr19	35162114
chr19	36010301
chr19	36112832
chr19	36359017
chr19	37011101
chr19	38174677
chr19	38797689
chr19	38991957
chr19	41077326
chr19	50229193
chr19	50319030
chr19	51115329
chr22	18911380
chr22	19173221
chr22	20172613
chr22	21481116
chr22	21503623
chr22	24475478
