Chromosome	Position
chr12	71810686
chr12	74774665
chr12	76476910
chr12	77282209
chr12	77293025
chr12	78002905
chr12	79582291
chr12	85556296
chr12	87042984
chr12	87592319
chr12	89360368
chr12	89391963
chr12	89495131
chr12	92021496
chr12	96023685
chr12	96746488
chr12	100290176
chr12	102048111
chr12	103955766
chr12	104536697
chr12	105230801
chr12	105848678
chr12	106637542
chr12	110728435
chr12	110877682
chr12	112557552
chr12	114288893
chr12	114310007
chr12	115816695
chr12	117513916
chr12	117514398
chr12	118832704
chr12	120213255
chr12	121967110
chr12	123608409
chr12	125619429
chr12	126515032
chr12	126908830
chr12	127216924
chr12	128889404
chr12	130012892
chr12	130825113
chr10	582431
chr10	4283251
chr10	4594310
chr10	7991545
chr10	10111678
chr10	10406771
chr10	11228358
chr10	12255674
chr10	12516242
chr10	13820511
chr10	13877660
chr10	14152052
chr10	14236042
chr10	19955634
chr10	21484982
chr10	23198843
chr10	28945301
chr10	29508819
chr10	30000658
chr10	30046812
chr10	31165439
chr10	31219092
chr10	31895034
chr10	33009520
chr10	35804825
chr10	37374783
chr10	37455389
chr10	38130084
chr10	38476401
chr10	44258598
chr10	44664617
chr10	45515337
chr10	45953313
chr10	47530774
chr10	48039172
chr10	51147635
chr10	51455443
chr10	53616085
chr10	56044067
chr10	56464008
chr10	57544209
chr10	60544329
chr10	60788441
chr10	60839751
chr10	62725818
chr10	62897880
chr10	73400971
chr10	75440645
chr10	76681136
chr10	79317444
chr10	79403547
chr10	81529118
chr10	84958192
chr10	86790857
chr10	87541897
chr10	88560154
chr10	88863886
chr10	91535595
chr10	96928326
chr10	97133759
chr10	97341002
chr10	99951561
chr10	100562643
chr10	100614836
chr10	100813225
chr10	102709723
chr10	103246050
chr10	103326968
chr10	104262566
chr10	106839289
chr10	110240400
chr10	113808672
chr10	114604967
chr10	115628585
chr10	117194374
chr10	117282267
chr10	119551450
chr10	120181172
chr10	121110129
chr10	122551864
chr10	122688124
chr10	123302086
chr10	123494945
chr10	124999901
chr10	125470660
chr10	125859576
chr10	128344530
chr10	128993207
chr10	129512010
chr10	129812653
chr10	132973123
chr10	133488954
chr10	134178382
chr10	134847687
chr4	71655415
chr4	72373251
chr4	73833318
chr4	75391874
chr4	76250514
chr4	76922684
chr4	80229298
chr4	80958813
chr4	81456253
chr4	84662158
chr4	85287261
chr4	86521494
chr4	88503880
chr4	90477610
chr4	91419880
chr4	91760292
chr4	96066767
chr4	96490940
chr4	98248296
chr4	98749793
chr4	99761032
chr4	100344344
chr4	100914571
chr4	101736047
chr4	103203192
chr4	103724865
chr4	105853037
chr4	106915736
chr4	111084017
chr4	112897346
chr4	123823992
chr4	125413562
chr4	126399401
chr4	127999736
chr4	130600826
chr4	131313747
chr4	131362322
chr4	138927232
chr4	139621038
chr4	141088315
chr4	141994815
chr4	143255965
chr4	144146492
chr4	146496327
chr4	147836848
chr4	149083109
chr4	150009754
chr4	151074460
chr4	151413904
chr4	152699024
chr4	153605963
chr4	153995351
chr4	154532397
chr4	156211001
chr4	157036313
chr4	157254195
chr4	158840622
chr4	159862268
chr4	160436454
chr4	162547799
chr4	163838979
chr4	164205797
chr4	166029028
chr4	166257499
chr4	168415893
chr4	169809560
chr4	171806914
chr4	171895820
chr4	173274182
chr4	175076707
chr4	175554552
chr4	175622739
chr4	176116590
chr4	179571460
chr4	180227350
chr4	181287319
chr4	186082211
chr4	186996303
chr3	73651973
chr3	73707197
chr3	79836548
chr3	80558759
chr3	81678881
chr3	87394883
chr3	88850288
chr3	89325716
chr3	96710645
chr3	96808472
chr3	101335241
chr3	102041353
chr3	103218903
chr3	111109422
chr3	114617041
chr3	115025513
chr3	115860445
chr3	136841990
chr3	138434474
chr3	139902724
chr3	140659009
chr3	141073090
chr3	141478124
chr3	142369332
chr3	143408615
chr3	143897020
chr3	144494290
chr3	152743392
chr3	154478236
chr3	154571417
chr3	155615004
chr3	155940415
chr3	156455153
chr3	162402827
chr3	163283566
chr3	163412532
chr3	166268259
chr3	167991062
chr3	172459788
chr3	173401162
chr3	175589287
chr3	179143712
chr3	182622114
chr3	183644824
chr3	183898885
chr3	184341530
chr3	185721373
chr3	187607873
chr3	188130755
chr3	188357463
chr3	189014346
chr3	189483503
chr3	193645267
chr3	194735965
chr3	196698049
chr8	31752584
chr8	32165477
chr8	33386166
chr8	34084389
chr8	35870162
chr8	41033710
chr8	42437580
chr8	43672960
chr8	47399839
chr8	48327743
chr8	49755965
chr8	50561040
chr8	51156696
chr8	55087718
chr8	55221466
chr8	55585130
chr8	55990002
chr8	57260311
chr8	58032272
chr8	58796180
chr8	60007456
chr8	61114836
chr8	61294697
chr8	62367917
chr8	63660598
chr8	65729387
chr8	66007701
chr8	66323599
chr8	67693130
chr8	70306820
chr8	73159162
chr8	73629009
chr8	74632680
chr8	76106590
chr8	76883409
chr8	78010729
chr8	79226378
chr8	79648306
chr8	80714723
chr8	85491505
chr8	85955738
chr8	87423268
chr8	87630320
chr8	88906959
chr8	97430184
chr8	98229234
chr8	99061339
chr8	104113433
chr8	104845225
chr8	105771282
chr8	106232316
chr8	107133803
chr8	107463799
chr8	107545040
chr8	107968153
chr8	111169974
chr8	115546530
chr8	115772010
chr8	116433705
chr8	120793652
chr8	121874021
chr8	122061498
chr8	122847160
chr8	123977216
chr8	126329544
chr8	128710425
chr8	132616210
chr8	135571773
chr8	137188873
chr8	137684595
chr8	138627655
chr8	140340883
chr8	143824754
chr2	240253249
chrX	153052393
chr1	215234635
chr1	215343404
chr1	216611560
chr1	217418986
chr1	220970858
chr1	223039189
chr1	226158931
chr1	226367075
chr1	226440030
chr1	227163801
chr1	227406201
chr1	228051906
chr1	228589901
chr1	228690844
chr1	229767167
chr1	236276726
chr1	236579505
chr1	237515175
chr1	237776143
chr1	238501891
chr1	240765362
chr1	244016882
chr1	244129908
chr1	244416619
chr1	244780876
chr1	247154815
chr1	247183001
chr1	249037312
chr7	70076118
chr7	70628605
chr7	71344478
chr7	75110436
chr7	75411282
chr7	75518891
chr7	76454521
chr7	77299923
chr7	77716762
chr7	81971713
chr7	82400269
chr7	82943686
chr7	87365251
chr7	94409536
chr7	98352949
chr7	98420004
chr7	98533273
chr7	99689232
chr7	100603446
chr7	101117698
chr7	104711613
chr7	105627062
chr7	107319627
chr7	113353150
chr7	113472054
chr7	116859588
chr7	121561809
chr7	122221871
chr7	125670747
chr7	129959654
chr7	130344866
chr7	131550532
chr7	132317572
chr7	134333565
chr7	134849308
chr7	141448419
chr7	144662086
chr7	146519363
chr7	148166943
chr7	150070423
chr7	154439040
chr7	156309088
chr7	157045778
chr5	22211016
chr5	36360263
chr5	36453881
chr5	37090578
chr5	37408869
chr5	37630492
chr5	38878481
chr5	39573529
chr5	46316839
chr5	53626170
chr5	53723138
chr5	54038590
chr5	54365132
chr5	54458034
chr5	54632301
chr5	54657257
chr5	56008873
chr5	57194050
chr5	59450352
chr5	60254706
chr5	61233308
chr5	67769649
chr5	68409874
chr5	69340087
chr5	73454947
chr5	74078897
chr5	74607338
chr5	75000264
chr5	83271727
chr5	83947357
chr5	86138727
chr5	89273985
chr5	90020145
chr5	90213332
chr5	90819727
chr5	93900845
chr5	96013852
chr5	99574059
chr5	101091982
chr5	101628832
chr5	105632915
chr5	106750595
chr5	107158537
chr5	107421211
chr5	110011737
chr5	111059879
chr5	113000271
chr5	113833544
chr5	114183629
chr5	115391405
chr5	116652445
chr5	122573486
chr5	123445539
chr5	124049796
chr5	125158250
chr5	125374539
chr5	125686104
chr5	128370992
chr5	129085522
