Chromosome	Position
chr12	71851627
chr12	72539010
chr12	80356335
chr12	82316970
chr12	85785908
chr12	86877960
chr12	87643748
chr12	94374357
chr12	103700464
chr12	103920759
chr12	104133516
chr12	105897189
chr12	106195299
chr12	107791299
chr12	112641424
chr12	114720280
chr12	122967751
chr12	124470254
chr12	128225737
chr12	129062502
chr12	130085237
chr12	131229675
chr12	131704915
chr10	57324317
chr10	58319787
chr10	60600204
chr10	63696588
chr10	65605732
chr10	69421909
chr10	69598248
chr10	73210368
chr10	73742417
chr10	74169383
chr10	74903489
chr10	75273733
chr10	75621807
chr10	76090184
chr10	76556478
chr10	76653246
chr10	77458902
chr10	79020615
chr10	79248117
chr10	79804403
chr10	81047098
chr10	82218674
chr10	84809076
chr10	85842515
chr10	86487488
chr10	87724553
chr10	88451006
chr10	88831428
chr10	88917783
chr10	89220045
chr10	91114368
chr10	91114895
chr10	92523894
chr10	95120095
chr10	96158667
chr10	97690867
chr10	97852853
chr10	99533003
chr10	101325049
chr10	103188180
chr10	103902039
chr10	104042014
chr10	104957942
chr10	105992129
chr10	107477470
chr10	109545715
chr10	110459998
chr10	110636195
chr10	110839258
chr10	111456480
chr10	111517679
chr10	114380755
chr10	115683725
chr10	116748158
chr10	117072706
chr10	117692672
chr10	123016252
chr10	125642404
chr10	130133182
chr10	132475258
chr10	132534819
chr4	76987866
chr4	77794219
chr4	77822712
chr4	83420144
chr4	85763059
chr4	86201290
chr4	87534558
chr4	88588873
chr4	88809434
chr4	89620914
chr4	90194821
chr4	90699189
chr4	96987568
chr4	99506117
chr4	100191811
chr4	100772932
chr4	104868910
chr4	107422928
chr4	107942582
chr4	108841210
chr4	108923802
chr4	110201868
chr4	110697222
chr4	116680405
chr4	122578635
chr4	123548998
chr4	124024565
chr4	126434614
chr4	127209077
chr4	127927602
chr4	128448849
chr4	128661978
chr4	129172877
chr4	134884803
chr4	135565632
chr4	138502422
chr4	139563160
chr4	140013458
chr4	140594877
chr4	142784571
chr4	143076175
chr4	143331383
chr4	143544251
chr4	143824260
chr4	149318480
chr4	149494629
chr4	150382993
chr4	152196286
chr4	155789106
chr4	159054600
chr4	160270980
chr4	161724841
chr4	162315597
chr4	163499450
chr4	163622848
chr4	163632353
chr4	166190726
chr4	168042415
chr4	168098947
chr4	168894690
chr4	169725559
chr4	171672370
chr4	172206173
chr4	173621515
chr4	174890726
chr4	176504472
chr4	179516071
chr4	179617076
chr4	180810254
chr4	181377559
chr4	182030978
chr4	182046911
chr4	182468013
chr4	183203901
chr4	190616194
chr3	73651973
chr3	77225618
chr3	79752120
chr3	80667244
chr3	81267443
chr3	82002110
chr3	83279382
chr3	85793885
chr3	86166466
chr3	88449796
chr3	88914989
chr3	89477062
chr3	91983088
chr3	93553213
chr3	94478141
chr3	94831962
chr3	96531987
chr3	96586981
chr3	96972588
chr3	97308700
chr3	99720526
chr3	100864988
chr3	101048828
chr3	102925925
chr3	103048185
chr3	104799679
chr3	105572369
chr3	106212614
chr3	107849043
chr3	110222398
chr3	110435956
chr3	112034047
chr3	113197159
chr3	116100098
chr3	118035883
chr3	120069377
chr3	123726075
chr3	123951076
chr3	124702140
chr3	131268348
chr3	133533047
chr3	137097040
chr3	137881217
chr3	137908863
