Chromosome	Position
chr12	71862785
chr12	74537367
chr12	76814565
chr12	82860579
chr12	85666269
chr12	85919178
chr12	85952923
chr12	86350003
chr12	87303494
chr12	88091075
chr12	93513578
chr12	94865012
chr12	95232511
chr12	97438037
chr12	98495055
chr12	100842010
chr12	100898153
chr12	101444760
chr12	102558427
chr12	102753292
chr12	103848355
chr12	105969986
chr12	106427588
chr12	108102757
chr12	108661910
chr12	111890743
chr12	112521686
chr12	112857918
chr12	115885838
chr12	121631955
chr12	122222372
chr12	123925004
chr12	127472736
chr12	127584384
chr12	128583092
chr12	129925012
chr12	131925718
chr12	132993151
chr10	57329065
chr10	57477539
chr10	61750063
chr10	64092311
chr10	65376279
chr10	66635808
chr10	66817274
chr10	72506937
chr10	75669182
chr10	76054108
chr10	83309751
chr10	84342070
chr10	84363192
chr10	86173015
chr10	114050936
chr10	114745154
chr10	118370274
chr10	120846343
chr10	121085645
chr10	122285205
chr10	127814571
chr10	128486534
chr10	129025520
chr10	129334876
chr10	129557580
chr10	130748620
chr10	132459127
chr10	132968910
chr10	135426462
chr4	76987429
chr4	77778867
chr4	78514579
chr4	79070469
chr4	79213600
chr4	84865242
chr4	91371104
chr4	91871787
chr4	95754215
chr4	101818223
chr4	104159437
chr4	106188867
chr4	108296348
chr4	109104401
chr4	109614807
chr4	110852185
chr4	110867989
chr4	112630867
chr4	113087858
chr4	113538348
chr4	117548976
chr4	120799711
chr4	122704599
chr4	123173638
chr4	123355826
chr4	124088916
chr4	124629698
chr4	126723644
chr4	127297103
chr4	127389300
chr4	132659668
chr4	133867397
chr4	134000457
chr4	137458397
chr4	137901785
chr4	138552197
chr4	139023875
chr4	140306552
chr4	141886968
chr4	146110042
chr4	149751063
chr4	150426793
chr4	151234003
chr4	155867093
chr4	159986590
chr4	160020719
chr4	161246448
chr4	165231127
chr4	165816016
chr4	167345454
chr4	168360891
chr4	168468834
chr4	169943238
chr4	171729723
chr4	173913433
chr4	174061531
chr4	174898486
chr4	175034619
chr4	175703946
chr4	176486729
chr4	176576374
chr4	177489270
chr4	182226401
chr3	79777664
chr3	81945176
chr3	85485716
chr3	85578848
chr3	86660210
chr3	88342687
chr3	88418570
chr3	91126572
chr3	94292430
chr3	101359035
chr3	105301995
chr3	106149088
chr3	106701555
chr3	106721803
chr3	110128145
chr3	112719127
chr3	113688439
chr3	116073017
chr3	116807405
chr3	117314987
chr3	118089461
chr3	132384756
chr3	134065741
chr3	138266920
chr3	139107741
chr3	140187128
chr3	140197242
chr3	144191089
chr3	145702244
chr3	147969904
chr3	152956240
chr3	155556958
chr3	156005298
chr3	156826203
chr3	169856368
chr3	169991857
chr3	170836198
chr3	172967261
chr3	174597270
chr3	175286430
chr3	175518025
chr3	175818698
chr3	180821256
chr3	180986698
chr3	182242981
chr3	183765660
chr3	184096210
chr3	187955093
chr3	192288040
chr3	192805839
chr3	193412638
chr3	193918050
chr3	194925696
chr8	73760262
chr8	76089122
chr8	76166358
chr8	76565701
chr8	76908795
chr8	77413422
chr8	78738463
chr8	78806749
chr8	82139291
chr8	83805140
chr8	85172178
chr8	85859225
chr8	94284913
chr8	94344831
chr8	97432041
chr8	97586324
chr8	97831428
chr8	97868895
chr8	98381195
chr8	101161388
chr8	101815836
chr8	102603886
chr8	102702275
chr8	102929557
chr8	103685727
chr8	106952636
chr8	108116351
chr8	112081486
chr8	115835061
chr8	117675214
chr8	118243359
chr8	119287704
chr8	119659783
chr8	121153713
chr8	126069315
chr8	126946529
chr8	127024733
chr8	127252278
chr8	128145221
chr8	130352824
chr8	131604425
chr8	131680244
chr8	131938568
chr8	132631660
chr8	135257196
chr8	136141141
chr8	136785036
chr8	137377859
chr8	140781816
chr8	140995015
chr8	143650644
chr8	144715771
chr8	145713455
chr2	125669869
chr2	125735781
chr2	126000863
chr2	127023731
chr2	128986306
chr2	129672149
chr2	136132396
chr2	136145449
chr2	136860144
chr2	141025544
chr2	141665498
chr2	146402016
chr2	148677644
chr2	148839321
chr2	149817457
chr2	150591585
chr2	151412407
chr2	160171215
chr2	160570458
chr2	169276493
chr2	170947772
chr2	171318287
chr2	171324054
chr2	174191257
chr2	175419172
chr2	176851011
chr2	177698538
chr2	181168708
chr2	183012356
chr2	186958046
chr2	188793328
chr2	189432931
chr2	189746421
chr2	192805591
chr2	198233982
chr2	199890069
chr2	200100012
chr2	203087089
chr2	203429328
chr2	207084242
chr2	208086861
chr2	210342792
chr2	210411334
chr2	211682172
chr2	212701948
chr2	213355377
chr2	214114702
chr2	214236858
chr2	216186854
chr2	216574287
chr2	222444674
chr2	222821256
chr2	226950400
chr2	228669380
chr2	229706900
chr2	231423585
chr2	232506711
chr2	236324593
chr2	236540978
chr2	241168817
chr2	241980442
chrX	44111517
chrX	44214981
chrX	44885407
chrX	45387791
chrX	46104242
chrX	47066259
chrX	48195590
chrX	49409243
chrX	49487768
chrX	50218118
chrX	53492176
chrX	57798284
chrX	58155366
chrX	62019480
chrX	62819782
chrX	64627849
chrX	65622065
chrX	76570172
chrX	78434943
chrX	79797254
chrX	79857000
chrX	79934821
chrX	81377928
chrX	82609370
chrX	85543252
chrX	86242782
chrX	87895532
chrX	88340291
chrX	89019437
chrX	89925399
chrX	90380361
chrX	93349371
chrX	93355186
chrX	100418895
chrX	100620930
chrX	102758458
chrX	103506647
chrX	105739385
chrX	107021214
chrX	108452318
chrX	110058810
chrX	114803568
chrX	124649664
chrX	124741044
chrX	124881630
chrX	125004989
chrX	127445605
chrX	128099112
chrX	128907162
chrX	130365715
chrX	131470378
chrX	132065506
chrX	141934601
chrX	143024639
chrX	143553809
chrX	144349670
chrX	144650682
chrX	144891598
chrX	146159073
chrX	146725291
chrX	148490504
chrX	153383326
chr1	240761770
chr1	241043210
chr1	243714371
chr1	244419476
chr1	244698838
chr1	246691426
chr7	63532837
chr7	63597636
chr7	68702448
chr7	69887147
chr7	73292412
chr7	74306555
chr7	84766164
chr7	85401108
chr7	85820992
chr7	85849634
chr7	86281369
chr7	89914277
chr7	94630266
chr7	95716739
chr7	96321814
chr7	97056498
chr7	97325060
chr7	98235243
chr7	98446608
chr7	98654634
chr7	103672382
chr7	103861845
chr7	105408222
chr7	106774166
chr7	110256590
chr7	111230984
chr7	111989027
chr7	113300955
chr7	115866450
chr7	116469659
chr7	117107951
chr7	117425181
chr7	117554859
chr7	118299991
chr7	118472355
chr7	120049514
chr7	121743124
chr7	122783591
chr7	123219640
chr7	124546113
chr7	127742875
chr7	129955335
chr7	130022358
chr7	133590275
chr7	134550208
chr7	134846983
chr7	135228683
chr7	136734263
chr7	137819827
chr7	138503604
chr7	139143391
chr7	140092700
chr7	140611567
chr7	141082718
chr7	142486600
chr7	143196722
chr7	144418548
chr7	144761380
chr7	145402751
chr7	145452912
chr7	145706371
chr7	146683249
chr7	147190295
chr7	147815030
chr7	148870194
chr7	149127545
chr7	149333055
chr7	151509759
chr7	151755054
chr7	152605796
chr7	156975882
chr5	169698460
chr5	170885742
chr5	172053080
chr5	173501448
chr5	174269781
chr5	176615820
chr5	180829337
chr6	39556414
chr6	42719636
chr6	44584755
chr6	44927805
chr6	46448307
chr6	46648883
chr6	47961548
chr6	48438694
chr6	48864057
chr6	49443795
chr6	51240955
chr6	52800548
chr6	53418376
chr6	53424000
chr6	53934713
chr6	54294967
chr6	56378975
chr6	56618843
chr6	57817860
chr6	58277153
chr6	59495944
chr6	59723820
chr6	63589862
chr6	64434726
chr6	66073318
chr6	66347831
chr6	66559909
chr6	66642865
chr6	67715903
chr6	67724834
chr6	68574487
chr6	69305497
chr6	69530155
chr6	70196622
chr6	74426628
chr6	74566409
chr6	75347763
chr6	75363272
chr6	76237128
chr6	76709147
chr6	77040967
chr6	77551294
chr6	79695167
chr6	82319345
chr6	84246560
chr6	84265852
chr6	84632778
chr6	86957274
chr6	87800477
chr6	87942289
chr6	89453878
chr6	90000811
chr6	93547403
chr6	93666777
chr6	93714686
chr6	93990865
chr6	94937912
chr6	95014496
chr6	95837105
chr6	99766099
chr6	101260465
chr6	102084564
chr6	102123288
chr6	102907505
chr6	103221647
chr6	108731867
chr6	109341140
chr6	109428066
chr6	109599200
chr6	110423416
chr6	111700828
chr6	112779838
chr6	113448762
chr6	113651636
chr6	113669786
chr6	117082436
chr6	117558511
chr6	118105066
chr6	118199866
chr6	119320890
chr6	121137125
chr6	123498633
chr6	124286291
chr11	66517000
chr11	67521487
chr11	67722833
chr11	67937193
chr11	69278876
chr11	70243296
chr11	70502157
chr11	70914877
chr11	71122715
chr11	77456632
chr11	78191427
chr11	85518709
chr11	89648902
chr11	93120366
chr11	94153102
chr11	94735499
chr11	95294330
chr11	98442996
chr11	98699306
chr11	99418784
chr11	104958877
chr11	105002039
chr11	105253616
chr11	107927259
chr11	108851418
chr11	110808007
chr11	111133199
chr11	111655872
chr11	114030424
chr11	115491301
chr11	115616324
chr11	119012326
chr11	120120365
chr11	120691926
chr11	126497235
chr11	128065515
chr11	129009367
chr11	129387614
chr11	130417304
chr11	131452430
chr11	131514843
chr11	131644309
chr11	132224986
chr17	7494744
chr17	9762961
chr17	11519778
chr17	12589480
chr17	13326763
chr17	14197979
chr17	14805161
chr17	15188295
chr17	15198850
chr17	15215216
chr17	20463924
chr17	21191434
chr17	22415800
chr17	22766355
chr17	25433672
chr17	30245927
chr17	30440640
chr17	31216186
chr17	31642448
chr17	32749312
chr17	32847310
chr17	33699559
chr17	36199189
chr17	36785100
chr17	40338954
chr17	40495992
chr17	44238639
chr17	49080211
chr17	49413307
chr17	49677535
chr17	49933527
chr17	51342754
chr17	51813707
chr17	53001905
chr17	57475503
chr17	58272469
chr17	59730457
chr17	61567128
chr17	61888922
chr17	66017918
chr17	66237087
chr17	66741134
chr17	66911060
chr17	67165486
chr17	68457115
chr17	69052761
chr17	69438220
chr17	72107816
chr17	78044076
chr17	78692316
chr17	79879483
chr17	80567519
chr20	55799531
chr20	56110096
chr20	56411993
chr20	59217377
chr20	59806934
chr20	60413198
chr20	60693294
chr20	61321022
chr20	61957496
chr20	62337318
chr20	62915068
chr20	63013364
chr15	79578993
chr15	80957267
chr15	81529092
chr15	81778950
chr15	82025488
chr15	83039835
chr15	84107685
chr15	93920279
chr15	93944231
chr15	95449594
chr15	96016042
chr15	96413145
chr15	96967401
chr15	100611497
chr9	101190026
chr9	101747177
chr9	104398998
chr9	106024677
chr9	106464956
chr9	111377951
chr9	111914876
chr9	119877485
chr9	120418898
chr9	123122472
chr9	124264128
chr9	124764022
chr9	126063600
chr9	127993502
chr9	128717302
chr9	129383446
chr9	129772722
chr9	130517965
chr9	131156067
chr9	131298494
chr9	138138799
chr9	138316461
chr9	139949815
chr16	67931114
chr16	68157334
chr16	69240143
chr16	71883002
chr16	72607070
chr16	73936946
chr16	74918338
chr16	77903179
chr16	78574329
chr16	82529028
chr18	33033973
chr18	33183798
chr18	33395165
chr18	34713173
chr18	35910589
chr18	36498242
chr18	36791030
chr18	39270315
chr18	39576355
chr18	40365439
chr18	41166735
chr18	41435880
chr18	42266344
chr18	44082625
chr18	46411539
chr18	47841325
chr18	53134194
chr18	54728741
chr18	55928356
chr18	57112316
chr18	59930539
chr18	60318886
chr18	61108294
chr18	61666893
chr18	62368090
chr18	62401743
chr18	63519285
chr18	64474012
chr18	66616496
chr21	38253680
chr21	39024341
chr21	39829329
chr21	40009892
chr21	41421647
chr21	43091701
chr21	43913345
chr21	46172401
chr21	46409132
chr21	46464648
chr14	39550312
chr14	40342199
chr14	40474890
chr14	43405774
chr14	44137314
chr14	46971275
chr14	48093850
chr14	50349934
chr14	52068711
chr14	52400708
chr14	52655484
chr14	55553856
chr14	57264324
chr14	58818846
chr14	60087299
chr14	61310012
chr14	61699391
chr14	62126558
chr14	63129411
chr14	65217461
chr14	65520829
chr14	67602702
